,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,9996740,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,9997394,0.0,0.0
20,0,0.0,0.0
21,10001296,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,10001983,0.0,9997791.0
25,0,0.0,9997791.0
26,0,0.0,9997791.0
27,0,0.0,9997791.0
28,0,0.0,9997791.0
29,0,9996740.0,1051.0
30,0,0.0,1051.0
31,0,0.0,1051.0
32,0,0.0,1051.0
33,0,0.0,1051.0
34,10000203,0.0,10001254.0
35,0,0.0,10001254.0
36,0,0.0,10001254.0
37,0,0.0,10001254.0
38,0,0.0,10001254.0
39,0,0.0,10001254.0
40,0,9997394.0,3860.0
41,0,0.0,3860.0
42,9997436,10001296.0,0.0
43,10000185,0.0,7501.5
44,0,0.0,7501.5
45,9993339,4192.0,9996648.5
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,9999077,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10001486,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,9998838,9992683.5,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,10002824,9996648.5,6175.5
68,0,0.0,6175.5
69,0,0.0,6175.5
70,0,0.0,6175.5
71,0,0.0,6175.5
72,0,0.0,6175.5
73,10002653,0.0,10008828.5
74,9997889,0.0,20006717.5
75,0,0.0,20006717.5
76,0,9999077.0,10007640.5
77,0,0.0,10007640.5
78,0,0.0,10007640.5
79,0,0.0,10007640.5
80,0,0.0,10007640.5
81,0,0.0,10007640.5
82,0,10001486.0,6154.5
83,0,0.0,6154.5
84,0,0.0,6154.5
85,0,6154.5,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9996818,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,9993150,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,10003315,0.0,9999193.0
111,0,0.0,9999193.0
112,0,0.0,9999193.0
113,0,0.0,9999193.0
114,9995089,0.0,19994282.0
115,0,0.0,19994282.0
116,0,0.0,19994282.0
117,0,0.0,19994282.0
118,0,0.0,19994282.0
119,0,0.0,9996818.0
120,0,9996818.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,10001650,0.0,10001650.0
125,0,0.0,10001650.0
126,10001794,0.0,20003444.0
127,0,9993150.0,10010294.0
128,0,0.0,10010294.0
129,0,0.0,17702.0
130,0,0.0,17702.0
131,0,4122.0,0.0
132,0,0.0,0.0
133,9994897,0.0,0.0
134,0,0.0,0.0
135,9995276,0.0,0.0
136,0,0.0,0.0
137,9996265,0.0,0.0
138,0,0.0,0.0
139,0,0.0,0.0
140,9999517,9997464.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,10000762,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9998573,9992592.0,0.0
151,0,0.0,0.0
152,10006124,13580.0,9992544.0
153,0,0.0,9992544.0
154,10003125,9994897.0,10000772.0
155,0,0.0,0.0
156,9999060,9995276.0,3784.0
157,10001666,0.0,10005450.0
158,0,9996265.0,9185.0
159,0,0.0,9185.0
160,0,0.0,9185.0
161,0,2053.0,7132.0
162,9999611,0.0,10006743.0
163,0,0.0,10006743.0
164,0,0.0,10006743.0
165,0,0.0,10006743.0
166,0,0.0,10006743.0
167,0,10000762.0,5981.0
168,0,0.0,5981.0
169,0,0.0,5981.0
170,0,0.0,5981.0
171,0,5981.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,10000772,10000772.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
