,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,9996855,0.0,0.0
7,10000971,0.0,0.0
8,0,0.0,0.0
9,9997833,0.0,0.0
10,9999422,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,10004235,0.0,10004235.0
14,10002186,0.0,20006421.0
15,0,0.0,20006421.0
16,0,0.0,20006421.0
17,0,0.0,20006421.0
18,0,0.0,20006421.0
19,9996634,0.0,30003055.0
20,0,0.0,30003055.0
21,0,0.0,30003055.0
22,0,0.0,30003055.0
23,0,0.0,30003055.0
24,0,0.0,30003055.0
25,0,0.0,30003055.0
26,0,0.0,30003055.0
27,0,9996855.0,20006200.0
28,0,10000971.0,10005229.0
29,10000680,0.0,20005909.0
30,0,9997833.0,10008076.0
31,0,9999422.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,9998355,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,10000738,8654.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,9998442,9998355.0,87.0
56,9997911,0.0,2665.0
57,0,0.0,2665.0
58,0,0.0,2665.0
59,0,0.0,2665.0
60,0,0.0,2665.0
61,0,0.0,2665.0
62,0,0.0,2665.0
63,0,0.0,2665.0
64,0,0.0,2665.0
65,9998160,0.0,10000825.0
66,9998423,0.0,19999248.0
67,0,0.0,19999248.0
68,0,0.0,19999248.0
69,0,0.0,19999248.0
70,0,0.0,19999248.0
71,0,0.0,19999248.0
72,0,0.0,19999248.0
73,0,9992084.0,10007164.0
74,0,0.0,11123.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9995333,9995333.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,9996041,9996041.0,0.0
96,9995329,11123.0,4992103.0
97,0,0.0,4992103.0
98,0,0.0,4992103.0
99,0,0.0,4992103.0
100,0,0.0,4992103.0
101,0,0.0,4992103.0
102,0,0.0,4992103.0
103,0,0.0,4992103.0
104,0,0.0,4992103.0
105,0,0.0,4992103.0
106,0,0.0,4992103.0
107,0,0.0,4992103.0
108,0,0.0,4992103.0
109,0,0.0,4992103.0
110,0,0.0,4992103.0
111,0,0.0,4992103.0
112,0,0.0,4992103.0
113,0,0.0,4992103.0
114,0,0.0,4992103.0
115,0,0.0,4992103.0
116,0,0.0,4992103.0
117,0,4992103.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,9999683,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,0,0.0,0.0
134,0,0.0,0.0
135,0,0.0,0.0
136,0,0.0,0.0
137,10000464,0.0,10000033.5
138,0,0.0,10000033.5
139,0,0.0,10000033.5
140,0,0.0,0.0
141,0,0.0,0.0
142,9998766,0.0,9994920.5
143,10005568,9999683.0,10000805.5
144,10003485,0.0,20004290.5
145,0,0.0,20004290.5
146,0,0.0,20004290.5
147,0,0.0,20004290.5
148,0,0.0,20004290.5
149,0,0.0,20004290.5
150,0,0.0,20004290.5
151,0,0.0,20004290.5
152,0,0.0,20004290.5
153,0,0.0,10005698.5
154,0,0.0,10005698.5
155,0,0.0,10005698.5
156,9995034,0.0,10002079.5
157,0,0.0,10002079.5
158,0,430.5,10001649.0
159,0,0.0,0.0
160,0,0.0,0.0
161,10003879,10000033.5,3845.5
162,0,0.0,3845.5
163,0,3845.5,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,9998592,9998592.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,9998653,9998653.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,10001649,10001649.0,0.0
