,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,9999050,0.0,9999050.0
5,0,0.0,9999050.0
6,0,0.0,9999050.0
7,0,0.0,9999050.0
8,0,0.0,9999050.0
9,0,0.0,9999050.0
10,0,0.0,9999050.0
11,0,0.0,9999050.0
12,0,0.0,4987681.5
13,0,0.0,4987681.5
14,0,0.0,4987681.5
15,0,0.0,4987681.5
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,9999131,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,9999741,5011368.5,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,9997576,4987681.5,5009894.5
38,0,0.0,5009894.5
39,10003880,0.0,15013774.5
40,0,0.0,15013774.5
41,0,0.0,15013774.5
42,0,0.0,14987503.5
43,0,0.0,14987503.5
44,0,0.0,14987503.5
45,0,9999131.0,4988372.5
46,0,0.0,4988372.5
47,0,0.0,4988372.5
48,0,0.0,4988372.5
49,0,0.0,4988372.5
50,0,0.0,4988372.5
51,0,0.0,4988372.5
52,0,0.0,4988372.5
53,0,0.0,4988372.5
54,0,4988372.5,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,9997939,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,9998773,26271.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,0,0.0,0.0
70,0,0.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,10005037,9997939.0,0.0
79,0,0.0,0.0
80,10000171,0.0,10000171.0
81,0,0.0,10000171.0
82,0,0.0,10000171.0
83,0,0.0,10000171.0
84,0,9972502.0,27669.0
85,0,0.0,27669.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,9995393,0.0,9995393.0
91,0,0.0,9995393.0
92,0,0.0,9995393.0
93,0,0.0,7098.0
94,0,0.0,7098.0
95,0,0.0,7098.0
96,0,0.0,7098.0
97,0,0.0,7098.0
98,0,0.0,7098.0
99,0,7098.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,10001484,27669.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,9997608,9988295.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,9998936,0.0,9998936.0
126,0,0.0,9998936.0
127,0,0.0,9998936.0
128,0,9973815.0,18229.0
129,0,0.0,18229.0
130,0,0.0,18229.0
131,0,0.0,18229.0
132,0,0.0,18229.0
133,0,0.0,18229.0
134,9996742,0.0,10014971.0
135,0,9313.0,10005658.0
136,0,0.0,10005658.0
137,0,0.0,10005658.0
138,0,0.0,10005658.0
139,0,0.0,10005658.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,10000722,0.0,0.0
149,10002738,6892.0,0.0
150,0,0.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,0,0.0,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,0,0.0,0.0
158,10000996,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,10005658,10005658.0,0.0
162,0,0.0,0.0
163,9995473,0.0,9995473.0
164,0,0.0,9995473.0
165,0,0.0,9995473.0
166,0,0.0,9995473.0
167,10002108,0.0,19997581.0
168,0,0.0,19997581.0
169,0,10000722.0,9996859.0
170,0,9995846.0,1013.0
171,0,0.0,1013.0
172,0,0.0,1013.0
173,0,0.0,1013.0
174,0,0.0,1013.0
175,0,0.0,1013.0
176,0,0.0,1013.0
177,9999983,0.0,10000996.0
178,0,0.0,10000996.0
179,0,10000996.0,0.0
180,0,0.0,0.0
