,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,9999370,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,9995310,0.0,4996276.0
9,0,0.0,4996276.0
10,0,0.0,4996276.0
11,0,0.0,4996276.0
12,0,0.0,4996276.0
13,0,0.0,4996276.0
14,0,0.0,4996276.0
15,10001495,0.0,14997771.0
16,0,0.0,4992640.0
17,0,0.0,4992640.0
18,0,0.0,4992640.0
19,0,0.0,4992640.0
20,0,0.0,4992640.0
21,0,0.0,4992640.0
22,0,0.0,4992640.0
23,10006515,9999370.0,4999785.0
24,0,0.0,0.0
25,10001654,0.0,4999034.0
26,0,0.0,4999034.0
27,0,0.0,4999034.0
28,0,0.0,4999034.0
29,0,4999034.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,10005131,10005131.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,0,0.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,10002405,4999785.0,5002620.0
46,0,5002620.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10000204,0.0,5200.0
50,0,0.0,5200.0
51,0,0.0,5200.0
52,0,0.0,5200.0
53,0,0.0,5200.0
54,0,0.0,5200.0
55,10001162,0.0,10006362.0
56,0,0.0,10006362.0
57,0,0.0,10006362.0
58,0,0.0,10006362.0
59,0,0.0,10006362.0
60,0,0.0,10006362.0
61,0,0.0,10006362.0
62,0,0.0,10006362.0
63,0,0.0,9999115.0
64,0,0.0,9999115.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,10000597,0.0,9995004.0
69,0,0.0,9995004.0
70,0,9995004.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,9998067,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,9997086,7247.0,0.0
85,0,0.0,0.0
86,10004708,9999115.0,5593.0
87,0,0.0,5593.0
88,0,0.0,5593.0
89,0,5593.0,0.0
90,0,0.0,0.0
91,9996318,0.0,9996318.0
92,0,0.0,9996318.0
93,0,0.0,9996318.0
94,0,0.0,9996318.0
95,10003637,0.0,19999955.0
96,10003424,0.0,30003379.0
97,0,9998067.0,19991429.0
98,0,0.0,19991429.0
99,0,0.0,19991429.0
100,0,0.0,19991429.0
101,0,0.0,19991429.0
102,0,0.0,19991429.0
103,0,0.0,19991429.0
104,0,0.0,9989839.0
105,0,9989839.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,10003559,13883.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,10001590,10001590.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,9996917,0.0,9996917.0
132,0,0.0,9996917.0
133,0,0.0,9996917.0
134,9996684,0.0,19993601.0
135,0,0.0,19993601.0
136,0,0.0,19993601.0
137,0,0.0,19993601.0
138,0,0.0,19993601.0
139,9992488,9989676.0,19996413.0
140,0,0.0,19996413.0
141,0,0.0,19996413.0
142,0,0.0,19996413.0
143,0,0.0,19996413.0
144,0,0.0,19996413.0
145,0,0.0,19996413.0
146,0,0.0,19996413.0
147,0,0.0,19996413.0
148,0,0.0,19996413.0
149,0,0.0,19996413.0
150,10001043,0.0,19996954.0
151,0,0.0,9995873.0
152,0,0.0,9995873.0
153,0,0.0,9995873.0
154,0,0.0,9995873.0
155,0,0.0,9995873.0
156,0,0.0,9995873.0
157,0,0.0,1412.0
158,10000719,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,10000502,10000502.0,0.0
172,10001081,10001081.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,9994461,9994461.0,0.0
179,10002131,10002131.0,0.0
180,0,0.0,0.0
