,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,9997659,0.0,0.0
23,9997266,0.0,4980047.5
24,0,0.0,4980047.5
25,0,0.0,4980047.5
26,0,0.0,4980047.5
27,0,0.0,4980047.5
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,10006650,0.0,0.0
34,10002058,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,9999337,0.0,9999337.0
39,0,0.0,9999337.0
40,9997076,0.0,19996413.0
41,0,0.0,15014877.5
42,0,0.0,15014877.5
43,0,9997659.0,5017218.5
44,0,5017218.5,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,9998187,4980047.5,5012965.5
50,0,0.0,5012965.5
51,9998917,0.0,10008439.0
52,0,0.0,10008439.0
53,10000269,0.0,20008708.0
54,0,10006650.0,10002058.0
55,0,10002058.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,9994621,4981535.5,0.0
63,10001008,0.0,0.0
64,9999966,0.0,0.0
65,0,0.0,0.0
66,10005215,0.0,10005215.0
67,0,0.0,10005215.0
68,0,0.0,10005215.0
69,0,0.0,5174.0
70,0,5174.0,0.0
71,0,0.0,0.0
72,9999394,5003443.5,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,10002443,0.0,5008692.5
77,0,0.0,5008692.5
78,0,0.0,5008692.5
79,0,0.0,5008692.5
80,0,0.0,5008692.5
81,0,0.0,5008692.5
82,0,0.0,5008692.5
83,9997083,5013085.5,9992690.0
84,10008284,10001008.0,9999966.0
85,0,9999966.0,0.0
86,0,0.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,10000041,10000041.0,0.0
91,10000499,0.0,10000499.0
92,0,0.0,10000499.0
93,0,4995950.5,5004548.5
94,0,0.0,5004548.5
95,0,0.0,5004548.5
96,0,0.0,5004548.5
97,0,4993750.5,10798.0
98,0,0.0,10798.0
99,0,0.0,10798.0
100,0,0.0,10798.0
101,0,0.0,10798.0
102,0,0.0,10798.0
103,0,0.0,10798.0
104,0,0.0,10798.0
105,0,0.0,10798.0
106,0,0.0,10798.0
107,0,0.0,10798.0
108,0,0.0,10798.0
109,0,0.0,10798.0
110,0,0.0,10798.0
111,9998114,0.0,10008912.0
112,0,0.0,10008912.0
113,0,0.0,10008912.0
114,0,0.0,10008912.0
115,0,0.0,10008912.0
116,0,0.0,10008912.0
117,0,0.0,10008912.0
118,0,0.0,10008912.0
119,0,0.0,10008912.0
120,0,0.0,10008912.0
121,0,0.0,10008912.0
122,0,0.0,10008912.0
123,0,0.0,10008912.0
124,0,0.0,10008912.0
125,0,0.0,10008912.0
126,0,0.0,10008912.0
127,0,0.0,10008912.0
128,10001718,0.0,20010630.0
129,0,0.0,20010630.0
130,0,0.0,20010630.0
131,0,0.0,20010630.0
132,0,0.0,20010630.0
133,0,0.0,20010630.0
134,0,0.0,20010630.0
135,0,0.0,20010630.0
136,0,0.0,20010630.0
137,0,0.0,20010630.0
138,0,0.0,20010630.0
139,0,0.0,20010630.0
140,0,0.0,20010630.0
141,0,0.0,10013226.0
142,0,0.0,10013226.0
143,0,0.0,10013226.0
144,0,0.0,10013226.0
145,0,0.0,10013226.0
146,0,0.0,10013226.0
147,10005168,0.0,20018394.0
148,0,0.0,20018394.0
149,9995633,0.0,20011461.0
150,9993531,0.0,20001982.0
151,0,0.0,9999418.0
152,10002218,0.0,20001636.0
153,0,0.0,20001636.0
154,0,0.0,20001636.0
155,0,0.0,20001636.0
156,0,0.0,20001636.0
157,0,0.0,10000673.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,9997404,9997404.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,10002566,10002566.0,0.0
171,10003010,10003010.0,0.0
172,10002564,10002564.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,10000963,10000963.0,0.0
179,10000673,10000673.0,0.0
180,0,0.0,0.0
