,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,9999766,0.0,5097.0
11,0,0.0,5097.0
12,0,0.0,5097.0
13,0,0.0,0.0
14,9998159,0.0,2843.0
15,0,0.0,2843.0
16,9999381,0.0,10002224.0
17,0,0.0,10002224.0
18,0,0.0,10002224.0
19,0,0.0,817.0
20,0,0.0,817.0
21,0,0.0,817.0
22,9993852,0.0,9994669.0
23,0,0.0,9994669.0
24,0,0.0,9994669.0
25,0,0.0,9994669.0
26,0,0.0,9994669.0
27,0,0.0,9994669.0
28,0,0.0,9994669.0
29,0,0.0,9994669.0
30,0,0.0,9994669.0
31,0,9994669.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,10000413,5097.0,9995316.0
35,0,9995316.0,0.0
36,0,0.0,0.0
37,0,0.0,0.0
38,0,0.0,0.0
39,0,0.0,0.0
40,10001407,10001407.0,0.0
41,0,0.0,0.0
42,0,0.0,0.0
43,0,0.0,0.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,10000893,0.0,9995839.0
49,0,0.0,9995839.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,10002845,0.0,6119.0
54,0,0.0,6119.0
55,9999812,0.0,6178.0
56,0,0.0,6178.0
57,0,0.0,6178.0
58,0,0.0,6178.0
59,0,0.0,6178.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,9996286,5054.0,0.0
70,0,0.0,0.0
71,9998289,9995839.0,2450.0
72,0,0.0,2450.0
73,9994276,0.0,9996726.0
74,0,9996726.0,0.0
75,0,0.0,0.0
76,9999753,9999753.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,10004493,0.0,0.0
81,9999048,6178.0,9991232.0
82,0,0.0,9991232.0
83,0,0.0,9991232.0
84,0,0.0,9991232.0
85,0,0.0,9991232.0
86,0,0.0,9991232.0
87,0,0.0,9991232.0
88,0,0.0,9991232.0
89,0,0.0,9991232.0
90,0,9991232.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,10006131,0.0,10006131.0
99,0,0.0,10006131.0
100,0,0.0,10006131.0
101,0,10004493.0,1638.0
102,0,1638.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,9999120,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,9994700,0.0,9994700.0
128,10006581,0.0,20001281.0
129,0,0.0,14996312.0
130,0,0.0,14996312.0
131,0,0.0,14996312.0
132,0,0.0,14996312.0
133,0,0.0,14994997.0
134,0,0.0,14994997.0
135,0,0.0,14994997.0
136,0,0.0,14994997.0
137,0,0.0,14994997.0
138,0,0.0,14994997.0
139,0,0.0,14994997.0
140,0,0.0,14994997.0
141,0,0.0,14994997.0
142,0,9999120.0,4995877.0
143,0,0.0,4995877.0
144,0,0.0,4995877.0
145,0,0.0,4995877.0
146,0,0.0,0.0
147,10008148,0.0,5006390.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9997203,5004969.0,0.0
151,0,0.0,0.0
152,0,0.0,0.0
153,0,0.0,0.0
154,10003014,1315.0,10001699.0
155,0,0.0,10001699.0
156,0,0.0,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,9997635,4995877.0,5001758.0
168,0,5001758.0,0.0
169,9998624,5006390.0,4992234.0
170,0,0.0,4992234.0
171,0,4992234.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,10001699,10001699.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
