,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,10003910,0.0,10003910.0
4,0,0.0,4994039.0
5,0,0.0,4994039.0
6,0,0.0,4994039.0
7,0,0.0,4994039.0
8,0,0.0,4994039.0
9,0,0.0,4994039.0
10,0,0.0,0.0
11,0,0.0,0.0
12,10005412,0.0,5015967.0
13,0,0.0,5015967.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,9997060,5009871.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,9994386,0.0,0.0
30,0,0.0,0.0
31,9999066,4994039.0,4989445.0
32,0,0.0,4989445.0
33,0,4989445.0,0.0
34,0,0.0,0.0
35,10004459,5015967.0,4988492.0
36,0,0.0,4988492.0
37,0,0.0,4988492.0
38,0,0.0,4988492.0
39,0,0.0,4988492.0
40,0,0.0,4988492.0
41,0,0.0,4987189.0
42,0,0.0,4987189.0
43,0,0.0,4987189.0
44,0,0.0,4987189.0
45,0,0.0,4987189.0
46,0,4987189.0,0.0
47,10001971,0.0,10001971.0
48,0,0.0,10001971.0
49,0,0.0,8205.0
50,10001763,9994386.0,15582.0
51,0,0.0,15582.0
52,0,15582.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,10000881,1303.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,0,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,9996068,0.0,0.0
70,9996524,9993766.0,0.0
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,9995869,0.0,9995869.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,10004700,0.0,9999578.0
83,0,9999578.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,9998826,0.0,9998826.0
87,0,0.0,9998826.0
88,0,0.0,9998826.0
89,0,0.0,9998826.0
90,0,9996068.0,2758.0
91,0,2758.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,0,0.0,0.0
95,0,0.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,10000991,9995869.0,5122.0
100,0,0.0,5122.0
101,0,0.0,5122.0
102,0,0.0,5122.0
103,0,5122.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,9997428,0.0,9997428.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,0,0.0,0.0
117,9999657,0.0,2933.5
118,0,0.0,2933.5
119,0,0.0,2933.5
120,0,0.0,2933.5
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,9991949,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,0,0.0,0.0
133,9998559,9997428.0,0.0
134,0,0.0,0.0
135,9999388,0.0,9996723.5
136,0,0.0,9996723.5
137,0,0.0,9996723.5
138,0,9996723.5,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,10003599,2933.5,10000665.5
143,0,0.0,10000665.5
144,9998379,0.0,19999044.5
145,0,9991949.0,4832.5
146,0,0.0,4832.5
147,0,0.0,4832.5
148,0,0.0,4832.5
149,0,0.0,4832.5
150,0,0.0,4832.5
151,0,0.0,4832.5
152,0,0.0,4832.5
153,0,0.0,4832.5
154,0,1131.0,3701.5
155,10000709,0.0,10004410.5
156,0,2664.5,0.0
157,0,0.0,0.0
158,0,0.0,0.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,10002263,10002263.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,10001746,10001746.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
