,ndosi,second_doses,stock_values
1,9997741,0.0,4998870.5
2,0,0.0,4998870.5
3,0,0.0,4998870.5
4,0,0.0,4998870.5
5,0,0.0,4998870.5
6,0,0.0,4998870.5
7,0,0.0,4998870.5
8,0,0.0,4998870.5
9,0,0.0,4998870.5
10,0,0.0,4998870.5
11,0,0.0,4998870.5
12,0,0.0,4998870.5
13,0,0.0,4998870.5
14,0,0.0,4998870.5
15,0,0.0,4998870.5
16,0,0.0,4998870.5
17,0,0.0,4998870.5
18,0,0.0,4998870.5
19,0,0.0,4998870.5
20,0,0.0,4998870.5
21,0,0.0,4998870.5
22,0,4998870.5,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,0,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,0,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,10000799,0.0,10000799.0
37,0,0.0,10000799.0
38,0,0.0,10000799.0
39,0,0.0,10000799.0
40,0,0.0,187.0
41,0,0.0,187.0
42,0,0.0,187.0
43,0,0.0,187.0
44,0,0.0,0.0
45,0,0.0,0.0
46,0,0.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,0,0.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,10005628,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,10000612,10000612.0,0.0
62,0,0.0,0.0
63,0,0.0,0.0
64,0,0.0,0.0
65,9997950,187.0,0.0
66,0,0.0,0.0
67,9996452,0.0,9996452.0
68,9997827,0.0,19994279.0
69,10000335,0.0,29994614.0
70,0,0.0,29994614.0
71,0,0.0,29994614.0
72,0,0.0,19989492.0
73,0,0.0,19989492.0
74,0,0.0,9991549.5
75,10005069,0.0,19996618.5
76,0,0.0,19996618.5
77,10001664,10005628.0,19992654.5
78,0,0.0,19992654.5
79,0,0.0,19992654.5
80,0,0.0,9997763.0
81,0,0.0,9997763.0
82,0,0.0,9997763.0
83,0,0.0,9997763.0
84,0,0.0,9997763.0
85,0,0.0,9997763.0
86,0,9997763.0,0.0
87,0,0.0,0.0
88,0,0.0,0.0
89,0,0.0,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,10005122,10005122.0,0.0
94,0,0.0,0.0
95,9998888,9997942.5,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,0,0.0,0.0
100,0,0.0,0.0
101,9997974,9994891.5,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,9999636,0.0,1821.5
106,0,0.0,1821.5
107,0,0.0,1821.5
108,0,0.0,0.0
109,0,0.0,0.0
110,0,0.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,9996594,0.0,1589.5
116,0,945.5,644.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,9999617,0.0,9999617.0
121,0,0.0,9999617.0
122,0,3082.5,9996534.5
123,10002166,0.0,9997814.5
124,0,0.0,9997814.5
125,0,0.0,9997814.5
126,0,9997814.5,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,9997092,1821.5,0.0
130,0,0.0,0.0
131,0,0.0,0.0
132,9996501,0.0,0.0
133,9998282,0.0,9995004.5
134,0,0.0,9995004.5
135,0,0.0,9995004.5
136,0,9995004.5,0.0
137,0,0.0,0.0
138,10000810,644.0,0.0
139,0,0.0,0.0
140,0,0.0,0.0
141,0,0.0,0.0
142,0,0.0,0.0
143,0,0.0,0.0
144,10000886,10000886.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,0,0.0,0.0
148,0,0.0,0.0
149,0,0.0,0.0
150,9997110,9995270.5,1839.5
151,9997939,0.0,9999778.5
152,0,0.0,9999778.5
153,0,9996501.0,3277.5
154,0,3277.5,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,10000166,0.0,10000166.0
158,0,0.0,10000166.0
159,0,10000166.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,0,0.0,0.0
