,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,9999912,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,10000990,0.0,2567.0
26,0,0.0,2567.0
27,0,0.0,2567.0
28,9999195,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,10006401,0.0,10006401.0
32,0,0.0,10006401.0
33,9998572,0.0,20004973.0
34,0,0.0,20004973.0
35,0,0.0,20004973.0
36,0,9999912.0,10005061.0
37,0,0.0,10005061.0
38,0,0.0,10005061.0
39,0,0.0,10005061.0
40,0,0.0,10005061.0
41,0,0.0,10005061.0
42,0,0.0,9998423.0
43,0,0.0,9998423.0
44,0,0.0,9998423.0
45,0,0.0,9998423.0
46,0,9998423.0,0.0
47,0,0.0,0.0
48,0,0.0,0.0
49,10001762,10001762.0,0.0
50,0,0.0,0.0
51,0,0.0,0.0
52,0,0.0,0.0
53,0,0.0,0.0
54,0,0.0,0.0
55,0,0.0,0.0
56,0,0.0,0.0
57,0,0.0,0.0
58,0,0.0,0.0
59,0,0.0,0.0
60,0,0.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,9996767,6638.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,9999734,0.0,0.0
67,0,0.0,0.0
68,0,0.0,0.0
69,9999774,0.0,9989536.0
70,0,0.0,9989536.0
71,0,0.0,9989536.0
72,0,0.0,9989536.0
73,0,0.0,0.0
74,10002705,0.0,9995192.0
75,0,0.0,9995192.0
76,0,0.0,9995192.0
77,0,0.0,9995192.0
78,0,0.0,9995192.0
79,10000848,0.0,19996040.0
80,0,0.0,19996040.0
81,0,0.0,19996040.0
82,0,0.0,19996040.0
83,0,0.0,19996040.0
84,0,9990129.0,10005911.0
85,0,0.0,10005911.0
86,0,0.0,10005911.0
87,0,9999734.0,6177.0
88,0,0.0,0.0
89,0,0.0,0.0
90,10001488,10238.0,0.0
91,0,0.0,0.0
92,0,0.0,0.0
93,0,0.0,0.0
94,9999278,9989536.0,9742.0
95,0,7513.0,0.0
96,0,0.0,0.0
97,0,0.0,0.0
98,0,0.0,0.0
99,9998858,0.0,0.0
100,0,0.0,0.0
101,0,0.0,0.0
102,0,0.0,0.0
103,0,0.0,0.0
104,0,0.0,0.0
105,0,0.0,0.0
106,0,0.0,0.0
107,0,0.0,0.0
108,0,0.0,0.0
109,10004106,6177.0,9991250.0
110,0,0.0,9991250.0
111,0,9991250.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,10001087,2229.0,9998858.0
117,0,0.0,9998858.0
118,0,0.0,9998858.0
119,0,0.0,9998858.0
120,0,9998858.0,0.0
121,0,0.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,10002171,0.0,10002171.0
127,0,0.0,10002171.0
128,0,0.0,10002171.0
129,0,0.0,10002171.0
130,0,6679.0,9995492.0
131,0,0.0,9995492.0
132,0,0.0,9995492.0
133,0,0.0,9995492.0
134,0,0.0,9995492.0
135,0,0.0,9995492.0
136,0,0.0,9995492.0
137,0,0.0,9995492.0
138,0,0.0,9995492.0
139,0,0.0,9995492.0
140,0,0.0,9995492.0
141,0,0.0,9995492.0
142,0,0.0,9995492.0
143,0,0.0,9995492.0
144,0,0.0,9995492.0
145,0,0.0,9995492.0
146,10000020,0.0,19995512.0
147,0,0.0,19995512.0
148,0,0.0,19995512.0
149,0,0.0,19995512.0
150,0,0.0,19995512.0
151,0,0.0,9994153.0
152,9999519,0.0,19993672.0
153,0,0.0,19993672.0
154,0,0.0,19993672.0
155,0,0.0,19993672.0
156,0,0.0,9997115.0
157,0,0.0,9997115.0
158,0,0.0,9997115.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,0,0.0,0.0
163,0,0.0,0.0
164,0,0.0,0.0
165,0,0.0,0.0
166,0,0.0,0.0
167,0,0.0,0.0
168,0,0.0,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,0,0.0,0.0
172,10001359,10001359.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,9996557,9996557.0,0.0
178,0,0.0,0.0
179,0,0.0,0.0
180,9997115,9997115.0,0.0
