,ndosi,second_doses,stock_values
1,0,0.0,0.0
2,0,0.0,0.0
3,0,0.0,0.0
4,0,0.0,0.0
5,0,0.0,0.0
6,0,0.0,0.0
7,0,0.0,0.0
8,0,0.0,0.0
9,0,0.0,0.0
10,0,0.0,0.0
11,0,0.0,0.0
12,0,0.0,0.0
13,0,0.0,0.0
14,0,0.0,0.0
15,0,0.0,0.0
16,0,0.0,0.0
17,0,0.0,0.0
18,0,0.0,0.0
19,0,0.0,0.0
20,0,0.0,0.0
21,0,0.0,0.0
22,0,0.0,0.0
23,0,0.0,0.0
24,0,0.0,0.0
25,0,0.0,0.0
26,0,0.0,0.0
27,0,0.0,0.0
28,10001209,0.0,0.0
29,0,0.0,0.0
30,0,0.0,0.0
31,0,0.0,0.0
32,0,0.0,0.0
33,10005542,0.0,0.0
34,0,0.0,0.0
35,0,0.0,0.0
36,0,0.0,0.0
37,9998080,0.0,0.0
38,0,0.0,0.0
39,9996897,0.0,1124.0
40,0,0.0,1124.0
41,0,0.0,1124.0
42,10002750,0.0,7184.0
43,10003090,0.0,10010274.0
44,0,0.0,10010274.0
45,0,0.0,10010274.0
46,0,0.0,10010274.0
47,0,0.0,10010274.0
48,0,0.0,10010274.0
49,0,10001209.0,9065.0
50,0,0.0,9065.0
51,0,0.0,9065.0
52,10000875,0.0,10009940.0
53,9996832,0.0,20006772.0
54,0,10005542.0,10001230.0
55,0,0.0,10001230.0
56,9992623,0.0,19993853.0
57,0,0.0,19993853.0
58,0,9998080.0,9995773.0
59,0,0.0,9995773.0
60,0,9995773.0,0.0
61,0,0.0,0.0
62,0,0.0,0.0
63,9996690,9996690.0,0.0
64,0,0.0,0.0
65,0,0.0,0.0
66,9997684,0.0,2758.5
67,0,0.0,0.0
68,10003303,0.0,9997576.5
69,0,0.0,9997576.5
70,0,0.0,9997576.5
71,0,0.0,0.0
72,0,0.0,0.0
73,0,0.0,0.0
74,0,0.0,0.0
75,0,0.0,0.0
76,0,0.0,0.0
77,0,0.0,0.0
78,0,0.0,0.0
79,0,0.0,0.0
80,0,0.0,0.0
81,0,0.0,0.0
82,0,0.0,0.0
83,0,0.0,0.0
84,0,0.0,0.0
85,0,0.0,0.0
86,9996566,0.0,9994925.5
87,0,9994925.5,0.0
88,10005856,2758.5,10003097.5
89,0,5726.5,0.0
90,0,0.0,0.0
91,0,0.0,0.0
92,10002585,9997576.5,5008.5
93,10001102,0.0,10006110.5
94,0,0.0,10006110.5
95,0,0.0,4573.5
96,0,0.0,4573.5
97,10001379,0.0,10005952.5
98,0,0.0,10005952.5
99,0,0.0,10005952.5
100,0,0.0,1640.5
101,0,0.0,1640.5
102,0,0.0,1640.5
103,0,0.0,1640.5
104,0,0.0,1640.5
105,0,0.0,1640.5
106,0,0.0,1640.5
107,0,1640.5,0.0
108,0,0.0,0.0
109,0,0.0,0.0
110,9997371,9997371.0,0.0
111,0,0.0,0.0
112,0,0.0,0.0
113,0,0.0,0.0
114,0,0.0,0.0
115,0,0.0,0.0
116,10001537,10001537.0,0.0
117,0,0.0,0.0
118,0,0.0,0.0
119,0,0.0,0.0
120,0,0.0,0.0
121,10004312,10004312.0,0.0
122,0,0.0,0.0
123,0,0.0,0.0
124,0,0.0,0.0
125,0,0.0,0.0
126,0,0.0,0.0
127,0,0.0,0.0
128,0,0.0,0.0
129,0,0.0,0.0
130,10000887,0.0,5003455.5
131,0,0.0,0.0
132,0,0.0,0.0
133,10002419,0.0,5003120.5
134,0,0.0,5003120.5
135,0,0.0,5003120.5
136,0,0.0,5003120.5
137,0,0.0,5000827.5
138,0,0.0,5000827.5
139,9997485,0.0,14998312.5
140,0,0.0,14998312.5
141,0,0.0,4999001.5
142,0,0.0,0.0
143,0,0.0,0.0
144,0,0.0,0.0
145,0,0.0,0.0
146,0,0.0,0.0
147,9999511,0.0,4999834.5
148,0,0.0,4999834.5
149,9996950,0.0,14996784.5
150,0,0.0,4997431.5
151,0,4997431.5,0.0
152,10002754,5003455.5,4999298.5
153,0,0.0,4999298.5
154,0,4999298.5,0.0
155,0,0.0,0.0
156,0,0.0,0.0
157,10001700,0.0,0.0
158,9999459,2293.0,9996161.0
159,0,0.0,0.0
160,0,0.0,0.0
161,0,0.0,0.0
162,9999311,9999311.0,0.0
163,9998678,4999001.5,4999676.5
164,0,0.0,4999676.5
165,0,0.0,4999676.5
166,0,0.0,4999676.5
167,0,0.0,4999676.5
168,0,4999676.5,0.0
169,0,0.0,0.0
170,0,0.0,0.0
171,9999353,9999353.0,0.0
172,0,0.0,0.0
173,0,0.0,0.0
174,0,0.0,0.0
175,0,0.0,0.0
176,0,0.0,0.0
177,0,0.0,0.0
178,10002705,10001700.0,1005.0
179,0,1005.0,0.0
180,9996161,9996161.0,0.0
