;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9998479;10000318;4833383;0,0;0,0;0,0;0,0;0,0;9998479,0;0,0;0,0;10000318,0
1;2;0;0;0;4833383;0,0;0,0;0,0;0,0;0,0;9998479,0;1190012,0;0,0;8810306,0
2;3;0;0;0;4833383;0,0;0,0;0,0;4833383,0;0,0;5165096,0;0,0;0,0;8810306,0
3;4;0;10001886;0;4833383;0,0;0,0;0,0;4833383,0;0,0;10333599,0;0,0;0,0;8810306,0
4;5;0;0;9995253;4833383;0,0;0,0;0,0;2065323,0;0,0;8268276,0;0,0;0,0;18805559,0
5;6;0;0;0;4833383;0,0;0,0;0,0;4833383,0;0,0;3434893,0;0,0;0,0;18805559,0
6;7;0;9997451;0;4833383;0,0;0,0;0,0;3938622,0;0,0;9493722,0;0,0;0,0;18805559,0
7;8;10002649;0;0;4833383;4833383,0;0,0;5169266,0;0,0;0,0;9493722,0;0,0;0,0;18805559,0
8;9;0;0;0;4833383;0,0;0,0;5169266,0;4833383,0;0,0;4660339,0;0,0;0,0;18805559,0
9;10;0;0;0;4833383;0,0;0,0;5169266,0;0,0;0,0;4660339,0;4833383,0;0,0;13972176,0
10;11;9999716;10003380;0;4833383;0,0;0,0;15168982,0;4833383,0;0,0;9830336,0;0,0;0,0;13972176,0
11;12;0;10005948;0;4833383;1,0;0,0;15168981,0;0,0;0,0;19836284,0;0,0;0,0;13972176,0
12;13;0;0;0;4833383;0,0;0,0;15168981,0;0,0;0,0;19836284,0;0,0;0,0;13972176,0
13;14;9997925;0;0;4833383;0,0;0,0;25166906,0;0,0;0,0;19836284,0;4833383,0;0,0;9138793,0
14;15;0;0;0;4833383;3643371,0;0,0;21523535,0;0,0;0,0;19836284,0;0,0;0,0;9138793,0
15;16;0;0;0;4833383;0,0;0,0;21523535,0;0,0;0,0;19836284,0;928910,0;0,0;8209883,0
16;17;0;10000645;0;4833383;0,0;0,0;21523535,0;4833383,0;0,0;25003546,0;0,0;0,0;8209883,0
17;18;0;0;0;4833383;0,0;0,0;21523535,0;0,0;0,0;25003546,0;0,0;0,0;8209883,0
18;19;0;0;0;4833383;4833382,0;0,0;16690153,0;0,0;0,0;25003546,0;0,0;0,0;8209883,0
19;20;0;0;0;4833383;0,0;0,0;16690153,0;0,0;0,0;25003546,0;4833383,0;0,0;3376500,0
20;21;0;0;0;4833383;0,0;0,0;16690153,0;0,0;0,0;25003546,0;0,0;0,0;3376500,0
21;22;0;0;0;4833383;0,0;0,0;16690153,0;894761,0;0,0;24108785,0;0,0;0,0;3376500,0
22;23;0;0;9996099;4833383;0,0;0,0;16690153,0;4833383,0;0,0;19275402,0;0,0;0,0;13372599,0
23;24;0;0;0;4833383;0,0;0,0;16690153,0;1155166,0;0,0;18120236,0;0,0;0,0;13372599,0
24;25;0;0;0;4833383;1180185,0;0,0;15509968,0;1092000,0;0,0;17028236,0;2561198,0;0,0;10811401,0
25;26;0;0;0;4833383;0,0;0,0;15509968,0;1801862,0;0,0;15226374,0;3031521,0;0,0;7779880,0
26;27;0;0;0;4833383;0,0;0,0;15509968,0;1801862,0;0,0;13424512,0;0,0;0,0;7779880,0
27;28;0;0;0;4833383;4833383,0;0,0;10676585,0;0,0;0,0;13424512,0;0,0;0,0;7779880,0
28;29;0;0;0;4833383;0,0;4833383,0;5843202,0;0,0;0,0;13424512,0;0,0;0,0;7779880,0
29;30;0;9995474;0;4833383;0,0;0,0;5843202,0;3643371,0;0,0;19776615,0;1190012,0;0,0;6589868,0
30;31;0;0;0;4833383;0,0;0,0;5843202,0;0,0;4833383,0;14943232,0;0,0;0,0;6589868,0
31;32;0;0;0;4833383;0,0;0,0;5843202,0;0,0;4833383,0;10109849,0;0,0;0,0;6589868,0
32;33;0;0;0;4833383;0,0;1,0;5843201,0;2644562,0;2065323,0;5399964,0;0,0;0,0;6589868,0
33;34;0;9996410;9995054;4833383;0,0;0,0;5843201,0;0,0;4833383,0;10562991,0;0,0;0,0;16584922,0
34;35;9995629;0;0;4833383;0,0;0,0;15838830,0;894761,0;3938622,0;5729608,0;0,0;0,0;16584922,0
35;36;0;10002123;0;4833383;0,0;3643371,0;12195459,0;0,0;0,0;15731731,0;1190012,0;0,0;15394910,0
36;37;0;0;0;4833383;0,0;0,0;12195459,0;0,0;4833383,0;10898348,0;0,0;0,0;15394910,0
37;38;0;0;0;4833383;0,0;0,0;12195459,0;0,0;0,0;10898348,0;4833383,0;0,0;10561527,0
38;39;0;0;0;4833383;0,0;0,0;12195459,0;0,0;4833383,0;6064965,0;0,0;0,0;10561527,0
39;40;0;0;0;4833383;0,0;4833382,0;7362077,0;0,0;0,0;6064965,0;0,0;0,0;10561527,0
40;41;0;0;0;4833383;0,0;0,0;7362077,0;0,0;0,0;6064965,0;4833383,0;0,0;5728144,0
41;42;0;0;0;4833383;3938622,0;0,0;3423455,0;0,0;0,0;6064965,0;894761,0;0,0;4833383,0
42;43;0;0;0;4833383;0,0;0,0;3423455,0;0,0;0,0;6064965,0;4833383,0;0,0;0,0
43;44;0;0;0;4833383;3423454,0;0,0;1,0;1231582,0;0,0;4833383,0;0,0;0,0;0,0
44;45;0;0;0;4833383;0,0;0,0;1,0;0,0;4833383,0;0,0;0,0;0,0;0,0
45;46;9999012;0;0;4833383;3653198,0;1180185,0;5165630,0;0,0;0,0;0,0;0,0;0,0;0,0
46;47;10003219;0;0;4833383;4833383,0;0,0;10335466,0;0,0;0,0;0,0;0,0;0,0;0,0
47;48;0;0;9998800;4833383;0,0;0,0;10335466,0;0,0;0,0;0,0;4833383,0;0,0;5165417,0
48;49;9998576;10001013;9996014;4833383;0,0;4833383,0;15500659,0;0,0;0,0;10001013,0;0,0;0,0;15161431,0
49;50;0;0;10002277;4833383;3938622,0;0,0;11562037,0;0,0;894761,0;9106252,0;0,0;0,0;25163708,0
50;51;0;0;0;4833383;0,0;0,0;11562037,0;0,0;4833383,0;4272869,0;0,0;0,0;25163708,0
51;52;0;0;0;4833383;2199257,0;0,0;9362780,0;0,0;1155166,0;3117703,0;1478960,0;0,0;23684748,0
52;53;0;0;10001443;4833383;3741383,0;0,0;5621397,0;0,0;1092000,0;2025703,0;0,0;0,0;33686191,0
53;54;10000113;0;0;4833383;386960,0;0,0;15234550,0;0,0;1801862,0;223841,0;2644561,0;0,0;31041630,0
54;55;9998398;9992297;9999287;4833383;3031521,0;0,0;22201427,0;0,0;1801862,0;8414276,0;0,0;0,0;41040917,0
55;56;10002680;0;0;4833383;4833383,0;0,0;27370724,0;0,0;0,0;8414276,0;0,0;0,0;41040917,0
56;57;0;0;0;4833383;4833383,0;0,0;22537341,0;0,0;0,0;8414276,0;0,0;0,0;41040917,0
57;58;0;0;0;4833383;0,0;0,0;22537341,0;0,0;3643371,0;4770905,0;1190012,0;0,0;39850905,0
58;59;0;0;0;4833383;0,0;0,0;22537341,0;0,0;0,0;4770905,0;4833383,0;0,0;35017522,0
59;60;0;0;10003360;4833383;3354423,0;0,0;19182918,0;0,0;0,0;4770905,0;1478960,0;0,0;43541922,0
60;61;0;0;0;4833383;0,0;0,0;19182918,0;0,0;2644562,0;2126343,0;2188821,0;0,0;41353101,0
61;62;0;0;0;4833383;0,0;0,0;19182918,0;0,0;0,0;2126343,0;4833383,0;0,0;36519718,0
62;63;0;0;9993096;4833383;0,0;3938622,0;15244296,0;0,0;894761,0;1231582,0;0,0;0,0;46512814,0
63;64;0;0;0;4833383;894761,0;0,0;14349535,0;0,0;0,0;1231582,0;3938622,0;0,0;42574192,0
64;65;0;0;0;4833383;0,0;3423454,0;10926081,0;1231582,0;0,0;0,0;178347,0;0,0;42395845,0
65;66;0;0;0;4833383;0,0;0,0;10926081,0;0,0;0,0;0,0;4833383,0;0,0;37562462,0
66;67;10000961;9999468;0;4833383;0,0;3653198,0;17273844,0;0,0;0,0;9999468,0;1180185,0;0,0;36382277,0
67;68;0;0;10001039;4833383;0,0;4833383,0;12440461,0;0,0;0,0;9999468,0;0,0;0,0;46383316,0
68;69;0;0;0;4833383;0,0;0,0;12440461,0;0,0;0,0;9999468,0;4833383,0;0,0;41549933,0
69;70;0;0;9997748;4833383;0,0;0,0;12440461,0;0,0;0,0;9999468,0;4833383,0;0,0;46714298,0
70;71;0;0;0;4833383;0,0;3938622,0;8501839,0;0,0;0,0;9999468,0;894761,0;0,0;45819537,0
71;72;0;10001042;10002391;4833383;0,0;0,0;8501839,0;0,0;1231582,0;18768928,0;3601801,0;0,0;52220127,0
72;73;0;0;0;4833383;0,0;2199257,0;6302582,0;0,0;0,0;18768928,0;2634126,0;0,0;49586001,0
73;74;0;9999791;0;4833383;0,0;3741383,0;2561199,0;1092000,0;0,0;27676719,0;0,0;0,0;49586001,0
74;75;0;0;0;4833383;2174238,0;386960,0;1,0;2272185,0;0,0;25404534,0;0,0;0,0;49586001,0
75;76;10003616;0;0;4833383;0,0;3031521,0;6972096,0;1801862,0;0,0;23602672,0;0,0;0,0;49586001,0
76;77;0;0;0;4833383;0,0;4833383,0;2138713,0;0,0;0,0;23602672,0;0,0;0,0;49586001,0
77;78;10001702;0;10007434;4833383;0,0;4833383,0;7307032,0;0,0;0,0;23602672,0;0,0;0,0;59593435,0
78;79;0;0;0;4833383;0,0;0,0;7307032,0;4833383,0;0,0;18769289,0;0,0;0,0;59593435,0
79;80;0;0;9997186;4833383;0,0;0,0;7307032,0;3643371,0;0,0;15125918,0;0,0;1190012,0;68400609,0
80;81;0;0;10001054;4833383;0,0;3354423,0;3952609,0;1478960,0;0,0;13646958,0;0,0;0,0;78401663,0
81;82;0;0;0;4833383;0,0;0,0;3952609,0;0,0;0,0;13646958,0;4833382,0;0,0;73568281,0
82;83;0;0;0;4833383;0,0;0,0;3952609,0;0,0;0,0;13646958,0;4833383,0;0,0;68734898,0
83;84;9997915;0;0;4833383;0,0;0,0;13950524,0;4833383,0;0,0;8813575,0;0,0;0,0;68734898,0
84;85;0;0;0;4833383;0,0;894761,0;13055763,0;3938622,0;0,0;4874953,0;0,0;0,0;68734898,0
85;86;0;0;0;4833383;0,0;0,0;13055763,0;3643371,0;0,0;1231582,0;1190012,0;0,0;67544886,0
86;87;0;0;10000925;4833383;0,0;0,0;13055763,0;0,0;0,0;1231582,0;4833383,0;0,0;72712428,0
