;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;10007576;4166875;0,0;0,0;0,0;0,0;0,0;0,0;4166875,0;0,0;5840701,0
1;2;9999728;0;0;4166875;-0,0;0,0;9999728,0;0,0;0,0;0,0;4166875,0;0,0;1673826,0
2;3;0;0;0;4166875;1427062,0;0,0;8572666,0;0,0;0,0;0,0;-0,0;0,0;1673826,0
3;4;0;0;10001905;4166875;4166874,0;0,0;4405792,0;0,0;0,0;0,0;-0,0;0,0;11675731,0
4;5;0;10003822;0;4166875;-0,0;0,0;4405792,0;2323906,0;0,0;7679916,0;1661987,0;0,0;10013744,0
5;6;0;0;0;4166875;2978730,0;0,0;1427062,0;1188145,0;0,0;6491771,0;-0,0;0,0;10013744,0
6;7;0;0;10000890;4166875;-0,0;0,0;1427062,0;4166875,0;0,0;2324896,0;-0,0;0,0;20014634,0
7;8;0;0;10005365;4166875;-0,0;0,0;1427062,0;-0,0;0,0;2324896,0;-0,0;0,0;30019999,0
8;9;0;10000228;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;-0,0;0,0;30019999,0
9;10;0;0;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;-0,0;0,0;30019999,0
10;11;0;0;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;-0,0;0,0;30019999,0
11;12;0;0;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;4166875,0;0,0;25853124,0
12;13;0;0;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;2978730,0;0,0;22874394,0
13;14;0;0;0;4166875;-0,0;0,0;1427062,0;-0,0;0,0;12325124,0;4166874,0;0,0;18707520,0
