;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4111138;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;9998456;0;4111138;0,0;0,0;0,0;1,0;0,0;9998455,0;0,0;0,0;0,0
2;3;0;0;0;4111138;0,0;0,0;0,0;4111136,0;0,0;5887319,0;0,0;0,0;0,0
3;4;0;0;0;4111138;0,0;0,0;0,0;0,0;0,0;5887319,0;0,0;0,0;0,0
4;5;9998238;0;0;4111138;4111138,0;0,0;5887100,0;0,0;0,0;5887319,0;0,0;0,0;0,0
5;6;0;0;0;4111138;0,0;0,0;5887100,0;0,0;0,0;5887319,0;0,0;0,0;0,0
6;7;0;0;0;4111138;0,0;0,0;5887100,0;0,0;0,0;5887319,0;0,0;0,0;0,0
7;8;0;0;0;4111138;0,0;0,0;5887100,0;0,0;0,0;5887319,0;0,0;0,0;0,0
8;9;0;0;0;4111138;887981,0;0,0;4999119,0;0,0;0,0;5887319,0;0,0;0,0;0,0
9;10;0;10001430;0;4111138;0,0;0,0;4999119,0;4111137,0;0,0;11777612,0;0,0;0,0;0,0
10;11;0;0;10003140;4111138;0,0;0,0;4999119,0;0,0;0,0;11777612,0;1,0;0,0;10003139,0
11;12;0;0;9999312;4111138;0,0;0,0;4999119,0;2032867,0;0,0;9744745,0;573043,0;0,0;19429408,0
12;13;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;19429408,0
13;14;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;3053449,0;0,0;16375959,0
14;15;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;16375959,0
15;16;0;0;10003025;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;26378984,0
16;17;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;26378984,0
17;18;0;0;9996107;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;36375091,0
18;19;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;36375091,0
19;20;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;36375091,0
20;21;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;4111138,0;0,0;32263953,0
21;22;0;0;10000087;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;0,0;0,0;42264040,0
22;23;0;0;0;4111138;0,0;0,0;4999119,0;0,0;0,0;9744745,0;4111138,0;0,0;38152902,0
