;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9998895;3610931;0,0;0,0;0,0;0,0;0,0;0,0;3610931,0;0,0;6387964,0
1;2;0;0;0;3610931;0,0;0,0;0,0;0,0;0,0;0,0;1933230,0;0,0;4454734,0
2;3;9996006;10000102;0;3610931;2,0;0,0;9996004,0;3610929,0;0,0;6389173,0;0,0;0,0;4454734,0
3;4;0;0;0;3610931;1868522,0;0,0;8127482,0;594064,0;0,0;5795109,0;1148345,0;0,0;3306389,0
4;5;9999398;0;0;3610931;0,0;0,0;18126880,0;3610931,0;0,0;2184178,0;0,0;0,0;3306389,0
5;6;0;9996995;0;3610931;10,0;0,0;18126870,0;0,0;0,0;12181173,0;1,0;0,0;3306388,0
6;7;0;0;10000372;3610931;0,0;0,0;18126870,0;3610930,0;0,0;8570243,0;0,0;0,0;13306760,0
7;8;0;10000725;0;3610931;2,0;0,0;18126868,0;0,0;0,0;18570968,0;0,0;0,0;13306760,0
8;9;0;9999499;0;3610931;0,0;0,0;18126868,0;2,0;0,0;28570465,0;0,0;0,0;13306760,0
9;10;0;0;0;3610931;0,0;0,0;18126868,0;0,0;0,0;28570465,0;0,0;0,0;13306760,0
10;11;0;0;0;3610931;3016867,0;0,0;15110001,0;1,0;0,0;28570464,0;594059,0;0,0;12712701,0
11;12;0;0;0;3610931;0,0;0,0;15110001,0;3142257,0;0,0;25428207,0;0,0;0,0;12712701,0
12;13;0;0;0;3610931;0,0;0,0;15110001,0;0,0;0,0;25428207,0;0,0;0,0;12712701,0
13;14;0;10003734;0;3610931;1,0;0,0;15110000,0;0,0;0,0;35431941,0;1,0;0,0;12712700,0
14;15;0;0;0;3610931;0,0;0,0;15110000,0;3610931,0;0,0;31821010,0;0,0;0,0;12712700,0
15;16;0;0;0;3610931;3610926,0;0,0;11499074,0;0,0;0,0;31821010,0;0,0;0,0;12712700,0
16;17;0;0;0;3610931;0,0;0,0;11499074,0;1039488,0;0,0;30781522,0;2571439,0;0,0;10141261,0
17;18;0;9997925;0;3610931;0,0;0,0;11499074,0;1,0;0,0;40779446,0;3610930,0;0,0;6530331,0
18;19;0;0;0;3610931;0,0;0,0;11499074,0;78869,0;0,0;40700577,0;0,0;0,0;6530331,0
19;20;0;0;0;3610931;0,0;0,0;11499074,0;0,0;0,0;40700577,0;0,0;0,0;6530331,0
20;21;0;0;0;3610931;0,0;0,0;11499074,0;3610931,0;0,0;37089646,0;0,0;0,0;6530331,0
21;22;0;0;0;3610931;0,0;0,0;11499074,0;0,0;0,0;37089646,0;0,0;0,0;6530331,0
22;23;0;0;0;3610931;2215948,0;0,0;9283126,0;0,0;0,0;37089646,0;893739,0;0,0;5636592,0
23;24;0;9996996;0;3610931;0,0;2,0;9283124,0;0,0;0,0;47086642,0;0,0;0,0;5636592,0
24;25;0;0;0;3610931;0,0;1868522,0;7414602,0;83499,0;0,0;47003143,0;0,0;0,0;5636592,0
25;26;0;0;0;3610931;0,0;0,0;7414602,0;1547857,0;0,0;45455286,0;0,0;0,0;5636592,0
26;27;0;10004773;0;3610931;0,0;10,0;7414592,0;0,0;0,0;55460059,0;0,0;0,0;5636592,0
27;28;0;10001008;0;3610931;0,0;0,0;7414592,0;3610931,0;0,0;61850136,0;0,0;0,0;5636592,0
28;29;0;0;0;3610931;0,0;2,0;7414590,0;1585267,0;0,0;60264869,0;2025661,0;0,0;3610931,0
29;30;9997703;0;0;3610931;0,0;0,0;17412293,0;0,0;0,0;60264869,0;3610931,0;0,0;0,0
30;31;0;0;0;3610931;0,0;0,0;17412293,0;0,0;3610929,0;56653940,0;0,0;0,0;0,0
31;32;0;0;9995647;3610931;0,0;3016867,0;14395426,0;0,0;594064,0;56059876,0;0,0;0,0;9995647,0
32;33;0;0;0;3610931;0,0;0,0;14395426,0;0,0;3610931,0;52448945,0;0,0;0,0;9995647,0
33;34;0;0;0;3610931;0,0;0,0;14395426,0;0,0;0,0;52448945,0;3610930,0;0,0;6384717,0
34;35;0;0;10001497;3610931;0,0;1,0;14395425,0;0,0;3610930,0;48838015,0;0,0;0,0;16386214,0
35;36;0;0;0;3610931;0,0;0,0;14395425,0;0,0;0,0;48838015,0;3610930,0;0,0;12775284,0
36;37;0;0;0;3610931;0,0;3610926,0;10784499,0;0,0;2,0;48838013,0;1,0;0,0;12775283,0
37;38;0;0;0;3610931;0,0;0,0;10784499,0;3610926,0;0,0;45227087,0;5,0;0,0;12775278,0
38;39;0;0;0;3610931;3532093,0;0,0;7252406,0;0,0;1,0;45227086,0;78837,0;0,0;12696441,0
39;40;0;0;0;3610931;0,0;0,0;7252406,0;0,0;3142257,0;42084829,0;468674,0;0,0;12227767,0
40;41;0;0;0;3610931;0,0;0,0;7252406,0;0,0;0,0;42084829,0;3610931,0;0,0;8616836,0
41;42;0;0;0;3610931;0,0;0,0;7252406,0;3,0;0,0;42084826,0;3610928,0;0,0;5005908,0
42;43;0;0;0;3610931;0,0;0,0;7252406,0;0,0;3610931,0;38473895,0;0,0;0,0;5005908,0
43;44;0;0;0;3610931;3,0;2215948,0;5036455,0;0,0;0,0;38473895,0;1394980,0;0,0;3610928,0
44;45;0;9996321;0;3610931;2,0;0,0;5036453,0;2571439,0;1039488,0;44859289,0;2,0;0,0;3610926,0
45;46;0;0;0;3610931;0,0;0,0;5036453,0;0,0;1,0;44859288,0;3610925,0;0,0;1,0
46;47;10001170;0;0;3610931;3532062,0;0,0;11505561,0;0,0;78869,0;44780419,0;0,0;0,0;1,0
47;48;0;0;0;3610931;3610930,0;0,0;7894631,0;0,0;0,0;44780419,0;1,0;0,0;0,0
48;49;0;0;9997690;3610931;0,0;0,0;7894631,0;0,0;3610931,0;41169488,0;0,0;0,0;9997690,0
49;50;0;0;0;3610931;1585270,0;0,0;6309361,0;0,0;0,0;41169488,0;2025661,0;0,0;7972029,0
50;51;0;0;0;3610931;0,0;0,0;6309361,0;0,0;0,0;41169488,0;3610931,0;0,0;4361098,0
51;52;0;0;0;3610931;0,0;0,0;6309361,0;0,0;0,0;41169488,0;3610931,0;0,0;750167,0
52;53;0;0;0;3610931;2777265,0;0,0;3532096,0;0,0;83499,0;41085989,0;750167,0;0,0;0,0
53;54;0;0;10003411;3610931;0,0;0,0;3532096,0;0,0;1547857,0;39538132,0;2063074,0;0,0;7940337,0
