;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
11;12;0;0;9996371;3722438;0,0;0,0;0,0;0,0;0,0;0,0;214493,0;0,0;9781878,0
12;13;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;2016960,0;0,0;7764918,0
13;14;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;7764918,0
14;15;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;3722438,0;0,0;4042480,0
15;16;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;320042,0;0,0;3722438,0
16;17;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;3722438,0
17;18;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;3722438,0
18;19;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;3722438,0
19;20;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;3722438,0;0,0;0,0
20;21;0;0;0;3722438;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;0,0
21;22;10001610;0;0;3722438;-0,0;0,0;10001610,0;0,0;0,0;0,0;-0,0;0,0;0,0
22;23;9999785;0;0;3722438;-0,0;0,0;20001395,0;0,0;0,0;0,0;-0,0;0,0;0,0
23;24;0;10001303;0;3722438;724949,0;0,0;19276446,0;2997489,0;0,0;7003814,0;-0,0;0,0;0,0
24;25;0;0;0;3722438;-0,0;0,0;19276446,0;-0,0;0,0;7003814,0;-0,0;0,0;0,0
25;26;0;0;0;3722438;482605,0;0,0;18793841,0;3239833,0;0,0;3763981,0;-0,0;0,0;-0,0
26;27;0;0;0;3722438;-0,0;0,0;18793841,0;-0,0;0,0;3763981,0;-0,0;0,0;0,0
27;28;0;0;0;3722438;-0,0;0,0;18793841,0;-0,0;0,0;3763981,0;-0,0;0,0;-0,0
28;29;10002535;0;10003194;3722438;3722438,0;0,0;25073938,0;-0,0;0,0;3763981,0;-0,0;0,0;10003194,0
29;30;0;0;0;3722438;2592364,0;0,0;22481574,0;-0,0;0,0;3763981,0;-0,0;0,0;10003194,0
30;31;0;9997957;0;3722438;-0,0;0,0;22481574,0;-0,0;0,0;13761938,0;-0,0;0,0;10003194,0
31;32;0;0;0;3722438;1596269,0;0,0;20885305,0;-0,0;0,0;13761938,0;-0,0;0,0;10003194,0
32;33;0;0;0;3722438;447683,0;0,0;20437622,0;-0,0;0,0;13761938,0;3274754,0;0,0;6728440,0
33;34;0;0;0;3722438;3507945,0;0,0;16929677,0;214493,0;0,0;13547445,0;-0,0;0,0;6728440,0
34;35;9997995;0;9997679;3722438;2827071,0;0,0;24100601,0;895367,0;0,0;12652078,0;-0,0;0,0;16726119,0
35;36;0;9996243;0;3722438;3722438,0;0,0;20378163,0;-0,0;0,0;22648321,0;-0,0;0,0;16726119,0
36;37;0;0;0;3722438;-0,0;0,0;20378163,0;501675,0;0,0;22146646,0;3220763,0;0,0;13505356,0
37;38;0;0;0;3722438;-0,0;0,0;20378163,0;-0,0;0,0;22146646,0;-0,0;0,0;13505356,0
38;39;0;0;0;3722438;2126169,0;0,0;18251994,0;1596269,0;0,0;20550377,0;-0,0;0,0;13505356,0
39;40;0;0;0;3722438;-0,0;0,0;18251994,0;-0,0;0,0;20550377,0;3722438,0;0,0;9782918,0
40;41;0;0;0;3722438;-0,0;0,0;18251994,0;-0,0;0,0;20550377,0;3722438,0;0,0;6060480,0
41;42;0;0;0;3722438;1490985,0;0,0;16761009,0;-0,0;0,0;20550377,0;2231453,0;0,0;3829027,0
42;43;0;0;0;3722438;-0,0;-0,0;16761009,0;3722438,0;0,0;16827939,0;-0,0;0,0;3829027,0
43;44;0;0;0;3722438;2731086,0;-0,0;14029923,0;884764,0;0,0;15943175,0;106588,0;0,0;3722439,0
44;45;0;0;0;3722438;2997489,0;724949,0;10307485,0;-0,0;0,0;15943175,0;-0,0;0,0;3722439,0
45;46;0;0;0;3722438;-0,0;-0,0;10307485,0;-0,0;0,0;15943175,0;3722438,0;0,0;1,0
46;47;0;0;9999908;3722438;3239833,0;482605,0;6585047,0;-0,0;0,0;15943175,0;-0,0;0,0;9999909,0
47;48;0;0;0;3722438;895367,0;-0,0;5689680,0;-0,0;0,0;15943175,0;2827071,0;0,0;7172838,0
48;49;0;0;0;3722438;-0,0;-0,0;5689680,0;3722438,0;0,0;12220737,0;-0,0;0,0;7172838,0
49;50;9999562;0;0;3722438;-0,0;3722438,0;11966804,0;-0,0;0,0;12220737,0;-0,0;0,0;7172838,0
50;51;0;0;0;3722438;-0,0;2592364,0;9374440,0;-0,0;0,0;12220737,0;1130074,0;0,0;6042764,0
51;52;0;0;0;3722438;724949,0;-0,0;8649491,0;-0,0;2997489,0;9223248,0;-0,0;0,0;6042764,0
52;53;10001218;0;0;3722438;-0,0;1596269,0;17054440,0;-0,0;-0,0;9223248,0;2126169,0;0,0;3916595,0
53;54;0;0;0;3722438;-0,0;447683,0;16606757,0;-0,0;3239833,0;5983415,0;34922,0;0,0;3881673,0
54;55;0;0;0;3722438;-0,0;3507945,0;13098812,0;-0,0;-0,0;5983415,0;214493,0;0,0;3667180,0
55;56;0;0;0;3722438;-0,0;2827071,0;10271741,0;-0,0;-0,0;5983415,0;895367,0;0,0;2771813,0
56;57;0;0;10003603;3722438;-0,0;3722438,0;6549303,0;-0,0;-0,0;5983415,0;-0,0;0,0;12775416,0
57;58;0;0;0;3722438;-0,0;-0,0;6549303,0;-0,0;-0,0;5983415,0;3722438,0;0,0;9052978,0
58;59;0;0;9999506;3722438;-0,0;-0,0;6549303,0;-0,0;-0,0;5983415,0;3722438,0;0,0;15330046,0
59;60;0;0;0;3722438;-0,0;2126169,0;4423134,0;-0,0;-0,0;5983415,0;1596269,0;0,0;13733777,0
60;61;0;0;0;3722438;-0,0;-0,0;4423134,0;3722438,0;-0,0;2260977,0;-0,0;0,0;13733777,0
61;62;0;9996599;0;3722438;-0,0;-0,0;4423134,0;-0,0;214493,0;12043083,0;3507945,0;0,0;10225832,0
62;63;0;0;0;3722438;-0,0;1490985,0;2932149,0;-0,0;895367,0;11147716,0;-0,0;0,0;10225832,0
63;64;0;0;0;3722438;-0,0;-0,0;2932149,0;-0,0;-0,0;11147716,0;3722438,0;0,0;6503394,0
64;65;0;0;0;3722438;-0,0;2731086,0;201063,0;-0,0;501675,0;10646041,0;-0,0;0,0;6503394,0
65;66;9996900;0;0;3722438;-0,0;2997489,0;7200474,0;450371,0;-0,0;10195670,0;274578,0;0,0;6228816,0
66;67;0;10002184;0;3722438;-0,0;-0,0;7200474,0;-0,0;1596269,0;18601585,0;-0,0;0,0;6228816,0
67;68;0;0;0;3722438;-0,0;3239833,0;3960641,0;-0,0;-0,0;18601585,0;482605,0;0,0;5746211,0
68;69;0;0;0;3722438;-0,0;895367,0;3065274,0;2827071,0;-0,0;15774514,0;-0,0;0,0;5746211,0
69;70;0;0;9996003;3722438;1490985,0;-0,0;1574289,0;-0,0;-0,0;15774514,0;2231453,0;0,0;13510761,0
70;71;0;0;0;3722438;-0,0;-0,0;1574289,0;-0,0;3722438,0;12052076,0;-0,0;0,0;13510761,0
71;72;0;0;9999717;3722438;-0,0;-0,0;1574289,0;-0,0;884764,0;11167312,0;2837673,0;0,0;20672805,0
72;73;0;0;0;3722438;849338,0;724949,0;2,0;-0,0;-0,0;11167312,0;-0,0;0,0;20672805,0
73;74;9997369;0;0;3722438;-0,0;-0,0;9997371,0;-0,0;-0,0;11167312,0;3722438,0;0,0;16950367,0
74;75;0;0;0;3722438;-0,0;-0,0;9997371,0;3722438,0;-0,0;7444874,0;-0,0;0,0;16950367,0
75;76;0;0;0;3722438;-0,0;-0,0;9997371,0;-0,0;-0,0;7444874,0;3722438,0;0,0;13227929,0
76;77;0;0;0;3722438;-0,0;-0,0;9997371,0;-0,0;3722438,0;3722436,0;-0,0;0,0;13227929,0
77;78;0;0;10002067;3722438;3722438,0;-0,0;6274933,0;-0,0;-0,0;3722436,0;-0,0;0,0;23229996,0
78;79;0;0;0;3722438;-0,0;-0,0;6274933,0;-0,0;-0,0;3722436,0;-0,0;0,0;23229996,0
79;80;0;0;0;3722438;-0,0;-0,0;6274933,0;3722436,0;-0,0;0,0;-0,0;0,0;23229996,0
80;81;0;0;0;3722438;3447860,0;-0,0;2827073,0;-0,0;-0,0;0,0;-0,0;0,0;23229996,0
81;82;0;0;0;3722438;-0,0;-0,0;2827073,0;-0,0;-0,0;0,0;3722438,0;0,0;19507558,0
82;83;0;0;0;3722438;-0,0;-0,0;2827073,0;-0,0;-0,0;0,0;3722438,0;0,0;15785120,0
83;84;0;0;0;3722438;2827071,0;-0,0;2,0;-0,0;-0,0;0,0;895367,0;0,0;14889753,0
84;85;0;0;0;3722438;-0,0;-0,0;2,0;-0,0;-0,0;0,0;3722438,0;0,0;11167315,0
85;86;0;0;0;3722438;-0,0;-0,0;2,0;-0,0;-0,0;0,0;3722438,0;0,0;7444877,0
86;87;0;0;0;3722438;-0,0;-0,0;2,0;-0,0;-0,0;0,0;3722438,0;0,0;3722439,0
87;88;0;0;0;3722438;-0,0;-0,0;2,0;-0,0;-0,0;0,0;3722438,0;0,0;1,0
88;89;0;9997934;0;3722438;-0,0;-0,0;2,0;-0,0;3722438,0;6275496,0;-0,0;0,0;1,0
89;90;0;0;9996111;3722438;-0,0;-0,0;2,0;-0,0;-0,0;6275496,0;3507945,0;214493,0;6273674,0
90;91;9999692;0;0;3722438;214493,0;1490985,0;8294216,0;-0,0;-0,0;6275496,0;-0,0;2016960,0;4256714,0
