;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0,0;0;4000053;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0,0;9996048;4000053;0,0;0,0;0,0;0,0;0,0;0,0;3845124,0;0,0;6150924,0
2;3;0;0,0;0;4000053;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6150924,0
3;4;0;0,0;0;4000053;0,0;0,0;0,0;0,0;0,0;0,0;4000053,0;0,0;2150871,0
4;5;0;0,0;0;4000053;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2150871,0
5;6;0;9998789,0;0;4000053;0,0;0,0;0,0;0,0;0,0;9998789,0;0,0;0,0;2150871,0
6;7;0;0,0;10000392;4000053;0,0;0,0;0,0;0,0;0,0;9998789,0;0,0;0,0;12151263,0
7;8;9991452;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;9998789,0;0,0;0,0;12151263,0
8;9;0;0,0;0;4000053;0,0;0,0;9991452,0;2303321,0;0,0;7695468,0;0,0;0,0;12151263,0
9;10;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;7695468,0;4000053,0;0,0;8151210,0
10;11;0;0,0;9996782;4000053;0,0;0,0;9991452,0;1391836,0;0,0;6303632,0;2608217,0;0,0;15539775,0
11;12;0;9995290,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;16298922,0;0,0;0,0;15539775,0
12;13;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;16298922,0;0,0;0,0;15539775,0
13;14;0;0,0;0;4000053;0,0;0,0;9991452,0;3065872,0;0,0;13233050,0;0,0;0,0;15539775,0
14;15;0;0,0;9999644;4000053;0,0;0,0;9991452,0;0,0;0,0;13233050,0;1544169,0;0,0;23995250,0
15;16;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;13233050,0;0,0;0,0;23995250,0
16;17;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;13233050,0;0,0;0,0;23995250,0
17;18;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;13233050,0;0,0;0,0;23995250,0
18;19;0;0,0;10001319;4000053;0,0;0,0;9991452,0;4000053,0;0,0;9232997,0;0,0;0,0;33996569,0
19;20;0;0,0;0;4000053;0,0;0,0;9991452,0;4000053,0;0,0;5232944,0;0,0;0,0;33996569,0
20;21;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;5232944,0;0,0;0,0;33996569,0
21;22;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;5232944,0;0,0;0,0;33996569,0
22;23;0;0,0;0;4000053;0,0;0,0;9991452,0;0,0;0,0;5232944,0;4000053,0;0,0;29996516,0
23;24;0;0,0;0;4000053;1376359,0;0,0;8615093,0;926963,0;0,0;4305981,0;0,0;0,0;29996516,0
24;25;0;0,0;0;4000053;0,0;0,0;8615093,0;4000053,0;0,0;305928,0;0,0;0,0;29996516,0
25;26;0;9997499,0;0;4000053;0,0;0,0;8615093,0;4000053,0;0,0;6303374,0;0,0;0,0;29996516,0
26;27;0;0,0;0;4000053;0,0;0,0;8615093,0;0,0;0,0;6303374,0;4000053,0;0,0;25996463,0
27;28;0;0,0;0;4000053;0,0;0,0;8615093,0;0,0;0,0;6303374,0;0,0;0,0;25996463,0
28;29;0;0,0;0;4000053;0,0;0,0;8615093,0;0,0;0,0;6303374,0;4000053,0;0,0;21996410,0
29;30;0;0,0;0;4000053;0,0;0,0;8615093,0;4000053,0;0,0;2303321,0;0,0;0,0;21996410,0
30;31;0;0,0;9996351;4000053;0,0;0,0;8615093,0;2303321,0;0,0;0,0;1696732,0;0,0;30296029,0
31;32;0;0,0;0;4000053;0,0;0,0;8615093,0;0,0;0,0;0,0;4000053,0;0,0;26295976,0
32;33;0;0,0;0;4000053;0,0;0,0;8615093,0;0,0;0,0;0,0;4000053,0;0,0;22295923,0
