;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9998646;3777580;0,0;0,0;0,0;0,0;0,0;0,0;3777580,0;0,0;6221066,0
1;2;0;0;0;3777580;0,0;0,0;0,0;0,0;0,0;0,0;1959308,0;0,0;4261758,0
2;3;0;0;0;3777580;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;4261758,0
3;4;0;0;0;3777580;0,0;0,0;0,0;0,0;0,0;0,0;1585191,0;0,0;2676567,0
4;5;0;9997926;0;3777580;0,0;0,0;0,0;3777580,0;0,0;6220346,0;-0,0;0,0;2676567,0
5;6;9997371;0;9997883;3777580;3777580,0;0,0;6219791,0;-0,0;0,0;6220346,0;-0,0;0,0;12674450,0
6;7;0;0;9999719;3777580;1487958,0;0,0;4731833,0;2289622,0;0,0;3930724,0;-0,0;0,0;22674169,0
7;8;0;9995126;0;3777580;-0,0;0,0;4731833,0;-0,0;0,0;13925850,0;-0,0;0,0;22674169,0
8;9;0;0;0;3777580;-0,0;0,0;4731833,0;3777580,0;0,0;10148270,0;-0,0;0,0;22674169,0
9;10;0;0;0;3777580;2539444,0;0,0;2192389,0;1238136,0;0,0;8910134,0;-0,0;0,0;22674169,0
10;11;0;10001351;10001816;3777580;2192389,0;0,0;-0,0;1585191,0;0,0;17326294,0;-0,0;0,0;32675985,0
11;12;10005456;0;0;3777580;-0,0;0,0;10005456,0;3777579,0;0,0;13548715,0;-0,0;0,0;32675985,0
12;13;0;0;0;3777580;1869023,0;0,0;8136433,0;1908557,0;0,0;11640158,0;-0,0;0,0;32675985,0
13;14;0;0;0;3777580;-0,0;0,0;8136433,0;3777580,0;0,0;7862578,0;-0,0;0,0;32675985,0
14;15;0;9999374;0;3777580;3777580,0;0,0;4358853,0;-0,0;0,0;17861952,0;-0,0;0,0;32675985,0
