;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9997178;0;0;4111136;4111136,0;0,0;5886042,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4111136;4111136,0;0,0;1774906,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4111136;1774906,0;0,0;-0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;9998201;0;0;4111136;4111136,0;0,0;5887065,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4111136;4111136,0;0,0;1775929,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;9998890;4111136;355616,0;0,0;1420313,0;0,0;0,0;0,0;3755520,0;0,0;6243370,0
6;7;0;0;0;4111136;1190317,0;0,0;229996,0;0,0;0,0;0,0;261145,0;0,0;5982225,0
7;8;0;9997136;0;4111136;229996,0;0,0;0,0;-0,0;0,0;9997136,0;3881140,0;0,0;2101085,0
8;9;0;10003506;0;4111136;-0,0;0,0;-0,0;2325797,0;0,0;17674845,0;1785339,0;0,0;315746,0
9;10;0;0;0;4111136;-0,0;0,0;0,0;3795390,0;0,0;13879455,0;315746,0;0,0;-0,0
10;11;0;0;0;4111136;-0,0;0,0;-0,0;4111136,0;0,0;9768319,0;-0,0;0,0;-0,0
11;12;0;0;10002890;4111136;-0,0;0,0;-0,0;4111136,0;0,0;5657183,0;-0,0;0,0;10002890,0
12;13;9997349;9996250;0;4111136;4111136,0;0,0;5886213,0;-0,0;0,0;15653433,0;-0,0;0,0;10002890,0
13;14;0;0;0;4111136;4111136,0;0,0;1775077,0;-0,0;0,0;15653433,0;-0,0;0,0;10002890,0
14;15;10001625;0;9997138;4111136;4111135,0;0,0;7665567,0;-0,0;0,0;15653433,0;-0,0;0,0;20000028,0
15;16;0;0;0;4111136;1785339,0;0,0;5880228,0;2294648,0;0,0;13358785,0;31149,0;0,0;19968879,0
16;17;0;0;10004405;4111136;315746,0;0,0;5564482,0;-0,0;0,0;13358785,0;3795390,0;0,0;26177894,0
17;18;0;0;0;4111136;-0,0;0,0;5564482,0;315745,0;0,0;13043040,0;3795391,0;0,0;22382503,0
18;19;0;0;0;4111136;-0,0;0,0;5564482,0;671361,0;0,0;12371679,0;3439775,0;0,0;18942728,0
19;20;0;0;0;4111136;1954085,0;0,0;3610397,0;2157051,0;0,0;10214628,0;-0,0;0,0;18942728,0
