;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4166361;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4166361;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;10002967;10002273;4166361;0,0;0,0;0,0;-0,0;0,0;10002967,0;4166361,0;0,0;5835912,0
3;4;0;0;0;4166361;0,0;0,0;0,0;568904,0;0,0;9434063,0;281424,0;0,0;5554488,0
4;5;10000984;0;0;4166361;4166361,0;0,0;5834623,0;-0,0;0,0;9434063,0;-0,0;0,0;5554488,0
5;6;0;0;0;4166361;4166361,0;0,0;1668262,0;-0,0;0,0;9434063,0;-0,0;0,0;5554488,0
6;7;0;9995841;0;4166361;1668262,0;0,0;-0,0;794290,0;0,0;18635614,0;1703809,0;0,0;3850679,0
7;8;10001293;0;0;4166361;550871,0;0,0;9450422,0;3615490,0;0,0;15020124,0;-0,0;0,0;3850679,0
8;9;0;9999773;0;4166361;4166361,0;0,0;5284061,0;-0,0;0,0;25019897,0;-0,0;0,0;3850679,0
9;10;0;0;0;4166361;4166361,0;0,0;1117700,0;-0,0;0,0;25019897,0;-0,0;0,0;3850679,0
10;11;10002547;0;0;4166361;3597457,0;0,0;7522790,0;568904,0;0,0;24450993,0;-0,0;0,0;3850679,0
11;12;9994474;0;0;4166361;4166360,0;0,0;13350904,0;-0,0;0,0;24450993,0;-0,0;0,0;3850679,0
12;13;0;0;0;4166361;4166361,0;0,0;9184543,0;-0,0;0,0;24450993,0;-0,0;0,0;3850679,0
13;14;0;0;0;4166361;1668262,0;0,0;7516281,0;1930966,0;0,0;22520027,0;567133,0;0,0;3283546,0
14;15;0;0;0;4166361;550871,0;0,0;6965410,0;3615490,0;0,0;18904537,0;-0,0;0,0;3283546,0
15;16;0;0;0;4166361;-0,0;0,0;6965410,0;4166361,0;0,0;14738176,0;-0,0;0,0;3283546,0
16;17;10000792;0;9998106;4166361;4166361,0;0,0;12799841,0;-0,0;0,0;14738176,0;-0,0;0,0;13281652,0
17;18;0;0;0;4166361;-0,0;0,0;12799841,0;4166361,0;0,0;10571815,0;-0,0;0,0;13281652,0
18;19;0;0;0;4166361;3884937,0;0,0;8914904,0;281424,0;0,0;10290391,0;-0,0;0,0;13281652,0
19;20;9997035;0;0;4166361;421085,0;0,0;18490854,0;3745276,0;0,0;6545115,0;-0,0;0,0;13281652,0
20;21;9997202;0;0;4166361;2235395,0;0,0;26252661,0;1930966,0;0,0;4614149,0;-0,0;0,0;13281652,0
21;22;10001909;0;0;4166361;550871,0;0,0;35703699,0;2893785,0;0,0;1720364,0;721705,0;0,0;12559947,0
22;23;0;0;0;4166361;-0,0;0,0;35703699,0;442518,0;0,0;1277846,0;3708268,0;0,0;8851679,0
23;24;0;9999787;0;4166361;708565,0;0,0;34995134,0;-0,0;0,0;11277633,0;3457796,0;0,0;5393883,0
24;25;0;0;0;4166361;-0,0;0,0;34995134,0;4166361,0;0,0;7111272,0;-0,0;0,0;5393883,0
25;26;0;0;0;4166361;-0,0;4166361,0;30828773,0;-0,0;0,0;7111272,0;-0,0;0,0;5393883,0
26;27;0;0;0;4166361;-0,0;4166361,0;26662412,0;-0,0;0,0;7111272,0;-0,0;0,0;5393883,0
27;28;0;9997028;0;4166361;-0,0;1668262,0;24994150,0;2498099,0;0,0;14610201,0;-0,0;0,0;5393883,0
28;29;0;0;0;4166361;-0,0;550871,0;24443279,0;3615490,0;0,0;10994711,0;-0,0;0,0;5393883,0
29;30;0;9999765;0;4166361;-0,0;4166361,0;20276918,0;-0,0;0,0;20994476,0;-0,0;0,0;5393883,0
30;31;0;0;0;4166361;-0,0;4166361,0;16110557,0;-0,0;-0,0;20994476,0;-0,0;0,0;5393883,0
31;32;0;0;0;4166361;-0,0;3597457,0;12513100,0;-0,0;568904,0;20425572,0;-0,0;0,0;5393883,0
32;33;0;0;0;4166361;-0,0;4166360,0;8346740,0;-0,0;-0,0;20425572,0;-0,0;0,0;5393883,0
33;34;0;0;0;4166361;-0,0;4166361,0;4180379,0;-0,0;-0,0;20425572,0;-0,0;0,0;5393883,0
34;35;0;0;0;4166361;-0,0;1668262,0;2512117,0;1703809,0;794290,0;17927473,0;-0,0;0,0;5393883,0
35;36;0;0;0;4166361;-0,0;550871,0;1961246,0;-0,0;3615490,0;14311983,0;-0,0;0,0;5393883,0
36;37;0;0;0;4166361;-0,0;-0,0;1961246,0;-0,0;-0,0;14311983,0;4166361,0;0,0;1227522,0
37;38;10005969;9996290;0;4166361;-0,0;4166361,0;7800854,0;-0,0;-0,0;24308273,0;-0,0;0,0;1227522,0
38;39;0;0;0;4166361;-0,0;-0,0;7800854,0;3597457,0;568904,0;20141912,0;-0,0;0,0;1227522,0
39;40;0;0;0;4166361;-0,0;3884937,0;3915917,0;-0,0;-0,0;20141912,0;281424,0;0,0;946098,0
40;41;0;0;0;4166361;-0,0;421085,0;3494832,0;2799179,0;-0,0;17342733,0;946097,0;0,0;1,0
41;42;0;0;0;4166361;-0,0;2235395,0;1259437,0;-0,0;1930966,0;15411767,0;-0,0;0,0;1,0
42;43;0;9996776;0;4166361;-0,0;550871,0;708566,0;-0,0;3615490,0;21793053,0;-0,0;0,0;1,0
43;44;0;0;0;4166361;-0,0;-0,0;708566,0;-0,0;4166361,0;17626692,0;-0,0;0,0;1,0
44;45;0;0;9999213;4166361;-0,0;708565,0;1,0;-0,0;-0,0;17626692,0;3457796,0;0,0;6541418,0
45;46;0;0;0;4166361;-0,0;-0,0;1,0;-0,0;4166361,0;13460331,0;-0,0;0,0;6541418,0
46;47;0;0;0;4166361;-0,0;-0,0;1,0;-0,0;281424,0;13178907,0;3884937,0;0,0;2656481,0
47;48;0;0;0;4166361;-0,0;-0,0;1,0;-0,0;3745276,0;9433631,0;421085,0;0,0;2235396,0
48;49;9993457;0;0;4166361;-0,0;-0,0;9993458,0;-0,0;1930966,0;7502665,0;2235395,0;0,0;1,0
49;50;0;0;0;4166361;1272576,0;-0,0;8720882,0;-0,0;2893785,0;4608880,0;-0,0;0,0;1,0
50;51;0;0;0;4166361;3723843,0;-0,0;4997039,0;-0,0;442518,0;4166362,0;-0,0;0,0;1,0
51;52;0;0;0;4166361;4166361,0;-0,0;830678,0;-0,0;-0,0;4166362,0;-0,0;0,0;1,0
