;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9997934;4888696;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;9997934,0
1;2;0;0;0;4888696;0,0;0,0;0,0;0,0;0,0;0,0;4888696,0;0,0;5109238,0
2;3;0;0;0;4888696;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;5109238,0
3;4;0;0;9998660;4888696;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;15107898,0
4;5;0;0;0;4888696;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;15107898,0
5;6;0;0;0;4888696;0,0;0,0;0,0;0,0;0,0;0,0;287931,0;0,0;14819967,0
6;7;0;10001196;0;4888696;0,0;0,0;0,0;4888696,0;0,0;5112500,0;-0,0;0,0;14819967,0
7;8;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
8;9;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
9;10;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
10;11;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
11;12;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
12;13;0;0;0;4888696;0,0;0,0;0,0;-0,0;0,0;5112500,0;-0,0;0,0;14819967,0
13;14;0;0;0;4888696;0,0;0,0;0,0;625541,0;0,0;4486959,0;-0,0;0,0;14819967,0
14;15;0;0;9996812;4888696;0,0;0,0;0,0;-0,0;0,0;4486959,0;-0,0;0,0;24816779,0
15;16;0;0;0;4888696;0,0;0,0;0,0;2200421,0;0,0;2286538,0;2416026,0;0,0;22400753,0
16;17;9998195;0;0;4888696;-0,0;0,0;9998195,0;-0,0;0,0;2286538,0;-0,0;0,0;22400753,0
17;18;0;0;0;4888696;-0,0;0,0;9998195,0;1526674,0;0,0;759864,0;837592,0;0,0;21563161,0
18;19;0;0;0;4888696;2421224,0;0,0;7576971,0;-0,0;0,0;759864,0;1888533,0;0,0;19674628,0
19;20;0;0;9999003;4888696;-0,0;0,0;7576971,0;-0,0;0,0;759864,0;4494516,0;0,0;25179115,0
20;21;0;0;0;4888696;-0,0;0,0;7576971,0;759863,0;0,0;1,0;1359619,0;0,0;23819496,0
21;22;0;0;0;4888696;4888696,0;0,0;2688275,0;-0,0;0,0;1,0;-0,0;0,0;23819496,0
22;23;0;0;0;4888696;2688275,0;0,0;-0,0;-0,0;0,0;1,0;-0,0;0,0;23819496,0
23;24;9997932;0;9996011;4888696;4888696,0;0,0;5109236,0;-0,0;0,0;1,0;-0,0;0,0;33815507,0
24;25;9998076;9999605;9998329;4888696;-0,0;0,0;15107312,0;1526674,0;0,0;8472932,0;3362022,0;0,0;40451814,0
25;26;9999882;0;0;4888696;-0,0;0,0;25107194,0;2421224,0;0,0;6051708,0;2467472,0;0,0;37984342,0
26;27;9994488;0;0;4888696;4888696,0;0,0;30212986,0;-0,0;0,0;6051708,0;-0,0;0,0;37984342,0
27;28;0;0;0;4888696;494803,0;0,0;29718183,0;-0,0;0,0;6051708,0;4393893,0;0,0;33590449,0
28;29;0;0;0;4888696;-0,0;0,0;29718183,0;-0,0;0,0;6051708,0;4888696,0;0,0;28701753,0
29;30;0;0;0;4888696;4888696,0;0,0;24829487,0;-0,0;0,0;6051708,0;-0,0;0,0;28701753,0
30;31;0;0;0;4888696;3725686,0;0,0;21103801,0;1163010,0;0,0;4888698,0;-0,0;0,0;28701753,0
31;32;0;0;0;4888696;-0,0;0,0;21103801,0;-0,0;0,0;4888698,0;4888696,0;0,0;23813057,0
32;33;0;0;0;4888696;-0,0;0,0;21103801,0;-0,0;0,0;4888698,0;4888693,0;0,0;18924364,0
33;34;0;0;0;4888696;4888696,0;0,0;16215105,0;-0,0;0,0;4888698,0;-0,0;0,0;18924364,0
34;35;0;0;0;4888696;-0,0;0,0;16215105,0;-0,0;4888696,0;2,0;-0,0;0,0;18924364,0
35;36;0;0;0;4888696;4888696,0;0,0;11326409,0;-0,0;-0,0;2,0;-0,0;0,0;18924364,0
36;37;0;10000982;0;4888696;-0,0;0,0;11326409,0;4888696,0;-0,0;5112288,0;-0,0;0,0;18924364,0
37;38;0;0;0;4888696;2472670,0;-0,0;8853739,0;2416026,0;-0,0;2696262,0;-0,0;0,0;18924364,0
38;39;10001341;10003438;0;4888696;-0,0;-0,0;18855080,0;4888696,0;-0,0;7811004,0;-0,0;0,0;18924364,0
39;40;0;0;0;4888696;2467472,0;2421224,0;13966384,0;-0,0;-0,0;7811004,0;-0,0;0,0;18924364,0
40;41;10000026;10000647;0;4888696;-0,0;-0,0;23966410,0;1831575,0;-0,0;15980076,0;3057121,0;0,0;15867243,0
41;42;0;10008197;10002036;4888696;-0,0;-0,0;23966410,0;2513685,0;625541,0;22849047,0;1749469,0;0,0;24119810,0
42;43;0;0;0;4888696;-0,0;4888696,0;19077714,0;-0,0;-0,0;22849047,0;-0,0;0,0;24119810,0
43;44;0;0;0;4888696;-0,0;2688275,0;16389439,0;-0,0;2200421,0;20648626,0;-0,0;0,0;24119810,0
44;45;0;0;0;4888696;-0,0;4888696,0;11500743,0;-0,0;-0,0;20648626,0;-0,0;0,0;24119810,0
45;46;0;0;0;4888696;-0,0;-0,0;11500743,0;-0,0;1526674,0;19121952,0;3362022,0;0,0;20757788,0
46;47;9998878;0;0;4888696;-0,0;-0,0;21499621,0;-0,0;-0,0;19121952,0;4888696,0;0,0;15869092,0
47;48;9998644;0;0;4888696;-0,0;4888696,0;26609569,0;-0,0;-0,0;19121952,0;-0,0;0,0;15869092,0
48;49;10000112;0;0;4888696;-0,0;494803,0;36114878,0;-0,0;759863,0;18362089,0;3634030,0;0,0;12235062,0
49;50;0;0;0;4888696;-0,0;-0,0;36114878,0;1359619,0;-0,0;17002470,0;3529077,0;0,0;8705985,0
50;51;0;0;0;4888696;-0,0;4888696,0;31226182,0;-0,0;-0,0;17002470,0;-0,0;0,0;8705985,0
51;52;9997808;0;0;4888696;581505,0;3725686,0;36916799,0;-0,0;-0,0;17002470,0;581505,0;0,0;8124480,0
52;53;0;10001098;0;4888696;3362022,0;-0,0;33554777,0;-0,0;1526674,0;25476894,0;-0,0;0,0;8124480,0
53;54;0;0;0;4888696;-0,0;-0,0;33554777,0;-0,0;2421224,0;23055670,0;2467472,0;0,0;5657008,0
54;55;0;0;0;4888696;-0,0;4888696,0;28666081,0;-0,0;-0,0;23055670,0;-0,0;0,0;5657008,0
55;56;0;0;0;4888696;4888696,0;-0,0;23777385,0;-0,0;-0,0;23055670,0;-0,0;0,0;5657008,0
56;57;0;0;0;4888696;-0,0;4888696,0;18888689,0;-0,0;-0,0;23055670,0;-0,0;0,0;5657008,0
57;58;0;0;0;4888696;4888696,0;-0,0;13999993,0;-0,0;-0,0;23055670,0;-0,0;0,0;5657008,0
58;59;0;0;0;4888696;-0,0;2472670,0;11527323,0;1253015,0;1163010,0;20639645,0;-0,0;0,0;5657008,0
59;60;0;0;0;4888696;4888696,0;-0,0;6638627,0;-0,0;-0,0;20639645,0;-0,0;0,0;5657008,0
60;61;10005407;0;0;4888696;2421224,0;2467472,0;11755338,0;-0,0;-0,0;20639645,0;-0,0;0,0;5657008,0
61;62;0;0;0;4888696;-0,0;-0,0;11755338,0;-0,0;-0,0;20639645,0;4888696,0;0,0;768312,0
62;63;9996561;0;0;4888696;4206585,0;-0,0;17545314,0;682110,0;-0,0;19957535,0;-0,0;0,0;768312,0
63;64;10004404;0;0;4888696;1961520,0;-0,0;25588198,0;2927176,0;-0,0;17030359,0;-0,0;0,0;768312,0
64;65;0;0;0;4888696;-0,0;-0,0;25588198,0;-0,0;4888696,0;12141663,0;-0,0;0,0;768312,0
65;66;9995759;0;0;4888696;-0,0;-0,0;35583957,0;2472670,0;2416026,0;7252967,0;-0,0;0,0;768312,0
66;67;10002005;0;0;4888696;-0,0;-0,0;45585962,0;-0,0;4888696,0;2364271,0;-0,0;0,0;768312,0
67;68;9998921;0;0;4888696;4120385,0;-0,0;51464498,0;-0,0;-0,0;2364271,0;768311,0;0,0;1,0
68;69;0;0;0;4888696;2524430,0;-0,0;48940068,0;532691,0;1831575,0;5,0;-0,0;0,0;1,0
69;70;9994294;10001348;0;4888696;2375011,0;-0,0;56559351,0;-0,0;2513685,0;7487668,0;-0,0;0,0;1,0
70;71;0;0;9994620;4888696;-0,0;-0,0;56559351,0;283429,0;-0,0;7204239,0;4605267,0;0,0;5389354,0
71;72;0;0;10002246;4888696;-0,0;-0,0;56559351,0;1138031,0;-0,0;6066208,0;3750665,0;0,0;11640935,0
72;73;0;0;0;4888696;-0,0;581505,0;55977846,0;-0,0;-0,0;6066208,0;4307191,0;0,0;7333744,0
73;74;0;0;0;4888696;-0,0;3362022,0;52615824,0;-0,0;-0,0;6066208,0;1526674,0;0,0;5807070,0
74;75;0;10001632;0;4888696;-0,0;-0,0;52615824,0;-0,0;-0,0;16067840,0;4888696,0;0,0;918374,0
75;76;0;0;10003638;4888696;-0,0;-0,0;52615824,0;2421224,0;-0,0;13646616,0;2467472,0;0,0;8454540,0
76;77;9996094;0;0;4888696;-0,0;4888696,0;57723222,0;-0,0;-0,0;13646616,0;-0,0;0,0;8454540,0
77;78;9998752;0;0;4888696;-0,0;-0,0;67721974,0;-0,0;1359619,0;12286997,0;3529077,0;0,0;4925463,0
78;79;0;0;0;4888696;-0,0;4888696,0;62833278,0;-0,0;-0,0;12286997,0;-0,0;-0,0;4925463,0
79;80;0;0;0;4888696;-0,0;-0,0;62833278,0;-0,0;-0,0;12286997,0;-0,0;4888696,0;36767,0
80;81;0;0;9998379;4888696;-0,0;4888696,0;57944582,0;-0,0;-0,0;12286997,0;-0,0;-0,0;10035146,0
81;82;0;0;0;4888696;-0,0;2421224,0;55523358,0;-0,0;-0,0;12286997,0;2467472,0;-0,0;7567674,0
82;83;0;0;0;4888696;-0,0;-0,0;55523358,0;-0,0;-0,0;12286997,0;4888696,0;-0,0;2678978,0
83;84;0;0;0;4888696;394180,0;4206585,0;50922593,0;-0,0;-0,0;12286997,0;-0,0;287931,0;2391047,0
84;85;0;0;0;4888696;-0,0;1961520,0;48961073,0;2927176,0;-0,0;9359821,0;-0,0;-0,0;2391047,0
85;86;0;10010133;0;4888696;-0,0;-0,0;48961073,0;4888696,0;-0,0;14481258,0;-0,0;-0,0;2391047,0
86;87;0;9995428;0;4888696;-0,0;-0,0;48961073,0;3635681,0;1253015,0;19587990,0;-0,0;-0,0;2391047,0
87;88;0;9994274;0;4888696;-0,0;-0,0;48961073,0;4888696,0;-0,0;24693568,0;-0,0;-0,0;2391047,0
88;89;0;9996558;0;4888696;-0,0;4120385,0;44840688,0;768311,0;-0,0;33921815,0;-0,0;-0,0;2391047,0
89;90;0;0;0;4888696;-0,0;2524430,0;42316258,0;2364266,0;-0,0;31557549,0;-0,0;-0,0;2391047,0
90;91;0;0;0;4888696;-0,0;2375011,0;39941247,0;1831575,0;682110,0;29043864,0;-0,0;-0,0;2391047,0
91;92;0;0;0;4888696;-0,0;-0,0;39941247,0;1961520,0;2927176,0;24155168,0;-0,0;-0,0;2391047,0
92;93;0;10004752;0;4888696;-0,0;-0,0;39941247,0;2497650,0;-0,0;31662270,0;2391046,0;-0,0;1,0
93;94;0;0;10000648;4888696;-0,0;-0,0;39941247,0;-0,0;2472670,0;29189600,0;-0,0;2416026,0;7584623,0
94;95;0;0;10001498;4888696;-0,0;-0,0;39941247,0;4888696,0;-0,0;24300904,0;-0,0;-0,0;17586121,0
95;96;0;0;0;4888696;758364,0;-0,0;39182883,0;-0,0;-0,0;24300904,0;3292740,0;837592,0;13455789,0
96;97;0;10001566;0;4888696;-0,0;-0,0;39182883,0;-0,0;532691,0;33769779,0;2467472,0;1888533,0;9099784,0
97;98;0;0;0;4888696;-0,0;-0,0;39182883,0;394180,0;-0,0;33375599,0;-0,0;4494516,0;4605268,0
