;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4277761;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4277761;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10001778;0;0;4277761;4277761,0;0,0;5724017,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4277761;3953314,0;0,0;1770703,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4277761;-0,0;0,0;1770703,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4277761;1770703,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;10001935;4277761;-0,0;0,0;-0,0;0,0;0,0;0,0;4277761,0;0,0;5724174,0
7;8;0;10002283;10004043;4277761;-0,0;0,0;0,0;588650,0;0,0;9413633,0;3689111,0;0,0;12039106,0
8;9;0;0;0;4277761;-0,0;0,0;-0,0;2033547,0;0,0;7380086,0;2244214,0;0,0;9794892,0
9;10;9999229;0;0;4277761;3554633,0;0,0;6444596,0;-0,0;0,0;7380086,0;723128,0;0,0;9071764,0
10;11;0;10001186;0;4277761;2166835,0;0,0;4277761,0;-0,0;0,0;17381272,0;2110926,0;0,0;6960838,0
11;12;0;0;9998420;4277761;-0,0;0,0;4277761,0;-0,0;0,0;17381272,0;4277761,0;0,0;12681497,0
12;13;0;10007242;0;4277761;4277761,0;0,0;-0,0;-0,0;0,0;27388514,0;-0,0;0,0;12681497,0
13;14;0;0;0;4277761;-0,0;0,0;0,0;588650,0;0,0;26799864,0;3689111,0;0,0;8992386,0
14;15;0;0;0;4277761;-0,0;0,0;-0,0;4277761,0;0,0;22522103,0;-0,0;0,0;8992386,0
15;16;0;0;0;4277761;-0,0;0,0;-0,0;-0,0;0,0;22522103,0;4277761,0;0,0;4714625,0
16;17;9998778;0;0;4277761;-0,0;0,0;9998778,0;4277761,0;0,0;18244342,0;-0,0;0,0;4714625,0
17;18;10004250;0;10001238;4277761;3554633,0;0,0;16448395,0;-0,0;0,0;18244342,0;723128,0;0,0;13992735,0
18;19;0;10002159;0;4277761;-0,0;0,0;16448395,0;4277760,0;0,0;23968741,0;-0,0;0,0;13992735,0
19;20;0;0;0;4277761;-0,0;0,0;16448395,0;4277761,0;0,0;19690980,0;-0,0;0,0;13992735,0
20;21;0;0;0;4277761;3352030,0;0,0;13096365,0;337081,0;0,0;19353899,0;588650,0;0,0;13404085,0
21;22;0;0;0;4277761;-0,0;0,0;13096365,0;-0,0;0,0;19353899,0;4277761,0;0,0;9126324,0
22;23;0;0;0;4277761;-0,0;0,0;13096365,0;-0,0;0,0;19353899,0;4277761,0;0,0;4848563,0
23;24;0;0;0;4277761;-0,0;4277761,0;8818604,0;-0,0;0,0;19353899,0;-0,0;0,0;4848563,0
24;25;0;0;0;4277761;-0,0;3953314,0;4865290,0;324447,0;0,0;19029452,0;-0,0;0,0;4848563,0
25;26;10000167;0;0;4277761;-0,0;-0,0;14865457,0;4277761,0;0,0;14751691,0;-0,0;0,0;4848563,0
26;27;10000358;0;0;4277761;-0,0;1770703,0;23095112,0;2507058,0;0,0;12244633,0;-0,0;0,0;4848563,0
27;28;0;0;0;4277761;-0,0;-0,0;23095112,0;4277761,0;0,0;7966872,0;-0,0;0,0;4848563,0
28;29;10001634;0;0;4277761;-0,0;-0,0;33096746,0;4277761,0;0,0;3689111,0;-0,0;0,0;4848563,0
29;30;0;0;0;4277761;-0,0;-0,0;33096746,0;3689111,0;0,0;0,0;588650,0;0,0;4259913,0
30;31;0;9995606;0;4277761;-0,0;3554633,0;29542113,0;-0,0;0,0;9995606,0;723128,0;0,0;3536785,0
31;32;0;0;9998863;4277761;-0,0;2166835,0;27375278,0;1982992,0;0,0;8012614,0;127934,0;0,0;13407714,0
32;33;0;10000878;10003478;4277761;-0,0;-0,0;27375278,0;4277761,0;0,0;13735731,0;-0,0;0,0;23411192,0
33;34;0;0;0;4277761;-0,0;4277761,0;23097517,0;-0,0;0,0;13735731,0;-0,0;0,0;23411192,0
34;35;0;0;10002354;4277761;-0,0;-0,0;23097517,0;2563003,0;0,0;11172728,0;1714758,0;0,0;31698788,0
35;36;0;0;10000253;4277761;-0,0;-0,0;23097517,0;-0,0;588650,0;10584078,0;3689111,0;0,0;38009930,0
36;37;0;0;9991906;4277761;-0,0;-0,0;23097517,0;2244214,0;2033547,0;6306317,0;-0,0;0,0;48001836,0
37;38;0;10003289;0;4277761;-0,0;-0,0;23097517,0;-0,0;-0,0;16309606,0;4277761,0;0,0;43724075,0
38;39;10000634;0;0;4277761;-0,0;3554633,0;29543518,0;-0,0;-0,0;16309606,0;723128,0;0,0;43000947,0
39;40;0;0;0;4277761;-0,0;-0,0;29543518,0;4277761,0;-0,0;12031845,0;-0,0;0,0;43000947,0
40;41;0;0;0;4277761;-0,0;-0,0;29543518,0;-0,0;-0,0;12031845,0;4277761,0;0,0;38723186,0
41;42;0;0;0;4277761;-0,0;3352030,0;26191488,0;337081,0;588650,0;11106114,0;-0,0;0,0;38723186,0
42;43;9992491;0;0;4277761;-0,0;-0,0;36183979,0;-0,0;4277761,0;6828353,0;-0,0;0,0;38723186,0
43;44;9996806;0;0;4277761;-0,0;-0,0;46180785,0;-0,0;-0,0;6828353,0;4277761,0;0,0;34445425,0
44;45;0;10000617;0;4277761;-0,0;-0,0;46180785,0;-0,0;4277761,0;12551209,0;-0,0;0,0;34445425,0
45;46;0;10003658;0;4277761;4277761,0;-0,0;41903024,0;-0,0;-0,0;22554867,0;-0,0;0,0;34445425,0
46;47;0;0;0;4277761;-0,0;-0,0;41903024,0;-0,0;4277760,0;18277107,0;-0,0;0,0;34445425,0
47;48;0;10000124;0;4277761;-0,0;-0,0;41903024,0;-0,0;4277761,0;23999470,0;-0,0;0,0;34445425,0
48;49;0;0;0;4277761;3940680,0;-0,0;37962344,0;-0,0;337081,0;23662389,0;-0,0;0,0;34445425,0
49;50;9997030;0;0;4277761;4277761,0;-0,0;43681613,0;-0,0;-0,0;23662389,0;-0,0;0,0;34445425,0
50;51;0;0;0;4277761;4277761,0;-0,0;39403852,0;-0,0;-0,0;23662389,0;-0,0;0,0;34445425,0
51;52;0;0;0;4277761;4277760,0;-0,0;35126092,0;-0,0;-0,0;23662389,0;-0,0;0,0;34445425,0
52;53;0;0;0;4277761;1131338,0;-0,0;33994754,0;1574782,0;324447,0;21763160,0;1247194,0;0,0;33198231,0
53;54;0;0;0;4277761;-0,0;-0,0;33994754,0;-0,0;4277761,0;17485399,0;-0,0;0,0;33198231,0
54;55;0;0;0;4277761;1770703,0;-0,0;32224051,0;-0,0;2507058,0;14978341,0;-0,0;0,0;33198231,0
55;56;0;0;0;4277761;-0,0;-0,0;32224051,0;-0,0;4277761,0;10700580,0;-0,0;0,0;33198231,0
56;57;0;0;0;4277761;-0,0;-0,0;32224051,0;-0,0;4277761,0;6422819,0;-0,0;0,0;33198231,0
57;58;0;0;0;4277761;588650,0;-0,0;31635401,0;-0,0;3689111,0;2733708,0;-0,0;0,0;33198231,0
58;59;0;0;0;4277761;4277761,0;-0,0;27357640,0;-0,0;-0,0;2733708,0;-0,0;0,0;33198231,0
59;60;0;0;9998779;4277761;2294769,0;-0,0;25062871,0;-0,0;1982992,0;750716,0;-0,0;0,0;43197010,0
60;61;0;9993731;0;4277761;-0,0;-0,0;25062871,0;-0,0;4277761,0;6466686,0;-0,0;0,0;43197010,0
61;62;10003009;0;0;4277761;-0,0;-0,0;35065880,0;-0,0;-0,0;6466686,0;4277761,0;0,0;38919249,0
62;63;0;0;0;4277761;1714758,0;-0,0;33351122,0;-0,0;2563003,0;3903683,0;-0,0;0,0;38919249,0
