;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4777736;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9998961;0;0;4777736;1836053,0;0,0;8162908,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;9991842;4777736;-0,0;0,0;8162908,0;0,0;0,0;0,0;4550142,0;0,0;5441700,0
3;4;0;0;0;4777736;-0,0;0,0;8162908,0;0,0;0,0;0,0;4777736,0;0,0;663964,0
4;5;0;0;0;4777736;3705088,0;0,0;4457820,0;0,0;0,0;0,0;-0,0;0,0;663964,0
5;6;0;0;0;4777736;972212,0;0,0;3485608,0;0,0;0,0;0,0;-0,0;0,0;663964,0
6;7;0;0;0;4777736;-0,0;0,0;3485608,0;0,0;0,0;0,0;-0,0;0,0;663964,0
7;8;0;0;0;4777736;3485607,0;0,0;1,0;0,0;0,0;0,0;663964,0;0,0;0,0
8;9;0;0;0;4777736;-0,0;0,0;1,0;0,0;0,0;0,0;-0,0;0,0;-0,0
9;10;10004442;0;9998234;4777736;4777736,0;0,0;5226707,0;0,0;0,0;0,0;-0,0;0,0;9998234,0
10;11;0;0;0;4777736;4777736,0;0,0;448971,0;0,0;0,0;0,0;-0,0;0,0;9998234,0
11;12;0;10003009;0;4777736;-0,0;0,0;448971,0;2811690,0;0,0;7191319,0;1966046,0;0,0;8032188,0
12;13;0;0;0;4777736;-0,0;0,0;448971,0;4777736,0;0,0;2413583,0;-0,0;0,0;8032188,0
13;14;0;9999648;0;4777736;-0,0;0,0;448971,0;120039,0;0,0;12293192,0;4657697,0;0,0;3374491,0
14;15;0;0;9997343;4777736;120039,0;0,0;328932,0;2339169,0;0,0;9954023,0;2318528,0;0,0;11053306,0
15;16;0;0;0;4777736;-0,0;0,0;328932,0;-0,0;0,0;9954023,0;4777736,0;0,0;6275570,0
16;17;10002352;0;0;4777736;-0,0;0,0;10331284,0;-0,0;0,0;9954023,0;4777736,0;0,0;1497834,0
17;18;0;0;0;4777736;-0,0;0,0;10331284,0;4777736,0;0,0;5176287,0;-0,0;0,0;1497834,0
18;19;9999711;0;0;4777736;-0,0;0,0;20330995,0;3279902,0;0,0;1896385,0;1497834,0;0,0;-0,0
19;20;0;0;9998256;4777736;-0,0;0,0;20330995,0;-0,0;0,0;1896385,0;4777736,0;0,0;5220520,0
20;21;0;0;0;4777736;-0,0;0,0;20330995,0;1896385,0;0,0;0,0;2881351,0;0,0;2339169,0
21;22;0;0;0;4777736;2438567,0;0,0;17892428,0;-0,0;0,0;-0,0;2339169,0;0,0;0,0
22;23;0;0;0;4777736;2941683,0;1836053,0;13114692,0;-0,0;0,0;0,0;-0,0;0,0;-0,0
23;24;0;0;9999950;4777736;4777736,0;-0,0;8336956,0;-0,0;0,0;-0,0;-0,0;0,0;9999950,0
24;25;0;0;0;4777736;-0,0;-0,0;8336956,0;-0,0;0,0;-0,0;4777736,0;0,0;5222214,0
25;26;9999981;10005041;0;4777736;-0,0;3705088,0;14631849,0;1072648,0;0,0;8932393,0;-0,0;0,0;5222214,0
26;27;0;0;0;4777736;-0,0;972212,0;13659637,0;2385309,0;0,0;6547084,0;1420215,0;0,0;3801999,0
27;28;0;0;0;4777736;498517,0;-0,0;13161120,0;1769348,0;0,0;4777736,0;2509870,0;0,0;1292129,0
28;29;0;0;0;4777736;-0,0;3485607,0;9675513,0;-0,0;0,0;4777736,0;1292129,0;0,0;-0,0
29;30;0;0;0;4777736;-0,0;-0,0;9675513,0;4777736,0;0,0;0,0;-0,0;0,0;0,0
