;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9994408;0;0;4722138;4722137,0;0,0;5272271,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4722138;4722138,0;0,0;550133,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4722138;0,0;0,0;550133,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4722138;0,0;0,0;550133,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;10001557;4722138;0,0;0,0;550133,0;0,0;0,0;0,0;0,0;0,0;10001557,0
5;6;0;9998165;0;4722138;0,0;0,0;550133,0;1081171,0;0,0;8916994,0;0,0;0,0;10001557,0
6;7;0;0;0;4722138;0,0;0,0;550133,0;4722138,0;0,0;4194856,0;0,0;0,0;10001557,0
7;8;0;9992361;0;4722138;0,0;0,0;550133,0;4722138,0;0,0;9465079,0;0,0;0,0;10001557,0
8;9;0;0;0;4722138;550132,0;0,0;1,0;1628462,0;0,0;7836617,0;1055965,0;0,0;8945592,0
9;10;0;10001790;0;4722138;0,0;0,0;1,0;0,0;0,0;17838407,0;0,0;0,0;8945592,0
10;11;0;0;0;4722138;0,0;0,0;1,0;0,0;0,0;17838407,0;4130316,0;0,0;4815276,0
11;12;0;0;0;4722138;0,0;0,0;1,0;0,0;0,0;17838407,0;0,0;0,0;4815276,0
12;13;0;0;0;4722138;0,0;0,0;1,0;2086594,0;0,0;15751813,0;0,0;0,0;4815276,0
13;14;0;0;0;4722138;0,0;0,0;1,0;1,0;0,0;15751812,0;174496,0;0,0;4640780,0
14;15;10001796;0;0;4722138;0,0;0,0;10001797,0;2017664,0;0,0;13734148,0;0,0;0,0;4640780,0
15;16;0;0;0;4722138;3093676,0;0,0;6908121,0;0,0;0,0;13734148,0;0,0;0,0;4640780,0
16;17;9996955;10002119;0;4722138;4722138,0;0,0;12182938,0;0,0;0,0;23736267,0;0,0;0,0;4640780,0
17;18;0;0;0;4722138;81358,0;0,0;12101580,0;0,0;0,0;23736267,0;4640780,0;0,0;0,0
18;19;0;0;9996914;4722138;0,0;0,0;12101580,0;0,0;0,0;23736267,0;4722138,0;0,0;5274776,0
19;20;0;9999979;0;4722138;0,0;0,0;12101580,0;3669989,0;0,0;30066257,0;357099,0;0,0;4917677,0
20;21;9999967;0;0;4722138;2635543,0;0,0;19466004,0;0,0;0,0;30066257,0;2086594,0;0,0;2831083,0
21;22;0;0;0;4722138;0,0;4722137,0;14743867,0;0,0;0,0;30066257,0;0,0;0,0;2831083,0
22;23;0;0;0;4722138;0,0;4722138,0;10021729,0;0,0;0,0;30066257,0;0,0;0,0;2831083,0
23;24;0;0;10000240;4722138;0,0;0,0;10021729,0;4722138,0;0,0;25344119,0;0,0;0,0;12831323,0
24;25;10001095;0;0;4722138;4722138,0;0,0;15300686,0;0,0;0,0;25344119,0;0,0;0,0;12831323,0
25;26;9998664;0;10001326;4722138;4722138,0;0,0;20577212,0;0,0;0,0;25344119,0;0,0;0,0;22832649,0
26;27;0;0;0;4722138;0,0;0,0;20577212,0;0,0;0,0;25344119,0;4722138,0;0,0;18110511,0
27;28;0;0;0;4722138;0,0;0,0;20577212,0;0,0;0,0;25344119,0;4722138,0;0,0;13388373,0
28;29;0;0;0;4722138;2461048,0;0,0;18116164,0;0,0;0,0;25344119,0;2261090,0;0,0;11127283,0
29;30;0;0;0;4722138;0,0;550132,0;17566032,0;612581,0;0,0;24731538,0;3559425,0;0,0;7567858,0
30;31;9999379;9997840;9999098;4722138;0,0;0,0;27565411,0;510464,0;0,0;34218914,0;4211674,0;0,0;13355282,0
31;32;9999673;0;0;4722138;0,0;0,0;37565084,0;510464,0;0,0;33708450,0;4211674,0;0,0;9143608,0
32;33;0;0;0;4722138;0,0;0,0;37565084,0;4722138,0;0,0;28986312,0;0,0;0,0;9143608,0
33;34;0;0;0;4722138;0,0;0,0;37565084,0;3640967,0;1081171,0;24264174,0;0,0;0,0;9143608,0
34;35;0;0;0;4722138;0,0;0,0;37565084,0;0,0;4722138,0;19542036,0;0,0;0,0;9143608,0
35;36;0;0;10004077;4722138;0,0;0,0;37565084,0;0,0;4722138,0;14819898,0;0,0;0,0;19147685,0
36;37;0;0;0;4722138;0,0;3093676,0;34471408,0;0,0;1628462,0;13191436,0;0,0;0,0;19147685,0
37;38;0;0;0;4722138;0,0;4722138,0;29749270,0;0,0;0,0;13191436,0;0,0;0,0;19147685,0
38;39;9999836;0;0;4722138;0,0;81358,0;39667748,0;0,0;0,0;13191436,0;4640780,0;0,0;14506905,0
39;40;0;0;0;4722138;0,0;0,0;39667748,0;0,0;0,0;13191436,0;4722138,0;0,0;9784767,0
40;41;0;0;0;4722138;0,0;0,0;39667748,0;0,0;2086594,0;11104842,0;2635544,0;0,0;7149223,0
