;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5277947;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10000767;0;0;5277947;5277947,0;0,0;4722820,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10001823;0;0;5277947;5277947,0;0,0;9446696,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10002358;0;0;5277947;5277947,0;0,0;14171107,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;5277947;-0,0;0,0;14171107,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;5277947;1117907,0;0,0;13053200,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;9999516;0;0;5277947;-0,0;0,0;23052716,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;5277947;5277947,0;0,0;17774769,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;5277947;4101034,0;0,0;13673735,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;5277947;-0,0;0,0;13673735,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;10003906;0;5277947;-0,0;0,0;13673735,0;-0,0;0,0;10003906,0;0,0;0,0;0,0
11;12;0;9999456;0;5277947;-0,0;0,0;13673735,0;5277947,0;0,0;14725415,0;0,0;0,0;0,0
12;13;0;0;0;5277947;-0,0;0,0;13673735,0;-0,0;0,0;14725415,0;0,0;0,0;0,0
13;14;0;0;0;5277947;-0,0;0,0;13673735,0;-0,0;0,0;14725415,0;0,0;0,0;0,0
14;15;0;0;10001393;5277947;5277947,0;0,0;8395788,0;-0,0;0,0;14725415,0;-0,0;0,0;10001393,0
15;16;9996880;0;0;5277947;5277947,0;0,0;13114721,0;-0,0;0,0;14725415,0;-0,0;0,0;10001393,0
16;17;0;0;0;5277947;1349996,0;0,0;11764725,0;2876506,0;0,0;11848909,0;-0,0;0,0;10001393,0
17;18;0;0;0;5277947;-0,0;0,0;11764725,0;5277946,0;0,0;6570963,0;-0,0;0,0;10001393,0
18;19;0;0;0;5277947;-0,0;0,0;11764725,0;-0,0;0,0;6570963,0;-0,0;0,0;10001393,0
19;20;0;0;0;5277947;2545835,0;0,0;9218890,0;-0,0;0,0;6570963,0;2488025,0;0,0;7513368,0
20;21;10006448;0;0;5277947;-0,0;0,0;19225338,0;3736955,0;0,0;2834008,0;-0,0;0,0;7513368,0
21;22;0;0;0;5277947;-0,0;0,0;19225338,0;724174,0;0,0;2109834,0;4553773,0;0,0;2959595,0
22;23;0;0;0;5277947;-0,0;5277947,0;13947391,0;-0,0;0,0;2109834,0;-0,0;0,0;2959595,0
23;24;0;0;0;5277947;-0,0;5277947,0;8669444,0;-0,0;0,0;2109834,0;-0,0;0,0;2959595,0
24;25;0;0;0;5277947;-0,0;5277947,0;3391497,0;-0,0;0,0;2109834,0;-0,0;0,0;2959595,0
25;26;10000535;0;10005096;5277947;-0,0;-0,0;13392032,0;2109834,0;0,0;-0,0;3168113,0;0,0;9796578,0
26;27;0;9998356;0;5277947;-0,0;1117907,0;12274125,0;4160040,0;0,0;5838316,0;-0,0;0,0;9796578,0
27;28;0;0;0;5277947;-0,0;-0,0;12274125,0;5277947,0;0,0;560369,0;-0,0;0,0;9796578,0
28;29;0;0;0;5277947;-0,0;5277947,0;6996178,0;-0,0;0,0;560369,0;-0,0;0,0;9796578,0
29;30;10001320;0;9999271;5277947;-0,0;4101034,0;12896464,0;-0,0;0,0;560369,0;1176913,0;0,0;18618936,0
30;31;0;9995525;0;5277947;-0,0;-0,0;12896464,0;5277947,0;0,0;5277947,0;-0,0;0,0;18618936,0
31;32;0;0;0;5277947;-0,0;-0,0;12896464,0;5277947,0;0,0;-0,0;-0,0;0,0;18618936,0
32;33;0;0;0;5277947;3168113,0;-0,0;9728351,0;-0,0;0,0;0,0;-0,0;0,0;18618936,0
33;34;0;0;0;5277947;-0,0;-0,0;9728351,0;-0,0;0,0;-0,0;5277947,0;0,0;13340989,0
34;35;10001320;9997718;0;5277947;-0,0;-0,0;19729671,0;-0,0;0,0;9997718,0;5277947,0;0,0;8063042,0
35;36;0;0;0;5277947;-0,0;5277947,0;14451724,0;-0,0;0,0;9997718,0;-0,0;0,0;8063042,0
36;37;0;0;0;5277947;-0,0;5277947,0;9173777,0;-0,0;0,0;9997718,0;-0,0;0,0;8063042,0
37;38;0;0;9999158;5277947;-0,0;1349996,0;7823781,0;-0,0;0,0;9997718,0;3927951,0;0,0;14134249,0
38;39;0;0;0;5277947;-0,0;-0,0;7823781,0;-0,0;-0,0;9997718,0;5277947,0;0,0;8856302,0
39;40;0;0;0;5277947;-0,0;-0,0;7823781,0;-0,0;5277947,0;4719771,0;-0,0;0,0;8856302,0
40;41;0;0;0;5277947;-0,0;2545835,0;5277946,0;2732112,0;-0,0;1987659,0;-0,0;0,0;8856302,0
41;42;0;0;0;5277947;5277946,0;-0,0;0,0;-0,0;-0,0;1987659,0;1,0;0,0;8856301,0
42;43;0;10002170;0;5277947;-0,0;-0,0;0,0;-0,0;-0,0;11989829,0;5277947,0;0,0;3578354,0
43;44;0;0;0;5277947;-0,0;-0,0;0,0;98421,0;-0,0;11891408,0;1176913,0;0,0;2401441,0
44;45;0;0;0;5277947;-0,0;-0,0;0,0;-0,0;2876506,0;9014902,0;2401441,0;0,0;-0,0
45;46;0;0;0;5277947;-0,0;-0,0;0,0;-0,0;5277946,0;3736956,0;-0,0;0,0;-0,0
46;47;0;0;10000350;5277947;-0,0;-0,0;0,0;-0,0;-0,0;3736956,0;5277947,0;0,0;4722403,0
47;48;0;0;10003211;5277947;-0,0;-0,0;0,0;-0,0;-0,0;3736956,0;5277947,0;0,0;9447667,0
48;49;0;0;0;5277947;-0,0;-0,0;0,0;-0,0;3736955,0;1,0;1540992,0;0,0;7906675,0
49;50;9997970;10000420;0;5277947;-0,0;-0,0;9997970,0;3736955,0;724174,0;5539292,0;816818,0;0,0;7089857,0
50;51;0;0;10002283;5277947;-0,0;-0,0;9997970,0;-0,0;-0,0;5539292,0;5277947,0;0,0;11814193,0
51;52;0;0;0;5277947;-0,0;-0,0;9997970,0;-0,0;-0,0;5539292,0;5277947,0;0,0;6536246,0
52;53;0;0;0;5277947;-0,0;-0,0;9997970,0;-0,0;-0,0;5539292,0;5277947,0;0,0;1258299,0
53;54;0;9999188;0;5277947;-0,0;3168113,0;6829857,0;-0,0;2109834,0;13428646,0;-0,0;0,0;1258299,0
54;55;0;9996935;0;5277947;-0,0;-0,0;6829857,0;-0,0;4160040,0;19265541,0;-0,0;0,0;1258299,0
55;56;0;10000299;0;5277947;-0,0;-0,0;6829857,0;-0,0;5277947,0;23987893,0;-0,0;0,0;1258299,0
56;57;0;10002511;0;5277947;1540992,0;-0,0;5288865,0;3736955,0;-0,0;30253449,0;-0,0;0,0;1258299,0
57;58;10000189;0;0;5277947;3487836,0;-0,0;11801218,0;1790111,0;-0,0;28463338,0;-0,0;0,0;1258299,0
58;59;0;0;9994995;5277947;-0,0;-0,0;11801218,0;-0,0;5277947,0;23185391,0;-0,0;0,0;11253294,0
59;60;0;0;0;5277947;-0,0;-0,0;11801218,0;-0,0;5277947,0;17907444,0;-0,0;0,0;11253294,0
60;61;10003453;0;0;5277947;-0,0;-0,0;21804671,0;-0,0;-0,0;17907444,0;5277947,0;0,0;5975347,0
61;62;0;0;9994968;5277947;-0,0;-0,0;21804671,0;-0,0;-0,0;17907444,0;5277947,0;0,0;10692368,0
62;63;0;0;10000684;5277947;-0,0;5277946,0;16526725,0;-0,0;-0,0;17907444,0;-0,0;0,0;20693052,0
63;64;0;0;0;5277947;-0,0;-0,0;16526725,0;-0,0;-0,0;17907444,0;5277947,0;0,0;15415105,0
64;65;0;0;0;5277947;3487836,0;-0,0;13038889,0;-0,0;-0,0;17907444,0;1790111,0;0,0;13624994,0
65;66;0;0;0;5277947;-0,0;-0,0;13038889,0;5277947,0;-0,0;12629497,0;-0,0;0,0;13624994,0
66;67;0;0;9999601;5277947;-0,0;-0,0;13038889,0;5277947,0;-0,0;7351550,0;-0,0;0,0;23624595,0
67;68;0;0;0;5277947;5277947,0;-0,0;7760942,0;-0,0;-0,0;7351550,0;-0,0;0,0;23624595,0
68;69;0;10001797;0;5277947;-0,0;-0,0;7760942,0;2545835,0;2732112,0;12075400,0;-0,0;0,0;23624595,0
69;70;0;0;0;5277947;-0,0;-0,0;7760942,0;2789922,0;-0,0;9285478,0;2377531,0;0,0;21247064,0
70;71;0;0;0;5277947;-0,0;-0,0;7760942,0;5277947,0;-0,0;4007531,0;-0,0;0,0;21247064,0
71;72;0;0;0;5277947;-0,0;-0,0;7760942,0;724174,0;98421,0;3184936,0;3487836,0;0,0;17759228,0
72;73;0;0;0;5277947;-0,0;-0,0;7760942,0;-0,0;-0,0;3184936,0;5277947,0;0,0;12481281,0
73;74;0;0;0;5277947;-0,0;-0,0;7760942,0;1075102,0;-0,0;2109834,0;3055140,0;0,0;9426141,0
74;75;0;0;0;5277947;-0,0;-0,0;7760942,0;-0,0;-0,0;2109834,0;5277947,0;0,0;4148194,0
75;76;0;0;0;5277947;2732112,0;-0,0;5028830,0;2109834,0;-0,0;-0,0;-0,0;0,0;4148194,0
76;77;0;0;0;5277947;-0,0;-0,0;5028830,0;-0,0;-0,0;-0,0;2900416,0;0,0;1247778,0
77;78;0;10004803;10003573;5277947;-0,0;1540992,0;3487838,0;-0,0;3736955,0;6267848,0;-0,0;0,0;11251351,0
78;79;0;0;0;5277947;-0,0;3487836,0;2,0;816818,0;-0,0;5451030,0;-0,0;0,0;11251351,0
79;80;0;0;0;5277947;-0,0;-0,0;2,0;4101034,0;-0,0;1349996,0;1176913,0;0,0;10074438,0
80;81;0;0;0;5277947;-0,0;-0,0;2,0;1349996,0;-0,0;-0,0;3549146,0;0,0;6525292,0
81;82;9996686;10001062;0;5277947;-0,0;-0,0;9996688,0;5277947,0;-0,0;4723115,0;-0,0;0,0;6525292,0
82;83;9999004;9998326;0;5277947;-0,0;-0,0;19995692,0;5277947,0;-0,0;9443494,0;-0,0;0,0;6525292,0
83;84;0;0;0;5277947;5277947,0;-0,0;14717745,0;-0,0;-0,0;9443494,0;-0,0;0,0;6525292,0
84;85;10001832;10001724;0;5277947;1540992,0;-0,0;23178585,0;-0,0;3736955,0;15708263,0;-0,0;0,0;6525292,0
85;86;0;0;0;5277947;-0,0;3487836,0;19690749,0;-0,0;1790111,0;13918152,0;-0,0;0,0;6525292,0
86;87;0;0;0;5277947;-0,0;-0,0;19690749,0;5277947,0;-0,0;8640205,0;-0,0;0,0;6525292,0
87;88;0;0;0;5277947;3927951,0;-0,0;15762798,0;1349996,0;-0,0;7290209,0;-0,0;0,0;6525292,0
88;89;10003432;9997662;0;5277947;-0,0;5277947,0;20488283,0;-0,0;-0,0;17287871,0;-0,0;0,0;6525292,0
89;90;0;0;0;5277947;-0,0;-0,0;20488283,0;5277947,0;-0,0;12009924,0;-0,0;0,0;6525292,0
90;91;0;10000843;9999761;5277947;-0,0;-0,0;20488283,0;5277947,0;-0,0;16732820,0;-0,0;0,0;16525053,0
91;92;0;0;0;5277947;-0,0;-0,0;20488283,0;5277946,0;-0,0;11454874,0;-0,0;0,0;16525053,0
92;93;9996339;0;0;5277947;5277947,0;-0,0;25206675,0;-0,0;-0,0;11454874,0;-0,0;-0,0;16525053,0
93;94;0;10000703;10001071;5277947;-0,0;-0,0;25206675,0;-0,0;5277947,0;16177630,0;-0,0;-0,0;26526124,0
94;95;0;0;0;5277947;-0,0;-0,0;25206675,0;-0,0;5277947,0;10899683,0;-0,0;-0,0;26526124,0
95;96;9997096;0;0;5277947;-0,0;-0,0;35203771,0;-0,0;-0,0;10899683,0;5277947,0;-0,0;21248177,0
96;97;0;0;0;5277947;-0,0;2732112,0;32471659,0;-0,0;2545835,0;8353848,0;-0,0;-0,0;21248177,0
97;98;0;9997055;10000530;5277947;-0,0;-0,0;32471659,0;-0,0;2789922,0;15560981,0;-0,0;2488025,0;28760682,0
98;99;0;0;0;5277947;-0,0;-0,0;32471659,0;-0,0;5277947,0;10283034,0;-0,0;-0,0;28760682,0
99;100;0;0;0;5277947;-0,0;-0,0;32471659,0;-0,0;724174,0;9558860,0;-0,0;4553773,0;24206909,0
100;101;0;0;0;5277947;4101034,0;-0,0;28370625,0;-0,0;-0,0;9558860,0;1176913,0;-0,0;23029996,0
101;102;0;0;0;5277947;2876506,0;-0,0;25494119,0;-0,0;1075102,0;8483758,0;1326339,0;-0,0;21703657,0
102;103;0;9999123;0;5277947;5277947,0;-0,0;20216172,0;-0,0;-0,0;18482881,0;0,0;-0,0;21703657,0
103;104;0;0;0;5277947;-0,0;-0,0;20216172,0;-0,0;2109834,0;16373047,0;0,0;3168113,0;18535544,0
104;105;0;9999853;9999382;5277947;-0,0;5277947,0;14938225,0;-0,0;-0,0;26372900,0;0,0;-0,0;28534926,0
105;106;0;0;0;5277947;3736955,0;1540992,0;9660278,0;-0,0;-0,0;26372900,0;0,0;-0,0;28534926,0
106;107;0;9998929;0;5277947;4461129,0;-0,0;5199149,0;-0,0;816818,0;35555011,0;0,0;-0,0;28534926,0
107;108;0;0;0;5277947;-0,0;-0,0;5199149,0;-0,0;4101034,0;31453977,0;0,0;1176913,0;27358013,0
108;109;0;0;0;5277947;-0,0;3927951,0;1271198,0;-0,0;1349996,0;30103981,0;0,0;-0,0;27358013,0
109;110;0;0;0;5277947;-0,0;-0,0;1271198,0;-0,0;5277947,0;24826034,0;0,0;-0,0;27358013,0
110;111;10001525;0;0;5277947;-0,0;-0,0;11272723,0;-0,0;5277947,0;19548087,0;0,0;-0,0;27358013,0
111;112;0;0;0;5277947;-0,0;-0,0;11272723,0;-0,0;-0,0;19548087,0;0,0;5277947,0;22080066,0
112;113;0;0;0;5277947;-0,0;-0,0;11272723,0;-0,0;-0,0;19548087,0;0,0;5277947,0;16802119,0
113;114;9997668;0;10005495;5277947;-0,0;5277947,0;15992444,0;-0,0;-0,0;19548087,0;0,0;-0,0;26807614,0
114;115;0;10000392;0;5277947;-0,0;-0,0;15992444,0;-0,0;5277947,0;24270532,0;0,0;-0,0;26807614,0
115;116;0;0;0;5277947;-0,0;-0,0;15992444,0;-0,0;1349996,0;22920536,0;0,0;3927951,0;22879663,0
116;117;0;0;0;5277947;-0,0;-0,0;15992444,0;-0,0;-0,0;22920536,0;0,0;5277947,0;17601716,0
117;118;0;0;0;5277947;-0,0;-0,0;15992444,0;-0,0;5277947,0;17642589,0;0,0;-0,0;17601716,0
118;119;0;0;10002105;5277947;-0,0;-0,0;15992444,0;-0,0;5277947,0;12364642,0;0,0;-0,0;27603821,0
119;120;0;0;0;5277947;-0,0;-0,0;15992444,0;-0,0;5277946,0;7086696,0;0,0;1,0;27603820,0
120;121;0;0;10000027;5277947;-0,0;-0,0;15992444,0;-0,0;-0,0;7086696,0;0,0;5277947,0;32325900,0
121;122;0;10005201;0;5277947;-0,0;4101034,0;11891410,0;-0,0;-0,0;17091897,0;0,0;1176913,0;31148987,0
122;123;0;0;0;5277947;-0,0;2876506,0;9014904,0;-0,0;-0,0;17091897,0;0,0;2401441,0;28747546,0
123;124;0;0;0;5277947;-0,0;5277947,0;3736957,0;-0,0;-0,0;17091897,0;0,0;-0,0;28747546,0
124;125;0;0;0;5277947;-0,0;-0,0;3736957,0;-0,0;-0,0;17091897,0;0,0;5277947,0;23469599,0
125;126;0;10003141;0;5277947;-0,0;-0,0;3736957,0;-0,0;-0,0;27095038,0;0,0;5277947,0;18191652,0
126;127;0;0;0;5277947;-0,0;3736955,0;2,0;-0,0;-0,0;27095038,0;0,0;1540992,0;16650660,0
127;128;10003987;0;0;5277947;-0,0;4461129,0;5542860,0;-0,0;-0,0;27095038,0;0,0;816818,0;15833842,0
128;129;0;0;0;5277947;-0,0;-0,0;5542860,0;-0,0;-0,0;27095038,0;0,0;5277947,0;10555895,0
129;130;0;0;0;5277947;-0,0;-0,0;5542860,0;-0,0;-0,0;27095038,0;0,0;5277947,0;5277948,0
130;131;0;0;0;5277947;-0,0;-0,0;5542860,0;-0,0;-0,0;27095038,0;0,0;5277947,0;1,0
131;132;0;0;0;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;21817091,0;0,0;-0,0;1,0
132;133;0;0;0;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;16539144,0;0,0;-0,0;1,0
133;134;0;0;0;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;11261197,0;0,0;-0,0;1,0
134;135;0;0;0;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;5983250,0;0,0;-0,0;1,0
135;136;0;0;9998040;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;705303,0;0,0;-0,0;9998041,0
136;137;0;10001306;0;5277947;-0,0;-0,0;5542860,0;5277947,0;-0,0;5428662,0;0,0;-0,0;9998041,0
137;138;10003138;9999217;0;5277947;-0,0;-0,0;15545998,0;5277947,0;-0,0;10149932,0;0,0;-0,0;9998041,0
138;139;9993037;0;10003443;5277947;-0,0;-0,0;25539035,0;-0,0;-0,0;10149932,0;0,0;5277947,0;14723537,0
139;140;0;10003576;0;5277947;-0,0;-0,0;25539035,0;-0,0;-0,0;20153508,0;0,0;5277947,0;9445590,0
140;141;0;10000428;0;5277947;-0,0;-0,0;25539035,0;5277947,0;-0,0;24875989,0;0,0;-0,0;9445590,0
141;142;9998235;0;0;5277947;-0,0;-0,0;35537270,0;-0,0;-0,0;24875989,0;0,0;5277947,0;4167643,0
142;143;9999373;0;0;5277947;-0,0;-0,0;45536643,0;3487836,0;-0,0;21388153,0;0,0;1790111,0;2377532,0
143;144;10001025;0;0;5277947;-0,0;-0,0;55537668,0;5277947,0;-0,0;16110206,0;0,0;-0,0;2377532,0
144;145;0;0;0;5277947;-0,0;-0,0;55537668,0;5277947,0;-0,0;10832259,0;0,0;-0,0;2377532,0
145;146;0;0;0;5277947;5277947,0;-0,0;50259721,0;-0,0;-0,0;10832259,0;0,0;-0,0;2377532,0
146;147;9997358;9996871;0;5277947;5277947,0;-0,0;54979132,0;-0,0;-0,0;20829130,0;0,0;-0,0;2377532,0
