;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4444526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;9996228;0;0;4444526;3319177,0;0,0;6677051,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4444526;-0,0;0,0;6677051,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;4444526;2232525,0;0,0;4444526,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;10000107;10000381;4444526;4444526,0;0,0;0,0;-0,0;0,0;10000107,0;-0,0;0,0;10000381,0
10;11;0;0;10004539;4444526;-0,0;0,0;0,0;1113723,0;0,0;8886384,0;-0,0;0,0;20004920,0
11;12;0;0;0;4444526;-0,0;0,0;0,0;-0,0;0,0;8886384,0;-0,0;0,0;20004920,0
12;13;0;0;9992832;4444526;-0,0;0,0;-0,0;-0,0;0,0;8886384,0;-0,0;0,0;29997752,0
13;14;0;0;0;4444526;-0,0;0,0;0,0;-0,0;0,0;8886384,0;2061623,0;0,0;27936129,0
14;15;0;10002511;0;4444526;-0,0;0,0;-0,0;-0,0;0,0;18888895,0;-0,0;0,0;27936129,0
15;16;0;0;0;4444526;-0,0;0,0;-0,0;4444526,0;0,0;14444369,0;-0,0;0,0;27936129,0
16;17;10004866;0;9997721;4444526;-0,0;0,0;10004866,0;-0,0;0,0;14444369,0;-0,0;0,0;37933850,0
17;18;0;0;0;4444526;3330803,0;0,0;6674063,0;-0,0;0,0;14444369,0;-0,0;0,0;37933850,0
18;19;0;0;0;4444526;-0,0;0,0;6674063,0;-0,0;0,0;14444369,0;3329222,0;0,0;34604628,0
19;20;0;0;9997575;4444526;-0,0;0,0;6674063,0;-0,0;0,0;14444369,0;2498983,0;0,0;42103220,0
20;21;0;0;0;4444526;-0,0;0,0;6674063,0;1010121,0;0,0;13434248,0;-0,0;0,0;42103220,0
21;22;0;0;0;4444526;3328143,0;0,0;3345920,0;-0,0;0,0;13434248,0;-0,0;0,0;42103220,0
22;23;0;0;0;4444526;-0,0;0,0;3345920,0;-0,0;0,0;13434248,0;4444526,0;0,0;37658694,0
23;24;0;0;10000421;4444526;-0,0;0,0;3345920,0;3535074,0;0,0;9899174,0;790604,0;0,0;46868511,0
24;25;0;0;0;4444526;-0,0;0,0;3345920,0;4444526,0;0,0;5454648,0;-0,0;0,0;46868511,0
25;26;0;0;0;4444526;-0,0;0,0;3345920,0;-0,0;0,0;5454648,0;4444526,0;0,0;42423985,0
26;27;0;0;0;4444526;-0,0;0,0;3345920,0;-0,0;0,0;5454648,0;4444526,0;0,0;37979459,0
27;28;9999404;0;0;4444526;-0,0;3319177,0;10026147,0;1010121,0;0,0;4444527,0;-0,0;0,0;37979459,0
28;29;0;0;0;4444526;-0,0;-0,0;10026147,0;-0,0;0,0;4444527,0;4444526,0;0,0;33534933,0
29;30;0;0;10002259;4444526;-0,0;2232525,0;7793622,0;-0,0;0,0;4444527,0;2212001,0;0,0;41325191,0
30;31;0;0;0;4444526;-0,0;4444526,0;3349096,0;-0,0;0,0;4444527,0;-0,0;0,0;41325191,0
31;32;10003147;0;0;4444526;-0,0;-0,0;13352243,0;-0,0;0,0;4444527,0;4444526,0;0,0;36880665,0
32;33;0;0;0;4444526;-0,0;-0,0;13352243,0;-0,0;0,0;4444527,0;4444526,0;0,0;32436139,0
33;34;0;0;9994814;4444526;59712,0;-0,0;13292531,0;-0,0;0,0;4444527,0;4384814,0;0,0;38046139,0
34;35;0;0;0;4444526;3272636,0;-0,0;10019895,0;-0,0;0,0;4444527,0;1171890,0;0,0;36874249,0
35;36;0;0;0;4444526;4444526,0;-0,0;5575369,0;-0,0;0,0;4444527,0;-0,0;0,0;36874249,0
36;37;10001490;0;0;4444526;-0,0;-0,0;15576859,0;4444526,0;0,0;1,0;-0,0;0,0;36874249,0
37;38;0;10002775;0;4444526;-0,0;-0,0;15576859,0;4444526,0;-0,0;5558250,0;-0,0;0,0;36874249,0
38;39;0;0;0;4444526;-0,0;3330803,0;12246056,0;-0,0;1113723,0;4444527,0;-0,0;0,0;36874249,0
39;40;0;0;9997166;4444526;-0,0;-0,0;12246056,0;4444526,0;-0,0;1,0;-0,0;0,0;46871415,0
40;41;0;10001450;0;4444526;-0,0;-0,0;12246056,0;-0,0;-0,0;10001451,0;4444526,0;0,0;42426889,0
41;42;0;0;0;4444526;-0,0;-0,0;12246056,0;-0,0;-0,0;10001451,0;4444526,0;0,0;37982363,0
42;43;0;0;10000974;4444526;-0,0;3328143,0;8917913,0;-0,0;-0,0;10001451,0;1116383,0;0,0;46866954,0
43;44;0;0;0;4444526;-0,0;-0,0;8917913,0;-0,0;4444526,0;5556925,0;-0,0;0,0;46866954,0
44;45;10000408;0;0;4444526;-0,0;-0,0;18918321,0;4444526,0;-0,0;1112399,0;-0,0;0,0;46866954,0
45;46;0;9999633;0;4444526;-0,0;-0,0;18918321,0;4444526,0;-0,0;6667506,0;-0,0;0,0;46866954,0
46;47;0;10000360;0;4444526;-0,0;-0,0;18918321,0;-0,0;-0,0;16667866,0;4444526,0;0,0;42422428,0
47;48;0;0;0;4444526;4444526,0;-0,0;14473795,0;-0,0;-0,0;16667866,0;-0,0;0,0;42422428,0
48;49;0;0;0;4444526;3434405,0;-0,0;11039390,0;-0,0;1010121,0;15657745,0;-0,0;0,0;42422428,0
49;50;0;0;0;4444526;-0,0;-0,0;11039390,0;-0,0;-0,0;15657745,0;4444526,0;0,0;37977902,0
50;51;0;0;0;4444526;118848,0;-0,0;10920542,0;-0,0;-0,0;15657745,0;4325678,0;0,0;33652224,0
51;52;0;0;0;4444526;-0,0;-0,0;10920542,0;-0,0;3535074,0;12122671,0;909452,0;0,0;32742772,0
52;53;0;0;0;4444526;-0,0;-0,0;10920542,0;-0,0;4444526,0;7678145,0;-0,0;0,0;32742772,0
53;54;0;10004719;0;4444526;-0,0;-0,0;10920542,0;-0,0;-0,0;17682864,0;4444526,0;0,0;28298246,0
54;55;0;0;0;4444526;2498983,0;59712,0;8361847,0;1748492,0;-0,0;15934372,0;-0,0;0,0;28298246,0
55;56;0;0;0;4444526;-0,0;3272636,0;5089211,0;-0,0;1010121,0;14924251,0;161768,0;0,0;28136478,0
56;57;0;9997587;10004737;4444526;-0,0;4444526,0;644685,0;-0,0;-0,0;24921838,0;-0,0;0,0;38141215,0
57;58;10004942;0;0;4444526;3172338,0;-0,0;7477289,0;-0,0;-0,0;24921838,0;1272188,0;0,0;36869027,0
58;59;0;0;0;4444526;4444526,0;-0,0;3032763,0;-0,0;-0,0;24921838,0;-0,0;0,0;36869027,0
59;60;0;0;0;4444526;-0,0;-0,0;3032763,0;-0,0;-0,0;24921838,0;4444526,0;0,0;32424501,0
60;61;0;0;0;4444526;-0,0;-0,0;3032763,0;-0,0;-0,0;24921838,0;4444526,0;0,0;27979975,0
61;62;10004320;0;0;4444526;2636322,0;-0,0;10400761,0;1115304,0;-0,0;23806534,0;-0,0;0,0;27979975,0
62;63;10000759;10000752;0;4444526;4444526,0;-0,0;15956994,0;-0,0;-0,0;33807286,0;-0,0;0,0;27979975,0
63;64;0;0;0;4444526;4444526,0;-0,0;11512468,0;-0,0;-0,0;33807286,0;-0,0;0,0;27979975,0
64;65;0;9999367;0;4444526;-0,0;-0,0;11512468,0;-0,0;4444526,0;39362127,0;-0,0;0,0;27979975,0
65;66;0;0;0;4444526;-0,0;-0,0;11512468,0;-0,0;4444526,0;34917601,0;-0,0;0,0;27979975,0
66;67;0;0;0;4444526;-0,0;-0,0;11512468,0;4444526,0;-0,0;30473075,0;-0,0;0,0;27979975,0
67;68;0;0;0;4444526;-0,0;-0,0;11512468,0;-0,0;4444526,0;26028549,0;-0,0;0,0;27979975,0
68;69;0;0;0;4444526;-0,0;4444526,0;7067942,0;-0,0;-0,0;26028549,0;-0,0;0,0;27979975,0
69;70;0;0;0;4444526;1010121,0;3434405,0;2623416,0;-0,0;-0,0;26028549,0;-0,0;0,0;27979975,0
70;71;9998508;0;0;4444526;-0,0;-0,0;12621924,0;-0,0;-0,0;26028549,0;4444526,0;0,0;23535449,0
71;72;0;10000031;0;4444526;4288721,0;118848,0;8214355,0;-0,0;-0,0;36028580,0;-0,0;0,0;23535449,0
72;73;0;0;0;4444526;-0,0;-0,0;8214355,0;-0,0;4444526,0;31584054,0;-0,0;0,0;23535449,0
73;74;0;0;0;4444526;-0,0;-0,0;8214355,0;-0,0;4444526,0;27139528,0;-0,0;0,0;23535449,0
74;75;0;0;0;4444526;4444526,0;-0,0;3769829,0;-0,0;-0,0;27139528,0;-0,0;0,0;23535449,0
75;76;0;0;0;4444526;-0,0;2498983,0;1270846,0;-0,0;-0,0;27139528,0;1945543,0;0,0;21589906,0
76;77;9999528;0;0;4444526;-0,0;-0,0;11270374,0;-0,0;-0,0;27139528,0;4444526,0;0,0;17145380,0
77;78;0;0;9997699;4444526;-0,0;-0,0;11270374,0;4444526,0;-0,0;22695002,0;-0,0;0,0;27143079,0
78;79;0;0;0;4444526;-0,0;3172338,0;8098036,0;-0,0;-0,0;22695002,0;1272188,0;0,0;25870891,0
79;80;0;0;0;4444526;-0,0;4444526,0;3653510,0;-0,0;-0,0;22695002,0;-0,0;0,0;25870891,0
80;81;10002327;0;0;4444526;-0,0;-0,0;13655837,0;4444526,0;-0,0;18250476,0;-0,0;0,0;25870891,0
81;82;0;0;0;4444526;-0,0;-0,0;13655837,0;-0,0;-0,0;18250476,0;4444526,0;0,0;21426365,0
82;83;0;0;10000908;4444526;-0,0;2636322,0;11019515,0;-0,0;1748492,0;16501984,0;59712,0;0,0;31367561,0
83;84;0;10002466;0;4444526;-0,0;4444526,0;6574989,0;-0,0;-0,0;26504450,0;-0,0;0,0;31367561,0
84;85;0;0;0;4444526;-0,0;4444526,0;2130463,0;-0,0;-0,0;26504450,0;-0,0;0,0;31367561,0
85;86;0;0;0;4444526;-0,0;-0,0;2130463,0;2061623,0;-0,0;24442827,0;2382903,0;0,0;28984658,0
86;87;0;0;0;4444526;-0,0;-0,0;2130463,0;4444526,0;-0,0;19998301,0;-0,0;0,0;28984658,0
87;88;0;0;0;4444526;-0,0;-0,0;2130463,0;-0,0;-0,0;19998301,0;4444526,0;-0,0;24540132,0
88;89;0;0;0;4444526;-0,0;-0,0;2130463,0;4444526,0;-0,0;15553775,0;-0,0;-0,0;24540132,0
89;90;0;0;0;4444526;-0,0;-0,0;2130463,0;3329222,0;1115304,0;11109249,0;-0,0;-0,0;24540132,0
90;91;0;0;0;4444526;-0,0;1010121,0;1120342,0;-0,0;-0,0;11109249,0;3434405,0;-0,0;21105727,0
91;92;9997146;0;0;4444526;-0,0;-0,0;11117488,0;-0,0;-0,0;11109249,0;2382903,0;2061623,0;16661201,0
92;93;0;0;0;4444526;-0,0;4288721,0;6828767,0;155805,0;-0,0;10953444,0;-0,0;-0,0;16661201,0
93;94;0;0;0;4444526;-0,0;-0,0;6828767,0;118848,0;-0,0;10834596,0;4325678,0;-0,0;12335523,0
94;95;0;0;0;4444526;-0,0;-0,0;6828767,0;-0,0;4444526,0;6390070,0;-0,0;-0,0;12335523,0
95;96;0;0;0;4444526;-0,0;4444526,0;2384241,0;-0,0;-0,0;6390070,0;-0,0;-0,0;12335523,0
96;97;0;0;0;4444526;1115304,0;-0,0;1268937,0;-0,0;-0,0;6390070,0;-0,0;3329222,0;9006301,0
