;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4500048;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4500048;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4500048;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;9999973;4500048;0,0;0,0;0,0;0,0;0,0;0,0;4500048,0;0,0;5499925,0
4;5;0;10001557;9999173;4500048;0,0;0,0;0,0;0,0;0,0;10001557,0;4500048,0;0,0;10999050,0
5;6;9998165;0;0;4500048;0,0;0,0;9998165,0;2850152,0;0,0;7151405,0;0,0;0,0;10999050,0
6;7;0;0;0;4500048;4500047,0;0,0;5498118,0;0,0;0,0;7151405,0;0,0;0,0;10999050,0
7;8;9992361;0;0;4500048;4500047,0;0,0;10990432,0;0,0;0,0;7151405,0;0,0;0,0;10999050,0
8;9;0;0;0;4500048;0,0;0,0;10990432,0;0,0;0,0;7151405,0;4500048,0;0,0;6499002,0
9;10;10001790;0;0;4500048;4500048,0;0,0;16492174,0;0,0;0,0;7151405,0;0,0;0,0;6499002,0
10;11;0;0;0;4500048;813387,0;0,0;15678787,0;0,0;0,0;7151405,0;3686661,0;0,0;2812341,0
11;12;0;0;0;4500048;0,0;0,0;15678787,0;0,0;0,0;7151405,0;0,0;0,0;2812341,0
12;13;0;0;0;4500048;1,0;0,0;15678786,0;0,0;0,0;7151405,0;2812341,0;0,0;0,0
13;14;0;0;9999419;4500048;0,0;0,0;15678786,0;0,0;0,0;7151405,0;4500048,0;0,0;5499371,0
14;15;0;0;0;4500048;0,0;0,0;15678786,0;2128205,0;0,0;5023200,0;2371843,0;0,0;3127528,0
15;16;0;0;10002240;4500048;4500048,0;0,0;11178738,0;0,0;0,0;5023200,0;0,0;0,0;13129768,0
16;17;10002119;0;0;4500048;0,0;0,0;21180857,0;221792,0;0,0;4801408,0;2380810,0;0,0;10748958,0
17;18;0;0;0;4500048;0,0;0,0;21180857,0;0,0;0,0;4801408,0;813387,0;0,0;9935571,0
18;19;0;9996914;0;4500048;0,0;0,0;21180857,0;0,0;0,0;14798322,0;4500048,0;0,0;5435523,0
19;20;9999979;0;0;4500048;4500048,0;0,0;26680788,0;0,0;0,0;14798322,0;0,0;0,0;5435523,0
20;21;0;0;10000396;4500048;0,0;0,0;26680788,0;3006749,0;0,0;11791573,0;1493298,0;0,0;13942621,0
21;22;0;0;0;4500048;41805,0;0,0;26638983,0;2617537,0;0,0;9174036,0;1410633,0;0,0;12531988,0
22;23;0;0;0;4500048;0,0;0,0;26638983,0;1,0;0,0;9174035,0;1,0;0,0;12531987,0
23;24;0;10000240;0;4500048;0,0;0,0;26638983,0;0,0;0,0;19174275,0;4278256,0;0,0;8253731,0
24;25;0;0;0;4500048;0,0;0,0;26638983,0;4500048,0;0,0;14674227,0;0,0;0,0;8253731,0
25;26;0;10001326;10002671;4500048;0,0;0,0;26638983,0;0,0;0,0;24675553,0;4500048,0;0,0;13756354,0
26;27;0;0;0;4500048;0,0;0,0;26638983,0;4500048,0;0,0;20175505,0;0,0;0,0;13756354,0
27;28;0;0;0;4500048;1,0;4500047,0;22138935,0;0,0;0,0;20175505,0;0,0;0,0;13756354,0
28;29;0;0;0;4500048;0,0;4500047,0;17638888,0;0,0;0,0;20175505,0;0,0;0,0;13756354,0
29;30;0;0;0;4500048;0,0;0,0;17638888,0;4500048,0;0,0;15675457,0;0,0;0,0;13756354,0
30;31;9997840;9999098;0;4500048;0,0;4500048,0;23136680,0;0,0;0,0;25674555,0;0,0;0,0;13756354,0
31;32;0;0;10000139;4500048;0,0;813387,0;22323293,0;3686661,0;0,0;21987894,0;0,0;0,0;23756493,0
32;33;0;0;0;4500048;4500047,0;0,0;17823246,0;1,0;0,0;21987893,0;0,0;0,0;23756493,0
33;34;0;0;0;4500048;0,0;1,0;17823245,0;0,0;2850152,0;19137741,0;1649895,0;0,0;22106598,0
34;35;0;0;0;4500048;0,0;0,0;17823245,0;0,0;0,0;19137741,0;4500048,0;0,0;17606550,0
35;36;0;10004077;0;4500048;0,0;0,0;17823245,0;2617537,0;0,0;26524281,0;1882511,0;0,0;15724039,0
36;37;0;0;0;4500048;0,0;4500048,0;13323197,0;0,0;0,0;26524281,0;0,0;0,0;15724039,0
37;38;0;0;9997890;4500048;1301281,0;0,0;12021916,0;817957,0;0,0;25706324,0;2380810,0;0,0;23341119,0
38;39;0;0;0;4500048;0,0;0,0;12021916,0;4500048,0;0,0;21206276,0;0,0;0,0;23341119,0
39;40;0;0;0;4500048;0,0;0,0;12021916,0;0,0;0,0;21206276,0;4500048,0;0,0;18841071,0
40;41;0;0;0;4500048;0,0;4500048,0;7521868,0;0,0;0,0;21206276,0;0,0;0,0;18841071,0
41;42;0;0;0;4500048;0,0;0,0;7521868,0;0,0;0,0;21206276,0;4500048,0;0,0;14341023,0
42;43;0;0;0;4500048;0,0;41805,0;7480063,0;919404,0;2128205,0;18158667,0;1410634,0;0,0;12930389,0
43;44;0;0;0;4500048;0,0;0,0;7480063,0;0,0;0,0;18158667,0;4500048,0;0,0;8430341,0
44;45;0;0;10003919;4500048;0,0;0,0;7480063,0;0,0;221792,0;17936875,0;4278256,0;0,0;14156004,0
45;46;0;0;0;4500048;0,0;0,0;7480063,0;4500048,0;0,0;13436827,0;0,0;0,0;14156004,0
46;47;0;9997406;0;4500048;0,0;0,0;7480063,0;0,0;0,0;23434233,0;4500048,0;0,0;9655956,0
47;48;0;0;0;4500048;0,0;0,0;7480063,0;4500048,0;0,0;18934185,0;0,0;0,0;9655956,0
48;49;0;0;0;4500048;1162445,0;1,0;6317617,0;0,0;3006749,0;15927436,0;330853,0;0,0;9325103,0
49;50;0;0;0;4500048;0,0;0,0;6317617,0;0,0;2617537,0;13309899,0;1882511,0;0,0;7442592,0
50;51;0;0;0;4500048;0,0;0,0;6317617,0;4500047,0;1,0;8809851,0;0,0;0,0;7442592,0
51;52;0;0;0;4500048;0,0;0,0;6317617,0;813387,0;0,0;7996464,0;3686661,0;0,0;3755931,0
52;53;9996614;0;0;4500048;0,0;0,0;16314231,0;0,0;4500048,0;3496416,0;0,0;0,0;3755931,0
53;54;0;10003728;0;4500048;0,0;4500047,0;11814184,0;0,0;0,0;13500144,0;0,0;0,0;3755931,0
54;55;0;0;0;4500048;0,0;0,0;11814184,0;0,0;4500048,0;9000096,0;0,0;0,0;3755931,0
55;56;0;0;0;4500048;4500047,0;0,0;7314137,0;0,0;0,0;9000096,0;1,0;0,0;3755930,0
56;57;0;0;9997875;4500048;0,0;0,0;7314137,0;4500048,0;0,0;4500048,0;0,0;0,0;13753805,0
57;58;0;0;0;4500048;0,0;0,0;7314137,0;0,0;4500048,0;0,0;0,0;0,0;13753805,0
58;59;0;10004126;0;4500048;1192690,0;1301281,0;4820166,0;0,0;0,0;10004126,0;2006077,0;0,0;11747728,0
59;60;0;0;0;4500048;0,0;0,0;4820166,0;813387,0;3686661,0;5504078,0;0,0;0,0;11747728,0
60;61;0;9998876;0;4500048;0,0;0,0;4820166,0;0,0;1,0;15502953,0;0,0;0,0;11747728,0
61;62;0;0;10002253;4500048;0,0;0,0;4820166,0;0,0;0,0;15502953,0;4500048,0;0,0;17249933,0
62;63;0;0;0;4500048;3337603,0;0,0;1482563,0;0,0;0,0;15502953,0;1162445,0;0,0;16087488,0
63;64;0;0;0;4500048;0,0;0,0;1482563,0;0,0;2617537,0;12885416,0;1871980,0;0,0;14215508,0
64;65;0;0;0;4500048;0,0;0,0;1482563,0;0,0;0,0;12885416,0;4500048,0;0,0;9715460,0
65;66;9994797;0;0;4500048;0,0;0,0;11477360,0;0,0;817957,0;12067459,0;0,0;0,0;9715460,0
66;67;0;0;0;4500048;0,0;0,0;11477360,0;0,0;4500048,0;7567411,0;0,0;0,0;9715460,0
67;68;0;0;0;4500048;1,0;0,0;11477359,0;0,0;0,0;7567411,0;0,0;0,0;9715460,0
68;69;0;0;0;4500048;0,0;0,0;11477359,0;0,0;0,0;7567411,0;0,0;0,0;9715460,0
69;70;0;0;0;4500048;0,0;1162445,0;10314914,0;0,0;0,0;7567411,0;3337603,0;0,0;6377857,0
70;71;0;0;0;4500048;0,0;0,0;10314914,0;0,0;919404,0;6648007,0;2628068,0;0,0;3749789,0
71;72;0;0;0;4500048;2128205,0;0,0;8186709,0;0,0;0,0;6648007,0;0,0;0,0;3749789,0
72;73;0;10002453;10000820;4500048;0,0;0,0;8186709,0;2006076,0;0,0;14644384,0;2493971,0;0,0;11256638,0
73;74;0;0;0;4500048;0,0;0,0;8186709,0;0,0;4500048,0;10144336,0;0,0;0,0;11256638,0
74;75;0;0;0;4500048;0,0;0,0;8186709,0;0,0;0,0;10144336,0;4500048,0;0,0;6756590,0
75;76;0;0;0;4500048;0,0;0,0;8186709,0;0,0;4500048,0;5644288,0;0,0;0,0;6756590,0
76;77;0;0;9999876;4500048;0,0;4500047,0;3686662,0;0,0;0,0;5644288,0;0,0;0,0;16756466,0
77;78;0;0;0;4500048;0,0;0,0;3686662,0;330854,0;0,0;5313434,0;3006750,0;0,0;13749716,0
78;79;0;0;10001571;4500048;1,0;0,0;3686661,0;0,0;4500047,0;813387,0;0,0;0,0;23751287,0
79;80;0;0;0;4500048;2493971,0;1192690,0;0,0;0,0;813387,0;0,0;0,0;0,0;23751287,0
80;81;0;0;0;4500048;0,0;0,0;0,0;0,0;0,0;0,0;4500048,0;0,0;19251239,0
81;82;0;0;0;4500048;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4500048,0;14751191,0
82;83;0;9997971;0;4500048;0,0;0,0;0,0;0,0;0,0;9997971,0;0,0;4500048,0;10251143,0
83;84;9999334;0;0;4500048;0,0;3337603,0;6661731,0;1162445,0;0,0;8835526,0;0,0;0,0;10251143,0
84;85;0;0;0;4500048;0,0;0,0;6661731,0;0,0;4500048,0;4335478,0;0,0;0,0;10251143,0
85;86;10001205;9998501;10000608;4500048;1882511,0;0,0;14780425,0;2617537,0;0,0;11716442,0;0,0;0,0;20251751,0
86;87;0;0;0;4500048;0,0;0,0;14780425,0;0,0;0,0;11716442,0;0,0;4500048,0;15751703,0
