;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4722322;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10000236;0;0;4722322;555592,0;0,0;9444644,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4722322;4722322,0;0,0;4722322,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;10003607;0;4722322;0,0;0,0;4722322,0;1800733,0;0,0;8202874,0;0,0;0,0;0,0
4;5;0;10000497;0;4722322;0,0;0,0;4722322,0;4722322,0;0,0;13481049,0;0,0;0,0;0,0
5;6;0;0;0;4722322;0,0;0,0;4722322,0;0,0;0,0;13481049,0;0,0;0,0;0,0
6;7;0;0;0;4722322;4722322,0;0,0;0,0;0,0;0,0;13481049,0;0,0;0,0;0,0
7;8;9997558;0;0;4722322;4722322,0;0,0;5275236,0;0,0;0,0;13481049,0;0,0;0,0;0,0
8;9;9996209;0;0;4722322;2026907,0;0,0;13244538,0;2695415,0;0,0;10785634,0;0,0;0,0;0,0
9;10;9996801;0;0;4722322;0,0;0,0;23241339,0;3,0;0,0;10785631,0;0,0;0,0;0,0
10;11;0;0;0;4722322;0,0;0,0;23241339,0;0,0;0,0;10785631,0;0,0;0,0;0,0
11;12;0;10002797;0;4722322;0,0;0,0;23241339,0;4722322,0;0,0;16066106,0;0,0;0,0;0,0
12;13;0;9997287;0;4722322;0,0;0,0;23241339,0;4300456,0;0,0;21762937,0;0,0;0,0;0,0
13;14;0;10002315;0;4722322;0,0;0,0;23241339,0;4722322,0;0,0;27042930,0;0,0;0,0;0,0
14;15;9995289;0;0;4722322;2719096,0;0,0;30517532,0;0,0;0,0;27042930,0;0,0;0,0;0,0
15;16;0;0;0;4722322;0,0;0,0;30517532,0;0,0;0,0;27042930,0;0,0;0,0;0,0
16;17;10006580;9998759;0;4722322;0,0;0,0;40524112,0;4722322,0;0,0;32319367,0;0,0;0,0;0,0
17;18;10001093;0;0;4722322;0,0;0,0;50525205,0;1,0;0,0;32319366,0;0,0;0,0;0,0
18;19;0;0;0;4722322;0,0;0,0;50525205,0;4722322,0;0,0;27597044,0;0,0;0,0;0,0
19;20;0;0;0;4722322;0,0;0,0;50525205,0;4722322,0;0,0;22874722,0;0,0;0,0;0,0
20;21;0;0;0;4722322;0,0;0,0;50525205,0;0,0;0,0;22874722,0;0,0;0,0;0,0
21;22;9994493;0;10001610;4722322;0,0;0,0;60519698,0;4722322,0;0,0;18152400,0;0,0;0,0;10001610,0
22;23;0;9997430;9999785;4722322;0,0;555592,0;59964106,0;4166730,0;0,0;23983100,0;0,0;0,0;20001395,0
23;24;0;0;0;4722322;0,0;4722322,0;55241784,0;0,0;0,0;23983100,0;0,0;0,0;20001395,0
24;25;0;0;0;4722322;0,0;0,0;55241784,0;4722322,0;0,0;19260778,0;0,0;0,0;20001395,0
25;26;0;0;0;4722322;0,0;0,0;55241784,0;4722322,0;0,0;14538456,0;0,0;0,0;20001395,0
26;27;0;0;0;4722322;0,0;0,0;55241784,0;0,0;0,0;14538456,0;4722322,0;0,0;15279073,0
27;28;0;0;0;4722322;0,0;4722322,0;50519462,0;0,0;0,0;14538456,0;0,0;0,0;15279073,0
28;29;0;9997867;10002535;4722322;0,0;4722322,0;45797140,0;0,0;0,0;24536323,0;0,0;0,0;25281608,0
29;30;0;10000431;0;4722322;555592,0;2026907,0;43214641,0;2139823,0;0,0;32396931,0;0,0;0,0;25281608,0
30;31;0;0;0;4722322;3145347,0;0,0;40069294,0;0,0;0,0;32396931,0;1576975,0;0,0;23704633,0
31;32;0;0;0;4722322;0,0;0,0;40069294,0;0,0;1800733,0;30596198,0;2921589,0;0,0;20783044,0
32;33;0;9998673;0;4722322;0,0;0,0;40069294,0;0,0;4722322,0;35872549,0;0,0;0,0;20783044,0
33;34;9995634;0;0;4722322;0,0;0,0;50064928,0;4722320,0;0,0;31150229,0;0,0;0,0;20783044,0
34;35;0;0;9997995;4722322;0,0;0,0;50064928,0;1856256,0;0,0;29293973,0;2866066,0;0,0;27914973,0
35;36;0;9996419;0;4722322;0,0;2719096,0;47345832,0;2,0;0,0;39290390,0;2003224,0;0,0;25911749,0
36;37;0;0;0;4722322;0,0;0,0;47345832,0;0,0;2695415,0;36594975,0;2026907,0;0,0;23884842,0
37;38;0;0;0;4722322;0,0;0,0;47345832,0;3759682,0;3,0;32835290,0;962637,0;0,0;22922205,0
38;39;0;0;0;4722322;0,0;0,0;47345832,0;0,0;0,0;32835290,0;4722322,0;0,0;18199883,0
39;40;0;0;0;4722322;0,0;0,0;47345832,0;0,0;4722322,0;28112968,0;0,0;0,0;18199883,0
40;41;0;9999645;0;4722322;0,0;0,0;47345832,0;0,0;4300456,0;33812157,0;421866,0;0,0;17778017,0
41;42;0;0;0;4722322;0,0;0,0;47345832,0;0,0;4722322,0;29089835,0;0,0;0,0;17778017,0
42;43;0;0;0;4722322;0,0;0,0;47345832,0;0,0;0,0;29089835,0;4722322,0;0,0;13055695,0
43;44;0;0;0;4722322;0,0;0,0;47345832,0;0,0;0,0;29089835,0;4722322,0;0,0;8333373,0
44;45;0;0;0;4722322;0,0;0,0;47345832,0;0,0;4722322,0;24367513,0;0,0;0,0;8333373,0
45;46;0;10002847;0;4722322;0,0;0,0;47345832,0;4722320,0;1,0;29648039,0;0,0;0,0;8333373,0
46;47;0;0;0;4722322;0,0;0,0;47345832,0;0,0;4722322,0;24925717,0;0,0;0,0;8333373,0
47;48;0;0;0;4722322;0,0;0,0;47345832,0;0,0;4722322,0;20203395,0;0,0;0,0;8333373,0
48;49;0;0;0;4722322;0,0;0,0;47345832,0;0,0;0,0;20203395,0;4722322,0;0,0;3611051,0
49;50;0;0;9999562;4722322;0,0;0,0;47345832,0;0,0;4722322,0;15481073,0;0,0;0,0;13610613,0
50;51;0;0;0;4722322;0,0;555592,0;46790240,0;0,0;4166730,0;11314343,0;0,0;0,0;13610613,0
