;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;10002185;0;4833258;0,0;0,0;0,0;3967985,0;0,0;6034200,0;0,0;0,0;0,0
1;2;0;0;0;4833258;0,0;0,0;0,0;-0,0;0,0;6034200,0;0,0;0,0;0,0
2;3;0;10000124;0;4833258;0,0;0,0;0,0;2435002,0;0,0;13599322,0;0,0;0,0;0,0
3;4;0;10001214;10000286;4833258;0,0;0,0;0,0;-0,0;0,0;23600536,0;4833258,0;0,0;5167028,0
4;5;0;0;0;4833258;0,0;0,0;0,0;2053246,0;0,0;21547290,0;-0,0;0,0;5167028,0
5;6;9993333;9993290;9998468;4833258;3261531,0;0,0;6731802,0;-0,0;0,0;31540580,0;834010,0;0,0;14331486,0
6;7;0;0;0;4833258;4833258,0;0,0;1898544,0;-0,0;0,0;31540580,0;-0,0;0,0;14331486,0
7;8;0;0;10002851;4833258;-0,0;0,0;1898544,0;4833257,0;0,0;26707323,0;-0,0;0,0;24334337,0
8;9;10004528;0;0;4833258;4833258,0;0,0;7069814,0;-0,0;0,0;26707323,0;-0,0;0,0;24334337,0
9;10;0;0;0;4833258;2398256,0;0,0;4671558,0;-0,0;0,0;26707323,0;-0,0;0,0;24334337,0
10;11;0;0;0;4833258;-0,0;0,0;4671558,0;60061,0;0,0;26647262,0;4773197,0;0,0;19561140,0
11;12;0;0;0;4833258;-0,0;0,0;4671558,0;-0,0;0,0;26647262,0;-0,0;0,0;19561140,0
12;13;0;0;0;4833258;4671557,0;0,0;1,0;-0,0;0,0;26647262,0;161701,0;0,0;19399439,0
13;14;0;0;0;4833258;-0,0;0,0;1,0;651868,0;0,0;25995394,0;-0,0;0,0;19399439,0
14;15;10006085;0;0;4833258;-0,0;0,0;10006086,0;4833258,0;0,0;21162136,0;-0,0;0,0;19399439,0
15;16;0;0;0;4833258;4833258,0;0,0;5172828,0;-0,0;0,0;21162136,0;-0,0;0,0;19399439,0
16;17;0;0;0;4833258;2392815,0;0,0;2780013,0;-0,0;0,0;21162136,0;-0,0;0,0;19399439,0
17;18;0;0;0;4833258;2780012,0;0,0;1,0;2053246,0;0,0;19108890,0;-0,0;0,0;19399439,0
18;19;0;0;0;4833258;-0,0;0,0;1,0;-0,0;0,0;19108890,0;3561776,0;0,0;15837663,0
19;20;0;0;0;4833258;-0,0;0,0;1,0;-0,0;0,0;19108890,0;4833258,0;0,0;11004405,0
20;21;0;0;0;4833258;-0,0;0,0;1,0;-0,0;0,0;19108890,0;3163501,0;0,0;7840904,0
21;22;9997230;0;0;4833258;-0,0;0,0;9997231,0;4404286,0;0,0;14704604,0;428972,0;0,0;7411932,0
22;23;0;0;0;4833258;1756088,0;0,0;8241143,0;3077170,0;0,0;11627434,0;-0,0;0,0;7411932,0
23;24;0;0;0;4833258;4833258,0;0,0;3407885,0;-0,0;0,0;11627434,0;-0,0;0,0;7411932,0
24;25;10000054;0;0;4833258;1246209,0;0,0;12161730,0;3587049,0;0,0;8040385,0;-0,0;0,0;7411932,0
25;26;0;0;0;4833258;-0,0;0,0;12161730,0;-0,0;0,0;8040385,0;4833258,0;0,0;2578674,0
26;27;0;0;0;4833258;-0,0;3261531,0;8900199,0;-0,0;0,0;8040385,0;1571727,0;0,0;1006947,0
27;28;9997072;9997406;0;4833258;-0,0;4833258,0;14064013,0;-0,0;0,0;18037791,0;-0,0;0,0;1006947,0
28;29;0;0;9994580;4833258;-0,0;-0,0;14064013,0;-0,0;3967985,0;14069806,0;865273,0;0,0;10136254,0
29;30;0;0;9999068;4833258;-0,0;4833258,0;9230755,0;-0,0;-0,0;14069806,0;-0,0;0,0;20135322,0
30;31;9995229;0;0;4833258;-0,0;2398256,0;16827728,0;-0,0;2435002,0;11634804,0;-0,0;0,0;20135322,0
31;32;0;0;0;4833258;-0,0;-0,0;16827728,0;-0,0;-0,0;11634804,0;4833258,0;0,0;15302064,0
32;33;0;9996752;0;4833258;-0,0;-0,0;16827728,0;-0,0;2053246,0;19578310,0;2780012,0;0,0;12522052,0
33;34;0;0;0;4833258;-0,0;4671557,0;12156171,0;-0,0;-0,0;19578310,0;161701,0;0,0;12360351,0
34;35;0;0;10004683;4833258;-0,0;-0,0;12156171,0;-0,0;-0,0;19578310,0;4833258,0;0,0;17531776,0
35;36;10006164;0;0;4833258;-0,0;-0,0;22162335,0;-0,0;4833257,0;14745053,0;-0,0;0,0;17531776,0
36;37;0;0;0;4833258;-0,0;4833258,0;17329077,0;-0,0;-0,0;14745053,0;-0,0;0,0;17531776,0
37;38;0;0;10004326;4833258;-0,0;2392815,0;14936262,0;-0,0;-0,0;14745053,0;2440443,0;0,0;25095659,0
