;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9998433;0;4333669;0,0;0,0;0,0;4333669,0;0,0;5664764,0;0,0;0,0;0,0
1;2;0;0;0;4333669;0,0;0,0;0,0;0,0;0,0;5664764,0;0,0;0,0;0,0
2;3;0;0;9996287;4333669;0,0;0,0;0,0;0,0;0,0;5664764,0;4333669,0;0,0;5662618,0
3;4;0;0;0;4333669;0,0;0,0;0,0;4333669,0;0,0;1331095,0;0,0;0,0;5662618,0
4;5;0;10001858;0;4333669;0,0;0,0;0,0;336286,0;0,0;10996667,0;1328949,0;0,0;4333669,0
5;6;0;0;0;4333669;0,0;0,0;0,0;0,0;0,0;10996667,0;0,0;0,0;4333669,0
6;7;0;0;0;4333669;0,0;0,0;0,0;0,0;0,0;10996667,0;4333669,0;0,0;0,0
7;8;0;0;10001831;4333669;0,0;0,0;0,0;0,0;0,0;10996667,0;1499647,0;0,0;8502184,0
8;9;10002987;0;0;4333669;4333669,0;0,0;5669318,0;0,0;0,0;10996667,0;0,0;0,0;8502184,0
9;10;10000123;0;0;4333669;4333669,0;0,0;11335772,0;0,0;0,0;10996667,0;0,0;0,0;8502184,0
10;11;0;0;0;4333669;0,0;0,0;11335772,0;0,0;0,0;10996667,0;4333669,0;0,0;4168515,0
11;12;0;0;0;4333669;3997383,0;0,0;7338389,0;0,0;0,0;10996667,0;0,0;0,0;4168515,0
12;13;0;0;0;4333669;3004720,0;0,0;4333669,0;0,0;0,0;10996667,0;0,0;0,0;4168515,0
13;14;0;0;10000249;4333669;0,0;0,0;4333669,0;0,0;0,0;10996667,0;2446971,0;0,0;11721793,0
14;15;0;0;0;4333669;0,0;0,0;4333669,0;0,0;0,0;10996667,0;4333669,0;0,0;7388124,0
15;16;0;0;10003089;4333669;4333669,0;0,0;0,0;0,0;0,0;10996667,0;0,0;0,0;17391213,0
16;17;9996427;9999873;0;4333669;1490715,0;0,0;8505712,0;0,0;0,0;20996540,0;2842954,0;0,0;14548259,0
17;18;0;0;0;4333669;0,0;0,0;8505712,0;0,0;0,0;20996540,0;4333669,0;0,0;10214590,0
18;19;0;10001542;0;4333669;2999337,0;0,0;5506375,0;0,0;0,0;30998082,0;1334332,0;0,0;8880258,0
19;20;0;0;10001644;4333669;0,0;0,0;5506375,0;0,0;0,0;30998082,0;4333669,0;0,0;14548233,0
