;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4444234;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9999063;4444234;0,0;0,0;0,0;0,0;0,0;0,0;2075133,0;0,0;7923930,0
2;3;0;0;0;4444234;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;7923930,0
3;4;0;10001055;0;4444234;0,0;0,0;0,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
4;5;0;0;0;4444234;0,0;0,0;0,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
5;6;10000764;0;0;4444234;4444233,0;0,0;5556531,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
6;7;0;0;0;4444234;4444234,0;0,0;1112297,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
7;8;0;0;0;4444234;1112296,0;0,0;1,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
8;9;9998427;0;0;4444234;178797,0;0,0;9819631,0;-0,0;0,0;10001055,0;-0,0;0,0;7923930,0
9;10;0;9994981;0;4444234;3130069,0;0,0;6689562,0;-0,0;0,0;19996036,0;-0,0;0,0;7923930,0
10;11;0;0;0;4444234;2691261,0;0,0;3998301,0;-0,0;0,0;19996036,0;-0,0;0,0;7923930,0
11;12;0;0;0;4444234;-0,0;0,0;3998301,0;-0,0;0,0;19996036,0;3319628,0;0,0;4604302,0
12;13;0;0;0;4444234;1124606,0;0,0;2873695,0;3006352,0;0,0;16989684,0;313276,0;0,0;4291026,0
13;14;9999111;0;0;4444234;2648310,0;0,0;10224496,0;1795924,0;0,0;15193760,0;-0,0;0,0;4291026,0
14;15;0;0;0;4444234;4414647,0;0,0;5809849,0;29587,0;0,0;15164173,0;-0,0;0,0;4291026,0
15;16;10000842;0;10002698;4444234;3449847,0;0,0;12360844,0;815590,0;0,0;14348583,0;-0,0;0,0;14293724,0
16;17;0;0;0;4444234;-0,0;0,0;12360844,0;1314165,0;0,0;13034418,0;3130069,0;0,0;11163655,0
17;18;0;0;0;4444234;-0,0;0,0;12360844,0;-0,0;0,0;13034418,0;4444234,0;0,0;6719421,0
18;19;9999719;0;0;4444234;3354523,0;0,0;19006040,0;1089711,0;0,0;11944707,0;-0,0;0,0;6719421,0
19;20;9998398;0;0;4444234;1364322,0;0,0;27640116,0;3079912,0;0,0;8864795,0;-0,0;0,0;6719421,0
20;21;0;0;0;4444234;1815,0;0,0;27638301,0;1082709,0;0,0;7782086,0;3359710,0;0,0;3359711,0
21;22;0;0;0;4444234;-0,0;0,0;27638301,0;1084523,0;0,0;6697563,0;3359711,0;0,0;-0,0
22;23;0;0;9989662;4444234;-0,0;0,0;27638301,0;3130068,0;0,0;3567495,0;1314165,0;0,0;8675497,0
23;24;0;0;0;4444234;-0,0;0,0;27638301,0;3130069,0;0,0;437426,0;1314165,0;0,0;7361332,0
24;25;0;0;0;4444234;-0,0;0,0;27638301,0;437426,0;0,0;0,0;4006808,0;0,0;3354524,0
25;26;0;10001251;0;4444234;-0,0;0,0;27638301,0;1089711,0;0,0;8911540,0;3354523,0;0,0;1,0
26;27;0;0;0;4444234;-0,0;4444233,0;23194068,0;-0,0;0,0;8911540,0;-0,0;0,0;1,0
27;28;0;0;0;4444234;-0,0;4444234,0;18749834,0;-0,0;0,0;8911540,0;-0,0;0,0;1,0
28;29;0;0;10002420;4444234;-0,0;1112296,0;17637538,0;3331938,0;0,0;5579602,0;-0,0;0,0;10002421,0
29;30;0;0;0;4444234;-0,0;178797,0;17458741,0;4265437,0;0,0;1314165,0;-0,0;0,0;10002421,0
30;31;0;0;0;4444234;-0,0;3130069,0;14328672,0;1314165,0;0,0;0,0;-0,0;0,0;10002421,0
31;32;0;9995076;10002695;4444234;-0,0;2691261,0;11637411,0;-0,0;-0,0;9995076,0;1752973,0;0,0;18252143,0
32;33;0;10001355;0;4444234;-0,0;-0,0;11637411,0;4444234,0;-0,0;15552197,0;-0,0;0,0;18252143,0
33;34;0;10002640;10000763;4444234;-0,0;1124606,0;10512805,0;3319628,0;-0,0;22235209,0;-0,0;0,0;28252906,0
34;35;0;9999820;0;4444234;-0,0;2648310,0;7864495,0;1795924,0;-0,0;30439105,0;-0,0;0,0;28252906,0
35;36;0;0;9997932;4444234;-0,0;4414647,0;3449848,0;-0,0;-0,0;30439105,0;29587,0;0,0;38221251,0
36;37;0;0;9999508;4444234;-0,0;3449847,0;1,0;994387,0;-0,0;29444718,0;-0,0;0,0;48220759,0
37;38;0;0;0;4444234;-0,0;-0,0;1,0;1331532,0;-0,0;28113186,0;3112702,0;0,0;45108057,0
38;39;0;0;0;4444234;-0,0;-0,0;1,0;2692643,0;-0,0;25420543,0;1751591,0;0,0;43356466,0
39;40;9993539;10001767;0;4444234;-0,0;3354523,0;6639017,0;1089711,0;-0,0;34332599,0;-0,0;0,0;43356466,0
40;41;9997993;10000627;9997458;4444234;-0,0;1364322,0;15272688,0;73560,0;3006352,0;41253314,0;-0,0;0,0;53353924,0
41;42;0;0;0;4444234;-0,0;1815,0;15270873,0;-0,0;1795924,0;39457390,0;2646495,0;0,0;50707429,0
42;43;10004259;9998181;0;4444234;-0,0;-0,0;25275132,0;-0,0;29587,0;49425984,0;4414647,0;0,0;46292782,0
43;44;0;0;0;4444234;-0,0;-0,0;25275132,0;-0,0;815590,0;48610394,0;3628644,0;0,0;42664138,0
44;45;0;0;9997913;4444234;-0,0;-0,0;25275132,0;-0,0;1314165,0;47296229,0;3130069,0;0,0;49531982,0
45;46;0;0;0;4444234;437426,0;-0,0;24837706,0;-0,0;-0,0;47296229,0;4006808,0;0,0;45525174,0
46;47;0;0;0;4444234;-0,0;-0,0;24837706,0;-0,0;1089711,0;46206518,0;3354523,0;0,0;42170651,0
47;48;0;10001401;0;4444234;1364322,0;-0,0;23473384,0;-0,0;3079912,0;53128007,0;-0,0;0,0;42170651,0
48;49;0;9997758;10000514;4444234;179289,0;-0,0;23294095,0;-0,0;1082709,0;62043056,0;3182236,0;0,0;48988929,0
49;50;0;0;0;4444234;-0,0;-0,0;23294095,0;-0,0;1084523,0;60958533,0;3359711,0;0,0;45629218,0
50;51;0;0;10010917;4444234;-0,0;-0,0;23294095,0;-0,0;3130068,0;57828465,0;1314165,0;0,0;54325970,0
51;52;9995964;10005760;0;4444234;-0,0;-0,0;33290059,0;-0,0;3130069,0;64704156,0;1314165,0;0,0;53011805,0
52;53;0;0;0;4444234;2692643,0;-0,0;30597416,0;-0,0;437426,0;64266730,0;1314165,0;0,0;51697640,0
53;54;0;0;0;4444234;3354523,0;-0,0;27242893,0;-0,0;1089711,0;63177019,0;-0,0;0,0;51697640,0
54;55;0;0;0;4444234;4444234,0;-0,0;22798659,0;-0,0;-0,0;63177019,0;-0,0;0,0;51697640,0
55;56;0;0;0;4444234;3006352,0;-0,0;19792307,0;1437882,0;-0,0;61739137,0;-0,0;0,0;51697640,0
56;57;0;0;0;4444234;1082709,0;-0,0;18709598,0;29587,0;3331938,0;58377612,0;-0,0;0,0;51697640,0
57;58;0;0;0;4444234;-0,0;-0,0;18709598,0;178797,0;4265437,0;53933378,0;-0,0;0,0;51697640,0
58;59;0;0;0;4444234;-0,0;-0,0;18709598,0;3130069,0;1314165,0;49489144,0;-0,0;0,0;51697640,0
59;60;0;0;10001286;4444234;-0,0;-0,0;18709598,0;4444234,0;-0,0;45044910,0;-0,0;0,0;61698926,0
60;61;0;0;0;4444234;-0,0;-0,0;18709598,0;-0,0;4444234,0;40600676,0;-0,0;0,0;61698926,0
61;62;0;10003621;9999390;4444234;-0,0;-0,0;18709598,0;1124606,0;3319628,0;46160063,0;-0,0;0,0;71698316,0
62;63;0;0;0;4444234;-0,0;-0,0;18709598,0;2333219,0;1795924,0;42030920,0;315091,0;0,0;71383225,0
63;64;0;0;0;4444234;-0,0;-0,0;18709598,0;4444234,0;-0,0;37586686,0;-0,0;0,0;71383225,0
64;65;0;9997734;0;4444234;-0,0;-0,0;18709598,0;956821,0;994387,0;45633212,0;2493026,0;0,0;68890199,0
65;66;0;0;0;4444234;-0,0;-0,0;18709598,0;3112702,0;1331532,0;41188978,0;-0,0;0,0;68890199,0
66;67;0;0;0;4444234;-0,0;437426,0;18272172,0;1314165,0;2692643,0;37182170,0;-0,0;0,0;68890199,0
67;68;0;0;0;4444234;-0,0;-0,0;18272172,0;-0,0;1089711,0;36092459,0;3354523,0;0,0;65535676,0
68;69;0;0;0;4444234;-0,0;1364322,0;16907850,0;3006352,0;73560,0;33012547,0;-0,0;0,0;65535676,0
69;70;0;0;9998255;4444234;-0,0;179289,0;16728561,0;4264945,0;-0,0;28747602,0;-0,0;0,0;75533931,0
70;71;9999421;0;0;4444234;-0,0;-0,0;26727982,0;-0,0;-0,0;28747602,0;4444234,0;0,0;71089697,0
71;72;0;0;0;4444234;-0,0;-0,0;26727982,0;-0,0;-0,0;28747602,0;4444234,0;0,0;66645463,0
72;73;0;0;0;4444234;-0,0;-0,0;26727982,0;-0,0;-0,0;28747602,0;4444234,0;0,0;62201229,0
73;74;0;0;0;4444234;-0,0;2692643,0;24035339,0;-0,0;-0,0;28747602,0;1751591,0;0,0;60449638,0
74;75;0;0;0;4444234;-0,0;3354523,0;20680816,0;-0,0;-0,0;28747602,0;1089711,0;0,0;59359927,0
75;76;0;0;0;4444234;-0,0;4444234,0;16236582,0;-0,0;-0,0;28747602,0;-0,0;0,0;59359927,0
76;77;10000758;0;9998661;4444234;-0,0;3006352,0;23230988,0;1437882,0;-0,0;27309720,0;-0,0;0,0;69358588,0
77;78;0;10000147;0;4444234;-0,0;1082709,0;22148279,0;3361525,0;-0,0;33948342,0;-0,0;0,0;69358588,0
78;79;0;0;0;4444234;-0,0;-0,0;22148279,0;4444234,0;-0,0;29504108,0;-0,0;0,0;69358588,0
79;80;0;0;0;4444234;-0,0;-0,0;22148279,0;2369101,0;-0,0;27135007,0;-0,0;2075133,0;67283455,0
80;81;0;0;0;4444234;-0,0;-0,0;22148279,0;4444234,0;-0,0;22690773,0;-0,0;-0,0;67283455,0
81;82;0;10003137;0;4444234;-0,0;-0,0;22148279,0;2691261,0;-0,0;30002649,0;1752973,0;-0,0;65530482,0
82;83;0;0;0;4444234;-0,0;-0,0;22148279,0;2691261,0;-0,0;27311388,0;1752973,0;-0,0;63777509,0
83;84;0;0;0;4444234;-0,0;-0,0;22148279,0;2691261,0;1437882,0;23182245,0;315091,0;-0,0;63462418,0
84;85;0;0;0;4444234;-0,0;-0,0;22148279,0;-0,0;29587,0;23152658,0;4414647,0;-0,0;59047771,0
85;86;0;0;0;4444234;-0,0;-0,0;22148279,0;-0,0;178797,0;22973861,0;4265437,0;-0,0;54782334,0
86;87;0;9998680;0;4444234;-0,0;-0,0;22148279,0;-0,0;3130069,0;29842472,0;1314165,0;-0,0;53468169,0
