;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9995891;9997474;0;4444360;3872484,0;0,0;6123407,0;0,0;0,0;9997474,0;0,0;0,0;0,0
1;2;0;0;0;4444360;2793367,0;0,0;3330040,0;0,0;0,0;9997474,0;0,0;0,0;0,0
2;3;0;10000910;0;4444360;0,0;0,0;3330040,0;4444360,0;0,0;15554024,0;0,0;0,0;0,0
3;4;0;0;0;4444360;0,0;0,0;3330040,0;0,0;0,0;15554024,0;0,0;0,0;0,0
4;5;0;9996759;10000826;4444360;0,0;0,0;3330040,0;0,0;0,0;25550783,0;0,0;0,0;10000826,0
5;6;0;0;0;4444360;3330039,0;0,0;1,0;1114321,0;0,0;24436462,0;0,0;0,0;10000826,0
6;7;0;0;0;4444360;0,0;0,0;1,0;0,0;0,0;24436462,0;0,0;0,0;10000826,0
7;8;0;0;10001860;4444360;1,0;0,0;0,0;0,0;0,0;24436462,0;0,0;0,0;20002686,0
8;9;0;0;0;4444360;0,0;0,0;0,0;0,0;0,0;24436462,0;0,0;0,0;20002686,0
9;10;0;0;0;4444360;0,0;0,0;0,0;2219361,0;0,0;22217101,0;0,0;0,0;20002686,0
10;11;10003885;0;0;4444360;3891143,0;0,0;6112742,0;0,0;0,0;22217101,0;0,0;0,0;20002686,0
11;12;0;10004780;0;4444360;0,0;0,0;6112742,0;0,0;0,0;32221881,0;0,0;0,0;20002686,0
12;13;0;0;0;4444360;1668382,0;0,0;4444360,0;565032,0;0,0;31656849,0;0,0;0,0;20002686,0
13;14;0;0;9999939;4444360;4444360,0;0,0;0,0;0,0;0,0;31656849,0;0,0;0,0;30002625,0
14;15;0;0;0;4444360;0,0;0,0;0,0;4444360,0;0,0;27212489,0;0,0;0,0;30002625,0
15;16;10007280;0;0;4444360;0,0;0,0;10007280,0;0,0;0,0;27212489,0;0,0;0,0;30002625,0
16;17;9997841;0;0;4444360;0,0;0,0;20005121,0;4444360,0;0,0;22768129,0;0,0;0,0;30002625,0
17;18;0;0;0;4444360;0,0;0,0;20005121,0;0,0;0,0;22768129,0;0,0;0,0;30002625,0
18;19;0;9995875;0;4444360;0,0;0,0;20005121,0;0,0;0,0;32764004,0;0,0;0,0;30002625,0
19;20;0;0;0;4444360;0,0;0,0;20005121,0;4444360,0;0,0;28319644,0;0,0;0,0;30002625,0
20;21;0;0;0;4444360;0,0;0,0;20005121,0;0,0;0,0;28319644,0;0,0;0,0;30002625,0
21;22;0;0;0;4444360;0,0;3872484,0;16132637,0;0,0;0,0;28319644,0;0,0;0,0;30002625,0
22;23;0;0;0;4444360;0,0;2793367,0;13339270,0;1650992,0;0,0;26668652,0;0,0;0,0;30002625,0
23;24;0;0;0;4444360;0,0;0,0;13339270,0;555502,0;0,0;26113150,0;0,0;0,0;30002625,0
24;25;0;0;0;4444360;0,0;0,0;13339270,0;2773142,0;0,0;23340008,0;0,0;0,0;30002625,0
25;26;0;0;0;4444360;0,0;0,0;13339270,0;0,0;0,0;23340008,0;4444360,0;0,0;25558265,0
26;27;0;0;0;4444360;0,0;3330039,0;10009231,0;0,0;0,0;23340008,0;1114321,0;0,0;24443944,0
27;28;9998350;0;0;4444360;0,0;0,0;20007581,0;0,0;0,0;23340008,0;4444360,0;0,0;19999584,0
28;29;0;0;0;4444360;4444359,0;1,0;15563221,0;0,0;0,0;23340008,0;0,0;0,0;19999584,0
29;30;0;0;0;4444360;0,0;0,0;15563221,0;4444360,0;0,0;18895648,0;0,0;0,0;19999584,0
30;31;0;0;0;4444360;0,0;0,0;15563221,0;0,0;4444360,0;14451288,0;0,0;0,0;19999584,0
31;32;0;0;0;4444360;0,0;3891143,0;11672078,0;553217,0;0,0;13898071,0;0,0;0,0;19999584,0
32;33;0;9997064;0;4444360;0,0;0,0;11672078,0;0,0;0,0;23895135,0;4444360,0;0,0;15555224,0
33;34;0;0;9997526;4444360;1109891,0;1668382,0;8893805,0;0,0;1114321,0;22780814,0;551766,0;0,0;25000984,0
34;35;0;0;0;4444360;0,0;4444360,0;4449445,0;0,0;0,0;22780814,0;0,0;0,0;25000984,0
35;36;9996783;0;0;4444360;0,0;0,0;14446228,0;0,0;0,0;22780814,0;4444360,0;0,0;20556624,0
36;37;0;0;0;4444360;0,0;0,0;14446228,0;0,0;0,0;22780814,0;4444360,0;0,0;16112264,0
37;38;0;0;0;4444360;0,0;0,0;14446228,0;2224999,0;2219361,0;18336454,0;0,0;0,0;16112264,0
38;39;10004041;0;9999344;4444360;0,0;0,0;24450269,0;2773249,0;0,0;15563205,0;1671111,0;0,0;24440497,0
39;40;0;0;0;4444360;0,0;0,0;24450269,0;0,0;0,0;15563205,0;4444360,0;0,0;19996137,0
40;41;0;0;0;4444360;0,0;0,0;24450269,0;553646,0;565032,0;14444527,0;1120150,0;0,0;18875987,0
41;42;9995604;0;0;4444360;3892594,0;0,0;30553279,0;551766,0;0,0;13892761,0;0,0;0,0;18875987,0
42;43;0;9998325;0;4444360;0,0;0,0;30553279,0;0,0;4444360,0;19446726,0;0,0;0,0;18875987,0
43;44;0;9995679;0;4444360;0,0;0,0;30553279,0;0,0;0,0;29442405,0;4444360,0;0,0;14431627,0
44;45;0;0;0;4444360;0,0;0,0;30553279,0;0,0;4444360,0;24998045,0;0,0;0,0;14431627,0
45;46;0;0;0;4444360;0,0;0,0;30553279,0;4444360,0;0,0;20553685,0;0,0;0,0;14431627,0
46;47;9998656;0;0;4444360;0,0;0,0;40551935,0;1120153,0;0,0;19433532,0;3324207,0;0,0;11107420,0
47;48;0;0;0;4444360;0,0;0,0;40551935,0;0,0;4444360,0;14989172,0;0,0;0,0;11107420,0
48;49;0;0;0;4444360;3323247,0;0,0;37228688,0;0,0;0,0;14989172,0;1114321,0;0,0;9993099,0
49;50;0;0;0;4444360;0,0;4444359,0;32784329,0;0,0;0,0;14989172,0;0,0;0,0;9993099,0
50;51;0;0;0;4444360;2793368,0;0,0;29990961,0;0,0;1650992,0;13338180,0;0,0;0,0;9993099,0
51;52;0;0;10001854;4444360;0,0;0,0;29990961,0;3888858,0;555502,0;8893820,0;0,0;0,0;19994953,0
52;53;0;0;0;4444360;0,0;0,0;29990961,0;0,0;2773142,0;6120678,0;1671218,0;0,0;18323735,0
