;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10002185;0;0;4444406;4444406,0;0,0;5557779,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9999302;4444406;-0,0;0,0;5557779,0;0,0;0,0;0,0;4444406,0;0,0;5554896,0
2;3;10000124;0;0;4444406;4444406,0;0,0;11113497,0;0,0;0,0;0,0;-0,0;0,0;5554896,0
3;4;10001214;10000286;0;4444406;4444406,0;0,0;16670305,0;-0,0;0,0;10000286,0;-0,0;0,0;5554896,0
4;5;0;0;0;4444406;2779410,0;0,0;13890895,0;-0,0;0,0;10000286,0;1664996,0;0,0;3889900,0
5;6;9993290;9998468;0;4444406;-0,0;0,0;23884185,0;342333,0;0,0;19656421,0;-0,0;0,0;3889900,0
6;7;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;19656421,0;3889900,0;0,0;0,0
7;8;0;10002851;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;29659272,0;-0,0;0,0;-0,0
8;9;0;0;9998280;4444406;-0,0;0,0;23884185,0;4444406,0;0,0;25214866,0;-0,0;0,0;9998280,0
9;10;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;25214866,0;4444406,0;0,0;5553874,0
10;11;0;0;9999822;4444406;-0,0;0,0;23884185,0;-0,0;0,0;25214866,0;978754,0;0,0;14574942,0
11;12;0;0;0;4444406;-0,0;0,0;23884185,0;4444406,0;0,0;20770460,0;-0,0;0,0;14574942,0
12;13;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;20770460,0;4444405,0;0,0;10130537,0
13;14;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;20770460,0;-0,0;0,0;10130537,0
14;15;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;20770460,0;-0,0;0,0;10130537,0
15;16;0;0;0;4444406;-0,0;0,0;23884185,0;4444406,0;0,0;16326054,0;-0,0;0,0;10130537,0
16;17;0;0;0;4444406;-0,0;0,0;23884185,0;1821434,0;0,0;14504620,0;2622972,0;0,0;7507565,0
17;18;0;0;0;4444406;-0,0;0,0;23884185,0;1013327,0;0,0;13491293,0;-0,0;0,0;7507565,0
18;19;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;13491293,0;4444406,0;0,0;3063159,0
19;20;0;0;0;4444406;-0,0;0,0;23884185,0;4444406,0;0,0;9046887,0;-0,0;0,0;3063159,0
20;21;0;0;0;4444406;-0,0;0,0;23884185,0;-0,0;0,0;9046887,0;3063159,0;0,0;0,0
21;22;0;0;9994452;4444406;-0,0;4444406,0;19439779,0;-0,0;0,0;9046887,0;-0,0;0,0;9994452,0
22;23;0;0;0;4444406;-0,0;-0,0;19439779,0;2937484,0;0,0;6109403,0;1506922,0;0,0;8487530,0
23;24;0;0;0;4444406;-0,0;4444406,0;14995373,0;-0,0;0,0;6109403,0;-0,0;0,0;8487530,0
24;25;0;0;0;4444406;-0,0;4444406,0;10550967,0;-0,0;0,0;6109403,0;-0,0;0,0;8487530,0
25;26;0;0;9995610;4444406;-0,0;2779410,0;7771557,0;1664996,0;0,0;4444407,0;-0,0;0,0;18483140,0
26;27;0;0;0;4444406;-0,0;-0,0;7771557,0;4444406,0;0,0;1,0;-0,0;0,0;18483140,0
27;28;9997406;0;0;4444406;-0,0;-0,0;17768963,0;-0,0;0,0;1,0;4444406,0;0,0;14038734,0
28;29;0;9994580;0;4444406;-0,0;-0,0;17768963,0;4444406,0;0,0;5550175,0;-0,0;0,0;14038734,0
29;30;0;9999068;9999118;4444406;-0,0;-0,0;17768963,0;1627662,0;0,0;13921581,0;1506922,0;0,0;22530930,0
30;31;0;0;0;4444406;-0,0;-0,0;17768963,0;-0,0;0,0;13921581,0;4444406,0;0,0;18086524,0
31;32;0;0;10001880;4444406;-0,0;-0,0;17768963,0;-0,0;-0,0;13921581,0;4444406,0;0,0;23643998,0
32;33;9996752;0;0;4444406;-0,0;-0,0;27765715,0;2208958,0;-0,0;11712623,0;2235447,0;0,0;21408551,0
33;34;0;0;0;4444406;-0,0;-0,0;27765715,0;-0,0;342333,0;11370290,0;4102073,0;0,0;17306478,0
34;35;0;10004683;0;4444406;-0,0;-0,0;27765715,0;4444406,0;-0,0;16930567,0;-0,0;0,0;17306478,0
35;36;0;0;0;4444406;-0,0;-0,0;27765715,0;-0,0;-0,0;16930567,0;4444406,0;0,0;12862072,0
36;37;0;0;0;4444406;-0,0;-0,0;27765715,0;-0,0;4444406,0;12486161,0;-0,0;0,0;12862072,0
37;38;0;10004326;0;4444406;-0,0;-0,0;27765715,0;-0,0;-0,0;22490487,0;4444406,0;0,0;8417666,0
38;39;0;0;10003336;4444406;-0,0;-0,0;27765715,0;2622972,0;-0,0;19867515,0;1821434,0;0,0;16599568,0
39;40;0;0;0;4444406;-0,0;-0,0;27765715,0;-0,0;4444406,0;15423109,0;-0,0;0,0;16599568,0
40;41;0;0;0;4444406;-0,0;-0,0;27765715,0;4444406,0;-0,0;10978703,0;-0,0;0,0;16599568,0
41;42;0;10000340;9999982;4444406;-0,0;-0,0;27765715,0;1817517,0;-0,0;19161526,0;2626889,0;0,0;23972661,0
42;43;0;0;0;4444406;3931594,0;-0,0;23834121,0;-0,0;-0,0;19161526,0;512812,0;0,0;23459849,0
43;44;0;0;0;4444406;-0,0;-0,0;23834121,0;-0,0;4444406,0;14717120,0;-0,0;0,0;23459849,0
44;45;0;9998944;0;4444406;-0,0;-0,0;23834121,0;-0,0;1821434,0;22894630,0;2622972,0;0,0;20836877,0
45;46;0;0;0;4444406;-0,0;-0,0;23834121,0;-0,0;1013327,0;21881303,0;3431078,0;0,0;17405799,0
46;47;0;9994086;0;4444406;-0,0;-0,0;23834121,0;1664996,0;-0,0;30210393,0;2779410,0;0,0;14626389,0
47;48;0;0;0;4444406;-0,0;-0,0;23834121,0;-0,0;4444406,0;25765987,0;-0,0;0,0;14626389,0
48;49;0;0;0;4444406;-0,0;-0,0;23834121,0;-0,0;-0,0;25765987,0;4444406,0;0,0;10181983,0
49;50;10001598;0;0;4444406;4444406,0;-0,0;29391313,0;-0,0;-0,0;25765987,0;-0,0;0,0;10181983,0
50;51;0;10002210;0;4444406;-0,0;-0,0;29391313,0;-0,0;2937484,0;32830713,0;1506922,0;0,0;8675061,0
51;52;0;0;0;4444406;2621772,0;-0,0;26769541,0;-0,0;-0,0;32830713,0;1822634,0;0,0;6852427,0
52;53;0;0;0;4444406;4443206,0;-0,0;22326335,0;-0,0;-0,0;32830713,0;1200,0;0,0;6851227,0
53;54;0;0;0;4444406;2779410,0;-0,0;19546925,0;-0,0;1664996,0;31165717,0;-0,0;0,0;6851227,0
54;55;0;9996960;0;4444406;-0,0;-0,0;19546925,0;-0,0;4444406,0;36718271,0;-0,0;0,0;6851227,0
55;56;0;0;0;4444406;-0,0;-0,0;19546925,0;1582843,0;-0,0;35135428,0;2861563,0;0,0;3989664,0
56;57;0;0;0;4444406;-0,0;-0,0;19546925,0;-0,0;4444406,0;30691022,0;-0,0;0,0;3989664,0
57;58;0;0;9999586;4444406;2816744,0;-0,0;16730181,0;-0,0;1627662,0;29063360,0;-0,0;0,0;13989250,0
58;59;0;0;0;4444406;-0,0;-0,0;16730181,0;-0,0;-0,0;29063360,0;4444406,0;0,0;9544844,0
59;60;0;0;0;4444406;4444406,0;-0,0;12285775,0;-0,0;-0,0;29063360,0;-0,0;0,0;9544844,0
60;61;0;0;0;4444406;1012128,0;-0,0;11273647,0;-0,0;2208958,0;26854402,0;1223320,0;0,0;8321524,0
61;62;0;0;0;4444406;2779409,0;-0,0;8494238,0;1012128,0;-0,0;25842274,0;652869,0;0,0;7668655,0
62;63;0;0;9998715;4444406;-0,0;-0,0;8494238,0;-0,0;4444406,0;21397868,0;-0,0;0,0;17667370,0
63;64;0;0;0;4444406;118236,0;3931594,0;4444408,0;-0,0;-0,0;21397868,0;-0,0;0,0;17667370,0
64;65;0;0;0;4444406;4444406,0;-0,0;2,0;-0,0;-0,0;21397868,0;-0,0;0,0;17667370,0
65;66;9998787;0;0;4444406;4444406,0;-0,0;5554383,0;-0,0;-0,0;21397868,0;-0,0;0,0;17667370,0
66;67;0;0;0;4444406;-0,0;-0,0;5554383,0;1821434,0;2622972,0;16953462,0;-0,0;0,0;17667370,0
67;68;10003801;0;0;4444406;2622971,0;-0,0;12935213,0;1821434,0;-0,0;15132028,0;-0,0;0,0;17667370,0
68;69;0;0;0;4444406;-0,0;-0,0;12935213,0;-0,0;4444406,0;10687622,0;-0,0;0,0;17667370,0
69;70;0;0;10003779;4444406;-0,0;-0,0;12935213,0;2626889,0;1817517,0;6243216,0;-0,0;0,0;27671149,0
70;71;0;0;0;4444406;-0,0;4444406,0;8490807,0;-0,0;-0,0;6243216,0;-0,0;0,0;27671149,0
71;72;0;0;0;4444406;2374628,0;-0,0;6116179,0;954928,0;-0,0;5288288,0;1114850,0;0,0;26556299,0
72;73;0;0;9998065;4444406;1822634,0;2621772,0;1671773,0;-0,0;-0,0;5288288,0;-0,0;0,0;36554364,0
73;74;9995252;0;0;4444406;-0,0;4443206,0;7223819,0;1200,0;-0,0;5287088,0;-0,0;0,0;36554364,0
74;75;0;0;0;4444406;-0,0;2779410,0;4444409,0;-0,0;1664996,0;3622092,0;-0,0;0,0;36554364,0
75;76;0;0;9998786;4444406;-0,0;-0,0;4444409,0;3622091,0;-0,0;1,0;822315,0;0,0;45730835,0
76;77;0;0;0;4444406;-0,0;-0,0;4444409,0;-0,0;-0,0;1,0;4444406,0;0,0;41286429,0
77;78;0;0;0;4444406;-0,0;-0,0;4444409,0;-0,0;-0,0;1,0;4444406,0;0,0;36842023,0
78;79;0;0;0;4444406;1627662,0;2816744,0;3,0;-0,0;-0,0;1,0;-0,0;0,0;36842023,0
79;80;0;0;0;4444406;-0,0;-0,0;3,0;-0,0;-0,0;1,0;-0,0;4444406,0;32397617,0
80;81;10002040;0;0;4444406;-0,0;4444406,0;5557637,0;-0,0;-0,0;1,0;-0,0;-0,0;32397617,0
81;82;0;0;0;4444406;3432278,0;1012128,0;1113231,0;-0,0;-0,0;1,0;-0,0;-0,0;32397617,0
82;83;10002094;10000002;0;4444406;-0,0;2779409,0;8335916,0;-0,0;-0,0;10000003,0;-0,0;1664996,0;30732621,0
83;84;0;0;0;4444406;-0,0;-0,0;8335916,0;-0,0;1582843,0;8417160,0;2861563,0;-0,0;27871058,0
84;85;9995510;0;0;4444406;-0,0;118236,0;18213190,0;436270,0;-0,0;7980890,0;-0,0;3889900,0;23981158,0
85;86;0;0;0;4444406;-0,0;4444406,0;13768784,0;-0,0;-0,0;7980890,0;-0,0;-0,0;23981158,0
86;87;0;9996934;0;4444406;-0,0;4444406,0;9324378,0;-0,0;-0,0;17977824,0;-0,0;-0,0;23981158,0
87;88;0;0;0;4444406;-0,0;-0,0;9324378,0;-0,0;-0,0;17977824,0;-0,0;4444406,0;19536752,0
88;89;0;0;10000133;4444406;-0,0;2622971,0;6701407,0;-0,0;-0,0;17977824,0;842681,0;978754,0;27715450,0
89;90;0;0;0;4444406;-0,0;-0,0;6701407,0;3432278,0;1012128,0;13533418,0;-0,0;-0,0;27715450,0
90;91;10001676;0;0;4444406;-0,0;-0,0;16703083,0;-0,0;-0,0;13533418,0;-0,0;4444405,0;23271045,0
91;92;0;0;0;4444406;4008136,0;-0,0;12694947,0;436270,0;-0,0;13097148,0;-0,0;-0,0;23271045,0
92;93;0;0;0;4444406;-0,0;2374628,0;10320319,0;2069778,0;-0,0;11027370,0;-0,0;-0,0;23271045,0
93;94;0;0;0;4444406;1114850,0;1822634,0;7382835,0;1506922,0;-0,0;9520448,0;-0,0;-0,0;23271045,0
94;95;10000385;0;10006984;4444406;-0,0;-0,0;17383220,0;-0,0;1821434,0;7699014,0;-0,0;2622972,0;30655057,0
95;96;0;0;10000119;4444406;2622972,0;-0,0;14760248,0;-0,0;1821434,0;5877580,0;-0,0;-0,0;40655176,0
96;97;9995826;0;0;4444406;-0,0;-0,0;24756074,0;-0,0;-0,0;5877580,0;-0,0;4444406,0;36210770,0
97;98;0;0;0;4444406;1817517,0;-0,0;22938557,0;-0,0;2626889,0;3250691,0;-0,0;-0,0;36210770,0
98;99;0;9997458;0;4444406;1381247,0;-0,0;21557310,0;-0,0;-0,0;13248149,0;-0,0;3063159,0;33147611,0
99;100;0;0;0;4444406;1861816,0;1627662,0;18067832,0;-0,0;954928,0;12293221,0;-0,0;-0,0;33147611,0
100;101;10001204;0;0;4444406;2937484,0;-0,0;25131552,0;-0,0;-0,0;12293221,0;-0,0;1506922,0;31640689,0
101;102;0;0;0;4444406;1821434,0;-0,0;23310118,0;2621772,0;1200,0;9670249,0;-0,0;-0,0;31640689,0
102;103;0;0;0;4444406;1012128,0;3432278,0;18865712,0;-0,0;-0,0;9670249,0;0,0;-0,0;31640689,0
103;104;0;0;0;4444406;822315,0;-0,0;18043397,0;-0,0;3622091,0;6048158,0;0,0;-0,0;31640689,0
104;105;0;0;0;4444406;4444406,0;-0,0;13598991,0;-0,0;-0,0;6048158,0;0,0;-0,0;31640689,0
105;106;0;10003620;9998554;4444406;-0,0;-0,0;13598991,0;-0,0;-0,0;16051778,0;0,0;4444406,0;37194837,0
106;107;0;0;0;4444406;4444406,0;-0,0;9154585,0;-0,0;-0,0;16051778,0;0,0;-0,0;37194837,0
107;108;0;0;0;4444406;2937484,0;-0,0;6217101,0;-0,0;-0,0;16051778,0;0,0;1506922,0;35687915,0
108;109;0;0;0;4444406;-0,0;-0,0;6217101,0;-0,0;-0,0;16051778,0;0,0;4444406,0;31243509,0
109;110;0;0;0;4444406;-0,0;-0,0;6217101,0;-0,0;-0,0;16051778,0;0,0;4444406,0;26799103,0
110;111;0;0;0;4444406;2208959,0;-0,0;4008142,0;-0,0;-0,0;16051778,0;0,0;2235447,0;24563656,0
111;112;0;9997020;0;4444406;-0,0;-0,0;4008142,0;342333,0;-0,0;25706465,0;0,0;4102073,0;20461583,0
