;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9995023;5055288;0,0;0,0;0,0;0,0;0,0;0,0;5055288,0;0,0;4939735,0
1;2;0;10000873;10003785;5055288;0,0;0,0;0,0;5055288,0;0,0;4945585,0;-0,0;0,0;14943520,0
2;3;0;0;0;5055288;0,0;0,0;0,0;2305795,0;0,0;2639790,0;2749493,0;0,0;12194027,0
3;4;10000669;9999089;0;5055288;771262,0;0,0;9229407,0;-0,0;0,0;12638879,0;4226062,0;0,0;7967965,0
4;5;0;0;0;5055288;-0,0;0,0;9229407,0;-0,0;0,0;12638879,0;5055288,0;0,0;2912677,0
5;6;0;10002082;0;5055288;4174119,0;0,0;5055288,0;881169,0;0,0;21759792,0;-0,0;0,0;2912677,0
6;7;0;0;0;5055288;5055288,0;0,0;-0,0;-0,0;0,0;21759792,0;-0,0;0,0;2912677,0
7;8;9999210;10004314;0;5055288;-0,0;0,0;9999210,0;-0,0;0,0;31764106,0;-0,0;0,0;2912677,0
8;9;0;0;0;5055288;-0,0;0,0;9999210,0;-0,0;0,0;31764106,0;-0,0;0,0;2912677,0
9;10;0;0;10000660;5055288;-0,0;0,0;9999210,0;5055286,0;0,0;26708820,0;-0,0;0,0;12913337,0
10;11;0;0;0;5055288;-0,0;0,0;9999210,0;5055288,0;0,0;21653532,0;-0,0;0,0;12913337,0
11;12;0;0;0;5055288;829226,0;0,0;9169984,0;-0,0;0,0;21653532,0;3463076,0;0,0;9450261,0
12;13;0;10003354;9999608;5055288;-0,0;0,0;9169984,0;711042,0;0,0;30945844,0;-0,0;0,0;19449869,0
13;14;0;9998518;9999337;5055288;4114696,0;0,0;5055288,0;-0,0;0,0;40944362,0;-0,0;0,0;29449206,0
14;15;0;0;0;5055288;5055288,0;0,0;-0,0;-0,0;0,0;40944362,0;-0,0;0,0;29449206,0
15;16;0;0;0;5055288;-0,0;0,0;0,0;-0,0;0,0;40944362,0;-0,0;0,0;29449206,0
16;17;0;0;0;5055288;-0,0;0,0;-0,0;-0,0;0,0;40944362,0;-0,0;0,0;29449206,0
17;18;0;0;0;5055288;-0,0;0,0;-0,0;4942918,0;0,0;36001444,0;-0,0;0,0;29449206,0
18;19;9998235;10002339;0;5055288;5055288,0;0,0;4942947,0;-0,0;0,0;46003783,0;-0,0;0,0;29449206,0
19;20;0;9995698;0;5055288;-0,0;0,0;4942947,0;4174119,0;0,0;51825362,0;881169,0;0,0;28568037,0
20;21;0;0;0;5055288;2634470,0;0,0;2308477,0;2420818,0;0,0;49404544,0;-0,0;0,0;28568037,0
21;22;0;10001119;0;5055288;-0,0;0,0;2308477,0;5055288,0;0,0;54350375,0;-0,0;0,0;28568037,0
22;23;0;0;0;5055288;-0,0;0,0;2308477,0;5055288,0;0,0;49295087,0;-0,0;0,0;28568037,0
