;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10003769;0;0;3611223;3611223,0;0,0;6392546,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;3611223;1180128,0;0,0;5212418,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9998503;0;3611223;1601195,0;0,0;3611223,0;-0,0;0,0;9998503,0;0,0;0,0;0,0
3;4;0;0;0;3611223;-0,0;0,0;3611223,0;-0,0;0,0;9998503,0;0,0;0,0;0,0
4;5;0;0;0;3611223;-0,0;0,0;3611223,0;-0,0;0,0;9998503,0;0,0;0,0;0,0
5;6;0;0;0;3611223;-0,0;0,0;3611223,0;834616,0;0,0;9163887,0;0,0;0,0;0,0
6;7;0;0;0;3611223;3611223,0;0,0;-0,0;-0,0;0,0;9163887,0;0,0;0,0;0,0
7;8;0;0;10002572;3611223;-0,0;0,0;0,0;-0,0;0,0;9163887,0;3611223,0;0,0;6391349,0
8;9;0;0;0;3611223;-0,0;0,0;-0,0;-0,0;0,0;9163887,0;-0,0;0,0;6391349,0
9;10;0;0;0;3611223;-0,0;0,0;0,0;-0,0;0,0;9163887,0;2780126,0;0,0;3611223,0
10;11;0;0;0;3611223;-0,0;0,0;-0,0;-0,0;0,0;9163887,0;3611223,0;0,0;0,0
11;12;10000527;0;9999453;3611223;-0,0;0,0;10000527,0;3498606,0;0,0;5665281,0;-0,0;0,0;9999453,0
12;13;0;0;0;3611223;-0,0;0,0;10000527,0;-0,0;0,0;5665281,0;3611223,0;0,0;6388230,0
13;14;0;0;0;3611223;-0,0;0,0;10000527,0;3611221,0;0,0;2054060,0;-0,0;0,0;6388230,0
14;15;0;0;0;3611223;2665464,0;0,0;7335063,0;-0,0;0,0;2054060,0;-0,0;0,0;6388230,0
15;16;0;0;0;3611223;3611223,0;0,0;3723840,0;-0,0;0,0;2054060,0;-0,0;0,0;6388230,0
16;17;0;0;0;3611223;-0,0;0,0;3723840,0;-0,0;0,0;2054060,0;-0,0;0,0;6388230,0
17;18;0;0;0;3611223;3611223,0;0,0;112617,0;-0,0;0,0;2054060,0;-0,0;0,0;6388230,0
18;19;0;0;0;3611223;112617,0;0,0;-0,0;-0,0;0,0;2054060,0;-0,0;0,0;6388230,0
19;20;10001469;0;0;3611223;-0,0;0,0;10001469,0;-0,0;0,0;2054060,0;3611223,0;0,0;2777007,0
20;21;0;0;0;3611223;-0,0;0,0;10001469,0;-0,0;0,0;2054060,0;2777007,0;0,0;0,0
21;22;0;0;10001282;3611223;-0,0;3611223,0;6390246,0;-0,0;0,0;2054060,0;-0,0;0,0;10001282,0
22;23;0;0;0;3611223;-0,0;1180128,0;5210118,0;2054058,0;0,0;2,0;-0,0;0,0;10001282,0
23;24;0;0;0;3611223;814201,0;1601195,0;2794722,0;-0,0;0,0;2,0;1195827,0;0,0;8805455,0
24;25;9996278;0;9996038;3611223;-0,0;-0,0;12791000,0;-0,0;0,0;2,0;3611223,0;0,0;15190270,0
25;26;0;10008151;0;3611223;-0,0;-0,0;12791000,0;1566440,0;0,0;8441713,0;2044783,0;0,0;13145487,0
26;27;0;0;0;3611223;-0,0;-0,0;12791000,0;-0,0;0,0;8441713,0;3611223,0;0,0;9534264,0
27;28;0;0;0;3611223;-0,0;3611223,0;9179777,0;-0,0;0,0;8441713,0;-0,0;0,0;9534264,0
28;29;0;0;10005705;3611223;2598790,0;-0,0;6580987,0;-0,0;0,0;8441713,0;1012433,0;0,0;18527536,0
29;30;0;0;0;3611223;-0,0;-0,0;6580987,0;3611223,0;0,0;4830490,0;-0,0;0,0;18527536,0
30;31;0;9995875;0;3611223;-0,0;-0,0;6580987,0;-0,0;-0,0;14826365,0;3611223,0;0,0;14916313,0
31;32;0;0;0;3611223;-0,0;-0,0;6580987,0;2078846,0;-0,0;12747519,0;1532377,0;0,0;13383936,0
32;33;0;0;0;3611223;-0,0;-0,0;6580987,0;3611223,0;-0,0;9136296,0;-0,0;0,0;13383936,0
33;34;0;0;0;3611223;-0,0;-0,0;6580987,0;-0,0;834616,0;8301680,0;2776607,0;0,0;10607329,0
34;35;0;9999070;0;3611223;-0,0;-0,0;6580987,0;3611223,0;-0,0;14689527,0;-0,0;0,0;10607329,0
35;36;0;0;0;3611223;-0,0;2665464,0;3915523,0;945759,0;-0,0;13743768,0;-0,0;0,0;10607329,0
36;37;0;0;0;3611223;-0,0;3611223,0;304300,0;-0,0;-0,0;13743768,0;-0,0;0,0;10607329,0
37;38;0;0;0;3611223;-0,0;-0,0;304300,0;3611223,0;-0,0;10132545,0;-0,0;0,0;10607329,0
38;39;10000006;0;0;3611223;-0,0;3611223,0;6693083,0;-0,0;-0,0;10132545,0;-0,0;0,0;10607329,0
39;40;0;0;0;3611223;-0,0;112617,0;6580466,0;-0,0;3498606,0;6633939,0;-0,0;0,0;10607329,0
40;41;0;0;0;3611223;-0,0;-0,0;6580466,0;-0,0;-0,0;6633939,0;3611223,0;0,0;6996106,0
41;42;0;0;0;3611223;-0,0;-0,0;6580466,0;-0,0;3611221,0;3022718,0;-0,0;0,0;6996106,0
42;43;0;0;0;3611223;-0,0;-0,0;6580466,0;178217,0;-0,0;2844501,0;2839040,0;0,0;4157066,0
43;44;9998756;0;0;3611223;3611223,0;-0,0;12967999,0;-0,0;-0,0;2844501,0;-0,0;0,0;4157066,0
44;45;0;0;0;3611223;-0,0;814201,0;12153798,0;-0,0;-0,0;2844501,0;2797022,0;0,0;1360044,0
45;46;9996169;0;0;3611223;2251179,0;-0,0;19898788,0;-0,0;-0,0;2844501,0;1360044,0;0,0;0,0
46;47;0;0;0;3611223;1922537,0;-0,0;17976251,0;1688686,0;-0,0;1155815,0;-0,0;0,0;0,0
47;48;0;10000816;0;3611223;-0,0;-0,0;17976251,0;3611223,0;-0,0;7545408,0;-0,0;0,0;0,0
48;49;0;0;0;3611223;3611223,0;-0,0;14365028,0;-0,0;-0,0;7545408,0;-0,0;0,0;0,0
49;50;0;0;0;3611223;-0,0;2598790,0;11766238,0;1012433,0;-0,0;6532975,0;-0,0;0,0;0,0
50;51;0;0;0;3611223;1153810,0;-0,0;10612428,0;-0,0;2054058,0;4478917,0;-0,0;0,0;0,0
51;52;0;10003089;9998053;3611223;-0,0;-0,0;10612428,0;2415396,0;-0,0;12066610,0;1195827,0;0,0;8802226,0
52;53;0;0;0;3611223;2047852,0;-0,0;8564576,0;-0,0;-0,0;12066610,0;1532377,0;0,0;7269849,0
53;54;0;0;0;3611223;562493,0;-0,0;8002083,0;-0,0;1566440,0;10500170,0;-0,0;0,0;7269849,0
54;55;0;0;0;3611223;-0,0;-0,0;8002083,0;-0,0;-0,0;10500170,0;3611223,0;0,0;3658626,0
55;56;0;0;0;3611223;3611223,0;-0,0;4390860,0;-0,0;-0,0;10500170,0;-0,0;0,0;3658626,0
56;57;0;0;0;3611223;2598790,0;-0,0;1792070,0;-0,0;-0,0;10500170,0;861604,0;0,0;2797022,0
57;58;9999889;0;0;3611223;-0,0;-0,0;11791959,0;-0,0;3611223,0;6888947,0;-0,0;0,0;2797022,0
58;59;10001836;0;0;3611223;814201,0;-0,0;20979594,0;-0,0;-0,0;6888947,0;2797022,0;0,0;0,0
59;60;0;0;0;3611223;1532377,0;-0,0;19447217,0;-0,0;2078846,0;4810101,0;-0,0;0,0;0,0
60;61;0;0;0;3611223;-0,0;-0,0;19447217,0;-0,0;3611223,0;1198878,0;-0,0;0,0;0,0
61;62;0;10002546;9998774;3611223;-0,0;-0,0;19447217,0;-0,0;-0,0;11201424,0;3611223,0;0,0;6387551,0
62;63;10004213;9998982;0;3611223;-0,0;-0,0;29451430,0;-0,0;3611223,0;17589183,0;-0,0;0,0;6387551,0
63;64;0;0;0;3611223;-0,0;-0,0;29451430,0;-0,0;945759,0;16643424,0;1915003,0;0,0;4472548,0
64;65;0;0;9999757;3611223;-0,0;3611223,0;25840207,0;-0,0;-0,0;16643424,0;-0,0;0,0;14472305,0
