;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5277805;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9996226;0;0;5277805;5277802,0;0,0;4718424,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10003313;5277805;4521888,0;0,0;196536,0;0,0;0,0;0,0;755917,0;0,0;9247396,0
3;4;9997340;0;0;5277805;5277805,0;0,0;4916071,0;0,0;0,0;0,0;-0,0;0,0;9247396,0
4;5;9996914;0;0;5277805;2147878,0;0,0;12765107,0;0,0;0,0;0,0;2614185,0;0,0;6633211,0
5;6;0;0;0;5277805;4114694,0;0,0;8650413,0;0,0;0,0;0,0;-0,0;0,0;6633211,0
6;7;0;0;0;5277805;3205488,0;0,0;5444925,0;0,0;0,0;0,0;2072317,0;0,0;4560894,0
7;8;0;0;0;5277805;3094825,0;0,0;2350100,0;0,0;0,0;0,0;2182980,0;0,0;2377914,0
8;9;0;0;0;5277805;1217579,0;0,0;1132521,0;0,0;0,0;0,0;2271957,0;0,0;105957,0
9;10;0;0;10001135;5277805;1132520,0;0,0;1,0;0,0;0,0;0,0;4145285,0;0,0;5961807,0
10;11;0;0;0;5277805;-0,0;0,0;1,0;0,0;0,0;0,0;3106251,0;0,0;2855556,0
11;12;0;0;0;5277805;-0,0;0,0;1,0;0,0;0,0;0,0;-0,0;0,0;2855556,0
12;13;0;0;10000355;5277805;-0,0;0,0;1,0;0,0;0,0;0,0;4872702,0;0,0;7983209,0
13;14;10004790;0;0;5277805;3160316,0;0,0;6844475,0;0,0;0,0;0,0;405103,0;0,0;7578106,0
14;15;0;9998876;0;5277805;2603512,0;0,0;4240963,0;-0,0;0,0;9998876,0;-0,0;0,0;7578106,0
15;16;0;0;0;5277805;-0,0;0,0;4240963,0;-0,0;0,0;9998876,0;5277805,0;0,0;2300301,0
16;17;0;0;0;5277805;2903373,0;0,0;1337590,0;631416,0;0,0;9367460,0;1743016,0;0,0;557285,0
17;18;0;10000744;0;5277805;-0,0;0,0;1337590,0;3534789,0;0,0;15833415,0;557284,0;0,0;1,0
18;19;9999670;0;0;5277805;-0,0;0,0;11337260,0;5277805,0;0,0;10555610,0;-0,0;0,0;1,0
19;20;0;0;0;5277805;-0,0;0,0;11337260,0;-0,0;0,0;10555610,0;-0,0;0,0;1,0
20;21;0;0;10000647;5277805;-0,0;0,0;11337260,0;5277805,0;0,0;5277805,0;-0,0;0,0;10000648,0
21;22;0;0;0;5277805;-0,0;0,0;11337260,0;5277805,0;0,0;0,0;-0,0;0,0;10000648,0
22;23;10002810;0;0;5277805;-0,0;5277802,0;16062268,0;-0,0;0,0;-0,0;-0,0;0,0;10000648,0
23;24;0;0;0;5277805;-0,0;4521888,0;11540380,0;-0,0;0,0;0,0;755917,0;0,0;9244731,0
24;25;0;0;9995400;5277805;-0,0;5277805,0;6262575,0;-0,0;0,0;-0,0;-0,0;0,0;19240131,0
25;26;0;9998229;0;5277805;-0,0;2147878,0;4114697,0;3129927,0;0,0;6868302,0;-0,0;0,0;19240131,0
26;27;0;0;0;5277805;-0,0;4114694,0;3,0;1163111,0;0,0;5705191,0;-0,0;0,0;19240131,0
27;28;9998552;0;0;5277805;-0,0;3205488,0;6793067,0;2072317,0;0,0;3632874,0;-0,0;0,0;19240131,0
28;29;10000567;9999240;0;5277805;-0,0;3094825,0;13698809,0;-0,0;0,0;13632114,0;2182980,0;0,0;17057151,0
29;30;0;0;0;5277805;-0,0;1217579,0;12481230,0;4060226,0;0,0;9571888,0;-0,0;0,0;17057151,0
30;31;0;0;0;5277805;-0,0;1132520,0;11348710,0;2903373,0;0,0;6668515,0;1241912,0;0,0;15815239,0
31;32;0;0;9998368;5277805;-0,0;-0,0;11348710,0;-0,0;0,0;6668515,0;5277805,0;0,0;20535802,0
32;33;0;0;10004409;5277805;-0,0;-0,0;11348710,0;-0,0;0,0;6668515,0;5277805,0;0,0;25262406,0
33;34;0;0;0;5277805;-0,0;-0,0;11348710,0;5277805,0;0,0;1390710,0;-0,0;0,0;25262406,0
34;35;0;0;0;5277805;-0,0;3160316,0;8188394,0;-0,0;0,0;1390710,0;2117489,0;0,0;23144917,0
35;36;0;10003514;0;5277805;-0,0;2603512,0;5584882,0;2674293,0;0,0;8719931,0;-0,0;0,0;23144917,0
36;37;0;0;0;5277805;-0,0;-0,0;5584882,0;-0,0;0,0;8719931,0;5277805,0;0,0;17867112,0
37;38;0;10001519;0;5277805;-0,0;2903373,0;2681509,0;-0,0;0,0;18721450,0;2374432,0;0,0;15492680,0
38;39;0;9997981;0;5277805;-0,0;-0,0;2681509,0;-0,0;0,0;28719431,0;5277805,0;0,0;10214875,0
39;40;10000566;10000832;0;5277805;-0,0;-0,0;12682075,0;3663535,0;0,0;35056728,0;1614270,0;0,0;8600605,0
40;41;0;0;0;5277805;-0,0;-0,0;12682075,0;-0,0;0,0;35056728,0;5277805,0;0,0;3322800,0
41;42;0;10002594;10003765;5277805;-0,0;-0,0;12682075,0;4872702,0;0,0;40186620,0;405103,0;0,0;12921462,0
42;43;0;0;9997227;5277805;-0,0;-0,0;12682075,0;5277805,0;-0,0;34908815,0;-0,0;0,0;22918689,0
43;44;0;0;0;5277805;5277805,0;-0,0;7404270,0;-0,0;-0,0;34908815,0;-0,0;0,0;22918689,0
44;45;0;0;0;5277805;3027874,0;-0,0;4376396,0;1618515,0;631416,0;32658884,0;-0,0;0,0;22918689,0
45;46;0;0;10002823;5277805;1743016,0;-0,0;2633380,0;-0,0;3534789,0;29124095,0;-0,0;0,0;32921512,0
46;47;0;9999661;9997547;5277805;-0,0;-0,0;2633380,0;-0,0;5277805,0;33845951,0;-0,0;0,0;42919059,0
47;48;9997856;0;0;5277805;5277805,0;-0,0;7353431,0;-0,0;-0,0;33845951,0;-0,0;0,0;42919059,0
48;49;10002187;0;0;5277805;-0,0;-0,0;17355618,0;-0,0;5277805,0;28568146,0;-0,0;0,0;42919059,0
49;50;9997616;0;0;5277805;-0,0;-0,0;27353234,0;-0,0;5277805,0;23290341,0;-0,0;0,0;42919059,0
50;51;10001286;0;9993814;5277805;5277805,0;-0,0;32076715,0;-0,0;-0,0;23290341,0;-0,0;0,0;52912873,0
51;52;0;0;0;5277805;3659290,0;-0,0;28417425,0;-0,0;-0,0;23290341,0;1618515,0;0,0;51294358,0
52;53;0;0;10004689;5277805;-0,0;-0,0;28417425,0;-0,0;-0,0;23290341,0;5277805,0;0,0;56021242,0
53;54;0;0;0;5277805;-0,0;-0,0;28417425,0;-0,0;3129927,0;20160414,0;2147878,0;0,0;53873364,0
54;55;0;0;0;5277805;1451074,0;-0,0;26966351,0;-0,0;1163111,0;18997303,0;2663620,0;0,0;51209744,0
55;56;0;0;0;5277805;110663,0;-0,0;26855688,0;-0,0;2072317,0;16924986,0;3094825,0;0,0;48114919,0
56;57;0;0;9998998;5277805;4813331,0;-0,0;22042357,0;-0,0;-0,0;16924986,0;464474,0;0,0;57649443,0
57;58;0;0;0;5277805;-0,0;-0,0;22042357,0;-0,0;4060226,0;12864760,0;1217579,0;0,0;56431864,0
58;59;0;0;0;5277805;-0,0;-0,0;22042357,0;-0,0;2903373,0;9961387,0;2374432,0;0,0;54057432,0
59;60;0;0;0;5277805;4145285,0;-0,0;17897072,0;-0,0;-0,0;9961387,0;1132520,0;0,0;52924912,0
60;61;0;9996641;0;5277805;-0,0;-0,0;17897072,0;-0,0;-0,0;19958028,0;5277805,0;0,0;47647107,0
61;62;10000580;0;0;5277805;-0,0;-0,0;27897652,0;-0,0;5277805,0;14680223,0;-0,0;0,0;47647107,0
62;63;0;0;10000191;5277805;2182980,0;-0,0;25714672,0;-0,0;-0,0;14680223,0;2117489,0;0,0;55529809,0
63;64;0;0;9997327;5277805;-0,0;-0,0;25714672,0;-0,0;2674293,0;12005930,0;2603512,0;0,0;62923624,0
64;65;0;9996545;0;5277805;-0,0;5277805,0;20436867,0;-0,0;-0,0;22002475,0;-0,0;0,0;62923624,0
