;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5000260;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;5000260;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;5000260;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;5000260;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;10004986;0;5000260;0,0;0,0;0,0;4466,0;0,0;10000520,0;0,0;0,0;0,0
5;6;0;0;0;5000260;0,0;0,0;0,0;-0,0;0,0;10000520,0;0,0;0,0;0,0
6;7;0;0;0;5000260;0,0;0,0;0,0;5000260,0;0,0;5000260,0;0,0;0,0;0,0
7;8;0;0;0;5000260;0,0;0,0;0,0;5000260,0;0,0;0,0;0,0;0,0;0,0
8;9;9999852;0;0;5000260;5000260,0;0,0;4999592,0;-0,0;0,0;-0,0;0,0;0,0;0,0
9;10;0;0;9998769;5000260;4086765,0;0,0;912827,0;-0,0;0,0;-0,0;911076,0;0,0;9087693,0
10;11;0;10002452;0;5000260;912827,0;0,0;-0,0;-0,0;0,0;10002452,0;4087433,0;0,0;5000260,0
11;12;0;0;0;5000260;-0,0;0,0;-0,0;-0,0;0,0;10002452,0;5000260,0;0,0;-0,0
12;13;9998911;0;10001306;5000260;-0,0;0,0;9998911,0;5000260,0;0,0;5002192,0;-0,0;0,0;10001306,0
13;14;0;0;0;5000260;-0,0;0,0;9998911,0;-0,0;0,0;5002192,0;4999592,0;0,0;5001714,0
14;15;0;0;9993551;5000260;-0,0;0,0;9998911,0;-0,0;0,0;5002192,0;5000260,0;0,0;9995005,0
15;16;0;0;10000826;5000260;3162119,0;0,0;6836792,0;1838141,0;0,0;3164051,0;-0,0;0,0;19995831,0
16;17;0;0;10003331;5000260;1839247,0;0,0;4997545,0;3161013,0;0,0;3038,0;-0,0;0,0;29999162,0
17;18;0;0;0;5000260;4997545,0;0,0;-0,0;-0,0;0,0;3038,0;2715,0;0,0;29996447,0
18;19;9999289;9996160;0;5000260;194879,0;0,0;9804410,0;4805381,0;0,0;5193817,0;-0,0;0,0;29996447,0
19;20;9999470;9997314;0;5000260;-0,0;0,0;19803880,0;5000260,0;0,0;10190871,0;-0,0;0,0;29996447,0
20;21;0;0;0;5000260;-0,0;0,0;19803880,0;2752074,0;0,0;7438797,0;2248186,0;0,0;27748261,0
21;22;0;0;0;5000260;1319496,0;0,0;18484384,0;-0,0;0,0;7438797,0;3680764,0;0,0;24067497,0
22;23;0;0;0;5000260;-0,0;0,0;18484384,0;-0,0;0,0;7438797,0;5000260,0;0,0;19067237,0
23;24;9999235;0;0;5000260;-0,0;0,0;28483619,0;1839247,0;0,0;5599550,0;3161013,0;0,0;15906224,0
24;25;0;0;0;5000260;5000258,0;0,0;23483361,0;-0,0;0,0;5599550,0;-0,0;0,0;15906224,0
25;26;0;0;0;5000260;-0,0;0,0;23483361,0;2752074,0;0,0;2847476,0;2248186,0;0,0;13658038,0
26;27;0;0;0;5000260;-0,0;0,0;23483361,0;2752074,0;0,0;95402,0;2248186,0;0,0;11409852,0
27;28;0;10000941;0;5000260;-0,0;0,0;23483361,0;5000260,0;0,0;5096083,0;-0,0;0,0;11409852,0
28;29;0;0;10005027;5000260;-0,0;0,0;23483361,0;2338874,0;0,0;2757209,0;2661386,0;0,0;18753493,0
29;30;0;0;0;5000260;-0,0;5000260,0;18483101,0;-0,0;0,0;2757209,0;-0,0;0,0;18753493,0
30;31;0;0;0;5000260;-0,0;4086765,0;14396336,0;913495,0;0,0;1843714,0;-0,0;0,0;18753493,0
