;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9999728;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9999728,0
2;3;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9999728,0
3;4;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9999728,0
4;5;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;4444574,0;0,0;5555154,0
5;6;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5555154,0
6;7;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;4444574,0;0,0;1110580,0
7;8;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1110580,0
8;9;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1110580,0
9;10;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1110580,0
10;11;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;1110580,0;0,0;0,0
11;12;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
12;13;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
13;14;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
14;15;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
15;16;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
16;17;0;0;0;4444574;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
17;18;0;9995948;0;4444574;0,0;0,0;0,0;0,0;0,0;9995948,0;0,0;0,0;0,0
18;19;0;9999158;0;4444574;0,0;0,0;0,0;0,0;0,0;19995106,0;0,0;0,0;0,0
19;20;0;10003743;0;4444574;0,0;0,0;0,0;3,0;0,0;29998846,0;0,0;0,0;0,0
20;21;0;0;0;4444574;0,0;0,0;0,0;1730226,0;0,0;28268620,0;0,0;0,0;0,0
