;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4722265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4722265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4722265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4722265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;9998351;4722265;0,0;0,0;0,0;0,0;0,0;0,0;4722265,0;0,0;5276086,0
5;6;0;0;0;4722265;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;5276086,0
6;7;0;10006013;0;4722265;0,0;0,0;0,0;-0,0;0,0;10006013,0;-0,0;0,0;5276086,0
7;8;9996965;0;10002270;4722265;-0,0;0,0;9996965,0;-0,0;0,0;10006013,0;-0,0;0,0;15278356,0
8;9;0;10007024;0;4722265;3054447,0;0,0;6942518,0;-0,0;0,0;20013037,0;-0,0;0,0;15278356,0
9;10;0;0;0;4722265;4722265,0;0,0;2220253,0;-0,0;0,0;20013037,0;-0,0;0,0;15278356,0
10;11;0;0;0;4722265;-0,0;0,0;2220253,0;2486680,0;0,0;17526357,0;-0,0;0,0;15278356,0
11;12;0;9997848;0;4722265;2220253,0;0,0;-0,0;1960865,0;0,0;25563340,0;-0,0;0,0;15278356,0
12;13;10004980;0;0;4722265;554471,0;0,0;9450509,0;-0,0;0,0;25563340,0;-0,0;0,0;15278356,0
13;14;0;0;0;4722265;2780857,0;0,0;6669652,0;-0,0;0,0;25563340,0;-0,0;0,0;15278356,0
14;15;9999211;0;0;4722265;-0,0;0,0;16668863,0;2219893,0;0,0;23343447,0;-0,0;0,0;15278356,0
15;16;0;0;0;4722265;4722265,0;0,0;11946598,0;-0,0;0,0;23343447,0;-0,0;0,0;15278356,0
