;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;10001709;10000886;4555594;0,0;0,0;0,0;4555594,0;0,0;5446115,0;0,0;0,0;10000886,0
1;2;0;0;0;4555594;0,0;0,0;0,0;4555594,0;0,0;890521,0;0,0;0,0;10000886,0
2;3;10003293;9998473;0;4555594;4555594,0;0,0;5447699,0;0,0;0,0;10888994,0;0,0;0,0;10000886,0
3;4;0;0;10004127;4555594;892105,0;0,0;4555594,0;0,0;0,0;10888994,0;0,0;0,0;20005013,0
4;5;0;0;0;4555594;0,0;0,0;4555594,0;3772387,0;0,0;7116607,0;0,0;0,0;20005013,0
5;6;0;0;0;4555594;0,0;0,0;4555594,0;2561013,0;0,0;4555594,0;0,0;0,0;20005013,0
6;7;0;0;0;4555594;0,0;0,0;4555594,0;4555594,0;0,0;0,0;0,0;0,0;20005013,0
7;8;0;0;0;4555594;0,0;0,0;4555594,0;0,0;0,0;0,0;0,0;0,0;20005013,0
8;9;0;0;0;4555594;0,0;0,0;4555594,0;0,0;0,0;0,0;0,0;0,0;20005013,0
9;10;0;0;0;4555594;4555594,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20005013,0
10;11;0;9999955;0;4555594;0,0;0,0;0,0;0,0;0,0;9999955,0;0,0;0,0;20005013,0
11;12;0;0;0;4555594;0,0;0,0;0,0;0,0;0,0;9999955,0;0,0;0,0;20005013,0
12;13;10002531;0;0;4555594;1994581,0;0,0;8007950,0;0,0;0,0;9999955,0;0,0;0,0;20005013,0
13;14;10002568;0;0;4555594;0,0;0,0;18010518,0;0,0;0,0;9999955,0;0,0;0,0;20005013,0
14;15;9997479;0;9997828;4555594;4555594,0;0,0;23452403,0;0,0;0,0;9999955,0;0,0;0,0;30002841,0
15;16;0;0;10002056;4555594;4555594,0;0,0;18896809,0;0,0;0,0;9999955,0;0,0;0,0;40004897,0
16;17;0;0;0;4555594;4295949,0;0,0;14600860,0;0,0;0,0;9999955,0;0,0;0,0;40004897,0
17;18;9997793;0;0;4555594;4555594,0;0,0;20043059,0;0,0;0,0;9999955,0;0,0;0,0;40004897,0
18;19;10000450;0;10000745;4555594;4555594,0;0,0;25487915,0;0,0;0,0;9999955,0;0,0;0,0;50005642,0
19;20;0;0;0;4555594;4555594,0;0,0;20932321,0;0,0;0,0;9999955,0;0,0;0,0;50005642,0
20;21;0;0;0;4555594;0,0;0,0;20932321,0;4555594,0;0,0;5444361,0;0,0;0,0;50005642,0
21;22;0;10001494;0;4555594;0,0;0,0;20932321,0;3564741,0;0,0;11881114,0;0,0;0,0;50005642,0
22;23;9998833;0;0;4555594;4555594,0;0,0;26375560,0;0,0;0,0;11881114,0;0,0;0,0;50005642,0
23;24;0;0;0;4555594;0,0;4555594,0;21819966,0;0,0;0,0;11881114,0;0,0;0,0;50005642,0
24;25;9997467;10002546;0;4555594;0,0;892105,0;30925328,0;0,0;0,0;21883660,0;2886360,0;0,0;47119282,0
25;26;0;10003359;0;4555594;0,0;0,0;30925328,0;3758516,0;0,0;28128503,0;797078,0;0,0;46322204,0
26;27;0;0;0;4555594;0,0;0,0;30925328,0;713753,0;0,0;27414750,0;3841841,0;0,0;42480363,0
27;28;0;0;0;4555594;0,0;0,0;30925328,0;4555594,0;0,0;22859156,0;0,0;0,0;42480363,0
28;29;0;0;0;4555594;0,0;0,0;30925328,0;0,0;4555594,0;18303562,0;0,0;0,0;42480363,0
29;30;0;0;0;4555594;0,0;0,0;30925328,0;0,0;4555594,0;13747968,0;0,0;0,0;42480363,0
30;31;0;0;0;4555594;0,0;4555594,0;26369734,0;0,0;0,0;13747968,0;0,0;0,0;42480363,0
31;32;0;0;0;4555594;0,0;0,0;26369734,0;0,0;0,0;13747968,0;4555594,0;0,0;37924769,0
32;33;0;0;0;4555594;0,0;0,0;26369734,0;0,0;3772387,0;9975581,0;783207,0;0,0;37141562,0
33;34;0;0;0;4555594;0,0;1994581,0;24375153,0;0,0;2561013,0;7414568,0;0,0;0,0;37141562,0
34;35;0;0;9996781;4555594;0,0;0,0;24375153,0;0,0;4555594,0;2858974,0;0,0;0,0;47138343,0
35;36;0;0;0;4555594;0,0;4555594,0;19819559,0;0,0;0,0;2858974,0;0,0;0,0;47138343,0
36;37;0;9993275;0;4555594;0,0;4555594,0;15263965,0;0,0;0,0;12852249,0;0,0;0,0;47138343,0
37;38;10007305;0;0;4555594;0,0;4295949,0;20975321,0;259645,0;0,0;12592604,0;0,0;0,0;47138343,0
38;39;0;0;0;4555594;0,0;4555594,0;16419727,0;0,0;0,0;12592604,0;0,0;0,0;47138343,0
39;40;0;0;0;4555594;0,0;4555594,0;11864133,0;0,0;0,0;12592604,0;0,0;0,0;47138343,0
40;41;0;0;0;4555594;0,0;4555594,0;7308539,0;0,0;0,0;12592604,0;0,0;0,0;47138343,0
41;42;0;0;0;4555594;0,0;0,0;7308539,0;0,0;0,0;12592604,0;4555594,0;0,0;42582749,0
42;43;0;0;0;4555594;0,0;0,0;7308539,0;0,0;0,0;12592604,0;4555594,0;0,0;38027155,0
43;44;0;0;0;4555594;0,0;4555594,0;2752945,0;0,0;0,0;12592604,0;0,0;0,0;38027155,0
