;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4444370;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10003412;0;0;4444370;4444370,0;0,0;5559042,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10002967;4444370;-0,0;0,0;5559042,0;0,0;0,0;0,0;4444370,0;0,0;5558597,0
3;4;0;0;0;4444370;-0,0;0,0;5559042,0;0,0;0,0;0,0;4444370,0;0,0;1114227,0
4;5;0;10000984;0;4444370;2278303,0;0,0;3280739,0;2166067,0;0,0;7834917,0;-0,0;0,0;1114227,0
5;6;0;0;0;4444370;2579970,0;0,0;700769,0;1864400,0;0,0;5970517,0;-0,0;0,0;1114227,0
6;7;9999670;0;9995841;4444370;-0,0;0,0;10700439,0;-0,0;0,0;5970517,0;4444370,0;0,0;6665698,0
7;8;0;10001293;0;4444370;2625889,0;0,0;8074550,0;1818481,0;0,0;14153329,0;-0,0;0,0;6665698,0
8;9;0;0;9999773;4444370;364791,0;0,0;7709759,0;3224759,0;0,0;10928570,0;854820,0;0,0;15810651,0
9;10;0;0;0;4444370;-0,0;0,0;7709759,0;-0,0;0,0;10928570,0;4444370,0;0,0;11366281,0
10;11;0;10002547;0;4444370;55999,0;0,0;7653760,0;4388371,0;0,0;16542746,0;-0,0;0,0;11366281,0
11;12;0;9994474;0;4444370;-0,0;0,0;7653760,0;-0,0;0,0;26537220,0;4444368,0;0,0;6921913,0
12;13;0;0;0;4444370;-0,0;0,0;7653760,0;-0,0;0,0;26537220,0;4444370,0;0,0;2477543,0
13;14;0;0;0;4444370;-0,0;0,0;7653760,0;4444370,0;0,0;22092850,0;-0,0;0,0;2477543,0
14;15;9999046;0;0;4444370;-0,0;0,0;17652806,0;2295908,0;0,0;19796942,0;2148462,0;0,0;329081,0
15;16;0;0;0;4444370;803115,0;0,0;16849691,0;3641255,0;0,0;16155687,0;-0,0;0,0;329081,0
16;17;0;10000792;0;4444370;4444370,0;0,0;12405321,0;-0,0;0,0;26156479,0;-0,0;0,0;329081,0
17;18;0;0;0;4444370;55999,0;0,0;12349322,0;-0,0;0,0;26156479,0;329079,0;0,0;2,0
18;19;0;0;0;4444370;-0,0;0,0;12349322,0;3487724,0;0,0;22668755,0;-0,0;0,0;2,0
19;20;0;9997035;0;4444370;-0,0;0,0;12349322,0;-0,0;0,0;32665790,0;-0,0;0,0;2,0
20;21;0;9997202;0;4444370;-0,0;0,0;12349322,0;761489,0;0,0;41901503,0;-0,0;0,0;2,0
21;22;0;10001909;0;4444370;-0,0;0,0;12349322,0;4444370,0;0,0;47459042,0;-0,0;0,0;2,0
22;23;0;0;0;4444370;-0,0;4444370,0;7904952,0;-0,0;0,0;47459042,0;-0,0;0,0;2,0
23;24;0;0;9999787;4444370;-0,0;-0,0;7904952,0;-0,0;0,0;47459042,0;4444370,0;0,0;5555419,0
24;25;0;0;0;4444370;-0,0;-0,0;7904952,0;1124596,0;0,0;46334446,0;3319774,0;0,0;2235645,0
25;26;0;0;0;4444370;-0,0;2278303,0;5626649,0;795517,0;0,0;45538929,0;1370549,0;0,0;865096,0
26;27;0;0;0;4444370;-0,0;2579970,0;3046679,0;1864400,0;0,0;43674529,0;-0,0;0,0;865096,0
27;28;0;0;9997028;4444370;-0,0;-0,0;3046679,0;4444370,0;0,0;39230159,0;-0,0;0,0;10862124,0
28;29;0;0;0;4444370;-0,0;2625889,0;420790,0;1818481,0;0,0;37411678,0;-0,0;0,0;10862124,0
29;30;0;0;9999765;4444370;-0,0;364791,0;55999,0;2976252,0;0,0;34435426,0;1103327,0;0,0;19758562,0
30;31;0;0;0;4444370;-0,0;-0,0;55999,0;-0,0;0,0;34435426,0;4444370,0;0,0;15314192,0
31;32;0;0;0;4444370;-0,0;55999,0;-0,0;1078748,0;0,0;33356678,0;3309623,0;0,0;12004569,0
32;33;0;0;0;4444370;-0,0;-0,0;0,0;2278303,0;2166067,0;28912308,0;-0,0;0,0;12004569,0
33;34;0;0;0;4444370;-0,0;-0,0;-0,0;2579970,0;1864400,0;24467938,0;-0,0;0,0;12004569,0
34;35;0;0;0;4444370;-0,0;-0,0;0,0;-0,0;-0,0;24467938,0;4444370,0;0,0;7560199,0
35;36;0;0;0;4444370;-0,0;-0,0;-0,0;883009,0;1818481,0;21766448,0;1742880,0;0,0;5817319,0
36;37;9999797;0;0;4444370;-0,0;803115,0;9196682,0;-0,0;3224759,0;18541689,0;416496,0;0,0;5400823,0
37;38;0;10005969;9996290;4444370;-0,0;4444370,0;4752312,0;-0,0;-0,0;28547658,0;-0,0;0,0;15397113,0
38;39;0;0;0;4444370;-0,0;55999,0;4696313,0;-0,0;4388371,0;24159287,0;-0,0;0,0;15397113,0
39;40;0;0;0;4444370;2166067,0;-0,0;2530246,0;-0,0;-0,0;24159287,0;2278303,0;0,0;13118810,0
40;41;0;0;0;4444370;-0,0;-0,0;2530246,0;-0,0;-0,0;24159287,0;4444370,0;0,0;8674440,0
41;42;0;0;0;4444370;-0,0;-0,0;2530246,0;-0,0;4444370,0;19714917,0;-0,0;0,0;8674440,0
42;43;0;0;9996776;4444370;1045135,0;-0,0;1485111,0;-0,0;2295908,0;17419009,0;1103327,0;0,0;17567889,0
43;44;9999737;0;0;4444370;803115,0;-0,0;10681733,0;-0,0;3641255,0;13777754,0;-0,0;0,0;17567889,0
44;45;0;0;0;4444370;1088899,0;-0,0;9592834,0;-0,0;-0,0;13777754,0;3355471,0;0,0;14212418,0
45;46;0;0;0;4444370;3365622,0;-0,0;6227212,0;1078748,0;-0,0;12699006,0;-0,0;0,0;14212418,0
46;47;10004778;0;0;4444370;-0,0;-0,0;16231990,0;-0,0;3487724,0;9211282,0;956646,0;0,0;13255772,0
47;48;0;0;0;4444370;1864400,0;-0,0;14367590,0;-0,0;-0,0;9211282,0;2579970,0;0,0;10675802,0
48;49;0;9993457;0;4444370;-0,0;-0,0;14367590,0;1864400,0;761489,0;16578850,0;1818481,0;0,0;8857321,0
49;50;0;0;0;4444370;-0,0;-0,0;14367590,0;-0,0;4444370,0;12134480,0;-0,0;0,0;8857321,0
50;51;0;0;0;4444370;3341043,0;-0,0;11026547,0;-0,0;-0,0;12134480,0;1103327,0;0,0;7753994,0
51;52;0;0;0;4444370;-0,0;-0,0;11026547,0;-0,0;-0,0;12134480,0;4444370,0;0,0;3309624,0
52;53;0;10005077;0;4444370;10151,0;-0,0;11016396,0;-0,0;1124596,0;21014961,0;3309623,0;0,0;1,0
53;54;0;0;0;4444370;3648853,0;-0,0;7367543,0;-0,0;795517,0;20219444,0;-0,0;0,0;1,0
54;55;0;0;10002916;4444370;2579970,0;-0,0;4787573,0;-0,0;1864400,0;18355044,0;-0,0;0,0;10002917,0
55;56;0;0;0;4444370;-0,0;-0,0;4787573,0;-0,0;4444370,0;13910674,0;-0,0;0,0;10002917,0
56;57;10003615;0;9997110;4444370;2625889,0;-0,0;12165299,0;-0,0;1818481,0;12092193,0;-0,0;0,0;20000027,0
57;58;0;0;0;4444370;1468118,0;-0,0;10697181,0;-0,0;2976252,0;9115941,0;-0,0;0,0;20000027,0
58;59;0;0;0;4444370;4444369,0;-0,0;6252812,0;-0,0;-0,0;9115941,0;-0,0;0,0;20000027,0
59;60;9999923;0;0;4444370;-0,0;-0,0;16252735,0;-0,0;1078748,0;8037193,0;3365622,0;0,0;16634405,0
60;61;0;0;0;4444370;-0,0;2166067,0;14086668,0;-0,0;2278303,0;5758890,0;-0,0;0,0;16634405,0
61;62;0;0;9995904;4444370;-0,0;-0,0;14086668,0;-0,0;2579970,0;3178920,0;1864400,0;0,0;24765909,0
62;63;9997763;0;0;4444370;-0,0;-0,0;24084431,0;-0,0;-0,0;3178920,0;4444370,0;0,0;20321539,0
63;64;0;0;0;4444370;-0,0;1045135,0;23039296,0;-0,0;883009,0;2295911,0;2516226,0;0,0;17805313,0
64;65;0;0;0;4444370;-0,0;803115,0;22236181,0;2295908,0;-0,0;3,0;1345347,0;0,0;16459966,0
65;66;10000974;0;9997006;4444370;-0,0;1088899,0;31148256,0;-0,0;-0,0;3,0;3355471,0;0,0;23101501,0
66;67;0;0;0;4444370;-0,0;3365622,0;27782634,0;-0,0;-0,0;3,0;1078748,0;0,0;22022753,0
67;68;0;0;0;4444370;-0,0;-0,0;27782634,0;-0,0;-0,0;3,0;4444370,0;0,0;17578383,0
68;69;0;0;0;4444370;-0,0;1864400,0;25918234,0;-0,0;-0,0;3,0;2579970,0;0,0;14998413,0
