;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10001943;0;0;4111317;4111317,0;0,0;5890626,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4111317;0,0;0,0;5890626,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10001013;0;0;4111317;4111317,0;0,0;11780322,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10003928;0;0;4111317;4111317,0;0,0;17672933,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;10006279;0;0;4111317;4111317,0;0,0;23567895,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4111317;4111317,0;0,0;19456578,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;10004574;0;0;4111317;3425651,0;0,0;26035501,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;10004285;0;0;4111317;4111317,0;0,0;31928469,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;10002987;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;0,0;0,0;10002987,0
9;10;0;0;10000123;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;0,0;0,0;20003110,0
10;11;0;0;0;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;31320,0;0,0;19971790,0
11;12;0;0;0;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;2044785,0;0,0;17927005,0
12;13;0;0;0;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;0,0;0,0;17927005,0
13;14;0;0;0;4111317;0,0;0,0;31928469,0;0,0;0,0;0,0;4111317,0;0,0;13815688,0
14;15;0;0;0;4111317;4111317,0;0,0;27817152,0;0,0;0,0;0,0;0,0;0,0;13815688,0
15;16;9995345;0;0;4111317;0,0;0,0;37812497,0;0,0;0,0;0,0;4111317,0;0,0;9704371,0
16;17;0;0;9996427;4111317;0,0;0,0;37812497,0;0,0;0,0;0,0;0,0;0,0;19700798,0
17;18;0;0;0;4111317;2331808,0;0,0;35480689,0;0,0;0,0;0,0;0,0;0,0;19700798,0
18;19;10001164;0;0;4111317;0,0;0,0;45481853,0;0,0;0,0;0,0;4111317,0;0,0;15589481,0
19;20;0;0;0;4111317;4111317,0;0,0;41370536,0;0,0;0,0;0,0;0,0;0,0;15589481,0
20;21;0;0;0;4111317;0,0;0,0;41370536,0;0,0;0,0;0,0;4111317,0;0,0;11478164,0
21;22;0;0;10001648;4111317;0,0;4111317,0;37259219,0;0,0;0,0;0,0;0,0;0,0;21479812,0
22;23;0;0;0;4111317;0,0;0,0;37259219,0;0,0;0,0;0,0;4111317,0;0,0;17368495,0
23;24;0;0;10001980;4111317;0,0;4111317,0;33147902,0;0,0;0,0;0,0;0,0;0,0;27370475,0
24;25;0;0;9998134;4111317;0,0;4111317,0;29036585,0;0,0;0,0;0,0;0,0;0,0;37368609,0
25;26;0;0;0;4111317;0,0;4111317,0;24925268,0;0,0;0,0;0,0;0,0;0,0;37368609,0
26;27;0;0;0;4111317;0,0;4111317,0;20813951,0;0,0;0,0;0,0;0,0;0,0;37368609,0
27;28;0;0;0;4111317;0,0;3425651,0;17388300,0;0,0;0,0;0,0;685666,0;0,0;36682943,0
28;29;0;0;0;4111317;0,0;4111317,0;13276983,0;0,0;0,0;0,0;0,0;0,0;36682943,0
29;30;0;9998678;0;4111317;0,0;0,0;13276983,0;0,0;0,0;9998678,0;4111317,0;0,0;32571626,0
30;31;0;0;0;4111317;0,0;0,0;13276983,0;0,0;0,0;9998678,0;4111317,0;0,0;28460309,0
31;32;0;0;10000218;4111317;4111317,0;0,0;9165666,0;0,0;0,0;9998678,0;0,0;0,0;38460527,0
32;33;0;0;0;4111317;0,0;0,0;9165666,0;0,0;0,0;9998678,0;4111317,0;0,0;34349210,0
33;34;0;0;10001405;4111317;0,0;0,0;9165666,0;0,0;0,0;9998678,0;4111317,0;0,0;40239298,0
34;35;0;0;0;4111317;0,0;0,0;9165666,0;0,0;0,0;9998678,0;4111317,0;0,0;36127981,0
35;36;0;0;0;4111317;0,0;4111317,0;5054349,0;0,0;0,0;9998678,0;0,0;0,0;36127981,0
36;37;0;0;0;4111317;0,0;0,0;5054349,0;0,0;0,0;9998678,0;4111317,0;0,0;32016664,0
37;38;0;9996456;0;4111317;0,0;0,0;5054349,0;0,0;0,0;19995134,0;4111317,0;0,0;27905347,0
38;39;0;0;9994883;4111317;0,0;2331808,0;2722541,0;0,0;0,0;19995134,0;1779509,0;0,0;36120721,0
39;40;0;0;0;4111317;2722541,0;0,0;0,0;0,0;0,0;19995134,0;1388776,0;0,0;34731945,0
40;41;10002571;0;10005484;4111317;0,0;4111317,0;5891254,0;0,0;0,0;19995134,0;0,0;0,0;44737429,0
41;42;0;0;10000981;4111317;0,0;0,0;5891254,0;0,0;0,0;19995134,0;4111317,0;0,0;50627093,0
42;43;0;0;0;4111317;0,0;0,0;5891254,0;0,0;0,0;19995134,0;4111317,0;0,0;46515776,0
43;44;0;0;0;4111317;0,0;0,0;5891254,0;4111317,0;0,0;15883817,0;0,0;0,0;46515776,0
44;45;0;0;0;4111317;4111317,0;0,0;1779937,0;0,0;0,0;15883817,0;0,0;0,0;46515776,0
45;46;9993937;0;0;4111317;0,0;0,0;11773874,0;0,0;0,0;15883817,0;0,0;0,0;46515776,0
46;47;0;10000663;0;4111317;0,0;0,0;11773874,0;4111317,0;0,0;21773163,0;0,0;0,0;46515776,0
47;48;9994041;0;0;4111317;0,0;0,0;21767915,0;0,0;0,0;21773163,0;4111317,0;0,0;42404459,0
48;49;10000110;0;10004129;4111317;0,0;0,0;31768025,0;0,0;0,0;21773163,0;4111317,0;0,0;48297271,0
