;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9997131;0;0;4555590;0,0;0,0;9997131,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4555590;0,0;0,0;9997131,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4555590;4555590,0;0,0;5441541,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4555590;1509983,0;0,0;3931558,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4555590;0,0;0,0;3931558,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4555590;678520,0;0,0;3253038,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;10000326;0;4555590;0,0;0,0;3253038,0;1,0;0,0;10000325,0;0,0;0,0;0,0
7;8;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
8;9;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
9;10;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
10;11;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
11;12;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
12;13;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
13;14;0;0;0;4555590;0,0;0,0;3253038,0;0,0;0,0;10000325,0;0,0;0,0;0,0
14;15;9998760;0;0;4555590;4555590,0;0,0;8696208,0;0,0;0,0;10000325,0;0,0;0,0;0,0
15;16;0;0;0;4555590;0,0;0,0;8696208,0;371576,0;0,0;9628749,0;0,0;0,0;0,0
16;17;0;0;0;4555590;0,0;0,0;8696208,0;0,0;0,0;9628749,0;0,0;0,0;0,0
17;18;0;0;0;4555590;0,0;0,0;8696208,0;0,0;0,0;9628749,0;0,0;0,0;0,0
18;19;0;0;0;4555590;0,0;0,0;8696208,0;0,0;0,0;9628749,0;0,0;0,0;0,0
19;20;0;0;0;4555590;0,0;0,0;8696208,0;2019780,0;0,0;7608969,0;0,0;0,0;0,0
20;21;0;0;0;4555590;0,0;0,0;8696208,0;4555589,0;0,0;3053380,0;0,0;0,0;0,0
21;22;0;0;10001846;4555590;0,0;0,0;8696208,0;3053380,0;0,0;0,0;0,0;0,0;10001846,0
22;23;0;0;10007740;4555590;0,0;0,0;8696208,0;0,0;0,0;0,0;0,0;0,0;20009586,0
