;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4611023;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4611023;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;10001027;10000445;4611023;0,0;0,0;0,0;-0,0;0,0;10001027,0;-0,0;0,0;10000445,0
3;4;10001814;0;0;4611023;4611022,0;0,0;5390792,0;-0,0;0,0;10001027,0;-0,0;0,0;10000445,0
4;5;10001425;0;10005492;4611023;1733074,0;0,0;13659143,0;-0,0;0,0;10001027,0;668126,0;0,0;19337811,0
5;6;0;0;0;4611023;4611023,0;0,0;9048120,0;-0,0;0,0;10001027,0;-0,0;0,0;19337811,0
6;7;10002646;0;0;4611023;-0,0;0,0;19050766,0;381551,0;0,0;9619476,0;4229472,0;0,0;15108339,0
7;8;0;0;0;4611023;4611023,0;0,0;14439743,0;-0,0;0,0;9619476,0;-0,0;0,0;15108339,0
8;9;9998717;0;10002521;4611023;-0,0;0,0;24438460,0;-0,0;0,0;9619476,0;-0,0;0,0;25110860,0
9;10;0;0;0;4611023;2614015,0;0,0;21824445,0;-0,0;0,0;9619476,0;-0,0;0,0;25110860,0
10;11;0;0;0;4611023;-0,0;0,0;21824445,0;-0,0;0,0;9619476,0;-0,0;0,0;25110860,0
11;12;0;0;0;4611023;2400013,0;0,0;19424432,0;-0,0;0,0;9619476,0;2211010,0;0,0;22899850,0
12;13;10002233;0;0;4611023;1603049,0;0,0;27823616,0;-0,0;0,0;9619476,0;-0,0;0,0;22899850,0
13;14;0;0;0;4611023;1061503,0;0,0;26762113,0;-0,0;0,0;9619476,0;3549520,0;0,0;19350330,0
14;15;0;0;0;4611023;-0,0;0,0;26762113,0;-0,0;0,0;9619476,0;4611023,0;0,0;14739307,0
15;16;0;0;0;4611023;-0,0;0,0;26762113,0;-0,0;0,0;9619476,0;4173061,0;0,0;10566246,0
16;17;0;0;0;4611023;4611023,0;0,0;22151090,0;-0,0;0,0;9619476,0;-0,0;0,0;10566246,0
17;18;0;0;0;4611023;-0,0;0,0;22151090,0;2399102,0;0,0;7220374,0;2211920,0;0,0;8354326,0
18;19;0;0;9997528;4611023;-0,0;0,0;22151090,0;-0,0;0,0;7220374,0;-0,0;0,0;18351854,0
19;20;10003145;0;0;4611023;-0,0;0,0;32154235,0;-0,0;0,0;7220374,0;4611022,0;0,0;13740832,0
20;21;0;0;0;4611023;-0,0;0,0;32154235,0;-0,0;0,0;7220374,0;4611023,0;0,0;9129809,0
21;22;0;0;0;4611023;-0,0;0,0;32154235,0;679952,0;0,0;6540422,0;-0,0;0,0;9129809,0
22;23;0;0;0;4611023;-0,0;0,0;32154235,0;64326,0;0,0;6476096,0;4311252,0;0,0;4818557,0
23;24;0;0;0;4611023;-0,0;0,0;32154235,0;2670415,0;0,0;3805681,0;1940608,0;0,0;2877949,0
24;25;0;0;0;4611023;-0,0;4611022,0;27543213,0;-0,0;0,0;3805681,0;-0,0;0,0;2877949,0
25;26;0;0;0;4611023;-0,0;1733074,0;25810139,0;-0,0;0,0;3805681,0;2877949,0;0,0;0,0
26;27;10002082;0;0;4611023;-0,0;4611023,0;31201198,0;-0,0;0,0;3805681,0;-0,0;0,0;0,0
27;28;0;0;9997800;4611023;-0,0;-0,0;31201198,0;3805679,0;0,0;2,0;805344,0;0,0;9192456,0
28;29;0;9997557;0;4611023;-0,0;4611023,0;26590175,0;-0,0;0,0;9997559,0;-0,0;0,0;9192456,0
29;30;0;0;0;4611023;-0,0;-0,0;26590175,0;4611023,0;0,0;5386536,0;-0,0;0,0;9192456,0
30;31;0;0;0;4611023;-0,0;2614015,0;23976160,0;1997008,0;-0,0;3389528,0;-0,0;0,0;9192456,0
31;32;0;0;9997518;4611023;-0,0;-0,0;23976160,0;-0,0;-0,0;3389528,0;4611021,0;0,0;14578953,0
32;33;0;0;0;4611023;-0,0;2400013,0;21576147,0;-0,0;-0,0;3389528,0;2211010,0;0,0;12367943,0
33;34;0;0;0;4611023;-0,0;1603049,0;19973098,0;3007974,0;-0,0;381554,0;-0,0;0,0;12367943,0
34;35;0;0;0;4611023;-0,0;1061503,0;18911595,0;-0,0;381551,0;3,0;3145896,0;0,0;9222047,0
35;36;0;0;0;4611023;-0,0;-0,0;18911595,0;-0,0;-0,0;3,0;4611023,0;0,0;4611024,0
36;37;0;0;0;4611023;-0,0;-0,0;18911595,0;-0,0;-0,0;3,0;4611023,0;0,0;1,0
37;38;0;10003896;0;4611023;-0,0;4611023,0;14300572,0;-0,0;-0,0;10003899,0;-0,0;0,0;1,0
38;39;0;0;0;4611023;4611023,0;-0,0;9689549,0;-0,0;-0,0;10003899,0;-0,0;0,0;1,0
39;40;0;0;0;4611023;4052707,0;-0,0;5636842,0;558316,0;-0,0;9445583,0;-0,0;0,0;1,0
40;41;0;0;10002712;4611023;-0,0;-0,0;5636842,0;-0,0;-0,0;9445583,0;4611023,0;0,0;5391690,0
41;42;0;0;10001705;4611023;-0,0;-0,0;5636842,0;1900256,0;-0,0;7545327,0;2606309,0;0,0;12787086,0
42;43;0;0;0;4611023;-0,0;-0,0;5636842,0;-0,0;-0,0;7545327,0;4611023,0;0,0;8176063,0
43;44;0;0;0;4611023;-0,0;-0,0;5636842,0;-0,0;-0,0;7545327,0;4611023,0;0,0;3565040,0
44;45;0;0;10001029;4611023;-0,0;-0,0;5636842,0;-0,0;-0,0;7545327,0;4611023,0;0,0;8955046,0
45;46;10004567;0;10000747;4611023;-0,0;-0,0;15641409,0;1940608,0;2399102,0;3205617,0;271313,0;0,0;18684480,0
46;47;0;0;0;4611023;-0,0;-0,0;15641409,0;-0,0;-0,0;3205617,0;4611023,0;0,0;14073457,0
47;48;0;0;0;4611023;-0,0;-0,0;15641409,0;1430750,0;-0,0;1774867,0;3180273,0;0,0;10893184,0
48;49;0;0;10001500;4611023;2710767,0;-0,0;12930642,0;1094912,0;-0,0;679955,0;805344,0;0,0;20089340,0
49;50;0;0;0;4611023;3931071,0;-0,0;8999571,0;-0,0;679952,0;3,0;-0,0;0,0;20089340,0
50;51;0;9994004;0;4611023;-0,0;-0,0;8999571,0;-0,0;64326,0;9929681,0;4546697,0;0,0;15542643,0
51;52;0;0;0;4611023;1940608,0;-0,0;7058963,0;-0,0;2670415,0;7259266,0;-0,0;0,0;15542643,0
52;53;0;0;10004209;4611023;-0,0;-0,0;7058963,0;4611023,0;-0,0;2648243,0;-0,0;0,0;25546852,0
53;54;0;0;0;4611023;1382291,0;-0,0;5676672,0;-0,0;-0,0;2648243,0;3228732,0;0,0;22318120,0
54;55;0;0;0;4611023;1447200,0;-0,0;4229472,0;1856481,0;-0,0;791762,0;1307342,0;0,0;21010778,0
55;56;0;10003504;0;4611023;-0,0;-0,0;4229472,0;-0,0;3805679,0;6989587,0;805344,0;0,0;20205434,0
56;57;0;0;0;4611023;4229472,0;-0,0;0,0;381551,0;-0,0;6608036,0;-0,0;0,0;20205434,0
57;58;0;0;0;4611023;-0,0;-0,0;0,0;-0,0;4611023,0;1997013,0;-0,0;0,0;20205434,0
58;59;0;0;9995058;4611023;-0,0;-0,0;0,0;-0,0;1997008,0;5,0;2614015,0;0,0;27586477,0
59;60;10001120;0;10000003;4611023;-0,0;4611023,0;5390097,0;-0,0;-0,0;5,0;-0,0;0,0;37586480,0
60;61;0;9999386;0;4611023;558316,0;4052707,0;779074,0;-0,0;-0,0;9999391,0;-0,0;0,0;37586480,0
61;62;0;0;0;4611023;779074,0;-0,0;0,0;823975,0;3007974,0;6167442,0;-0,0;0,0;37586480,0
62;63;9999816;10002317;0;4611023;4611023,0;-0,0;5388793,0;-0,0;-0,0;16169759,0;-0,0;0,0;37586480,0
63;64;9998592;0;0;4611023;-0,0;-0,0;15387385,0;-0,0;-0,0;16169759,0;4611022,0;0,0;32975458,0
64;65;0;0;9998210;4611023;4611023,0;-0,0;10776362,0;-0,0;-0,0;16169759,0;-0,0;0,0;42973668,0
65;66;0;0;10003649;4611023;4173061,0;-0,0;6603301,0;437962,0;-0,0;15731797,0;-0,0;0,0;52977317,0
66;67;10000325;0;0;4611023;4611023,0;-0,0;11992603,0;-0,0;-0,0;15731797,0;-0,0;0,0;52977317,0
67;68;0;0;9996546;4611023;2399103,0;-0,0;9593500,0;-0,0;558316,0;15173481,0;1653604,0;0,0;61320259,0
68;69;0;0;0;4611023;-0,0;-0,0;9593500,0;-0,0;-0,0;15173481,0;4611023,0;0,0;56709236,0
69;70;0;0;0;4611023;-0,0;2710767,0;6882733,0;-0,0;1900256,0;13273225,0;-0,0;0,0;56709236,0
70;71;0;0;10003989;4611023;679952,0;3931071,0;2271710,0;-0,0;-0,0;13273225,0;-0,0;0,0;66713225,0
71;72;9999993;9991773;0;4611023;-0,0;-0,0;12271703,0;4611023,0;-0,0;18653975,0;-0,0;0,0;66713225,0
72;73;10003319;0;0;4611023;-0,0;1940608,0;20334414,0;299771,0;-0,0;18354204,0;2370644,0;0,0;64342581,0
73;74;0;0;0;4611023;-0,0;-0,0;20334414,0;2670415,0;1940608,0;13743181,0;-0,0;0,0;64342581,0
74;75;9998260;0;0;4611023;-0,0;1382291,0;28950383,0;271313,0;-0,0;13471868,0;2957419,0;0,0;61385162,0
75;76;9997682;9997921;0;4611023;-0,0;1447200,0;37500865,0;1733073,0;1430750,0;20305966,0;-0,0;0,0;61385162,0
76;77;0;0;9998387;4611023;-0,0;-0,0;37500865,0;3180273,0;1094912,0;16030781,0;335838,0;0,0;71047711,0
77;78;0;0;0;4611023;-0,0;4229472,0;33271393,0;-0,0;-0,0;16030781,0;381551,0;0,0;70666160,0
78;79;9993693;0;0;4611023;-0,0;-0,0;43265086,0;-0,0;-0,0;16030781,0;4611023,0;0,0;66055137,0
79;80;9994143;0;0;4611023;-0,0;-0,0;53259229,0;4546697,0;-0,0;11484084,0;64326,0;0,0;65990811,0
80;81;0;0;0;4611023;-0,0;-0,0;53259229,0;-0,0;4611023,0;6873061,0;-0,0;-0,0;65990811,0
