;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5111222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10001323;0;5111222;0,0;0,0;0,0;4890101,0;0,0;5111222,0;0,0;0,0;0,0
2;3;0;0;0;5111222;0,0;0,0;0,0;5111222,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;5111222;0,0;0,0;0,0;-0,0;0,0;-0,0;0,0;0,0;0,0
4;5;0;10002026;0;5111222;0,0;0,0;0,0;3552714,0;0,0;6449312,0;0,0;0,0;0,0
5;6;0;0;9998563;5111222;0,0;0,0;0,0;-0,0;0,0;6449312,0;5111222,0;0,0;4887341,0
6;7;0;0;0;5111222;0,0;0,0;0,0;-0,0;0,0;6449312,0;-0,0;0,0;4887341,0
7;8;0;0;0;5111222;0,0;0,0;0,0;-0,0;0,0;6449312,0;-0,0;0,0;4887341,0
8;9;0;0;0;5111222;0,0;0,0;0,0;-0,0;0,0;6449312,0;3935245,0;0,0;952096,0
9;10;0;0;0;5111222;0,0;0,0;0,0;1388372,0;0,0;5060940,0;-0,0;0,0;952096,0
10;11;0;0;0;5111222;0,0;0,0;0,0;5060939,0;0,0;1,0;-0,0;0,0;952096,0
11;12;0;10002415;0;5111222;0,0;0,0;0,0;507150,0;0,0;9495266,0;952096,0;0,0;-0,0
12;13;0;0;0;5111222;0,0;0,0;0,0;4384043,0;0,0;5111223,0;-0,0;0,0;0,0
13;14;0;0;0;5111222;0,0;0,0;0,0;5111222,0;0,0;1,0;-0,0;0,0;-0,0
14;15;10004075;10000191;0;5111222;4892853,0;0,0;5111222,0;218369,0;0,0;9781823,0;-0,0;0,0;0,0
15;16;0;0;0;5111222;5111222,0;0,0;0,0;-0,0;0,0;9781823,0;-0,0;0,0;-0,0
16;17;0;0;10002582;5111222;-0,0;0,0;-0,0;5060939,0;0,0;4720884,0;50283,0;0,0;9952299,0
17;18;0;0;0;5111222;-0,0;0,0;-0,0;-0,0;0,0;4720884,0;5111222,0;0,0;4841077,0
18;19;9996164;9996911;10005795;5111222;4485480,0;0,0;5510684,0;-0,0;0,0;14717795,0;625742,0;0,0;14221130,0
19;20;0;10005862;0;5111222;727179,0;0,0;4783505,0;1019141,0;0,0;23704516,0;3364902,0;0,0;10856228,0
20;21;0;0;0;5111222;-0,0;0,0;4783505,0;218369,0;0,0;23486147,0;4892853,0;0,0;5963375,0
21;22;10000541;0;0;5111222;-0,0;0,0;14784046,0;218369,0;0,0;23267778,0;4892853,0;0,0;1070522,0
22;23;10005153;0;0;5111222;5111222,0;0,0;19677977,0;-0,0;0,0;23267778,0;-0,0;0,0;1070522,0
23;24;9996644;9998419;0;5111222;-0,0;0,0;29674621,0;5111222,0;0,0;28154975,0;-0,0;0,0;1070522,0
24;25;0;0;0;5111222;5111222,0;0,0;24563399,0;-0,0;0,0;28154975,0;-0,0;0,0;1070522,0
25;26;0;0;0;5111222;-0,0;0,0;24563399,0;4836479,0;0,0;23318496,0;274743,0;0,0;795779,0
26;27;0;0;0;5111222;-0,0;0,0;24563399,0;4619926,0;0,0;18698570,0;491296,0;0,0;304483,0
27;28;0;0;0;5111222;1746319,0;0,0;22817080,0;3364903,0;0,0;15333667,0;-0,0;0,0;304483,0
28;29;9994733;0;0;5111222;-0,0;0,0;32811813,0;5111222,0;0,0;10222445,0;-0,0;0,0;304483,0
29;30;0;0;0;5111222;-0,0;0,0;32811813,0;221121,0;4890101,0;5111223,0;-0,0;0,0;304483,0
30;31;0;0;0;5111222;-0,0;0,0;32811813,0;-0,0;5111222,0;1,0;-0,0;0,0;304483,0
31;32;0;0;9997705;5111222;4717887,0;0,0;28093926,0;-0,0;-0,0;1,0;393335,0;0,0;9908853,0
32;33;0;9999182;9999144;5111222;-0,0;0,0;28093926,0;-0,0;3552714,0;6446469,0;1558508,0;0,0;18349489,0
33;34;0;0;10000518;5111222;216553,0;0,0;27877373,0;3959273,0;-0,0;2487196,0;935396,0;0,0;27414611,0
34;35;0;0;0;5111222;-0,0;0,0;27877373,0;2487194,0;-0,0;2,0;2624028,0;0,0;24790583,0
35;36;0;10002868;0;5111222;-0,0;4892853,0;22984520,0;218369,0;-0,0;9784501,0;-0,0;0,0;24790583,0
36;37;0;0;0;5111222;-0,0;5111222,0;17873298,0;-0,0;-0,0;9784501,0;-0,0;0,0;24790583,0
37;38;10003374;9995628;0;5111222;-0,0;-0,0;27876672,0;-0,0;1388372,0;18391757,0;3722850,0;0,0;21067733,0
38;39;0;10004942;10000493;5111222;-0,0;-0,0;27876672,0;50283,0;5060939,0;23285477,0;-0,0;0,0;31068226,0
39;40;0;0;0;5111222;-0,0;4485480,0;23391192,0;118592,0;507150,0;22659735,0;-0,0;0,0;31068226,0
40;41;0;0;0;5111222;-0,0;727179,0;22664013,0;-0,0;4384043,0;18275692,0;-0,0;0,0;31068226,0
41;42;10000532;0;0;5111222;-0,0;-0,0;32664545,0;-0,0;5111222,0;13164470,0;-0,0;0,0;31068226,0
42;43;0;0;0;5111222;-0,0;-0,0;32664545,0;-0,0;218369,0;12946101,0;4892853,0;0,0;26175373,0
43;44;0;0;0;5111222;-0,0;5111222,0;27553323,0;-0,0;-0,0;12946101,0;-0,0;0,0;26175373,0
44;45;0;0;0;5111222;-0,0;-0,0;27553323,0;-0,0;5060939,0;7885162,0;50283,0;0,0;26125090,0
45;46;0;0;0;5111222;-0,0;5111222,0;22442101,0;-0,0;-0,0;7885162,0;-0,0;0,0;26125090,0
46;47;0;0;0;5111222;-0,0;-0,0;22442101,0;118592,0;-0,0;7766570,0;4992630,0;0,0;21132460,0
47;48;0;0;0;5111222;3243060,0;-0,0;19199041,0;-0,0;1019141,0;6747429,0;849021,0;0,0;20283439,0
48;49;9998439;0;0;5111222;3146534,0;1746319,0;24304627,0;-0,0;218369,0;6529060,0;-0,0;0,0;20283439,0
49;50;9996409;9998792;0;5111222;4892853,0;-0,0;29408183,0;-0,0;218369,0;16309483,0;-0,0;0,0;20283439,0
50;51;0;0;0;5111222;5111222,0;-0,0;24296961,0;-0,0;-0,0;16309483,0;-0,0;0,0;20283439,0
51;52;0;10000172;0;5111222;-0,0;-0,0;24296961,0;-0,0;5111222,0;21198433,0;-0,0;0,0;20283439,0
52;53;10005101;0;9998286;5111222;393335,0;4717887,0;29190840,0;-0,0;-0,0;21198433,0;-0,0;0,0;30281725,0
53;54;0;0;0;5111222;274743,0;-0,0;28916097,0;-0,0;4836479,0;16361954,0;-0,0;0,0;30281725,0
54;55;0;0;0;5111222;274743,0;216553,0;28424801,0;-0,0;4619926,0;11742028,0;-0,0;0,0;30281725,0
55;56;0;9998901;0;5111222;1746319,0;-0,0;26678482,0;-0,0;3364903,0;18376026,0;-0,0;0,0;30281725,0
56;57;0;10003537;0;5111222;-0,0;-0,0;26678482,0;-0,0;5111222,0;23268341,0;-0,0;0,0;30281725,0
57;58;0;0;10002614;5111222;4885050,0;-0,0;21793432,0;-0,0;221121,0;23047220,0;5051,0;0,0;40279288,0
58;59;0;0;0;5111222;5111222,0;-0,0;16682210,0;-0,0;-0,0;23047220,0;-0,0;0,0;40279288,0
59;60;0;9998974;0;5111222;5111222,0;-0,0;11570988,0;-0,0;-0,0;33046194,0;-0,0;0,0;40279288,0
60;61;10000810;10003292;0;5111222;2493903,0;-0,0;19077895,0;-0,0;-0,0;43049486,0;2617319,0;0,0;37661969,0
61;62;0;0;10003380;5111222;-0,0;-0,0;19077895,0;-0,0;3959273,0;39090213,0;1151948,0;0,0;46513401,0
62;63;0;0;0;5111222;-0,0;-0,0;19077895,0;-0,0;2487194,0;36603019,0;2624028,0;0,0;43889373,0
63;64;0;0;9998113;5111222;-0,0;-0,0;19077895,0;4892853,0;218369,0;31491797,0;-0,0;0,0;53887486,0
64;65;0;0;0;5111222;-0,0;-0,0;19077895,0;-0,0;-0,0;31491797,0;5111220,0;0,0;48776266,0
65;66;10001187;0;0;5111222;-0,0;-0,0;29079082,0;5111222,0;-0,0;26380575,0;-0,0;0,0;48776266,0
66;67;0;10001909;0;5111222;-0,0;-0,0;29079082,0;5060939,0;50283,0;31271262,0;-0,0;0,0;48776266,0
67;68;0;0;0;5111222;-0,0;-0,0;29079082,0;-0,0;118592,0;31152670,0;4992630,0;0,0;43783636,0
68;69;0;0;0;5111222;-0,0;3243060,0;25836022,0;1868161,0;-0,0;29284509,0;-0,0;0,0;43783636,0
69;70;0;0;9996132;5111222;-0,0;3146534,0;22689488,0;1746319,0;-0,0;27538190,0;218369,0;0,0;53561399,0
