;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;10001114;0;4555518;0,0;0,0;0,0;4555518,0;0,0;5445596,0;0,0;0,0;0,0
1;2;0;0;0;4555518;0,0;0,0;0,0;4555518,0;0,0;890078,0;0,0;0,0;0,0
2;3;0;10001813;0;4555518;0,0;0,0;0,0;4555516,0;0,0;6336375,0;0,0;0,0;0,0
3;4;0;10004313;0;4555518;0,0;0,0;0,0;1668476,0;0,0;14672212,0;0,0;0,0;0,0
4;5;0;0;0;4555518;0,0;0,0;0,0;558724,0;0,0;14113488,0;0,0;0,0;0,0
5;6;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;14113488,0;0,0;0,0;0,0
6;7;0;0;0;4555518;0,0;0,0;0,0;1457857,0;0,0;12655631,0;0,0;0,0;0,0
7;8;0;0;9993139;4555518;0,0;0,0;0,0;-0,0;0,0;12655631,0;1839684,0;0,0;8153455,0
8;9;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;12655631,0;4555518,0;0,0;3597937,0
9;10;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;12655631,0;915092,0;0,0;2682845,0
10;11;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;12655631,0;591207,0;0,0;2091638,0
11;12;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;12655631,0;2091638,0;0,0;-0,0
12;13;0;9997342;0;4555518;0,0;0,0;0,0;-0,0;0,0;22652973,0;-0,0;0,0;-0,0
13;14;0;0;9996687;4555518;0,0;0,0;0,0;-0,0;0,0;22652973,0;2715834,0;0,0;7280853,0
14;15;0;0;0;4555518;0,0;0,0;0,0;-0,0;0,0;22652973,0;3640426,0;0,0;3640427,0
15;16;0;10003976;0;4555518;0,0;0,0;0,0;915092,0;0,0;31741857,0;3640426,0;0,0;1,0
16;17;9999104;0;0;4555518;3640426,0;0,0;6358678,0;915092,0;0,0;30826765,0;-0,0;0,0;1,0
17;18;0;10000421;0;4555518;2862170,0;0,0;3496508,0;1668476,0;0,0;39158710,0;-0,0;0,0;1,0
18;19;10004030;0;10002918;4555518;774720,0;0,0;12725818,0;2003033,0;0,0;37155677,0;1777765,0;0,0;8225154,0
19;20;0;0;0;4555518;-0,0;0,0;12725818,0;888652,0;0,0;36267025,0;3666866,0;0,0;4558288,0
20;21;0;0;0;4555518;-0,0;0,0;12725818,0;-0,0;0,0;36267025,0;4555518,0;0,0;2770,0
21;22;0;0;10002527;4555518;4555518,0;0,0;8170300,0;-0,0;0,0;36267025,0;-0,0;0,0;10005297,0
22;23;0;0;0;4555518;-0,0;0,0;8170300,0;915092,0;0,0;35351933,0;3640426,0;0,0;6364871,0
23;24;0;0;0;4555518;-0,0;0,0;8170300,0;915092,0;0,0;34436841,0;3640426,0;0,0;2724445,0
24;25;0;0;0;4555518;2715083,0;0,0;5455217,0;1668476,0;0,0;32768365,0;171959,0;0,0;2552486,0
25;26;0;0;0;4555518;-0,0;0,0;5455217,0;2003034,0;0,0;30765331,0;2552484,0;0,0;2,0
26;27;9998135;0;0;4555518;-0,0;0,0;15453352,0;4555518,0;0,0;26209813,0;-0,0;0,0;2,0
27;28;0;0;10001586;4555518;-0,0;0,0;15453352,0;1777765,0;0,0;24432048,0;2777753,0;0,0;7223835,0
28;29;0;10002582;0;4555518;-0,0;0,0;15453352,0;-0,0;4555518,0;29879112,0;-0,0;0,0;7223835,0
29;30;0;0;10000757;4555518;-0,0;0,0;15453352,0;-0,0;4555518,0;25323594,0;-0,0;0,0;17224592,0
30;31;0;10003006;0;4555518;-0,0;0,0;15453352,0;-0,0;4555516,0;30771084,0;-0,0;0,0;17224592,0
31;32;9991563;0;0;4555518;-0,0;0,0;25444915,0;2887042,0;1668476,0;26215566,0;-0,0;0,0;17224592,0
32;33;0;0;0;4555518;-0,0;0,0;25444915,0;3453377,0;558724,0;22203465,0;543417,0;0,0;16681175,0
33;34;0;0;0;4555518;-0,0;0,0;25444915,0;2866358,0;-0,0;19337107,0;1689160,0;0,0;14992015,0
34;35;0;0;10001124;4555518;-0,0;0,0;25444915,0;-0,0;1457857,0;17879250,0;3097661,0;0,0;21895478,0
35;36;0;0;0;4555518;-0,0;0,0;25444915,0;2715834,0;-0,0;15163416,0;1839684,0;0,0;20055794,0
36;37;0;0;0;4555518;-0,0;0,0;25444915,0;-0,0;-0,0;15163416,0;4555518,0;0,0;15500276,0
37;38;0;0;0;4555518;-0,0;3640426,0;21804489,0;-0,0;-0,0;15163416,0;915092,0;0,0;14585184,0
38;39;0;0;0;4555518;-0,0;2862170,0;18942319,0;-0,0;-0,0;15163416,0;1693348,0;0,0;12891836,0
39;40;0;0;0;4555518;-0,0;774720,0;18167599,0;-0,0;-0,0;15163416,0;3780798,0;0,0;9111038,0
40;41;0;0;0;4555518;-0,0;-0,0;18167599,0;-0,0;-0,0;15163416,0;4555518,0;0,0;4555520,0
41;42;0;0;0;4555518;-0,0;-0,0;18167599,0;-0,0;-0,0;15163416,0;4555518,0;0,0;2,0
42;43;0;0;0;4555518;-0,0;4555518,0;13612081,0;-0,0;-0,0;15163416,0;-0,0;0,0;2,0
43;44;0;0;10005296;4555518;-0,0;-0,0;13612081,0;-0,0;915092,0;14248324,0;3640426,0;0,0;6364872,0
44;45;0;0;0;4555518;-0,0;-0,0;13612081,0;-0,0;915092,0;13333232,0;3640426,0;0,0;2724446,0
45;46;10000230;0;0;4555518;-0,0;2715083,0;20897228,0;-0,0;1668476,0;11664756,0;171959,0;0,0;2552487,0
46;47;0;0;0;4555518;-0,0;-0,0;20897228,0;-0,0;2003033,0;9661723,0;2552484,0;0,0;3,0
47;48;0;0;0;4555518;1777765,0;-0,0;19119463,0;1889101,0;888652,0;6883970,0;-0,0;0,0;3,0
48;49;0;0;0;4555518;3173243,0;-0,0;15946220,0;1382275,0;-0,0;5501695,0;-0,0;0,0;3,0
49;50;0;0;0;4555518;4555518,0;-0,0;11390702,0;-0,0;-0,0;5501695,0;-0,0;0,0;3,0
50;51;0;0;0;4555518;3640426,0;-0,0;7750276,0;-0,0;915092,0;4586603,0;-0,0;0,0;3,0
51;52;0;0;0;4555518;3640426,0;-0,0;4109850,0;-0,0;915092,0;3671511,0;-0,0;0,0;3,0
52;53;0;0;0;4555518;2887042,0;-0,0;1222808,0;-0,0;1668476,0;2003035,0;-0,0;0,0;3,0
53;54;10000488;0;9999073;4555518;-0,0;-0,0;11223296,0;-0,0;2003034,0;1,0;2552484,0;0,0;7446592,0
54;55;0;10004830;0;4555518;-0,0;-0,0;11223296,0;-0,0;4555518,0;5449313,0;-0,0;0,0;7446592,0
55;56;0;10002143;0;4555518;-0,0;-0,0;11223296,0;2777753,0;1777765,0;10895938,0;-0,0;0,0;7446592,0
56;57;9999528;0;9996386;4555518;-0,0;-0,0;21222824,0;4555518,0;-0,0;6340420,0;-0,0;0,0;17442978,0
57;58;0;0;9999093;4555518;4555518,0;-0,0;16667306,0;-0,0;-0,0;6340420,0;-0,0;0,0;27442071,0
58;59;10005786;0;0;4555518;4555518,0;-0,0;22117574,0;-0,0;-0,0;6340420,0;-0,0;0,0;27442071,0
59;60;0;0;0;4555518;1668476,0;-0,0;20449098,0;-0,0;2887042,0;3453378,0;-0,0;0,0;27442071,0
60;61;0;0;0;4555518;-0,0;-0,0;20449098,0;-0,0;3453377,0;1,0;1102141,0;0,0;26339930,0
61;62;0;10001717;0;4555518;-0,0;-0,0;20449098,0;1689160,0;2866358,0;5446200,0;-0,0;0,0;26339930,0
62;63;0;9996698;0;4555518;-0,0;-0,0;20449098,0;4555518,0;-0,0;10887380,0;-0,0;0,0;26339930,0
63;64;0;0;0;4555518;-0,0;-0,0;20449098,0;1839684,0;2715834,0;6331862,0;-0,0;0,0;26339930,0
64;65;0;9999903;0;4555518;-0,0;-0,0;20449098,0;915092,0;-0,0;15416673,0;3640426,0;0,0;22699504,0
65;66;0;0;0;4555518;-0,0;-0,0;20449098,0;915092,0;-0,0;14501581,0;3640426,0;0,0;19059078,0
66;67;0;0;9997064;4555518;-0,0;-0,0;20449098,0;4555518,0;-0,0;9946063,0;-0,0;0,0;29056142,0
67;68;10004836;0;0;4555518;-0,0;-0,0;30453934,0;4555518,0;-0,0;5390545,0;-0,0;0,0;29056142,0
68;69;0;0;0;4555518;-0,0;1777765,0;28676169,0;2777753,0;-0,0;2612792,0;-0,0;0,0;29056142,0
69;70;0;0;0;4555518;-0,0;3173243,0;25502926,0;888652,0;-0,0;1724140,0;493623,0;0,0;28562519,0
70;71;0;10000583;0;4555518;-0,0;4555518,0;20947408,0;-0,0;-0,0;11724723,0;-0,0;0,0;28562519,0
71;72;0;10002310;0;4555518;-0,0;3640426,0;17306982,0;-0,0;-0,0;21727033,0;915092,0;0,0;27647427,0
72;73;0;0;0;4555518;-0,0;3640426,0;13666556,0;-0,0;-0,0;21727033,0;915092,0;0,0;26732335,0
73;74;0;0;0;4555518;-0,0;2887042,0;10779514,0;-0,0;-0,0;21727033,0;1668476,0;0,0;25063859,0
74;75;0;0;9996999;4555518;-0,0;-0,0;10779514,0;-0,0;-0,0;21727033,0;4555518,0;0,0;30505340,0
75;76;0;0;0;4555518;-0,0;-0,0;10779514,0;-0,0;1889101,0;19837932,0;2666416,0;0,0;27838924,0
76;77;0;0;0;4555518;-0,0;-0,0;10779514,0;1889101,0;1382275,0;16566556,0;1284142,0;0,0;26554782,0
77;78;0;0;0;4555518;-0,0;-0,0;10779514,0;-0,0;-0,0;16566556,0;4555518,0;0,0;21999264,0
78;79;0;0;0;4555518;-0,0;4555518,0;6223996,0;-0,0;-0,0;16566556,0;-0,0;0,0;21999264,0
79;80;0;0;0;4555518;-0,0;4555518,0;1668478,0;-0,0;-0,0;16566556,0;-0,0;0,0;21999264,0
80;81;0;9999668;0;4555518;-0,0;1668476,0;2,0;-0,0;-0,0;26566224,0;2887042,0;0,0;19112222,0
81;82;0;0;0;4555518;-0,0;-0,0;2,0;-0,0;-0,0;26566224,0;4555518,0;0,0;14556704,0
82;83;0;9998992;0;4555518;-0,0;-0,0;2,0;2009067,0;-0,0;34556149,0;2546451,0;0,0;12010253,0
83;84;0;0;0;4555518;-0,0;-0,0;2,0;319908,0;2777753,0;31458488,0;1457857,0;0,0;10552396,0
84;85;0;0;0;4555518;-0,0;-0,0;2,0;-0,0;4555518,0;26902970,0;-0,0;0,0;10552396,0
85;86;0;0;10002958;4555518;-0,0;-0,0;2,0;2715834,0;-0,0;24187136,0;-0,0;1839684,0;18715670,0
86;87;0;0;0;4555518;-0,0;-0,0;2,0;-0,0;-0,0;24187136,0;-0,0;4555518,0;14160152,0
87;88;0;0;0;4555518;-0,0;-0,0;2,0;3640426,0;-0,0;20546710,0;-0,0;915092,0;13245060,0
88;89;0;0;0;4555518;-0,0;-0,0;2,0;2862170,0;-0,0;17684540,0;1102141,0;591207,0;11551712,0
89;90;0;10000244;9997756;4555518;-0,0;-0,0;2,0;774720,0;1689160,0;25220904,0;-0,0;2091638,0;19457830,0
