;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4666652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4666652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4666652;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;9998545;4666652;0,0;0,0;0,0;0,0;0,0;0,0;1335613,0;0,0;8662932,0
4;5;0;10001213;0;4666652;0,0;0,0;0,0;1335613,0;0,0;8665600,0;3331039,0;0,0;5331893,0
5;6;0;0;0;4666652;0,0;0,0;0,0;1331834,0;0,0;7333766,0;-0,0;0,0;5331893,0
6;7;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;7333766,0;4666652,0;0,0;665241,0
7;8;0;0;0;4666652;0,0;0,0;0,0;1559145,0;0,0;5774621,0;665241,0;0,0;-0,0
8;9;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;5774621,0;-0,0;0,0;0,0
9;10;0;0;0;4666652;0,0;0,0;0,0;4666652,0;0,0;1107969,0;-0,0;0,0;-0,0
10;11;0;0;10005872;4666652;0,0;0,0;0,0;-0,0;0,0;1107969,0;-0,0;0,0;10005872,0
11;12;0;0;0;4666652;0,0;0,0;0,0;1107969,0;0,0;-0,0;-0,0;0,0;10005872,0
12;13;0;10003913;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;3334818,0;0,0;6671054,0
13;14;0;0;10000761;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;3644590,0;0,0;13027225,0
14;15;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;4666652,0;0,0;8360573,0
15;16;0;0;10002406;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;-0,0;0,0;18362979,0
16;17;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;-0,0;0,0;18362979,0
17;18;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;-0,0;0,0;18362979,0
18;19;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;4666652,0;0,0;13696327,0
19;20;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;4666652,0;0,0;9029675,0
20;21;0;0;0;4666652;0,0;0,0;0,0;-0,0;0,0;10003913,0;4666652,0;0,0;4363023,0
21;22;10001254;0;0;4666652;3464328,0;0,0;6536926,0;-0,0;0,0;10003913,0;-0,0;0,0;4363023,0
22;23;9999366;0;0;4666652;3475135,0;0,0;13061157,0;-0,0;0,0;10003913,0;-0,0;0,0;4363023,0
23;24;0;0;0;4666652;4666652,0;0,0;8394505,0;-0,0;0,0;10003913,0;-0,0;0,0;4363023,0
