;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;5333204;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9998674;9994967;0;5333204;3316701,0;0,0;6681973,0;-0,0;0,0;9994967,0;0,0;0,0;0,0
2;3;0;10001202;0;5333204;4670268,0;0,0;2011705,0;662936,0;0,0;19333233,0;0,0;0,0;0,0
3;4;0;9999195;0;5333204;2011705,0;0,0;-0,0;3321499,0;0,0;26010929,0;0,0;0,0;0,0
4;5;10004908;0;0;5333204;5333204,0;0,0;4671704,0;-0,0;0,0;26010929,0;0,0;0,0;0,0
5;6;0;0;0;5333204;3854937,0;0,0;816767,0;1478267,0;0,0;24532662,0;0,0;0,0;0,0
6;7;0;0;0;5333204;816767,0;0,0;-0,0;4516437,0;0,0;20016225,0;0,0;0,0;0,0
7;8;10003472;0;0;5333204;-0,0;0,0;10003472,0;5333204,0;0,0;14683021,0;0,0;0,0;0,0
8;9;0;0;0;5333204;-0,0;0,0;10003472,0;-0,0;0,0;14683021,0;0,0;0,0;0,0
9;10;0;0;0;5333204;4670268,0;0,0;5333204,0;662936,0;0,0;14020085,0;0,0;0,0;0,0
10;11;0;0;0;5333204;-0,0;0,0;5333204,0;3254532,0;0,0;10765553,0;0,0;0,0;0,0
11;12;0;0;0;5333204;5333204,0;0,0;-0,0;-0,0;0,0;10765553,0;0,0;0,0;0,0
12;13;10003578;0;0;5333204;2581862,0;0,0;7421716,0;2751342,0;0,0;8014211,0;0,0;0,0;0,0
13;14;0;9999515;0;5333204;-0,0;0,0;7421716,0;5333204,0;0,0;12680522,0;0,0;0,0;0,0
14;15;0;10002341;0;5333204;-0,0;0,0;7421716,0;986913,0;0,0;21695950,0;0,0;0,0;0,0
15;16;0;0;0;5333204;1525164,0;0,0;5896552,0;3316701,0;0,0;18379249,0;0,0;0,0;0,0
16;17;0;0;0;5333204;-0,0;0,0;5896552,0;5140494,0;0,0;13238755,0;0,0;0,0;0,0
17;18;0;0;0;5333204;565878,0;0,0;5330674,0;3524499,0;0,0;9714256,0;0,0;0,0;0,0
18;19;0;0;0;5333204;-0,0;0,0;5330674,0;5333204,0;0,0;4381052,0;0,0;0,0;0,0
19;20;0;10003691;0;5333204;-0,0;0,0;5330674,0;5333204,0;0,0;9051539,0;0,0;0,0;0,0
20;21;0;0;0;5333204;-0,0;0,0;5330674,0;5333204,0;0,0;3718335,0;0,0;0,0;0,0
21;22;0;10000540;10001254;5333204;-0,0;0,0;5330674,0;-0,0;0,0;13718875,0;5333204,0;0,0;4668050,0
22;23;10001204;0;9999366;5333204;-0,0;3316701,0;12015177,0;-0,0;0,0;13718875,0;2016503,0;0,0;12650913,0
23;24;0;0;0;5333204;-0,0;4670268,0;7344909,0;-0,0;0,0;13718875,0;662936,0;0,0;11987977,0
24;25;0;9997537;0;5333204;-0,0;2011705,0;5333204,0;-0,0;0,0;23716412,0;3321499,0;0,0;8666478,0
25;26;0;10000002;0;5333204;-0,0;5333204,0;-0,0;-0,0;0,0;33716414,0;-0,0;0,0;8666478,0
26;27;10004508;0;0;5333204;-0,0;3854937,0;6149571,0;-0,0;0,0;33716414,0;1478267,0;0,0;7188211,0
27;28;9995871;9999668;9996774;5333204;-0,0;816767,0;15328675,0;-0,0;0,0;43716082,0;4516437,0;0,0;12668548,0
28;29;0;0;9999036;5333204;-0,0;-0,0;15328675,0;-0,0;0,0;43716082,0;5333204,0;0,0;17334380,0
29;30;9996673;9997531;0;5333204;-0,0;-0,0;25325348,0;-0,0;-0,0;53713613,0;5333204,0;0,0;12001176,0
30;31;0;0;0;5333204;-0,0;4670268,0;20655080,0;-0,0;662936,0;53050677,0;-0,0;0,0;12001176,0
31;32;0;0;10000939;5333204;-0,0;-0,0;20655080,0;-0,0;3321499,0;49729178,0;2011705,0;0,0;19990410,0
32;33;0;0;10003040;5333204;-0,0;5333204,0;15321876,0;-0,0;-0,0;49729178,0;-0,0;0,0;29993450,0
33;34;0;0;0;5333204;-0,0;2581862,0;12740014,0;-0,0;1478267,0;48250911,0;1273074,0;0,0;28720376,0
