;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9995480;0;0;3944294;-0,0;0,0;9995480,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;3944294;3232118,0;0,0;6763362,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;3944294;1739433,0;0,0;5023929,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;3944294;-0,0;0,0;5023929,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;3944294;-0,0;0,0;5023929,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;3944294;19734,0;0,0;5004195,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;3944294;-0,0;0,0;5004195,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;3944294;-0,0;0,0;5004195,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;3944294;1340874,0;0,0;3663321,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;9995375;10001072;3944294;1309442,0;0,0;2353879,0;-0,0;0,0;9995375,0;2634852,0;0,0;7366220,0
10;11;0;0;0;3944294;895419,0;0,0;1458460,0;0,0;0,0;9995375,0;-0,0;0,0;7366220,0
11;12;0;0;0;3944294;-0,0;0,0;1458460,0;-0,0;0,0;9995375,0;970129,0;0,0;6396091,0
12;13;0;0;0;3944294;1458460,0;0,0;-0,0;1327533,0;0,0;8667842,0;749866,0;0,0;5646225,0
13;14;9996840;0;10000268;3944294;3266901,0;0,0;6729939,0;0,0;0,0;8667842,0;-0,0;0,0;15646493,0
14;15;0;0;0;3944294;3944294,0;0,0;2785645,0;-0,0;0,0;8667842,0;-0,0;0,0;15646493,0
15;16;0;0;9997220;3944294;46298,0;0,0;2739347,0;-0,0;0,0;8667842,0;-0,0;0,0;25643713,0
16;17;0;0;9999129;3944294;-0,0;0,0;2739347,0;-0,0;0,0;8667842,0;3944294,0;0,0;31698548,0
17;18;0;0;0;3944294;-0,0;0,0;2739347,0;-0,0;0,0;8667842,0;3944294,0;0,0;27754254,0
18;19;0;0;0;3944294;2739347,0;0,0;0,0;-0,0;0,0;8667842,0;1204947,0;0,0;26549307,0
19;20;0;0;0;3944294;0,0;0,0;0,0;-0,0;0,0;8667842,0;3944294,0;0,0;22605013,0
20;21;0;0;0;3944294;-0,0;0,0;-0,0;-0,0;0,0;8667842,0;3944294,0;0,0;18660719,0
21;22;10000015;0;0;3944294;1959855,0;-0,0;8040160,0;1060227,0;0,0;7607615,0;924211,0;0,0;17736508,0
22;23;0;0;0;3944294;-0,0;3232118,0;4808042,0;-0,0;0,0;7607615,0;712176,0;0,0;17024332,0
23;24;0;0;0;3944294;-0,0;1739433,0;3068609,0;1309442,0;0,0;6298173,0;895419,0;0,0;16128913,0
24;25;0;0;0;3944294;3048875,0;-0,0;19734,0;895419,0;0,0;5402754,0;0,0;0,0;16128913,0
25;26;0;0;0;3944294;0,0;-0,0;19734,0;3944294,0;0,0;1458460,0;0,0;0,0;16128913,0
26;27;0;0;0;3944294;-0,0;19734,0;-0,0;1458460,0;0,0;0,0;2466100,0;0,0;13662813,0
27;28;0;0;0;3944294;-0,0;-0,0;0,0;-0,0;0,0;0,0;3944294,0;0,0;9718519,0
28;29;0;0;0;3944294;-0,0;-0,0;-0,0;0,0;0,0;0,0;3944294,0;0,0;5774225,0
29;30;10002951;0;0;3944294;773489,0;1340874,0;7888588,0;-0,0;0,0;0,0;1829931,0;0,0;3944294,0
30;31;0;0;0;3944294;2634852,0;1309442,0;3944294,0;-0,0;0,0;0,0;0,0;0,0;3944294,0
31;32;0;0;0;3944294;3048875,0;895419,0;0,0;-0,0;0,0;-0,0;-0,0;0,0;3944294,0
32;33;0;0;0;3944294;0,0;-0,0;-0,0;-0,0;0,0;0,0;3944294,0;0,0;-0,0
33;34;9997578;0;0;3944294;2485834,0;1458460,0;6053284,0;-0,0;0,0;-0,0;-0,0;0,0;-0,0
34;35;9996825;0;9996912;3944294;-0,0;3266901,0;12783208,0;-0,0;0,0;0,0;677393,0;0,0;9319519,0
35;36;0;0;0;3944294;-0,0;3944294,0;8838914,0;-0,0;0,0;-0,0;-0,0;0,0;9319519,0
36;37;0;0;0;3944294;-0,0;46298,0;8792616,0;-0,0;0,0;-0,0;3897996,0;0,0;5421523,0
37;38;0;9998224;0;3944294;-0,0;-0,0;8792616,0;3944294,0;-0,0;6053930,0;-0,0;0,0;5421523,0
38;39;9994978;0;0;3944294;-0,0;-0,0;18787594,0;3944294,0;0,0;2109636,0;-0,0;0,0;5421523,0
39;40;9996281;0;0;3944294;-0,0;2739347,0;26044528,0;442648,0;-0,0;1666988,0;762299,0;0,0;4659224,0
40;41;0;9999017;0;3944294;-0,0;0,0;26044528,0;826693,0;1327533,0;9511779,0;1790068,0;0,0;2869156,0
41;42;0;0;0;3944294;-0,0;-0,0;26044528,0;3944294,0;0,0;5567485,0;0,0;0,0;2869156,0
42;43;0;0;0;3944294;-0,0;1959855,0;24084673,0;1984439,0;-0,0;3583046,0;-0,0;0,0;2869156,0
43;44;0;0;9996292;3944294;-0,0;-0,0;24084673,0;1984438,0;-0,0;1598608,0;1959856,0;0,0;10905592,0
44;45;0;0;10002316;3944294;-0,0;-0,0;24084673,0;1309442,0;-0,0;289166,0;2634852,0;0,0;18273056,0
45;46;0;0;0;3944294;-0,0;3048875,0;21035798,0;289166,0;-0,0;-0,0;606253,0;0,0;17666803,0
46;47;0;0;0;3944294;2739347,0;0,0;18296451,0;-0,0;-0,0;0,0;1204947,0;0,0;16461856,0
47;48;0;0;0;3944294;-0,0;-0,0;18296451,0;-0,0;-0,0;-0,0;3944294,0;0,0;12517562,0
48;49;0;0;0;3944294;0,0;-0,0;18296451,0;-0,0;-0,0;-0,0;3944294,0;0,0;8573268,0
49;50;0;9989409;0;3944294;-0,0;-0,0;18296451,0;-0,0;1060227,0;8929182,0;2884067,0;0,0;5689201,0
50;51;0;0;0;3944294;-0,0;773489,0;17522962,0;-0,0;-0,0;8929182,0;3170805,0;0,0;2518396,0
51;52;0;0;0;3944294;-0,0;2634852,0;14888110,0;-0,0;1309442,0;7619740,0;0,0;0,0;2518396,0
52;53;0;9996426;0;3944294;-0,0;3048875,0;11839235,0;-0,0;895419,0;16720747,0;0,0;0,0;2518396,0
53;54;0;0;0;3944294;-0,0;0,0;11839235,0;-0,0;3944294,0;12776453,0;-0,0;0,0;2518396,0
54;55;0;0;0;3944294;-0,0;2485834,0;9353401,0;-0,0;1458460,0;11317993,0;-0,0;0,0;2518396,0
55;56;9999262;0;0;3944294;1425898,0;-0,0;17926765,0;-0,0;-0,0;11317993,0;2518396,0;0,0;0,0
56;57;0;0;0;3944294;3944294,0;-0,0;13982471,0;-0,0;0,0;11317993,0;0,0;0,0;0,0
57;58;0;0;0;3944294;3944294,0;-0,0;10038177,0;-0,0;-0,0;11317993,0;0,0;0,0;-0,0
58;59;0;0;9997702;3944294;46298,0;-0,0;9991879,0;-0,0;-0,0;11317993,0;3897996,0;0,0;6099706,0
59;60;0;0;0;3944294;3944294,0;-0,0;6047585,0;-0,0;-0,0;11317993,0;0,0;0,0;6099706,0
60;61;0;0;0;3944294;3944294,0;-0,0;2103291,0;-0,0;-0,0;11317993,0;0,0;0,0;6099706,0
61;62;0;0;10005820;3944294;143436,0;-0,0;1959855,0;-0,0;-0,0;11317993,0;3800858,0;0,0;12304668,0
62;63;0;0;0;3944294;-0,0;-0,0;1959855,0;1040202,0;-0,0;10277791,0;2904092,0;0,0;9400576,0
63;64;0;9995581;0;3944294;1959855,0;-0,0;0,0;-0,0;-0,0;20273372,0;1984439,0;0,0;7416137,0
64;65;0;0;0;3944294;-0,0;-0,0;-0,0;0,0;-0,0;20273372,0;3944294,0;0,0;3471843,0
65;66;0;0;0;3944294;-0,0;-0,0;-0,0;-0,0;3944294,0;16329078,0;0,0;0,0;3471843,0
66;67;10002207;0;0;3944294;-0,0;-0,0;10002207,0;-0,0;3944294,0;12384784,0;0,0;0,0;3471843,0
67;68;0;0;0;3944294;0,0;2739347,0;7262860,0;-0,0;442648,0;11942136,0;762299,0;0,0;2709544,0
68;69;0;0;0;3944294;2974165,0;-0,0;4288695,0;-0,0;826693,0;11115443,0;143436,0;0,0;2566108,0
69;70;0;0;0;3944294;-0,0;0,0;4288695,0;-0,0;3944294,0;7171149,0;-0,0;0,0;2566108,0
70;71;0;0;0;3944294;-0,0;-0,0;4288695,0;0,0;1984439,0;5186710,0;1959855,0;0,0;606253,0
71;72;0;0;0;3944294;902941,0;-0,0;3385754,0;1056915,0;1984438,0;2145357,0;0,0;0,0;606253,0
72;73;0;10006898;0;3944294;1959856,0;-0,0;1425898,0;674996,0;1309442,0;10167817,0;-0,0;0,0;606253,0
73;74;0;0;0;3944294;-0,0;-0,0;1425898,0;3048875,0;289166,0;6829776,0;606253,0;0,0;-0,0
74;75;0;9996347;10003702;3944294;-0,0;-0,0;1425898,0;3944294,0;-0,0;12881829,0;0,0;0,0;10003702,0
75;76;0;0;0;3944294;-0,0;-0,0;1425898,0;3944294,0;-0,0;8937535,0;-0,0;0,0;10003702,0
76;77;0;0;0;3944294;0,0;1425898,0;-0,0;1478194,0;-0,0;7459341,0;1040202,0;0,0;8963500,0
77;78;10000608;0;0;3944294;-0,0;3944294,0;6056314,0;0,0;-0,0;7459341,0;-0,0;0,0;8963500,0
78;79;10005063;0;0;3944294;-0,0;3944294,0;12117083,0;-0,0;-0,0;7459341,0;0,0;0,0;8963500,0
79;80;0;0;0;3944294;2557122,0;46298,0;9513663,0;1340874,0;-0,0;6118467,0;-0,0;0,0;8963500,0
80;81;0;0;0;3944294;0,0;3944294,0;5569369,0;-0,0;-0,0;6118467,0;-0,0;0,0;8963500,0
81;82;0;0;10001870;3944294;-0,0;3944294,0;1625075,0;-0,0;-0,0;6118467,0;0,0;0,0;18965370,0
82;83;0;0;10002192;3944294;-0,0;143436,0;1481639,0;0,0;-0,0;6118467,0;3800858,0;0,0;25166704,0
83;84;0;0;0;3944294;-0,0;-0,0;1481639,0;143436,0;-0,0;5975031,0;3800858,0;0,0;21365846,0
84;85;9997188;0;0;3944294;0,0;1959855,0;9518972,0;1984439,0;-0,0;3990592,0;0,0;0,0;21365846,0
85;86;10000104;0;10001864;3944294;-0,0;-0,0;19519076,0;3944294,0;-0,0;46298,0;0,0;0,0;31367710,0
86;87;0;0;0;3944294;-0,0;-0,0;19519076,0;46298,0;-0,0;-0,0;3897996,0;0,0;27469714,0
87;88;0;9996758;0;3944294;-0,0;-0,0;19519076,0;1309442,0;-0,0;8687316,0;-0,0;2634852,0;24834862,0
88;89;0;0;0;3944294;-0,0;0,0;19519076,0;3944294,0;-0,0;4743022,0;-0,0;-0,0;24834862,0
89;90;0;0;0;3944294;-0,0;2974165,0;16544911,0;-0,0;-0,0;4743022,0;-0,0;970129,0;23864733,0
90;91;0;0;0;3944294;-0,0;-0,0;16544911,0;2154226,0;1040202,0;1548594,0;-0,0;749866,0;23114867,0
91;92;0;10003034;0;3944294;-0,0;-0,0;16544911,0;3944294,0;-0,0;7607334,0;-0,0;-0,0;23114867,0
92;93;0;0;0;3944294;-0,0;902941,0;15641970,0;3041353,0;0,0;4565981,0;-0,0;-0,0;23114867,0
93;94;0;0;10001766;3944294;-0,0;1959856,0;13682114,0;1984438,0;-0,0;2581543,0;-0,0;-0,0;33116633,0
94;95;0;0;0;3944294;-0,0;-0,0;13682114,0;0,0;-0,0;2581543,0;-0,0;3944294,0;29172339,0
95;96;0;0;0;3944294;-0,0;-0,0;13682114,0;-0,0;-0,0;2581543,0;-0,0;3944294,0;25228045,0
96;97;0;10000603;0;3944294;-0,0;-0,0;13682114,0;2739347,0;-0,0;9842799,0;-0,0;1204947,0;24023098,0
97;98;10003336;0;0;3944294;-0,0;0,0;23685450,0;0,0;-0,0;9842799,0;-0,0;3944294,0;20078804,0
98;99;0;0;0;3944294;-0,0;-0,0;23685450,0;-0,0;0,0;9842799,0;-0,0;3944294,0;16134510,0
99;100;0;10000687;0;3944294;902941,0;-0,0;22782509,0;1060227,0;1056915,0;17726344,0;-0,0;924211,0;15210299,0
100;101;0;0;10000772;3944294;-0,0;2557122,0;20225387,0;-0,0;674996,0;17051348,0;-0,0;712176,0;24498895,0
101;102;0;0;0;3944294;-0,0;0,0;20225387,0;-0,0;3048875,0;14002473,0;-0,0;895419,0;23603476,0
102;103;0;0;0;3944294;-0,0;-0,0;20225387,0;-0,0;3944294,0;10058179,0;0,0;0,0;23603476,0
103;104;0;0;0;3944294;-0,0;-0,0;20225387,0;-0,0;3944294,0;6113885,0;0,0;0,0;23603476,0
104;105;0;0;0;3944294;-0,0;-0,0;20225387,0;-0,0;1478194,0;4635691,0;0,0;2466100,0;21137376,0
105;106;0;9994060;0;3944294;0,0;0,0;20225387,0;-0,0;0,0;14629751,0;0,0;3944294,0;17193082,0
106;107;0;0;0;3944294;0,0;-0,0;20225387,0;-0,0;-0,0;14629751,0;0,0;3944294,0;13248788,0
107;108;0;9998693;0;3944294;773489,0;-0,0;19451898,0;-0,0;1340874,0;23287570,0;0,0;1829931,0;11418857,0
108;109;0;0;0;3944294;3944294,0;-0,0;15507604,0;-0,0;-0,0;23287570,0;0,0;0,0;11418857,0
109;110;0;0;0;3944294;3944294,0;-0,0;11563310,0;-0,0;-0,0;23287570,0;0,0;-0,0;11418857,0
110;111;0;0;0;3944294;0,0;-0,0;11563310,0;-0,0;0,0;23287570,0;0,0;3944294,0;7474563,0
111;112;0;0;0;3944294;3800858,0;-0,0;7762452,0;-0,0;143436,0;23144134,0;0,0;-0,0;7474563,0
112;113;0;0;0;3944294;1282462,0;-0,0;6479990,0;-0,0;1984439,0;21159695,0;0,0;677393,0;6797170,0
113;114;0;0;0;3944294;0,0;-0,0;6479990,0;-0,0;3944294,0;17215401,0;0,0;-0,0;6797170,0
114;115;0;0;0;3944294;-0,0;-0,0;6479990,0;-0,0;46298,0;17169103,0;0,0;3897996,0;2899174,0
115;116;0;0;10003395;3944294;-0,0;-0,0;6479990,0;2634852,0;1309442,0;13224809,0;0,0;-0,0;12902569,0
116;117;10000055;0;0;3944294;-0,0;-0,0;16480045,0;-0,0;3944294,0;9280515,0;0,0;-0,0;12902569,0
117;118;0;0;0;3944294;-0,0;-0,0;16480045,0;3181995,0;-0,0;6098520,0;0,0;762299,0;12140270,0
118;119;0;0;0;3944294;-0,0;-0,0;16480045,0;-0,0;2154226,0;3944294,0;0,0;1790068,0;10350202,0
119;120;0;0;0;3944294;-0,0;-0,0;16480045,0;-0,0;3944294,0;-0,0;0,0;0,0;10350202,0
120;121;0;9996548;0;3944294;-0,0;902941,0;15577104,0;-0,0;3041353,0;6955195,0;0,0;-0,0;10350202,0
121;122;10003951;9999057;0;3944294;-0,0;-0,0;25581055,0;-0,0;1984438,0;14969814,0;0,0;1959856,0;8390346,0
122;123;0;0;0;3944294;-0,0;-0,0;25581055,0;1309442,0;0,0;13660372,0;0,0;2634852,0;5755494,0
123;124;10003217;0;0;3944294;-0,0;-0,0;35584272,0;3338041,0;-0,0;10322331,0;0,0;606253,0;5149241,0
124;125;0;9999151;0;3944294;-0,0;-0,0;35584272,0;0,0;2739347,0;17582135,0;0,0;1204947,0;3944294,0
125;126;0;0;0;3944294;-0,0;-0,0;35584272,0;-0,0;0,0;17582135,0;0,0;3944294,0;-0,0
126;127;0;0;9999166;3944294;-0,0;0,0;35584272,0;-0,0;-0,0;17582135,0;0,0;3944294,0;6054872,0
127;128;0;9998083;0;3944294;-0,0;0,0;35584272,0;0,0;1060227,0;26519991,0;0,0;2884067,0;3170805,0
128;129;0;9997363;0;3944294;-0,0;773489,0;34810783,0;-0,0;-0,0;36517354,0;0,0;3170805,0;0,0
129;130;0;0;0;3944294;-0,0;3944294,0;30866489,0;-0,0;-0,0;36517354,0;0,0;0,0;0,0
130;131;0;0;0;3944294;-0,0;3944294,0;26922195,0;-0,0;-0,0;36517354,0;0,0;0,0;-0,0
131;132;0;0;0;3944294;-0,0;0,0;26922195,0;3944294,0;-0,0;32573060,0;0,0;-0,0;-0,0
132;133;0;0;10003100;3944294;-0,0;3800858,0;23121337,0;143436,0;-0,0;32429624,0;0,0;-0,0;10003100,0
133;134;0;0;0;3944294;-0,0;1282462,0;21838875,0;143436,0;-0,0;32286188,0;0,0;2518396,0;7484704,0
134;135;0;0;10000081;3944294;-0,0;0,0;21838875,0;3944294,0;-0,0;28341894,0;0,0;0,0;17484785,0
135;136;0;0;0;3944294;-0,0;-0,0;21838875,0;3944294,0;-0,0;24397600,0;0,0;0,0;17484785,0
136;137;0;0;0;3944294;-0,0;-0,0;21838875,0;46298,0;-0,0;24351302,0;0,0;3897996,0;13586789,0
137;138;0;0;0;3944294;-0,0;-0,0;21838875,0;3944294,0;-0,0;20407008,0;0,0;0,0;13586789,0
138;139;0;0;0;3944294;-0,0;-0,0;21838875,0;3944294,0;-0,0;16462714,0;0,0;0,0;13586789,0
