;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4166526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4166526;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;9996189;0;0;4166526;1609150,0;0,0;8387039,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4166526;4166526,0;0,0;4220513,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;9996720;4166526;-0,0;0,0;4220513,0;0,0;0,0;0,0;-0,0;0,0;9996720,0
5;6;0;0;0;4166526;-0,0;0,0;4220513,0;0,0;0,0;0,0;-0,0;0,0;9996720,0
6;7;0;0;0;4166526;1757555,0;0,0;2462958,0;0,0;0,0;0,0;2408971,0;0,0;7587749,0
7;8;0;0;0;4166526;-0,0;0,0;2462958,0;0,0;0,0;0,0;4166526,0;0,0;3421223,0
8;9;0;0;9999989;4166526;-0,0;0,0;2462958,0;0,0;0,0;0,0;-0,0;0,0;13421212,0
9;10;0;0;0;4166526;-0,0;0,0;2462958,0;0,0;0,0;0,0;4166526,0;0,0;9254686,0
10;11;9998167;0;9998273;4166526;412236,0;0,0;12048889,0;0,0;0,0;0,0;3754290,0;0,0;15498669,0
11;12;0;0;0;4166526;4166526,0;0,0;7882363,0;0,0;0,0;0,0;-0,0;0,0;15498669,0
12;13;0;0;0;4166526;-0,0;0,0;7882363,0;0,0;0,0;0,0;4166526,0;0,0;11332143,0
13;14;0;0;0;4166526;1974552,0;0,0;5907811,0;0,0;0,0;0,0;2191974,0;0,0;9140169,0
14;15;0;0;0;4166526;-0,0;0,0;5907811,0;0,0;0,0;0,0;4166526,0;0,0;4973643,0
15;16;0;0;0;4166526;-0,0;0,0;5907811,0;0,0;0,0;0,0;4166526,0;0,0;807117,0
16;17;0;0;10002299;4166526;-0,0;0,0;5907811,0;0,0;0,0;0,0;4166526,0;0,0;6642890,0
17;18;0;0;10000369;4166526;132134,0;0,0;5775677,0;0,0;0,0;0,0;-0,0;0,0;16643259,0
18;19;0;0;0;4166526;-0,0;0,0;5775677,0;0,0;0,0;0,0;4166526,0;0,0;12476733,0
19;20;0;0;0;4166526;-0,0;0,0;5775677,0;0,0;0,0;0,0;-0,0;0,0;12476733,0
20;21;0;0;10004562;4166526;-0,0;0,0;5775677,0;0,0;0,0;0,0;-0,0;0,0;22481295,0
21;22;0;9999620;10001055;4166526;-0,0;0,0;5775677,0;-0,0;0,0;9999620,0;-0,0;0,0;32482350,0
22;23;0;0;0;4166526;-0,0;0,0;5775677,0;4166526,0;0,0;5833094,0;-0,0;0,0;32482350,0
23;24;0;10000697;0;4166526;-0,0;1609150,0;4166527,0;-0,0;0,0;15833791,0;2490841,0;0,0;29991509,0
24;25;0;9995802;0;4166526;-0,0;4166526,0;1,0;-0,0;0,0;25829593,0;-0,0;0,0;29991509,0
25;26;0;0;10000025;4166526;-0,0;-0,0;1,0;-0,0;0,0;25829593,0;-0,0;0,0;39991534,0
26;27;0;0;0;4166526;-0,0;-0,0;1,0;-0,0;0,0;25829593,0;4166526,0;0,0;35825008,0
27;28;9995516;10001695;0;4166526;-0,0;1757555,0;8237962,0;-0,0;0,0;35831288,0;2408971,0;0,0;33416037,0
28;29;10006104;9997263;9998030;4166526;-0,0;-0,0;18244066,0;-0,0;0,0;45828551,0;4166526,0;0,0;39247541,0
29;30;0;0;0;4166526;-0,0;-0,0;18244066,0;4166526,0;0,0;41662025,0;-0,0;0,0;39247541,0
30;31;0;0;0;4166526;-0,0;-0,0;18244066,0;4166526,0;0,0;37495499,0;-0,0;0,0;39247541,0
31;32;0;9998766;0;4166526;-0,0;412236,0;17831830,0;3754290,0;0,0;43739975,0;-0,0;0,0;39247541,0
32;33;0;0;0;4166526;-0,0;4166526,0;13665304,0;-0,0;0,0;43739975,0;-0,0;0,0;39247541,0
33;34;0;0;0;4166526;4166526,0;-0,0;9498778,0;-0,0;0,0;43739975,0;-0,0;0,0;39247541,0
34;35;0;0;0;4166526;-0,0;1974552,0;7524226,0;-0,0;0,0;43739975,0;706288,0;0,0;38541253,0
35;36;0;0;10000181;4166526;-0,0;-0,0;7524226,0;-0,0;0,0;43739975,0;4166526,0;0,0;44374908,0
36;37;0;9994354;9993900;4166526;-0,0;-0,0;7524226,0;4166526,0;0,0;49567803,0;-0,0;0,0;54368808,0
37;38;0;0;0;4166526;-0,0;-0,0;7524226,0;-0,0;0,0;49567803,0;4166526,0;0,0;50202282,0
38;39;0;0;0;4166526;412236,0;132134,0;6979856,0;-0,0;0,0;49567803,0;3622156,0;0,0;46580126,0
39;40;10002059;0;0;4166526;-0,0;-0,0;16981915,0;-0,0;0,0;49567803,0;4166526,0;0,0;42413600,0
40;41;0;0;0;4166526;-0,0;-0,0;16981915,0;-0,0;0,0;49567803,0;4166526,0;0,0;38247074,0
41;42;0;0;0;4166526;1185201,0;-0,0;15796714,0;-0,0;0,0;49567803,0;2981325,0;0,0;35265749,0
42;43;0;0;0;4166526;-0,0;-0,0;15796714,0;-0,0;0,0;49567803,0;4166525,0;0,0;31099224,0
43;44;0;0;0;4166526;-0,0;-0,0;15796714,0;-0,0;0,0;49567803,0;4166526,0;0,0;26932698,0
44;45;0;0;0;4166526;-0,0;-0,0;15796714,0;-0,0;0,0;49567803,0;4166526,0;0,0;22766172,0
45;46;0;0;0;4166526;4166526,0;-0,0;11630188,0;-0,0;0,0;49567803,0;-0,0;0,0;22766172,0
46;47;0;0;0;4166526;4166526,0;-0,0;7463662,0;-0,0;0,0;49567803,0;-0,0;0,0;22766172,0
47;48;0;0;0;4166526;-0,0;-0,0;7463662,0;4166526,0;0,0;45401277,0;-0,0;0,0;22766172,0
48;49;0;0;0;4166526;2546906,0;-0,0;4916756,0;-0,0;0,0;45401277,0;1619620,0;0,0;21146552,0
49;50;10001182;0;0;4166526;-0,0;-0,0;14917938,0;-0,0;-0,0;45401277,0;4166526,0;0,0;16980026,0
50;51;10002973;0;0;4166526;-0,0;-0,0;24920911,0;-0,0;4166526,0;41234751,0;-0,0;0,0;16980026,0
51;52;0;0;10002997;4166526;-0,0;-0,0;24920911,0;4166526,0;-0,0;37068225,0;-0,0;0,0;26983023,0
52;53;0;0;0;4166526;2490841,0;-0,0;22430070,0;1675685,0;-0,0;35392540,0;-0,0;0,0;26983023,0
53;54;0;0;0;4166526;-0,0;-0,0;22430070,0;-0,0;-0,0;35392540,0;4166526,0;0,0;22816497,0
54;55;0;0;0;4166526;-0,0;4166526,0;18263544,0;-0,0;-0,0;35392540,0;-0,0;0,0;22816497,0
55;56;0;0;9998111;4166526;4166526,0;-0,0;14097018,0;-0,0;-0,0;35392540,0;-0,0;0,0;32814608,0
56;57;0;0;0;4166526;4166526,0;-0,0;9930492,0;-0,0;-0,0;35392540,0;-0,0;0,0;32814608,0
57;58;0;0;0;4166526;-0,0;-0,0;9930492,0;-0,0;4166526,0;31226014,0;-0,0;0,0;32814608,0
58;59;0;0;10004472;4166526;-0,0;-0,0;9930492,0;-0,0;4166526,0;27059488,0;-0,0;0,0;42819080,0
59;60;0;0;0;4166526;-0,0;412236,0;9518256,0;-0,0;3754290,0;23305198,0;-0,0;0,0;42819080,0
60;61;0;0;0;4166526;-0,0;-0,0;9518256,0;-0,0;-0,0;23305198,0;4166526,0;0,0;38652554,0
61;62;0;0;0;4166526;-0,0;-0,0;9518256,0;1372778,0;-0,0;21932420,0;2793748,0;0,0;35858806,0
62;63;0;0;0;4166526;-0,0;1185201,0;8333055,0;-0,0;-0,0;21932420,0;2463843,0;0,0;33394963,0
63;64;0;0;10000920;4166526;-0,0;-0,0;8333055,0;-0,0;-0,0;21932420,0;4166526,0;0,0;39229357,0
64;65;0;0;0;4166526;-0,0;-0,0;8333055,0;-0,0;4166526,0;17765894,0;-0,0;0,0;39229357,0
65;66;0;0;0;4166526;-0,0;-0,0;8333055,0;-0,0;-0,0;17765894,0;4166526,0;0,0;35062831,0
66;67;0;0;0;4166526;-0,0;4166526,0;4166529,0;-0,0;-0,0;17765894,0;-0,0;0,0;35062831,0
67;68;0;0;0;4166526;-0,0;4166526,0;3,0;-0,0;-0,0;17765894,0;-0,0;0,0;35062831,0
68;69;0;0;0;4166526;-0,0;-0,0;3,0;-0,0;-0,0;17765894,0;2546906,0;0,0;32515925,0
