;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4499890;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10005641;9997340;0;4499890;4499890,0;0,0;5505751,0;-0,0;0,0;9997340,0;0,0;0,0;0,0
2;3;0;0;9999851;4499890;4499890,0;0,0;1005861,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
3;4;0;0;0;4499890;1005861,0;0,0;-0,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
4;5;0;0;0;4499890;-0,0;0,0;0,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
5;6;0;0;0;4499890;-0,0;0,0;-0,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
6;7;9996548;0;0;4499890;-0,0;0,0;9996548,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
7;8;0;0;0;4499890;4499890,0;0,0;5496658,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
8;9;10003487;0;0;4499890;-0,0;0,0;15500145,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
9;10;10004570;0;0;4499890;4499890,0;0,0;21004825,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
10;11;0;0;0;4499890;1263290,0;0,0;19741535,0;-0,0;0,0;9997340,0;-0,0;0,0;9999851,0
11;12;0;0;9999199;4499890;4499890,0;0,0;15241645,0;-0,0;0,0;9997340,0;-0,0;0,0;19999050,0
12;13;0;0;9997165;4499890;4382762,0;0,0;10858883,0;-0,0;0,0;9997340,0;-0,0;0,0;29996215,0
13;14;0;0;0;4499890;2239881,0;0,0;8619002,0;-0,0;0,0;9997340,0;-0,0;0,0;29996215,0
14;15;9995051;0;0;4499890;4499890,0;0,0;14114163,0;-0,0;0,0;9997340,0;-0,0;0,0;29996215,0
15;16;0;0;0;4499890;-0,0;0,0;14114163,0;-0,0;0,0;9997340,0;3290585,0;0,0;26705630,0
16;17;0;0;9996748;4499890;-0,0;0,0;14114163,0;-0,0;0,0;9997340,0;-0,0;0,0;36702378,0
17;18;0;0;0;4499890;3398570,0;0,0;10715593,0;-0,0;0,0;9997340,0;-0,0;0,0;36702378,0
18;19;0;0;0;4499890;-0,0;0,0;10715593,0;-0,0;0,0;9997340,0;4499890,0;0,0;32202488,0
19;20;0;0;0;4499890;4499890,0;0,0;6215703,0;-0,0;0,0;9997340,0;-0,0;0,0;32202488,0
20;21;0;0;9999254;4499890;-0,0;0,0;6215703,0;4499890,0;0,0;5497450,0;-0,0;0,0;42201742,0
21;22;0;0;0;4499890;462455,0;0,0;5753248,0;3007114,0;0,0;2490336,0;1030321,0;0,0;41171421,0
22;23;9998308;0;0;4499890;-0,0;4499890,0;11251666,0;-0,0;0,0;2490336,0;-0,0;0,0;41171421,0
23;24;0;0;0;4499890;-0,0;4499890,0;6751776,0;-0,0;0,0;2490336,0;-0,0;0,0;41171421,0
24;25;0;0;0;4499890;-0,0;1005861,0;5745915,0;2490336,0;0,0;0,0;1003693,0;0,0;40167728,0
25;26;0;0;0;4499890;-0,0;-0,0;5745915,0;-0,0;0,0;-0,0;4499890,0;0,0;35667838,0
26;27;0;0;0;4499890;-0,0;-0,0;5745915,0;-0,0;0,0;-0,0;4499890,0;0,0;31167948,0
27;28;9994200;10004579;0;4499890;-0,0;-0,0;15740115,0;4499890,0;0,0;5504689,0;-0,0;0,0;31167948,0
28;29;0;9995547;0;4499890;-0,0;4499890,0;11240225,0;-0,0;0,0;15500236,0;-0,0;0,0;31167948,0
29;30;0;0;0;4499890;-0,0;-0,0;11240225,0;4499889,0;-0,0;11000347,0;-0,0;0,0;31167948,0
30;31;9998719;9996723;0;4499890;-0,0;4499890,0;16739054,0;-0,0;-0,0;20997070,0;-0,0;0,0;31167948,0
31;32;10002030;0;0;4499890;-0,0;1263290,0;25477794,0;3236600,0;-0,0;17760470,0;-0,0;0,0;31167948,0
32;33;0;0;0;4499890;-0,0;4499890,0;20977904,0;-0,0;-0,0;17760470,0;-0,0;0,0;31167948,0
33;34;0;0;0;4499890;-0,0;4382762,0;16595142,0;117128,0;-0,0;17643342,0;-0,0;0,0;31167948,0
34;35;0;0;10003815;4499890;-0,0;2239881,0;14355261,0;2260009,0;-0,0;15383333,0;-0,0;0,0;41171763,0
35;36;0;0;0;4499890;-0,0;4499890,0;9855371,0;-0,0;-0,0;15383333,0;-0,0;0,0;41171763,0
36;37;10001795;0;0;4499890;-0,0;-0,0;19857166,0;-0,0;-0,0;15383333,0;4499890,0;0,0;36671873,0
37;38;0;10001575;9999307;4499890;-0,0;-0,0;19857166,0;-0,0;-0,0;25384908,0;4499890,0;0,0;42171290,0
38;39;0;0;0;4499890;-0,0;3398570,0;16458596,0;-0,0;-0,0;25384908,0;1101320,0;0,0;41069970,0
39;40;0;0;0;4499890;-0,0;-0,0;16458596,0;3398570,0;-0,0;21986338,0;1101320,0;0,0;39968650,0
40;41;0;0;0;4499890;-0,0;4499890,0;11958706,0;-0,0;-0,0;21986338,0;-0,0;0,0;39968650,0
41;42;0;0;0;4499890;-0,0;-0,0;11958706,0;4499890,0;-0,0;17486448,0;-0,0;0,0;39968650,0
42;43;0;0;0;4499890;-0,0;462455,0;11496251,0;3007114,0;-0,0;14479334,0;1030321,0;0,0;38938329,0
43;44;0;0;0;4499890;-0,0;-0,0;11496251,0;3290585,0;-0,0;11188749,0;1209305,0;0,0;37729024,0
44;45;0;0;0;4499890;-0,0;-0,0;11496251,0;3141591,0;-0,0;8047158,0;1358299,0;0,0;36370725,0
45;46;0;0;0;4499890;-0,0;-0,0;11496251,0;3141591,0;-0,0;4905567,0;1358299,0;0,0;35012426,0
46;47;0;10002877;0;4499890;-0,0;-0,0;11496251,0;-0,0;-0,0;14908444,0;4499890,0;0,0;30512536,0
47;48;0;0;0;4499890;-0,0;-0,0;11496251,0;-0,0;-0,0;14908444,0;4499890,0;0,0;26012646,0
48;49;0;0;0;4499890;-0,0;-0,0;11496251,0;-0,0;4499890,0;10408554,0;-0,0;0,0;26012646,0
49;50;0;0;0;4499890;1492776,0;-0,0;10003475,0;-0,0;3007114,0;7401440,0;-0,0;0,0;26012646,0
50;51;0;10000506;0;4499890;1209305,0;-0,0;8794170,0;-0,0;-0,0;17401946,0;3290585,0;0,0;22722061,0
51;52;0;0;0;4499890;148993,0;-0,0;8645177,0;-0,0;-0,0;17401946,0;4350897,0;0,0;18371164,0
52;53;0;9995829;0;4499890;-0,0;-0,0;8645177,0;2009554,0;2490336,0;22897885,0;-0,0;0,0;18371164,0
53;54;0;0;0;4499890;4145284,0;-0,0;4499893,0;-0,0;-0,0;22897885,0;354606,0;0,0;18016558,0
54;55;0;0;0;4499890;4499890,0;-0,0;3,0;-0,0;-0,0;22897885,0;-0,0;0,0;18016558,0
55;56;0;0;0;4499890;-0,0;-0,0;3,0;-0,0;4499890,0;18397995,0;-0,0;0,0;18016558,0
56;57;0;0;0;4499890;-0,0;-0,0;3,0;-0,0;-0,0;18397995,0;4499890,0;0,0;13516668,0
57;58;0;10002447;0;4499890;-0,0;-0,0;3,0;-0,0;4499889,0;23900553,0;-0,0;0,0;13516668,0
58;59;0;0;0;4499890;-0,0;-0,0;3,0;-0,0;-0,0;23900553,0;4499890,0;0,0;9016778,0
59;60;10002151;0;0;4499890;-0,0;-0,0;10002154,0;1263290,0;3236600,0;19400663,0;-0,0;0,0;9016778,0
60;61;0;0;0;4499890;-0,0;-0,0;10002154,0;3483321,0;-0,0;15917342,0;1016569,0;0,0;8000209,0
61;62;0;0;0;4499890;-0,0;-0,0;10002154,0;-0,0;117128,0;15800214,0;4382762,0;0,0;3617447,0
62;63;0;0;9998471;4499890;-0,0;-0,0;10002154,0;-0,0;2260009,0;13540205,0;2239881,0;0,0;11376037,0
63;64;0;0;0;4499890;-0,0;-0,0;10002154,0;3242874,0;-0,0;10297331,0;1257016,0;0,0;10119021,0
64;65;0;9997579;0;4499890;-0,0;-0,0;10002154,0;-0,0;-0,0;20294910,0;4499890,0;0,0;5619131,0
65;66;0;0;0;4499890;-0,0;-0,0;10002154,0;-0,0;-0,0;20294910,0;4499890,0;0,0;1119241,0
66;67;0;0;0;4499890;-0,0;-0,0;10002154,0;4499890,0;-0,0;15795020,0;-0,0;0,0;1119241,0
67;68;9998121;0;9994214;4499890;-0,0;-0,0;20000275,0;1101320,0;3398570,0;11295130,0;-0,0;0,0;11113455,0
68;69;9998990;10001054;0;4499890;-0,0;-0,0;29999265,0;-0,0;-0,0;21296184,0;4499890,0;0,0;6613565,0
69;70;0;0;0;4499890;-0,0;-0,0;29999265,0;-0,0;4499890,0;16796294,0;-0,0;0,0;6613565,0
70;71;0;0;10006125;4499890;-0,0;1492776,0;28506489,0;-0,0;3007114,0;13789180,0;-0,0;0,0;16619690,0
71;72;0;0;9997602;4499890;-0,0;1209305,0;27297184,0;-0,0;3290585,0;10498595,0;-0,0;0,0;26617292,0
72;73;0;0;0;4499890;-0,0;148993,0;27148191,0;1209305,0;3141591,0;6147699,0;-0,0;0,0;26617292,0
73;74;9993636;0;0;4499890;-0,0;-0,0;37141827,0;1358299,0;3141591,0;1647809,0;-0,0;0,0;26617292,0
74;75;0;9996917;0;4499890;-0,0;4145284,0;32996543,0;354606,0;-0,0;11290120,0;-0,0;0,0;26617292,0
75;76;0;0;0;4499890;-0,0;4499890,0;28496653,0;-0,0;-0,0;11290120,0;-0,0;0,0;26617292,0
76;77;0;0;10000514;4499890;-0,0;-0,0;28496653,0;-0,0;-0,0;11290120,0;4499890,0;0,0;32117916,0
77;78;0;0;0;4499890;-0,0;-0,0;28496653,0;-0,0;-0,0;11290120,0;4499888,0;0,0;27618028,0
78;79;0;0;0;4499890;-0,0;-0,0;28496653,0;-0,0;-0,0;11290120,0;4499890,0;0,0;23118138,0
79;80;0;0;0;4499890;-0,0;-0,0;28496653,0;3290585,0;-0,0;7999535,0;1209305,0;0,0;21908833,0
80;81;0;0;0;4499890;-0,0;-0,0;28496653,0;2490336,0;2009554,0;3499645,0;-0,0;-0,0;21908833,0
81;82;9999464;0;0;4499890;-0,0;-0,0;38496117,0;3123851,0;-0,0;375794,0;1376039,0;-0,0;20532794,0
82;83;0;10007263;0;4499890;-0,0;-0,0;38496117,0;2377137,0;-0,0;8005920,0;2122753,0;-0,0;18410041,0
83;84;0;9998666;0;4499890;-0,0;-0,0;38496117,0;-0,0;-0,0;18004586,0;4499890,0;-0,0;13910151,0
84;85;0;0;0;4499890;-0,0;-0,0;38496117,0;-0,0;-0,0;18004586,0;4499890,0;-0,0;9410261,0
85;86;0;0;10003026;4499890;-0,0;-0,0;38496117,0;4499890,0;-0,0;13504696,0;-0,0;-0,0;19413287,0
86;87;0;0;0;4499890;-0,0;-0,0;38496117,0;-0,0;-0,0;13504696,0;4499890,0;-0,0;14913397,0
