;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4444198;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;10002082;9996576;0;4444198;1751026,0;0,0;8251056,0;2693172,0;0,0;7303404,0;0,0;0,0;0,0
9;10;0;9999720;0;4444198;2929040,0;0,0;5322016,0;1515157,0;0,0;15787967,0;0,0;0,0;0,0
10;11;0;9999441;0;4444198;877818,0;0,0;4444198,0;3566380,0;0,0;22221028,0;0,0;0,0;0,0
11;12;0;0;0;4444198;4444198,0;0,0;-0,0;-0,0;0,0;22221028,0;0,0;0,0;0,0
12;13;9996492;0;0;4444198;1109169,0;0,0;8887323,0;890388,0;0,0;21330640,0;0,0;0,0;0,0
13;14;0;0;0;4444198;3043429,0;0,0;5843894,0;-0,0;0,0;21330640,0;0,0;0,0;0,0
14;15;0;0;0;4444198;1400770,0;0,0;4443124,0;0,0;0,0;21330640,0;0,0;0,0;0,0
15;16;0;0;0;4444198;-0,0;0,0;4443124,0;2141809,0;0,0;19188831,0;0,0;0,0;0,0
16;17;0;0;0;4444198;2929041,0;0,0;1514083,0;0,0;0,0;19188831,0;0,0;0,0;0,0
17;18;0;0;0;4444198;-0,0;0,0;1514083,0;877819,0;0,0;18311012,0;0,0;0,0;0,0
18;19;0;0;0;4444198;-0,0;0,0;1514083,0;2356451,0;0,0;15954561,0;0,0;0,0;0,0
19;20;0;10002213;0;4444198;-0,0;0,0;1514083,0;4444198,0;0,0;21512576,0;0,0;0,0;0,0
20;21;0;0;9999708;4444198;-0,0;0,0;1514083,0;-0,0;0,0;21512576,0;4444198,0;0,0;5555510,0
21;22;0;0;9996424;4444198;-0,0;0,0;1514083,0;-0,0;0,0;21512576,0;4444196,0;0,0;11107738,0
22;23;0;0;0;4444198;-0,0;0,0;1514083,0;647278,0;0,0;20865298,0;3796920,0;0,0;7310818,0
23;24;0;0;0;4444198;-0,0;0,0;1514083,0;0,0;0,0;20865298,0;4444198,0;0,0;2866620,0
24;25;9998345;0;10000120;4444198;-0,0;0,0;11512428,0;-0,0;0,0;20865298,0;4444198,0;0,0;8422542,0
25;26;0;0;0;4444198;-0,0;0,0;11512428,0;877818,0;0,0;19987480,0;3566380,0;0,0;4856162,0
26;27;0;0;0;4444198;-0,0;0,0;11512428,0;4444198,0;0,0;15543282,0;-0,0;0,0;4856162,0
27;28;0;9997887;0;4444198;-0,0;0,0;11512428,0;1109168,0;0,0;24432001,0;3335030,0;0,0;1521132,0
28;29;9998202;0;0;4444198;-0,0;0,0;21510630,0;4444198,0;0,0;19987803,0;-0,0;0,0;1521132,0
29;30;0;0;10000604;4444198;-0,0;1751026,0;19759604,0;2693172,0;0,0;17294631,0;-0,0;0,0;11521736,0
30;31;0;0;0;4444198;-0,0;2929040,0;16830564,0;-0,0;0,0;17294631,0;1515158,0;0,0;10006578,0
31;32;0;0;0;4444198;-0,0;877818,0;15952746,0;-0,0;0,0;17294631,0;3566380,0;0,0;6440198,0
32;33;0;0;10003988;4444198;-0,0;4444198,0;11508548,0;-0,0;0,0;17294631,0;-0,0;0,0;16444186,0
33;34;0;0;10000090;4444198;-0,0;1109169,0;10399379,0;-0,0;0,0;17294631,0;3335029,0;0,0;23109247,0
34;35;0;0;0;4444198;-0,0;3043429,0;7355950,0;-0,0;0,0;17294631,0;1400769,0;0,0;21708478,0
35;36;0;0;0;4444198;-0,0;1400770,0;5955180,0;3043428,0;0,0;14251203,0;-0,0;0,0;21708478,0
36;37;10001526;0;0;4444198;-0,0;-0,0;15956706,0;1751025,0;2693172,0;9807006,0;-0,0;0,0;21708478,0
37;38;0;0;0;4444198;-0,0;2929041,0;13027665,0;-0,0;1515157,0;8291849,0;-0,0;0,0;21708478,0
38;39;0;0;0;4444198;-0,0;-0,0;13027665,0;877818,0;3566380,0;3847651,0;-0,0;0,0;21708478,0
39;40;0;0;0;4444198;-0,0;-0,0;13027665,0;1478633,0;-0,0;2369018,0;2965564,0;0,0;18742914,0
40;41;0;0;0;4444198;-0,0;-0,0;13027665,0;1478630,0;890388,0;-0,0;2075178,0;0,0;16667736,0
41;42;0;9996154;0;4444198;-0,0;-0,0;13027665,0;-0,0;-0,0;9996154,0;4444198,0;0,0;12223538,0
42;43;0;9997623;9996872;4444198;-0,0;-0,0;13027665,0;-0,0;0,0;19993777,0;4444198,0;0,0;17776212,0
