;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000318;10004021;0;4388745;4388745,0;0,0;5611573,0;-0,0;0,0;10004021,0;0,0;0,0;0,0
1;2;0;0;10003447;4388745;918552,0;0,0;4693021,0;3426786,0;0,0;6577235,0;-0,0;0,0;10003447,0
2;3;0;0;0;4388745;1561446,0;0,0;3131575,0;2827299,0;0,0;3749936,0;-0,0;0,0;10003447,0
3;4;0;0;0;4388745;-0,0;0,0;3131575,0;3749936,0;0,0;0,0;-0,0;0,0;10003447,0
4;5;9995253;0;9998229;4388745;1610653,0;0,0;11516175,0;-0,0;0,0;-0,0;-0,0;0,0;20001676,0
5;6;0;0;0;4388745;-0,0;0,0;11516175,0;-0,0;0,0;0,0;4388745,0;0,0;15612931,0
6;7;0;0;0;4388745;3082186,0;0,0;8433989,0;-0,0;0,0;-0,0;-0,0;0,0;15612931,0
7;8;0;10000569;0;4388745;-0,0;0,0;8433989,0;-0,0;0,0;10000569,0;4388745,0;0,0;11224186,0
8;9;0;0;9997084;4388745;-0,0;0,0;8433989,0;-0,0;0,0;10000569,0;-0,0;0,0;21221270,0
9;10;0;0;0;4388745;-0,0;0,0;8433989,0;2193256,0;0,0;7807313,0;814664,0;0,0;20406606,0
10;11;0;0;0;4388745;-0,0;0,0;8433989,0;-0,0;0,0;7807313,0;4388745,0;0,0;16017861,0
11;12;0;0;0;4388745;-0,0;0,0;8433989,0;-0,0;0,0;7807313,0;-0,0;0,0;16017861,0
12;13;0;0;9994832;4388745;653678,0;0,0;7780311,0;2708373,0;0,0;5098940,0;-0,0;0,0;26012693,0
13;14;0;0;0;4388745;-0,0;0,0;7780311,0;-0,0;0,0;5098940,0;-0,0;0,0;26012693,0
14;15;0;10000749;0;4388745;-0,0;0,0;7780311,0;4388744,0;0,0;10710945,0;-0,0;0,0;26012693,0
15;16;0;0;0;4388745;-0,0;0,0;7780311,0;-0,0;0,0;10710945,0;-0,0;0,0;26012693,0
