;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9998848;0;0;5277900;-0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;5277900;-0,0;0,0;9998848,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;5277900;4147091,0;0,0;5851757,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;5277900;-0,0;0,0;5851757,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;5277900;-0,0;0,0;5851757,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;9997211;0;0;5277900;-0,0;0,0;15848968,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;5277900;-0,0;0,0;15848968,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;10001528;0;5277900;-0,0;0,0;15848968,0;4028439,0;0,0;5973089,0;0,0;0,0;0,0
8;9;0;0;0;5277900;-0,0;0,0;15848968,0;832278,0;0,0;5140811,0;0,0;0,0;0,0
9;10;0;0;0;5277900;432820,0;0,0;15416148,0;3887260,0;0,0;1253551,0;0,0;0,0;0,0
10;11;0;0;0;5277900;4166758,0;0,0;11249390,0;827176,0;0,0;426375,0;0,0;0,0;0,0
11;12;0;0;10002659;5277900;5277900,0;0,0;5971490,0;-0,0;0,0;426375,0;-0,0;0,0;10002659,0
12;13;0;9997521;10002849;5277900;-0,0;0,0;5971490,0;5277900,0;0,0;5145996,0;-0,0;0,0;20005508,0
13;14;0;9999044;0;5277900;1401657,0;0,0;4569833,0;2918391,0;0,0;12226649,0;-0,0;0,0;20005508,0
14;15;0;10000345;0;5277900;-0,0;0,0;4569833,0;5277900,0;0,0;16949094,0;-0,0;0,0;20005508,0
15;16;0;0;0;5277900;-0,0;0,0;4569833,0;4304443,0;0,0;12644651,0;-0,0;0,0;20005508,0
16;17;0;0;0;5277900;-0,0;0,0;4569833,0;558390,0;0,0;12086261,0;3339582,0;0,0;16665926,0
17;18;0;10001908;0;5277900;-0,0;0,0;4569833,0;-0,0;0,0;22088169,0;-0,0;0,0;16665926,0
18;19;0;0;0;5277900;-0,0;0,0;4569833,0;4730175,0;0,0;17357994,0;423487,0;0,0;16242439,0
19;20;0;0;0;5277900;-0,0;0,0;4569833,0;554638,0;0,0;16803356,0;4723262,0;0,0;11519177,0
20;21;0;0;0;5277900;-0,0;0,0;4569833,0;2359509,0;0,0;14443847,0;-0,0;0,0;11519177,0
21;22;0;0;0;5277900;-0,0;-0,0;4569833,0;5277900,0;0,0;9165947,0;-0,0;0,0;11519177,0
22;23;0;0;0;5277900;1,0;-0,0;4569832,0;-0,0;0,0;9165947,0;-0,0;0,0;11519177,0
23;24;0;0;0;5277900;-0,0;4147091,0;422741,0;432820,0;0,0;8733127,0;-0,0;0,0;11519177,0
24;25;0;0;0;5277900;-0,0;-0,0;422741,0;-0,0;0,0;8733127,0;4289065,0;0,0;7230112,0
25;26;0;0;0;5277900;422741,0;-0,0;0,0;4299730,0;0,0;4433397,0;555429,0;0,0;6674683,0
26;27;0;10003520;0;5277900;-0,0;-0,0;-0,0;5277900,0;0,0;9159017,0;-0,0;0,0;6674683,0
27;28;0;0;0;5277900;-0,0;-0,0;0,0;-0,0;0,0;9159017,0;5277900,0;0,0;1396783,0
28;29;0;0;0;5277900;-0,0;-0,0;-0,0;3881117,0;0,0;5277900,0;1396783,0;0,0;0,0
29;30;0;0;0;5277900;-0,0;-0,0;-0,0;5277900,0;0,0;0,0;-0,0;0,0;-0,0
30;31;9996165;0;9999356;5277900;4845080,0;432820,0;4718265,0;-0,0;0,0;0,0;-0,0;0,0;9999356,0
31;32;10001964;0;10002433;5277900;-0,0;4166758,0;10553471,0;-0,0;0,0;-0,0;1111142,0;0,0;18890647,0
32;33;10003160;0;0;5277900;-0,0;5277900,0;15278731,0;-0,0;0,0;0,0;-0,0;0,0;18890647,0
33;34;10000566;0;0;5277900;-0,0;-0,0;25279297,0;-0,0;0,0;-0,0;5277900,0;0,0;13612747,0
34;35;0;0;0;5277900;3876243,0;1401657,0;20001397,0;-0,0;0,0;-0,0;-0,0;0,0;13612747,0
35;36;0;9992336;0;5277900;-0,0;-0,0;20001397,0;417183,0;4028439,0;5546714,0;832278,0;0,0;12780469,0
36;37;0;0;9996787;5277900;-0,0;-0,0;20001397,0;-0,0;832278,0;4714436,0;4445622,0;0,0;18331634,0
