;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4277858;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4277858;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4277858;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;9998545;0;4277858;0,0;0,0;0,0;381485,0;0,0;9617060,0;0,0;0,0;0,0
4;5;10001213;0;0;4277858;762460,0;0,0;9238753,0;-0,0;0,0;9617060,0;0,0;0,0;0,0
5;6;0;0;10001596;4277858;-0,0;0,0;9238753,0;2837734,0;0,0;6779326,0;-0,0;0,0;10001596,0
6;7;0;0;0;4277858;527195,0;0,0;8711558,0;3750663,0;0,0;3028663,0;-0,0;0,0;10001596,0
7;8;0;0;0;4277858;3484454,0;0,0;5227104,0;-0,0;0,0;3028663,0;-0,0;0,0;10001596,0
8;9;0;0;0;4277858;4277857,0;0,0;949247,0;-0,0;0,0;3028663,0;-0,0;0,0;10001596,0
9;10;0;0;0;4277858;949246,0;0,0;1,0;3028662,0;0,0;1,0;-0,0;0,0;10001596,0
10;11;0;10005872;10000571;4277858;-0,0;0,0;1,0;3896373,0;0,0;6109500,0;-0,0;0,0;20002167,0
11;12;0;0;0;4277858;-0,0;0,0;1,0;4277858,0;0,0;1831642,0;-0,0;0,0;20002167,0
12;13;10003913;0;0;4277858;-0,0;0,0;10003914,0;1395761,0;0,0;435881,0;-0,0;0,0;20002167,0
13;14;0;10000761;0;4277858;-0,0;0,0;10003914,0;4277858,0;0,0;6158784,0;-0,0;0,0;20002167,0
14;15;0;0;0;4277858;-0,0;0,0;10003914,0;-0,0;0,0;6158784,0;-0,0;0,0;20002167,0
15;16;0;10002406;0;4277858;3824408,0;0,0;6179506,0;453450,0;0,0;15707740,0;-0,0;0,0;20002167,0
16;17;0;0;0;4277858;1065443,0;0,0;5114063,0;468499,0;0,0;15239241,0;-0,0;0,0;20002167,0
17;18;0;0;0;4277858;-0,0;0,0;5114063,0;4277858,0;0,0;10961383,0;-0,0;0,0;20002167,0
18;19;0;0;0;4277858;-0,0;0,0;5114063,0;1295402,0;0,0;9665981,0;-0,0;0,0;20002167,0
19;20;0;0;0;4277858;-0,0;0,0;5114063,0;4277858,0;0,0;5388123,0;-0,0;0,0;20002167,0
20;21;0;0;10002740;4277858;-0,0;0,0;5114063,0;-0,0;0,0;5388123,0;-0,0;0,0;30004907,0
21;22;0;0;0;4277858;-0,0;0,0;5114063,0;4277858,0;0,0;1110265,0;-0,0;0,0;30004907,0
22;23;0;0;0;4277858;3824408,0;0,0;1289655,0;-0,0;0,0;1110265,0;-0,0;0,0;30004907,0
23;24;0;0;0;4277858;-0,0;0,0;1289655,0;949246,0;0,0;161019,0;-0,0;0,0;30004907,0
24;25;0;0;0;4277858;-0,0;0,0;1289655,0;-0,0;0,0;161019,0;-0,0;0,0;30004907,0
25;26;0;0;0;4277858;-0,0;762460,0;527195,0;-0,0;0,0;161019,0;-0,0;0,0;30004907,0
26;27;0;10001856;10001287;4277858;-0,0;-0,0;527195,0;2349440,0;0,0;7813435,0;-0,0;0,0;40006194,0
27;28;0;0;0;4277858;-0,0;527195,0;-0,0;-0,0;0,0;7813435,0;3484454,0;0,0;36521740,0
28;29;9995694;0;0;4277858;-0,0;3484454,0;6511240,0;793404,0;0,0;7020031,0;-0,0;0,0;36521740,0
29;30;0;0;0;4277858;-0,0;4277857,0;2233383,0;-0,0;0,0;7020031,0;-0,0;0,0;36521740,0
30;31;9997792;10004316;0;4277858;-0,0;949246,0;11281929,0;-0,0;0,0;17024347,0;3328612,0;0,0;33193128,0
31;32;0;0;0;4277858;-0,0;-0,0;11281929,0;3896373,0;381485,0;12746489,0;-0,0;0,0;33193128,0
32;33;0;9996182;0;4277858;-0,0;-0,0;11281929,0;4051128,0;-0,0;18691543,0;226730,0;0,0;32966398,0
33;34;0;0;0;4277858;-0,0;-0,0;11281929,0;-0,0;2837734,0;15853809,0;1440124,0;0,0;31526274,0
34;35;0;0;0;4277858;214398,0;-0,0;11067531,0;312797,0;3750663,0;11790349,0;-0,0;0,0;31526274,0
35;36;0;9997085;0;4277858;-0,0;-0,0;11067531,0;4277858,0;-0,0;17509576,0;-0,0;0,0;31526274,0
36;37;10005051;0;0;4277858;-0,0;3824408,0;17248174,0;-0,0;-0,0;17509576,0;453450,0;0,0;31072824,0
37;38;0;0;0;4277858;-0,0;1065443,0;16182731,0;183753,0;3028662,0;14297161,0;-0,0;0,0;31072824,0
38;39;0;10001576;0;4277858;381485,0;-0,0;15801246,0;-0,0;3896373,0;20402364,0;-0,0;0,0;31072824,0
39;40;0;0;10001365;4277858;-0,0;-0,0;15801246,0;-0,0;4277858,0;16124506,0;-0,0;0,0;41074189,0
40;41;0;0;0;4277858;2882097,0;-0,0;12919149,0;-0,0;1395761,0;14728745,0;-0,0;0,0;41074189,0
41;42;0;10002206;0;4277858;-0,0;-0,0;12919149,0;-0,0;4277858,0;20453093,0;-0,0;0,0;41074189,0
42;43;0;0;0;4277858;-0,0;-0,0;12919149,0;-0,0;-0,0;20453093,0;4277858,0;0,0;36796331,0
43;44;0;0;0;4277858;-0,0;3824408,0;9094741,0;-0,0;453450,0;19999643,0;-0,0;0,0;36796331,0
44;45;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;468499,0;19531144,0;3809359,0;0,0;32986972,0
45;46;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;4277858,0;15253286,0;-0,0;0,0;32986972,0
46;47;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;1295402,0;13957884,0;2982456,0;0,0;30004516,0
47;48;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;4277858,0;9680026,0;-0,0;0,0;30004516,0
48;49;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;-0,0;9680026,0;4277858,0;0,0;25726658,0
49;50;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;4277858,0;5402168,0;-0,0;0,0;25726658,0
50;51;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;-0,0;5402168,0;4277858,0;0,0;21448800,0
51;52;0;0;0;4277858;-0,0;-0,0;9094741,0;-0,0;949246,0;4452922,0;3328612,0;0,0;18120188,0
52;53;0;0;0;4277858;1390183,0;-0,0;7704558,0;-0,0;-0,0;4452922,0;2887675,0;0,0;15232513,0
53;54;0;0;0;4277858;3097449,0;-0,0;4607109,0;-0,0;-0,0;4452922,0;1180409,0;0,0;14052104,0
54;55;0;0;0;4277858;-0,0;-0,0;4607109,0;-0,0;2349440,0;2103482,0;1928418,0;0,0;12123686,0
55;56;0;0;0;4277858;2837734,0;214398,0;1554977,0;1225726,0;-0,0;877756,0;-0,0;0,0;12123686,0
56;57;0;0;10004293;4277858;-0,0;-0,0;1554977,0;-0,0;793404,0;84352,0;3484454,0;0,0;18643525,0
57;58;9997510;0;0;4277858;4193506,0;-0,0;7358981,0;84352,0;-0,0;-0,0;-0,0;0,0;18643525,0
58;59;10000454;0;0;4277858;4277858,0;-0,0;13081577,0;-0,0;-0,0;-0,0;-0,0;0,0;18643525,0
59;60;0;9997854;0;4277858;-0,0;381485,0;12700092,0;-0,0;3896373,0;6101481,0;-0,0;0,0;18643525,0
60;61;0;0;0;4277858;-0,0;-0,0;12700092,0;226730,0;4051128,0;1823623,0;-0,0;0,0;18643525,0
61;62;9995033;10003382;0;4277858;1395761,0;2882097,0;18417267,0;-0,0;-0,0;11827005,0;-0,0;0,0;18643525,0
62;63;0;0;0;4277858;-0,0;-0,0;18417267,0;-0,0;312797,0;11514208,0;3965061,0;0,0;14678464,0
