;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4333457;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4333457;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10002711;4333457;0,0;0,0;0,0;0,0;0,0;0,0;4333457,0;0,0;5669254,0
3;4;0;0;0;4333457;0,0;0,0;0,0;0,0;0,0;0,0;4333457,0;0,0;1335797,0
4;5;0;0;0;4333457;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;1335797,0
5;6;0;0;9996217;4333457;0,0;0,0;0,0;0,0;0,0;0,0;4082613,0;0,0;7249401,0
6;7;0;0;0;4333457;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;7249401,0
7;8;10005277;0;0;4333457;4333457,0;0,0;5671820,0;0,0;0,0;0,0;-0,0;0,0;7249401,0
8;9;10001775;0;0;4333457;3000806,0;0,0;12672789,0;0,0;0,0;0,0;1332647,0;0,0;5916754,0
9;10;0;0;10000189;4333457;4333457,0;0,0;8339332,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
10;11;0;0;0;4333457;4333457,0;0,0;4005875,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
11;12;0;0;0;4333457;438,0;0,0;4005437,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
12;13;10000419;0;0;4333457;4333457,0;0,0;9672399,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
13;14;0;0;0;4333457;915455,0;0,0;8756944,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
14;15;0;0;0;4333457;2163160,0;0,0;6593784,0;0,0;0,0;0,0;-0,0;0,0;15916943,0
15;16;0;0;0;4333457;-0,0;0,0;6593784,0;0,0;0,0;0,0;3000810,0;0,0;12916133,0
16;17;10000936;0;0;4333457;-0,0;0,0;16594720,0;0,0;0,0;0,0;4333457,0;0,0;8582676,0
17;18;0;0;0;4333457;-0,0;0,0;16594720,0;0,0;0,0;0,0;4333019,0;0,0;4249657,0
18;19;0;0;0;4333457;-0,0;0,0;16594720,0;0,0;0,0;0,0;-0,0;0,0;4249657,0
19;20;0;0;0;4333457;2513761,0;0,0;14080959,0;0,0;0,0;0,0;-0,0;0,0;4249657,0
20;21;0;0;0;4333457;4333457,0;0,0;9747502,0;0,0;0,0;0,0;-0,0;0,0;4249657,0
21;22;10003716;0;0;4333457;-0,0;0,0;19751218,0;0,0;0,0;0,0;-0,0;0,0;4249657,0
22;23;10004116;0;10002535;4333457;-0,0;0,0;29755334,0;0,0;0,0;0,0;4333457,0;0,0;9918735,0
23;24;10004143;10002047;0;4333457;4333456,0;0,0;35426021,0;1,0;0,0;10002046,0;-0,0;0,0;9918735,0
24;25;0;0;0;4333457;-0,0;0,0;35426021,0;3664148,0;0,0;6337898,0;669309,0;0,0;9249426,0
25;26;0;0;0;4333457;-0,0;0,0;35426021,0;4333457,0;0,0;2004441,0;-0,0;0,0;9249426,0
26;27;0;0;0;4333457;2329016,0;0,0;33097005,0;2004441,0;0,0;-0,0;-0,0;0,0;9249426,0
27;28;0;9999127;0;4333457;-0,0;0,0;33097005,0;4333457,0;0,0;5665670,0;-0,0;0,0;9249426,0
28;29;10003068;0;9993852;4333457;-0,0;4333457,0;38766616,0;-0,0;0,0;5665670,0;-0,0;0,0;19243278,0
29;30;0;0;0;4333457;-0,0;3000806,0;35765810,0;1332651,0;0,0;4333019,0;-0,0;0,0;19243278,0
30;31;0;0;0;4333457;-0,0;4333457,0;31432353,0;-0,0;0,0;4333019,0;0,0;0,0;19243278,0
31;32;0;0;0;4333457;-0,0;4333457,0;27098896,0;-0,0;0,0;4333019,0;-0,0;0,0;19243278,0
32;33;0;0;9996777;4333457;-0,0;438,0;27098458,0;4333019,0;0,0;0,0;0,0;0,0;29240055,0
33;34;0;0;0;4333457;-0,0;4333457,0;22765001,0;-0,0;0,0;0,0;-0,0;0,0;29240055,0
34;35;0;0;0;4333457;-0,0;915455,0;21849546,0;-0,0;0,0;0,0;3418002,0;0,0;25822053,0
35;36;0;0;10002145;4333457;-0,0;2163160,0;19686386,0;-0,0;0,0;0,0;2170297,0;0,0;33653901,0
36;37;0;0;0;4333457;-0,0;-0,0;19686386,0;-0,0;0,0;0,0;4333457,0;0,0;29320444,0
37;38;0;0;0;4333457;-0,0;-0,0;19686386,0;-0,0;0,0;0,0;4333457,0;0,0;24986987,0
38;39;0;0;0;4333457;-0,0;-0,0;19686386,0;-0,0;0,0;0,0;4333457,0;0,0;20653530,0
39;40;0;0;0;4333457;-0,0;-0,0;19686386,0;-0,0;0,0;0,0;4333457,0;0,0;16320073,0
40;41;0;0;0;4333457;-0,0;2513761,0;17172625,0;-0,0;0,0;0,0;1819696,0;0,0;14500377,0
41;42;0;0;10004405;4333457;0,0;4333457,0;12839168,0;-0,0;0,0;0,0;-0,0;0,0;24504782,0
42;43;0;10001587;0;4333457;-0,0;-0,0;12839168,0;-0,0;0,0;10001587,0;4333457,0;0,0;20171325,0
43;44;0;9998453;0;4333457;-0,0;-0,0;12839168,0;-0,0;0,0;20000040,0;4333457,0;0,0;15837868,0
44;45;0;0;0;4333457;-0,0;4333456,0;8505712,0;1,0;0,0;20000039,0;-0,0;0,0;15837868,0
45;46;0;0;10002188;4333457;-0,0;-0,0;8505712,0;3664148,0;0,0;16335891,0;669309,0;0,0;25170747,0
46;47;0;0;0;4333457;-0,0;-0,0;8505712,0;-0,0;0,0;16335891,0;4333457,0;0,0;20837290,0
47;48;0;0;0;4333457;-0,0;2329016,0;6176696,0;0,0;0,0;16335891,0;2004441,0;0,0;18832849,0
48;49;0;0;0;4333457;1173931,0;-0,0;5002765,0;2329016,0;0,0;14006875,0;830510,0;0,0;18002339,0
49;50;0;0;0;4333457;-0,0;-0,0;5002765,0;3502947,0;0,0;10503928,0;830510,0;0,0;17171829,0
