;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10001213;10002653;0;4833439;4833439,0;0,0;5167774,0;-0,0;0,0;10002653,0;0,0;0,0;0,0
1;2;0;0;0;4833439;334335,0;0,0;4833439,0;-0,0;0,0;10002653,0;0,0;0,0;0,0
2;3;0;0;0;4833439;-0,0;0,0;4833439,0;4389674,0;0,0;5612979,0;0,0;0,0;0,0
3;4;0;0;0;4833439;-0,0;0,0;4833439,0;-0,0;0,0;5612979,0;0,0;0,0;0,0
4;5;0;0;0;4833439;-0,0;0,0;4833439,0;-0,0;0,0;5612979,0;0,0;0,0;0,0
5;6;0;0;0;4833439;4833439,0;0,0;0,0;-0,0;0,0;5612979,0;0,0;0,0;0,0
6;7;0;0;0;4833439;-0,0;0,0;-0,0;-0,0;0,0;5612979,0;0,0;0,0;0,0
7;8;0;0;10000786;4833439;-0,0;0,0;0,0;4833439,0;0,0;779540,0;-0,0;0,0;10000786,0
8;9;0;0;0;4833439;-0,0;0,0;-0,0;-0,0;0,0;779540,0;-0,0;0,0;10000786,0
9;10;0;0;0;4833439;-0,0;0,0;-0,0;-0,0;0,0;779540,0;-0,0;0,0;10000786,0
10;11;10005610;0;0;4833439;4833439,0;0,0;5172171,0;-0,0;0,0;779540,0;-0,0;0,0;10000786,0
11;12;0;0;0;4833439;3138309,0;0,0;2033862,0;779540,0;0,0;0,0;-0,0;0,0;10000786,0
12;13;0;0;0;4833439;2033862,0;0,0;-0,0;-0,0;0,0;-0,0;-0,0;0,0;10000786,0
13;14;9996248;0;0;4833439;-0,0;0,0;9996248,0;-0,0;0,0;-0,0;-0,0;0,0;10000786,0
14;15;0;10000325;0;4833439;-0,0;0,0;9996248,0;-0,0;0,0;10000325,0;-0,0;0,0;10000786,0
15;16;0;0;0;4833439;-0,0;0,0;9996248,0;-0,0;0,0;10000325,0;-0,0;0,0;10000786,0
16;17;0;0;0;4833439;4833439,0;0,0;5162809,0;-0,0;0,0;10000325,0;-0,0;0,0;10000786,0
17;18;0;0;0;4833439;-0,0;0,0;5162809,0;2796669,0;0,0;7203656,0;-0,0;0,0;10000786,0
18;19;0;0;0;4833439;-0,0;0,0;5162809,0;-0,0;0,0;7203656,0;-0,0;0,0;10000786,0
19;20;0;0;0;4833439;-0,0;0,0;5162809,0;-0,0;0,0;7203656,0;-0,0;0,0;10000786,0
20;21;0;0;0;4833439;-0,0;0,0;5162809,0;339923,0;0,0;6863733,0;3936695,0;0,0;6064091,0
21;22;0;0;0;4833439;-0,0;4833439,0;329370,0;-0,0;0,0;6863733,0;-0,0;0,0;6064091,0
22;23;10000719;0;0;4833439;-0,0;334335,0;9995754,0;-0,0;0,0;6863733,0;-0,0;0,0;6064091,0
23;24;0;9996484;10001827;4833439;-0,0;-0,0;9995754,0;-0,0;0,0;16860217,0;-0,0;0,0;16065918,0
24;25;0;0;10000471;4833439;-0,0;-0,0;9995754,0;4833439,0;0,0;12026778,0;-0,0;0,0;26066389,0
25;26;0;0;0;4833439;328876,0;-0,0;9666878,0;3138309,0;0,0;8888469,0;-0,0;0,0;26066389,0
26;27;0;0;0;4833439;-0,0;4833439,0;4833439,0;-0,0;0,0;8888469,0;-0,0;0,0;26066389,0
27;28;0;0;0;4833439;-0,0;-0,0;4833439,0;2033862,0;0,0;6854607,0;-0,0;0,0;26066389,0
28;29;0;0;0;4833439;-0,0;-0,0;4833439,0;2464931,0;-0,0;4389676,0;2368508,0;0,0;23697881,0
29;30;0;0;0;4833439;-0,0;-0,0;4833439,0;-0,0;-0,0;4389676,0;4833439,0;0,0;18864442,0
30;31;0;0;0;4833439;-0,0;-0,0;4833439,0;-0,0;4389674,0;2,0;-0,0;0,0;18864442,0
31;32;0;0;0;4833439;-0,0;4833439,0;0,0;-0,0;-0,0;2,0;-0,0;0,0;18864442,0
32;33;10007208;9992242;0;4833439;1695130,0;3138309,0;5173769,0;-0,0;-0,0;9992244,0;-0,0;0,0;18864442,0
