;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;10000100;9999595;4722376;0,0;0,0;0,0;4722376,0;0,0;5277724,0;0,0;0,0;9999595,0
1;2;10000409;0;0;4722376;4722376,0;0,0;5278033,0;0,0;0,0;5277724,0;0,0;0,0;9999595,0
2;3;0;0;0;4722376;0,0;0,0;5278033,0;0,0;0,0;5277724,0;4722376,0;0,0;5277219,0
3;4;0;10002880;0;4722376;0,0;0,0;5278033,0;0,0;0,0;15280604,0;554843,0;0,0;4722376,0
4;5;0;10004007;0;4722376;0,0;0,0;5278033,0;0,0;0,0;25284611,0;4722376,0;0,0;0,0
5;6;0;0;0;4722376;3785278,0;0,0;1492755,0;0,0;0,0;25284611,0;0,0;0,0;0,0
6;7;0;0;0;4722376;1492755,0;0,0;0,0;0,0;0,0;25284611,0;0,0;0,0;0,0
7;8;0;0;0;4722376;0,0;0,0;0,0;0,0;0,0;25284611,0;0,0;0,0;0,0
8;9;0;0;0;4722376;0,0;0,0;0,0;2727360,0;0,0;22557251,0;0,0;0,0;0,0
9;10;10001485;0;0;4722376;0,0;0,0;10001485,0;4722376,0;0,0;17834875,0;0,0;0,0;0,0
10;11;0;0;10000168;4722376;4722376,0;0,0;5279109,0;0,0;0,0;17834875,0;0,0;0,0;10000168,0
11;12;0;9995569;0;4722376;0,0;0,0;5279109,0;0,0;0,0;27830444,0;0,0;0,0;10000168,0
12;13;9995472;0;0;4722376;4722376,0;0,0;10552205,0;0,0;0,0;27830444,0;0,0;0,0;10000168,0
13;14;0;0;9999112;4722376;0,0;0,0;10552205,0;0,0;0,0;27830444,0;0,0;0,0;19999280,0
14;15;0;0;0;4722376;0,0;0,0;10552205,0;2566950,0;0,0;25263494,0;0,0;0,0;19999280,0
15;16;0;9999093;0;4722376;1995016,0;0,0;8557189,0;0,0;0,0;35262587,0;2727360,0;0,0;17271920,0
16;17;0;0;0;4722376;0,0;0,0;8557189,0;4722376,0;0,0;30540211,0;0,0;0,0;17271920,0
