;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9997958;0;3833478;0,0;0,0;0,0;3833478,0;0,0;6164480,0;0,0;0,0;0,0
1;2;0;0;0;3833478;0,0;0,0;0,0;2842087,0;0,0;3322393,0;0,0;0,0;0,0
2;3;0;0;9997770;3833478;0,0;0,0;0,0;0,0;0,0;3322393,0;0,0;0,0;9997770,0
3;4;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;3322393,0;3326800,0;0,0;6670970,0
4;5;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;3322393,0;0,0;0,0;6670970,0
5;6;0;0;10001622;3833478;0,0;0,0;0,0;0,0;0,0;3322393,0;0,0;0,0;16672592,0
6;7;0;0;0;3833478;0,0;0,0;0,0;2912203,0;0,0;410190,0;0,0;0,0;16672592,0
7;8;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;410190,0;0,0;0,0;16672592,0
8;9;0;0;0;3833478;0,0;0,0;0,0;410190,0;0,0;0,0;0,0;0,0;16672592,0
9;10;0;9998267;9999866;3833478;0,0;0,0;0,0;0,0;0,0;9998267,0;0,0;0,0;26672458,0
10;11;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;9998267,0;0,0;0,0;26672458,0
11;12;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;9998267,0;0,0;0,0;26672458,0
12;13;0;9995716;0;3833478;0,0;0,0;0,0;0,0;0,0;19993983,0;0,0;0,0;26672458,0
13;14;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;19993983,0;0,0;0,0;26672458,0
14;15;0;0;0;3833478;0,0;0,0;0,0;1501366,0;0,0;18492617,0;0,0;0,0;26672458,0
15;16;0;0;0;3833478;0,0;0,0;0,0;1658132,0;0,0;16834485,0;0,0;0,0;26672458,0
16;17;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;16834485,0;0,0;0,0;26672458,0
17;18;9999068;0;9997874;3833478;0,0;0,0;9999068,0;0,0;0,0;16834485,0;0,0;0,0;36670332,0
18;19;0;0;0;3833478;0,0;0,0;9999068,0;942300,0;0,0;15892185,0;0,0;0,0;36670332,0
19;20;0;0;0;3833478;3833478,0;0,0;6165590,0;0,0;0,0;15892185,0;0,0;0,0;36670332,0
20;21;0;0;0;3833478;3833478,0;0,0;2332112,0;0,0;0,0;15892185,0;0,0;0,0;36670332,0
21;22;0;0;0;3833478;2332112,0;0,0;0,0;0,0;0,0;15892185,0;0,0;0,0;36670332,0
22;23;0;0;0;3833478;0,0;0,0;0,0;0,0;0,0;15892185,0;0,0;0,0;36670332,0
23;24;0;0;9998495;3833478;0,0;0,0;0,0;0,0;0,0;15892185,0;1,0;0,0;46668826,0
24;25;9998534;0;0;3833478;3833478,0;0,0;6165056,0;0,0;0,0;15892185,0;0,0;0,0;46668826,0
25;26;0;0;9998697;3833478;2738744,0;0,0;3426312,0;0,0;0,0;15892185,0;762821,0;0,0;55904702,0
26;27;0;0;0;3833478;0,0;0,0;3426312,0;0,0;0,0;15892185,0;3619605,0;0,0;52285097,0
27;28;0;0;0;3833478;3426312,0;0,0;0,0;213872,0;0,0;15678313,0;193293,0;0,0;52091804,0
28;29;0;0;0;3833478;0,0;0,0;0,0;0,0;3833478,0;11844835,0;0,0;0,0;52091804,0
29;30;9995266;0;0;3833478;581201,0;0,0;9414065,0;410190,0;2842087,0;8592558,0;0,0;0,0;52091804,0
30;31;0;9999493;0;3833478;0,0;0,0;9414065,0;0,0;0,0;18592051,0;3833478,0;0,0;48258326,0
31;32;0;10001178;0;3833478;1500435,0;0,0;7913630,0;0,0;0,0;28593229,0;2333043,0;0,0;45925283,0
32;33;0;0;0;3833478;0,0;0,0;7913630,0;0,0;0,0;28593229,0;3833478,0;0,0;42091805,0
33;34;0;0;0;3833478;3833478,0;0,0;4080152,0;0,0;0,0;28593229,0;0,0;0,0;42091805,0
34;35;9998439;0;0;3833478;0,0;0,0;14078591,0;921275,0;2912203,0;24759751,0;0,0;0,0;42091805,0
35;36;10000945;0;0;3833478;259938,0;0,0;23819598,0;3573540,0;0,0;21186211,0;0,0;0,0;42091805,0
36;37;9994160;0;0;3833478;3423288,0;0,0;30390470,0;0,0;410190,0;20776021,0;0,0;0,0;42091805,0
