;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4555467;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4555467;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;10000281;0;4555467;0,0;0,0;0,0;769913,0;0,0;9230368,0;0,0;0,0;0,0
3;4;0;0;10004513;4555467;0,0;0,0;0,0;-0,0;0,0;9230368,0;1502519,0;0,0;8501994,0
4;5;0;0;9998902;4555467;0,0;0,0;0,0;623870,0;0,0;8606498,0;3931597,0;0,0;14569299,0
5;6;9998719;0;0;4555467;4555467,0;0,0;5443252,0;-0,0;0,0;8606498,0;-0,0;0,0;14569299,0
6;7;0;0;0;4555467;4555467,0;0,0;887785,0;-0,0;0,0;8606498,0;-0,0;0,0;14569299,0
7;8;0;0;0;4555467;250617,0;0,0;637168,0;-0,0;0,0;8606498,0;4304850,0;0,0;10264449,0
8;9;0;0;0;4555467;637168,0;0,0;0,0;-0,0;0,0;8606498,0;3918299,0;0,0;6346150,0
9;10;0;0;0;4555467;-0,0;0,0;-0,0;-0,0;0,0;8606498,0;-0,0;0,0;6346150,0
10;11;10000415;0;0;4555467;4188343,0;0,0;5812072,0;-0,0;0,0;8606498,0;-0,0;0,0;6346150,0
11;12;0;0;0;4555467;-0,0;0,0;5812072,0;-0,0;0,0;8606498,0;3047287,0;0,0;3298863,0
12;13;0;0;0;4555467;1256605,0;0,0;4555467,0;-0,0;0,0;8606498,0;3298862,0;0,0;1,0
13;14;0;0;10002711;4555467;4555467,0;0,0;-0,0;-0,0;0,0;8606498,0;-0,0;0,0;10002712,0
14;15;0;0;10001132;4555467;-0,0;0,0;0,0;-0,0;0,0;8606498,0;2738353,0;0,0;17265491,0
15;16;0;0;0;4555467;-0,0;0,0;-0,0;2233153,0;0,0;6373345,0;269283,0;0,0;16996208,0
16;17;10001865;0;9998392;4555467;4555467,0;0,0;5446398,0;-0,0;0,0;6373345,0;-0,0;0,0;26994600,0
17;18;9994513;0;0;4555467;3771147,0;0,0;11669764,0;-0,0;0,0;6373345,0;784320,0;0,0;26210280,0
18;19;0;0;0;4555467;1508180,0;0,0;10161584,0;1129870,0;0,0;5243475,0;1917417,0;0,0;24292863,0
19;20;0;0;0;4555467;3181951,0;0,0;6979633,0;1373516,0;0,0;3869959,0;-0,0;0,0;24292863,0
20;21;0;0;0;4555467;-0,0;0,0;6979633,0;639033,0;0,0;3230926,0;3916434,0;0,0;20376429,0
21;22;9997049;0;0;4555467;3916434,0;0,0;13060248,0;639033,0;0,0;2591893,0;-0,0;0,0;20376429,0
22;23;10000180;0;10000741;4555467;2248741,0;0,0;20811687,0;879094,0;0,0;1712799,0;1427632,0;0,0;28949538,0
23;24;9998748;0;0;4555467;3564426,0;0,0;27246009,0;991041,0;0,0;721758,0;-0,0;0,0;28949538,0
24;25;0;0;0;4555467;-0,0;0,0;27246009,0;721758,0;0,0;-0,0;3833709,0;0,0;25115829,0
25;26;0;9997354;0;4555467;-0,0;0,0;27246009,0;4555466,0;0,0;5441888,0;-0,0;0,0;25115829,0
26;27;0;0;0;4555467;-0,0;4555467,0;22690542,0;-0,0;0,0;5441888,0;-0,0;0,0;25115829,0
27;28;0;0;0;4555467;-0,0;4555467,0;18135075,0;-0,0;0,0;5441888,0;-0,0;0,0;25115829,0
28;29;10004537;0;0;4555467;-0,0;250617,0;27888995,0;4304850,0;0,0;1137038,0;-0,0;0,0;25115829,0
29;30;0;0;0;4555467;-0,0;637168,0;27251827,0;-0,0;0,0;1137038,0;3918299,0;0,0;21197530,0
30;31;0;0;0;4555467;-0,0;-0,0;27251827,0;-0,0;769913,0;367125,0;3785554,0;0,0;17411976,0
31;32;0;0;0;4555467;-0,0;4188343,0;23063484,0;367124,0;-0,0;1,0;-0,0;0,0;17411976,0
32;33;0;10001228;0;4555467;-0,0;-0,0;23063484,0;2429078,0;623870,0;6948281,0;1502519,0;0,0;15909457,0
33;34;0;0;0;4555467;-0,0;1256605,0;21806879,0;2034328,0;-0,0;4913953,0;1264534,0;0,0;14644923,0
34;35;10001738;0;9998329;4555467;-0,0;4555467,0;27253150,0;-0,0;-0,0;4913953,0;-0,0;0,0;24643252,0
35;36;0;0;0;4555467;-0,0;-0,0;27253150,0;-0,0;-0,0;4913953,0;4555467,0;0,0;20087785,0
36;37;0;0;0;4555467;-0,0;-0,0;27253150,0;-0,0;-0,0;4913953,0;4555467,0;0,0;15532318,0
37;38;0;0;9995317;4555467;-0,0;4555467,0;22697683,0;-0,0;-0,0;4913953,0;-0,0;0,0;25527635,0
38;39;0;0;0;4555467;-0,0;3771147,0;18926536,0;784320,0;-0,0;4129633,0;-0,0;0,0;25527635,0
39;40;9993759;0;0;4555467;-0,0;1508180,0;27412115,0;-0,0;-0,0;4129633,0;3047287,0;0,0;22480348,0
40;41;9996600;0;9999114;4555467;-0,0;3181951,0;34226764,0;-0,0;-0,0;4129633,0;1373516,0;0,0;31105946,0
41;42;0;0;0;4555467;-0,0;-0,0;34226764,0;-0,0;-0,0;4129633,0;4555467,0;0,0;26550479,0
42;43;0;0;10003070;4555467;-0,0;3916434,0;30310330,0;-0,0;-0,0;4129633,0;639033,0;0,0;35914516,0
43;44;0;0;0;4555467;-0,0;2248741,0;28061589,0;-0,0;2233153,0;1896480,0;73572,0;0,0;35840944,0
44;45;0;0;0;4555467;269283,0;3564426,0;24227880,0;-0,0;-0,0;1896480,0;721758,0;0,0;35119186,0
45;46;0;0;0;4555467;721758,0;-0,0;23506122,0;-0,0;-0,0;1896480,0;3833709,0;0,0;31285477,0
46;47;0;0;0;4555467;2910710,0;-0,0;20595412,0;-0,0;1129870,0;766610,0;514887,0;0,0;30770590,0
47;48;0;9995319;0;4555467;1917417,0;-0,0;18677995,0;-0,0;1373516,0;9388413,0;1264534,0;0,0;29506056,0
48;49;0;9999712;0;4555467;-0,0;-0,0;18677995,0;-0,0;639033,0;18749092,0;3916434,0;0,0;25589622,0
49;50;0;0;0;4555467;3916434,0;-0,0;14761561,0;-0,0;639033,0;18110059,0;-0,0;0,0;25589622,0
50;51;0;0;0;4555467;-0,0;-0,0;14761561,0;-0,0;879094,0;17230965,0;3676373,0;0,0;21913249,0
51;52;0;0;0;4555467;-0,0;-0,0;14761561,0;-0,0;991041,0;16239924,0;3564426,0;0,0;18348823,0
52;53;0;10002133;0;4555467;3833709,0;-0,0;10927852,0;-0,0;721758,0;25520299,0;-0,0;0,0;18348823,0
53;54;10000510;0;0;4555467;-0,0;-0,0;20928362,0;-0,0;4555466,0;20964833,0;-0,0;0,0;18348823,0
54;55;0;0;0;4555467;3931597,0;-0,0;16996765,0;-0,0;-0,0;20964833,0;623870,0;0,0;17724953,0
