;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;3666750;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001061;0;0;3666750;3000417,0;0,0;7000644,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;9998716;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;3666750,0;0,0;6331966,0
3;4;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;3666750,0;0,0;2665216,0
4;5;0;0;9995986;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;-0,0;0,0;12661202,0
5;6;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;3666750,0;0,0;8994452,0
6;7;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;-0,0;0,0;8994452,0
7;8;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;313734,0;0,0;8680718,0
8;9;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;3666750,0;0,0;5013968,0
9;10;0;0;0;3666750;-0,0;0,0;7000644,0;0,0;0,0;0,0;3666750,0;0,0;1347218,0
10;11;0;0;0;3666750;2319532,0;0,0;4681112,0;0,0;0,0;0,0;1347218,0;0,0;-0,0
11;12;0;0;0;3666750;2139710,0;0,0;2541402,0;0,0;0,0;0,0;-0,0;0,0;-0,0
12;13;0;0;10002100;3666750;205820,0;0,0;2335582,0;0,0;0,0;0,0;474721,0;0,0;9527379,0
13;14;0;0;0;3666750;-0,0;0,0;2335582,0;0,0;0,0;0,0;-0,0;0,0;9527379,0
14;15;10004476;0;0;3666750;3533183,0;0,0;8806875,0;0,0;0,0;0,0;-0,0;0,0;9527379,0
15;16;0;0;9999078;3666750;3666745,0;0,0;5140130,0;0,0;0,0;0,0;-0,0;0,0;19526457,0
16;17;0;0;0;3666750;2139710,0;0,0;3000420,0;0,0;0,0;0,0;1527040,0;0,0;17999417,0
17;18;0;0;10003930;3666750;-0,0;0,0;3000420,0;0,0;0,0;0,0;3666750,0;0,0;24336597,0
18;19;0;0;0;3666750;-0,0;0,0;3000420,0;0,0;0,0;0,0;3666750,0;0,0;20669847,0
19;20;0;10004653;0;3666750;-0,0;0,0;3000420,0;3145497,0;0,0;6859156,0;521253,0;0,0;20148594,0
20;21;0;0;0;3666750;-0,0;0,0;3000420,0;1003415,0;0,0;5855741,0;2663335,0;0,0;17485259,0
21;22;0;0;0;3666750;-0,0;0,0;3000420,0;3328730,0;0,0;2527011,0;338020,0;0,0;17147239,0
22;23;0;0;0;3666750;-0,0;3000417,0;3,0;-0,0;0,0;2527011,0;666333,0;0,0;16480906,0
23;24;0;0;0;3666750;-0,0;-0,0;3,0;522687,0;0,0;2004324,0;3144063,0;0,0;13336843,0
24;25;0;0;0;3666750;-0,0;-0,0;3,0;522687,0;0,0;1481637,0;3144063,0;0,0;10192780,0
25;26;0;0;10000883;3666750;-0,0;-0,0;3,0;522687,0;0,0;958950,0;3144063,0;0,0;17049600,0
26;27;0;0;0;3666750;-0,0;-0,0;3,0;958948,0;0,0;2,0;2707802,0;0,0;14341798,0
27;28;0;9996835;0;3666750;-0,0;-0,0;3,0;3666750,0;0,0;6330087,0;-0,0;0,0;14341798,0
28;29;0;0;0;3666750;-0,0;-0,0;3,0;2663335,0;0,0;3666752,0;1003415,0;0,0;13338383,0
29;30;0;0;0;3666750;-0,0;-0,0;3,0;3666750,0;0,0;2,0;-0,0;0,0;13338383,0
30;31;0;10001939;0;3666750;-0,0;-0,0;3,0;3666750,0;0,0;6335191,0;-0,0;0,0;13338383,0
31;32;9994055;0;0;3666750;-0,0;2319532,0;7674526,0;1347218,0;0,0;4987973,0;-0,0;0,0;13338383,0
32;33;0;0;0;3666750;-0,0;2139710,0;5534816,0;1527040,0;0,0;3460933,0;-0,0;0,0;13338383,0
33;34;0;0;9996605;3666750;-0,0;205820,0;5328996,0;3460930,0;0,0;3,0;-0,0;0,0;23334988,0
34;35;0;10001971;9999523;3666750;-0,0;-0,0;5328996,0;3666750,0;0,0;6335224,0;-0,0;0,0;33334511,0
35;36;9999900;0;0;3666750;-0,0;3533183,0;11795713,0;133567,0;0,0;6201657,0;-0,0;0,0;33334511,0
36;37;9998880;0;0;3666750;-0,0;3666745,0;18127848,0;-0,0;0,0;6201657,0;-0,0;0,0;33334511,0
37;38;0;10002911;0;3666750;-0,0;2139710,0;15988138,0;1527040,0;0,0;14677528,0;-0,0;0,0;33334511,0
38;39;0;0;0;3666750;2319532,0;-0,0;13668606,0;-0,0;0,0;14677528,0;1347218,0;0,0;31987293,0
39;40;9998955;0;0;3666750;1173091,0;-0,0;22494470,0;-0,0;0,0;14677528,0;2493659,0;0,0;29493634,0
40;41;0;0;0;3666750;205820,0;-0,0;22288650,0;3460930,0;0,0;11216598,0;-0,0;0,0;29493634,0
41;42;0;0;0;3666750;-0,0;-0,0;22288650,0;466848,0;0,0;10749750,0;3199902,0;0,0;26293732,0
42;43;0;0;0;3666750;-0,0;-0,0;22288650,0;2377984,0;0,0;8371766,0;1288765,0;0,0;25004967,0
43;44;0;0;0;3666750;2662397,0;-0,0;19626253,0;338020,0;0,0;8033746,0;666333,0;0,0;24338634,0
44;45;0;0;0;3666750;2139710,0;-0,0;17486543,0;522687,0;0,0;7511059,0;1004353,0;0,0;23334281,0
45;46;0;0;0;3666750;2139710,0;-0,0;15346833,0;-0,0;0,0;7511059,0;1527040,0;0,0;21807241,0
46;47;0;0;0;3666750;3666750,0;-0,0;11680083,0;-0,0;0,0;7511059,0;-0,0;0,0;21807241,0
47;48;10000146;0;0;3666750;205820,0;-0,0;21474409,0;-0,0;3145497,0;4365562,0;315433,0;0,0;21491808,0
48;49;0;0;0;3666750;-0,0;-0,0;21474409,0;-0,0;1003415,0;3362147,0;2663335,0;0,0;18828473,0
49;50;0;0;0;3666750;338020,0;-0,0;21136389,0;-0,0;3328730,0;33417,0;-0,0;0,0;18828473,0
50;51;0;10001296;0;3666750;-0,0;-0,0;21136389,0;-0,0;-0,0;10034713,0;3666750,0;0,0;15161723,0
51;52;0;0;0;3666750;3144063,0;-0,0;17992326,0;-0,0;522687,0;9512026,0;-0,0;0,0;15161723,0
52;53;0;0;0;3666750;3144063,0;-0,0;14848263,0;-0,0;522687,0;8989339,0;-0,0;0,0;15161723,0
53;54;0;0;0;3666750;3144063,0;-0,0;11704200,0;-0,0;522687,0;8466652,0;-0,0;0,0;15161723,0
54;55;0;9996765;0;3666750;2707802,0;-0,0;8996398,0;-0,0;958948,0;17504469,0;-0,0;0,0;15161723,0
55;56;0;0;0;3666750;-0,0;-0,0;8996398,0;-0,0;3666750,0;13837719,0;-0,0;0,0;15161723,0
56;57;0;0;0;3666750;1003415,0;-0,0;7992983,0;-0,0;2663335,0;11174384,0;-0,0;0,0;15161723,0
57;58;0;0;0;3666750;-0,0;-0,0;7992983,0;-0,0;3666750,0;7507634,0;-0,0;0,0;15161723,0
