;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10001150;0;0;4111012;1795989,0;0,0;8205161,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4111012;2027529,0;0,0;6177632,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4111012;3013411,0;0,0;3164221,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;4111012;-0,0;0,0;3164221,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4111012;2329845,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;4111012;-0,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;4111012;-0,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;4111012;-0,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;4111012;-0,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;4111012;-0,0;0,0;834376,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;0;0;4111012;834376,0;0,0;-0,0;0,0;0,0;0,0;0,0;0,0;0,0
11;12;0;0;0;4111012;-0,0;0,0;-0,0;0,0;0,0;0,0;0,0;0,0;0,0
12;13;10003116;0;0;4111012;-0,0;0,0;10003116,0;0,0;0,0;0,0;0,0;0,0;0,0
13;14;0;0;0;4111012;4111012,0;0,0;5892104,0;0,0;0,0;0,0;0,0;0,0;0,0
14;15;0;0;9999434;4111012;-0,0;0,0;5892104,0;0,0;0,0;0,0;4111012,0;0,0;5888422,0
15;16;0;0;0;4111012;-0,0;0,0;5892104,0;0,0;0,0;0,0;-0,0;0,0;5888422,0
