;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4833351;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;10001867;4833351;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
2;3;0;0;0;4833351;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
3;4;0;0;0;4833351;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
4;5;0;0;0;4833351;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
5;6;0;0;0;4833351;0,0;0,0;0,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
6;7;9996110;0;0;4833351;-0,0;0,0;9996110,0;0,0;0,0;0,0;-0,0;0,0;10001867,0
7;8;10002484;0;0;4833351;334070,0;0,0;19664524,0;0,0;0,0;0,0;4499281,0;0,0;5502586,0
8;9;0;9999694;0;4833351;2333484,0;0,0;17331040,0;661584,0;0,0;9338110,0;-0,0;0,0;5502586,0
9;10;0;0;0;4833351;4833351,0;0,0;12497689,0;-0,0;0,0;9338110,0;-0,0;0,0;5502586,0
10;11;0;0;10001728;4833351;3815891,0;0,0;8681798,0;-0,0;0,0;9338110,0;662085,0;0,0;14842229,0
11;12;0;9998958;0;4833351;2566570,0;0,0;6115228,0;2266781,0;0,0;17070287,0;-0,0;0,0;14842229,0
12;13;10002692;0;0;4833351;-0,0;0,0;16117920,0;-0,0;0,0;17070287,0;-0,0;0,0;14842229,0
13;14;9998720;0;0;4833351;-0,0;0,0;26116640,0;-0,0;0,0;17070287,0;-0,0;0,0;14842229,0
14;15;0;0;0;4833351;-0,0;0,0;26116640,0;4833351,0;0,0;12236936,0;-0,0;0,0;14842229,0
15;16;0;0;0;4833351;-0,0;0,0;26116640,0;-0,0;0,0;12236936,0;-0,0;0,0;14842229,0
16;17;0;10000544;0;4833351;-0,0;0,0;26116640,0;-0,0;0,0;22237480,0;-0,0;0,0;14842229,0
17;18;0;0;10003124;4833351;-0,0;0,0;26116640,0;4833351,0;0,0;17404129,0;-0,0;0,0;24845353,0
18;19;0;0;0;4833351;2566570,0;0,0;23550070,0;-0,0;0,0;17404129,0;-0,0;0,0;24845353,0
19;20;0;0;0;4833351;-0,0;0,0;23550070,0;3479204,0;0,0;13924925,0;-0,0;0,0;24845353,0
20;21;0;0;0;4833351;-0,0;0,0;23550070,0;-0,0;0,0;13924925,0;-0,0;0,0;24845353,0
21;22;0;10000730;0;4833351;-0,0;0,0;23550070,0;4833351,0;0,0;19092304,0;-0,0;0,0;24845353,0
22;23;0;10004612;0;4833351;4833351,0;0,0;18716719,0;-0,0;0,0;29096916,0;-0,0;0,0;24845353,0
23;24;0;0;9998583;4833351;4833351,0;0,0;13883368,0;-0,0;0,0;29096916,0;-0,0;0,0;34843936,0
24;25;0;0;0;4833351;-0,0;0,0;13883368,0;4833351,0;0,0;24263565,0;-0,0;0,0;34843936,0
25;26;0;0;0;4833351;-0,0;0,0;13883368,0;343363,0;0,0;23920202,0;4151337,0;0,0;30692599,0
26;27;0;10003768;10000217;4833351;-0,0;0,0;13883368,0;-0,0;0,0;33923970,0;4833351,0;0,0;35859465,0
27;28;0;0;9994603;4833351;-0,0;-0,0;13883368,0;-0,0;0,0;33923970,0;4833351,0;0,0;41020717,0
28;29;0;0;0;4833351;-0,0;334070,0;13549298,0;3971857,0;0,0;29952113,0;527424,0;0,0;40493293,0
29;30;0;0;0;4833351;-0,0;2333484,0;11215814,0;-0,0;0,0;29952113,0;2499867,0;0,0;37993426,0
30;31;0;0;0;4833351;-0,0;4833351,0;6382463,0;-0,0;0,0;29952113,0;-0,0;0,0;37993426,0
31;32;0;10002756;0;4833351;-0,0;3815891,0;2566572,0;-0,0;0,0;39954869,0;1017460,0;0,0;36975966,0
32;33;0;0;0;4833351;-0,0;2566570,0;2,0;318722,0;0,0;39636147,0;1051936,0;0,0;35924030,0
33;34;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;0,0;39636147,0;4833351,0;0,0;31090679,0
34;35;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;0,0;39636147,0;4833350,0;0,0;26257329,0
35;36;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;0,0;39636147,0;4833351,0;0,0;21423978,0
36;37;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;661584,0;38974563,0;4171767,0;0,0;17252211,0
37;38;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;-0,0;38974563,0;4833351,0;0,0;12418860,0
38;39;0;0;0;4833351;-0,0;-0,0;2,0;-0,0;-0,0;38974563,0;4833351,0;0,0;7585509,0
39;40;10004044;0;9996678;4833351;-0,0;2566570,0;7437476,0;-0,0;2266781,0;36707782,0;-0,0;0,0;17582187,0
40;41;10000610;10002232;0;4833351;-0,0;-0,0;17438086,0;-0,0;-0,0;46710014,0;4833351,0;0,0;12748836,0
41;42;0;10000803;0;4833351;-0,0;-0,0;17438086,0;-0,0;-0,0;56710817,0;4833351,0;0,0;7915485,0
42;43;0;0;0;4833351;-0,0;-0,0;17438086,0;-0,0;4833351,0;51877466,0;-0,0;0,0;7915485,0
43;44;10004611;0;0;4833351;-0,0;4833351,0;22609346,0;-0,0;-0,0;51877466,0;-0,0;0,0;7915485,0
44;45;9998197;9998444;0;4833351;-0,0;4833351,0;27774192,0;-0,0;-0,0;61875910,0;-0,0;0,0;7915485,0
45;46;0;0;0;4833351;-0,0;-0,0;27774192,0;-0,0;4833351,0;57042559,0;-0,0;0,0;7915485,0
46;47;0;0;0;4833351;4833351,0;-0,0;22940841,0;-0,0;-0,0;57042559,0;-0,0;0,0;7915485,0
47;48;0;0;0;4833351;-0,0;-0,0;22940841,0;-0,0;3479204,0;53563355,0;1354147,0;0,0;6561338,0
48;49;0;0;0;4833351;-0,0;-0,0;22940841,0;3615708,0;-0,0;49947647,0;1217643,0;0,0;5343695,0
49;50;0;0;0;4833351;-0,0;-0,0;22940841,0;-0,0;4833351,0;45114296,0;-0,0;0,0;5343695,0
50;51;0;0;9993016;4833351;3745331,0;-0,0;19195510,0;-0,0;-0,0;45114296,0;583880,0;0,0;14752831,0
51;52;0;0;0;4833351;2333484,0;-0,0;16862026,0;2499867,0;-0,0;42614429,0;-0,0;0,0;14752831,0
52;53;0;0;0;4833351;-0,0;-0,0;16862026,0;-0,0;4833351,0;37781078,0;-0,0;0,0;14752831,0
53;54;0;0;0;4833351;3507334,0;-0,0;13354692,0;982654,0;343363,0;36455061,0;-0,0;0,0;14752831,0
54;55;0;0;0;4833351;2427269,0;-0,0;10927423,0;2406082,0;-0,0;34048979,0;-0,0;0,0;14752831,0
55;56;0;0;0;4833351;-0,0;-0,0;10927423,0;4833351,0;-0,0;29215628,0;-0,0;0,0;14752831,0
56;57;0;0;0;4833351;861494,0;-0,0;10065929,0;-0,0;3971857,0;25243771,0;-0,0;0,0;14752831,0
57;58;0;0;0;4833351;4499281,0;-0,0;5566648,0;334070,0;-0,0;24909701,0;-0,0;0,0;14752831,0
58;59;10003488;9996669;0;4833351;-0,0;-0,0;15570136,0;-0,0;-0,0;34906370,0;4833351,0;0,0;9919480,0
59;60;0;0;0;4833351;653458,0;-0,0;14916678,0;4179893,0;-0,0;30726477,0;-0,0;0,0;9919480,0
60;61;0;0;0;4833351;343363,0;-0,0;14573315,0;4171266,0;318722,0;26236489,0;-0,0;0,0;9919480,0
61;62;0;0;0;4833351;-0,0;-0,0;14573315,0;4833351,0;-0,0;21403138,0;-0,0;0,0;9919480,0
62;63;0;0;0;4833351;-0,0;-0,0;14573315,0;4833351,0;-0,0;16569787,0;-0,0;0,0;9919480,0
63;64;0;0;0;4833351;4833351,0;-0,0;9739964,0;-0,0;-0,0;16569787,0;-0,0;0,0;9919480,0
64;65;9998606;0;0;4833351;-0,0;-0,0;19738570,0;3745331,0;-0,0;12824456,0;1088020,0;0,0;8831460,0
65;66;0;0;0;4833351;-0,0;-0,0;19738570,0;1274811,0;-0,0;11549645,0;-0,0;0,0;8831460,0
66;67;0;0;0;4833351;653458,0;-0,0;19085112,0;3876552,0;-0,0;7673093,0;-0,0;0,0;8831460,0
67;68;0;0;0;4833351;-0,0;4833351,0;14251761,0;-0,0;-0,0;7673093,0;-0,0;0,0;8831460,0
68;69;0;0;0;4833351;-0,0;-0,0;14251761,0;3479204,0;-0,0;4193889,0;1354147,0;0,0;7477313,0
69;70;0;10003864;0;4833351;-0,0;-0,0;14251761,0;2545538,0;-0,0;11652215,0;2287813,0;0,0;5189500,0
70;71;0;0;0;4833351;4833351,0;-0,0;9418410,0;-0,0;-0,0;11652215,0;-0,0;0,0;5189500,0
71;72;10000604;0;0;4833351;1088020,0;3745331,0;14585663,0;-0,0;-0,0;11652215,0;-0,0;0,0;5189500,0
72;73;0;0;0;4833351;-0,0;2333484,0;12252179,0;2499867,0;-0,0;9152348,0;-0,0;0,0;5189500,0
73;74;0;0;0;4833351;956799,0;-0,0;11295380,0;3876552,0;-0,0;5275796,0;-0,0;0,0;5189500,0
74;75;0;0;0;4833351;-0,0;3507334,0;7788046,0;1326017,0;-0,0;3949779,0;-0,0;0,0;5189500,0
75;76;0;0;0;4833351;-0,0;2427269,0;5360777,0;-0,0;-0,0;3949779,0;-0,0;0,0;5189500,0
76;77;0;0;0;4833351;-0,0;-0,0;5360777,0;-0,0;3615708,0;334071,0;1217643,0;0,0;3971857,0
77;78;0;0;0;4833351;-0,0;861494,0;4499283,0;-0,0;-0,0;334071,0;3971857,0;0,0;0,0
78;79;0;0;0;4833351;-0,0;4499281,0;2,0;334070,0;-0,0;1,0;-0,0;0,0;0,0
79;80;9990964;9995898;0;4833351;-0,0;-0,0;9990966,0;2333484,0;2499867,0;5162548,0;-0,0;-0,0;0,0
80;81;0;0;0;4833351;-0,0;653458,0;9337508,0;4179893,0;-0,0;982655,0;-0,0;-0,0;0,0
81;82;0;0;0;4833351;3507334,0;343363,0;5486811,0;-0,0;982654,0;1,0;-0,0;-0,0;-0,0
82;83;0;10000772;0;4833351;-0,0;-0,0;5486811,0;2427268,0;2406082,0;5167423,0;-0,0;-0,0;0,0
83;84;0;0;0;4833351;-0,0;-0,0;5486811,0;-0,0;4833351,0;334072,0;-0,0;-0,0;-0,0
84;85;0;0;0;4833351;-0,0;4833351,0;653460,0;-0,0;-0,0;334072,0;-0,0;-0,0;-0,0
85;86;0;0;9994717;4833351;-0,0;-0,0;653460,0;-0,0;334070,0;2,0;-0,0;4499281,0;5495436,0
86;87;0;10003173;0;4833351;-0,0;-0,0;653460,0;-0,0;-0,0;10003175,0;4833351,0;-0,0;662085,0
87;88;0;0;0;4833351;-0,0;653458,0;2,0;-0,0;4179893,0;5823282,0;-0,0;-0,0;662085,0
88;89;0;9999165;0;4833351;-0,0;-0,0;2,0;-0,0;4171266,0;11651181,0;-0,0;662085,0;-0,0
89;90;0;9995904;0;4833351;-0,0;-0,0;2,0;-0,0;4833351,0;16813734,0;-0,0;-0,0;0,0
90;91;9999220;0;0;4833351;-0,0;-0,0;9999222,0;-0,0;4833351,0;11980383,0;-0,0;-0,0;-0,0
91;92;0;0;0;4833351;-0,0;4833351,0;5165871,0;-0,0;-0,0;11980383,0;-0,0;-0,0;-0,0
92;93;0;0;9997690;4833351;-0,0;1088020,0;4077851,0;-0,0;3745331,0;8235052,0;-0,0;-0,0;9997690,0
93;94;0;0;0;4833351;-0,0;-0,0;4077851,0;-0,0;1274811,0;6960241,0;3558540,0;-0,0;6439150,0
94;95;0;9999488;0;4833351;-0,0;956799,0;3121052,0;-0,0;3876552,0;13083177,0;-0,0;-0,0;6439150,0
