;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;10005018;0,0;4277850;0,0;0,0;0,0;4277850,0;0,0;5727168,0;0,0;0,0;0,0
3;4;0;9996161;0,0;4277850;0,0;0,0;0,0;4277850,0;0,0;11445479,0;0,0;0,0;0,0
4;5;0;0;0,0;4277850;0,0;0,0;0,0;2812427,0;0,0;8633052,0;0,0;0,0;0,0
5;6;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;8633052,0;0,0;0,0;0,0
6;7;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;8633052,0;0,0;0,0;0,0
7;8;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;8633052,0;0,0;0,0;0,0
8;9;0;0;10002509,0;4277850;0,0;0,0;0,0;0,0;0,0;8633052,0;2751788,0;0,0;7250721,0
9;10;0;0;0,0;4277850;0,0;0,0;0,0;0,0;0,0;8633052,0;647991,0;0,0;6602730,0
10;11;0;10004221;0,0;4277850;0,0;0,0;0,0;0,0;0,0;18637273,0;0,0;0,0;6602730,0
11;12;0;0;0,0;4277850;0,0;0,0;0,0;3486699,0;0,0;15150574,0;267279,0;0,0;6335451,0
12;13;0;0;0,0;4277850;0,0;0,0;0,0;958169,0;0,0;14192405,0;2115983,0;0,0;4219468,0
13;14;9998810;0;0,0;4277850;4277850,0;0,0;5720960,0;0,0;0,0;14192405,0;0,0;0,0;4219468,0
14;15;0;0;0,0;4277850;2270543,0;0,0;3450417,0;0,0;0,0;14192405,0;2007307,0;0,0;2212161,0
15;16;0;0;0,0;4277850;3450417,0;0,0;0,0;827433,0;0,0;13364972,0;0,0;0,0;2212161,0
16;17;9998322;0;10000329,0;4277850;4277850,0;0,0;5720472,0;0,0;0,0;13364972,0;0,0;0,0;12212490,0
17;18;0;0;0,0;4277850;2977231,0;0,0;2743241,0;0,0;0,0;13364972,0;1300619,0;0,0;10911871,0
18;19;0;0;0,0;4277850;523872,0;0,0;2219369,0;2426861,0;0,0;10938111,0;1327116,0;0,0;9584755,0
19;20;0;9999502;0,0;4277850;0,0;0,0;2219369,0;4277850,0;0,0;16659763,0;0,0;0,0;9584755,0
20;21;0;10000340;9999148,0;4277850;0,0;0,0;2219369,0;597523,0;0,0;26062580,0;3680327,0;0,0;15903576,0
21;22;0;0;0,0;4277850;0,0;0,0;2219369,0;2388919,0;0,0;23673661,0;1888931,0;0,0;14014645,0
22;23;0;0;0,0;4277850;0,0;0,0;2219369,0;1698914,0;0,0;21974747,0;2578936,0;0,0;11435709,0
23;24;9993530;0;0,0;4277850;0,0;0,0;12212899,0;4277850,0;0,0;17696897,0;0,0;0,0;11435709,0
