;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;4555709;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;4555709;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;4555709;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10002215;0;0;4555709;1848600,0;0,0;8153615,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;4555709;-0,0;0,0;8153615,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;9994187;0;4555709;-0,0;0,0;8153615,0;2818976,0;0,0;7175211,0;0,0;0,0;0,0
6;7;0;0;10008836;4555709;-0,0;0,0;8153615,0;4555709,0;0,0;2619502,0;-0,0;0,0;10008836,0
7;8;0;0;0;4555709;-0,0;0,0;8153615,0;-0,0;0,0;2619502,0;4555709,0;0,0;5453127,0
8;9;0;0;0;4555709;-0,0;0,0;8153615,0;2416896,0;0,0;202606,0;1951020,0;0,0;3502107,0
9;10;0;0;9998763;4555709;-0,0;0,0;8153615,0;202606,0;0,0;0,0;0,0;0,0;13500870,0
10;11;0;0;0;4555709;-0,0;0,0;8153615,0;-0,0;0,0;0,0;4555709,0;0,0;8945161,0
11;12;0;0;9998985;4555709;2818976,0;0,0;5334639,0;-0,0;0,0;-0,0;1736733,0;0,0;17207413,0
12;13;0;0;9999802;4555709;-0,0;0,0;5334639,0;-0,0;0,0;0,0;-0,0;0,0;27207215,0
13;14;0;0;0;4555709;-0,0;0,0;5334639,0;-0,0;0,0;-0,0;-0,0;0,0;27207215,0
14;15;0;9995636;0;4555709;3367840,0;0,0;1966799,0;-0,0;0,0;9995636,0;-0,0;0,0;27207215,0
15;16;10000306;0;0;4555709;-0,0;0,0;11967105,0;-0,0;0,0;9995636,0;-0,0;0,0;27207215,0
16;17;0;9994886;0;4555709;-0,0;0,0;11967105,0;-0,0;0,0;19990522,0;-0,0;0,0;27207215,0
17;18;0;0;0;4555709;1774653,0;0,0;10192452,0;-0,0;0,0;19990522,0;-0,0;0,0;27207215,0
18;19;0;10003143;0;4555709;-0,0;0,0;10192452,0;-0,0;0,0;29993665,0;4555709,0;0,0;22651506,0
19;20;0;0;0;4555709;-0,0;0,0;10192452,0;-0,0;0,0;29993665,0;4076129,0;0,0;18575377,0
20;21;0;0;0;4555709;-0,0;0,0;10192452,0;-0,0;0,0;29993665,0;3500978,0;0,0;15074399,0
21;22;0;0;0;4555709;-0,0;0,0;10192452,0;-0,0;0,0;29993665,0;-0,0;0,0;15074399,0
22;23;0;0;0;4555709;364316,0;0,0;9828136,0;3800059,0;0,0;26193606,0;-0,0;0,0;15074399,0
23;24;0;0;0;4555709;-0,0;0,0;9828136,0;4555709,0;0,0;21637897,0;-0,0;0,0;15074399,0
24;25;0;0;0;4555709;-0,0;1848600,0;7979536,0;0,0;0,0;21637897,0;2578450,0;0,0;12495949,0
25;26;0;0;0;4555709;-0,0;-0,0;7979536,0;4555709,0;0,0;17082188,0;0,0;0,0;12495949,0
26;27;0;9997532;0;4555709;0,0;-0,0;7979536,0;-0,0;0,0;27079720,0;4076130,0;0,0;8419819,0
27;28;10001292;0;0;4555709;-0,0;-0,0;17980828,0;4555709,0;0,0;22524011,0;-0,0;0,0;8419819,0
28;29;0;10000103;0;4555709;3203687,0;-0,0;14777141,0;1352022,0;0,0;31172092,0;-0,0;0,0;8419819,0
29;30;0;0;0;4555709;-0,0;-0,0;14777141,0;2068604,0;0,0;29103488,0;1470584,0;0,0;6949235,0
30;31;0;0;0;4555709;-0,0;-0,0;14777141,0;4555709,0;0,0;24547779,0;-0,0;0,0;6949235,0
31;32;0;0;0;4555709;-0,0;-0,0;14777141,0;4555709,0;0,0;19992070,0;-0,0;0,0;6949235,0
32;33;0;0;0;4555709;-0,0;2818976,0;11958165,0;-0,0;0,0;19992070,0;-0,0;0,0;6949235,0
33;34;0;0;0;4555709;-0,0;-0,0;11958165,0;1736733,0;2818976,0;15436361,0;-0,0;0,0;6949235,0
34;35;0;0;0;4555709;-0,0;-0,0;11958165,0;-0,0;4555709,0;10880652,0;-0,0;0,0;6949235,0
35;36;0;0;0;4555709;1187869,0;3367840,0;7402456,0;-0,0;-0,0;10880652,0;-0,0;0,0;6949235,0
36;37;0;0;0;4555709;-0,0;-0,0;7402456,0;221826,0;2416896,0;8241930,0;1916987,0;0,0;5032248,0
37;38;0;0;0;4555709;-0,0;-0,0;7402456,0;-0,0;202606,0;8039324,0;4353103,0;0,0;679145,0
38;39;0;0;10001119;4555709;-0,0;1774653,0;5627803,0;-0,0;-0,0;8039324,0;2781056,0;0,0;7899208,0
39;40;0;0;0;4555709;4555709,0;-0,0;1072094,0;-0,0;-0,0;8039324,0;-0,0;0,0;7899208,0
40;41;0;0;9997689;4555709;-0,0;-0,0;1072094,0;4555709,0;-0,0;3483615,0;-0,0;0,0;17896897,0
41;42;0;0;0;4555709;1072094,0;-0,0;-0,0;3483615,0;-0,0;0,0;-0,0;0,0;17896897,0
42;43;10000800;0;0;4555709;4555709,0;-0,0;5445091,0;-0,0;-0,0;0,0;-0,0;0,0;17896897,0
43;44;10003682;0;0;4555709;2725845,0;364316,0;12358612,0;-0,0;-0,0;-0,0;1465548,0000000005;0,0;16431349,0
44;45;0;0;0;4555709;-0,0;-0,0;12358612,0;-0,0;-0,0;0,0;4555709,0;0,0;11875640,0
45;46;0;0;0;4555709;4555709,0;-0,0;7802903,0;-0,0;-0,0;-0,0;-0,0;0,0;11875640,0
46;47;9998175;0;0;4555709;4555709,0;-0,0;13245369,0;-0,0;-0,0;0,0;-0,0;0,0;11875640,0
47;48;0;0;0;4555709;-0,0;0,0;13245369,0;-0,0;-0,0;-0,0;4555709,0;0,0;7319931,0
48;49;10001609;0;0;4555709;1072094,0;-0,0;22174884,0;-0,0;-0,0;-0,0;3483615,0;0,0;3836316,0
49;50;0;9999626;0;4555709;-0,0;3203687,0;18971197,0;-0,0;-0,0;9999626,0;1352022,0;0,0;2484294,0
50;51;0;0;0;4555709;716582,0;-0,0;18254615,0;-0,0;3800059,0;6199567,0;39068,0;0,0;2445226,0
51;52;0;10000994;10002993;4555709;-0,0;-0,0;18254615,0;-0,0;4555709,0;11644852,0;-0,0;0,0;12448219,0
52;53;0;0;0;4555709;-0,0;-0,0;18254615,0;-0,0;0,0;11644852,0;4555709,0;0,0;7892510,0
53;54;0;9998610;10002113;4555709;-0,0;-0,0;18254615,0;-0,0;4555709,0;17087753,0;-0,0;0,0;17894623,0
54;55;9996586;0;0;4555709;4555709,0;-0,0;23695492,0;-0,0;-0,0;17087753,0;-0,0;0,0;17894623,0
55;56;0;0;0;4555709;-0,0;-0,0;23695492,0;-0,0;4555709,0;12532044,0;-0,0;0,0;17894623,0
56;57;0;0;0;4555709;2015818,0;1187869,0;20491805,0;-0,0;1352022,0;11180022,0;-0,0;0,0;17894623,0
57;58;0;0;0;4555709;2487105,0;-0,0;18004700,0;-0,0;2068604,0;9111418,0;-0,0;0,0;17894623,0
58;59;10003299;0;0;4555709;-0,0;-0,0;28007999,0;-0,0;4555709,0;4555709,0;-0,0;0,0;17894623,0
59;60;0;0;0;4555709;-0,0;-0,0;28007999,0;-0,0;4555709,0;0,0;-0,0;0,0;17894623,0
60;61;0;0;9997257;4555709;-0,0;4555709,0;23452290,0;-0,0;-0,0;-0,0;-0,0;0,0;27891880,0
61;62;0;10007089;0;4555709;-0,0;-0,0;23452290,0;2818976,0;1736733,0;5451380,0;-0,0;0,0;27891880,0
62;63;0;0;0;4555709;3483615,0;1072094,0;18896581,0;-0,0;-0,0;5451380,0;-0,0;0,0;27891880,0
63;64;0;0;0;4555709;-0,0;4555709,0;14340872,0;-0,0;-0,0;5451380,0;-0,0;0,0;27891880,0
64;65;0;0;0;4555709;-0,0;2725845,0;11615027,0;1608038,0;221826,0;3621516,0;-0,0;0,0;27891880,0
65;66;0;0;0;4555709;1431515,0;-0,0;10183512,0;3124193,0;-0,0;497323,0;-0,0;0,0;27891880,0
66;67;0;0;0;4555709;-0,0;4555709,0;5627803,0;-0,0;-0,0;497323,0;-0,0;0,0;27891880,0
67;68;0;10001822;0;4555709;-0,0;4555709,0;1072094,0;-0,0;-0,0;10499145,0;-0,0;0,0;27891880,0
68;69;0;0;0;4555709;-0,0;-0,0;1072094,0;-0,0;4555709,0;5943436,0;-0,0;0,0;27891880,0
69;70;0;9999269;9996981;4555709;-0,0;1072094,0;-0,0;0,0;3483615,0;12459090,0;-0,0;0,0;37888861,0
70;71;10002179;0;0;4555709;3500978,0;-0,0;6501201,0;1054731,0;-0,0;11404359,0;-0,0;0,0;37888861,0
71;72;0;0;0;4555709;-0,0;716582,0;5784619,0;3839127,0;-0,0;7565232,0;-0,0;0,0;37888861,0
72;73;0;10005813;0;4555709;1431516,0;-0,0;4353103,0;39068,0;-0,0;17531977,0;3085125,0;0,0;34803736,0
73;74;0;0;0;4555709;4353103,0;-0,0;-0,0;-0,0;-0,0;17531977,0;202606,0;0,0;34601130,0
74;75;0;0;0;4555709;-0,0;-0,0;-0,0;1774653,0;-0,0;15757324,0;2781056,0;0,0;31820074,0
75;76;10001660;0;0;4555709;-0,0;4555709,0;5445951,0;-0,0;-0,0;15757324,0;-0,0;0,0;31820074,0
76;77;0;0;0;4555709;-0,0;-0,0;5445951,0;-0,0;-0,0;15757324,0;4555709,0;0,0;27264365,0
